time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-04-01,2373.57,2388.92,2361.21,2388.92,217218300,VNFINSELECT,2397.7445,2373.63972972973,2373.63972972973,52.76895568151535,5.522286360307135,11.851514258766759,-6.329227898459624,2432.0294443557054,2363.459555644294,1.0122707168771061,0.615983953397106
2025-04-02,2394.29,2401.77,2386.28,2386.28,316621900,VNFINSELECT,2398.5690000000004,2373.9723684210526,2373.9723684210526,51.74147325667903,4.989728110853321,10.479157029184073,-5.489428918330752,2430.752053337206,2366.385946662795,-0.11051018870451568,0.6094580727672126
2025-04-03,2332.3,2332.3,2224.63,2225.29,847790000,VNFINSELECT,2389.9365,2370.1600000000003,2370.1600000000003,22.70637308030959,-8.326888501805115,6.717947922986236,-15.044836424791352,2473.859550537853,2306.0134494621466,-6.746484067251124,1.59920903561149
2025-04-04,2195.68,2221.48,2094.62,2221.48,919994700,VNFINSELECT,2380.4404999999997,2366.443,2366.443,22.38620664154668,-18.96917344332587,1.580523649723815,-20.549697093049687,2492.42551092839,2268.4554890716095,-0.17121363957056657,1.5853192233927305
2025-04-08,2161.2,2171.29,2069.9,2076.6,521897400,VNFINSELECT,2363.707,2359.3736585365855,2359.3736585365855,14.191606800959818,-38.648351976502454,-6.465251475521439,-32.18310050098101,2538.627399111319,2188.786600888681,-6.521778273943502,2.0899401180079877
2025-04-09,2052.37,2117.57,1960.52,2016.27,758035300,VNFINSELECT,2343.5555,2351.204523809524,2351.204523809524,12.190468079145461,-58.438724309031386,-16.85994604222343,-41.57877826680796,2575.1798201006864,2111.9311798993135,-2.905229702398149,2.128918353505701
2025-04-10,2154.43,2155.31,2152.46,2155.31,50670800,VNFINSELECT,2330.348,2346.648837209302,2346.648837209302,34.95468689179958,-62.18652343783242,-25.92526152134523,-36.261261916487186,2573.5818211939936,2087.1141788060063,6.89590183854345,2.7480413765972895
2025-04-11,2189.66,2257.85,2169.98,2257.85,776563400,VNFINSELECT,2323.748,2344.630681818182,2344.630681818182,46.0606247408448,-56.234325906974846,-31.987074398471155,-24.24725150850369,2567.346918811878,2080.149081188122,4.757552277862587,2.9849847095933875
2025-04-14,2261.51,2267.53,2240.93,2260.9,409905800,VNFINSELECT,2316.946,2342.77,2342.77,46.35402976352709,-50.68677142089609,-35.727013802956144,-14.95975761793995,2559.534894647541,2074.357105352459,0.1350842615762904,2.983670919530188
2025-04-15,2237.74,2253.85,2206.69,2223.08,396241200,VNFINSELECT,2307.0885000000003,2340.1680434782606,2340.1680434782606,43.21495226246121,-48.77974985578112,-38.33756101352114,-10.44218884225998,2548.0228003939374,2066.1541996060632,-1.6727851740457433,2.9853158314646566
2025-04-16,2224.07,2241.07,2204.94,2212.09,294363700,VNFINSELECT,2297.097,2337.4429787234044,2337.4429787234044,42.31813913599871,-47.60644521239146,-40.1913378532952,-7.415107359096261,2536.2942634150804,2057.89973658492,-0.49435917735752843,2.9854054902585787
2025-04-17,2206.04,2227.33,2200.3,2222.9,301653000,VNFINSELECT,2288.0150000000003,2335.056666666667,2335.056666666667,43.55886641629007,-45.282329663155906,-41.20953621526735,-4.072793447888557,2523.804541976024,2052.2254580239764,0.488678127924258,2.99184903164175
2025-04-18,2241.37,2276.22,2240.16,2248.11,542350700,VNFINSELECT,2279.9735,2333.282244897959,2333.282244897959,46.45164401478142,-40.93434933639719,-41.15449883949332,0.22014950309613113,2509.279364434843,2050.667635565157,1.1341040982500328,3.0082678026343075
2025-04-21,2247.05,2257.98,2216.4,2231.92,412894800,VNFINSELECT,2271.8085,2331.255,2331.255,44.861445768842934,-38.35283370333673,-40.594165812262005,2.2413321089252776,2495.3939439547016,2048.2230560452986,-0.7201604903674719,3.009162086082119
2025-04-22,2214.83,2228.45,2089.86,2217.02,810512500,VNFINSELECT,2262.291,2329.5080000000003,2329.015098039216,43.38927995966716,-37.08181337882115,-39.89169532557384,2.8098819467526894,2477.6330018579993,2046.948998142001,-0.6675866518513263,3.003847558986409
2025-04-23,2235.12,2256.33,2226.3,2235.91,317705000,VNFINSELECT,2253.927,2327.9166,2327.2246153846154,45.81688378492769,-34.15652037951304,-38.74466033636168,4.588139956848643,2458.974949935208,2048.8790500647924,0.8520446364940204,3.0160701674327433
2025-04-24,2239.56,2246.5,2216.69,2232.09,313304300,VNFINSELECT,2246.2635,2326.3364,2325.4296226415095,45.39296392444395,-31.78010540422065,-37.35174934993348,5.571643945712829,2441.8677082503928,2050.6592917496073,-0.1708476638147216,3.014534953025745
2025-04-25,2234.31,2241.86,2208.62,2215.39,357463800,VNFINSELECT,2238.2325,2324.2306,2323.3918518518517,43.49814905234534,-30.888269108429995,-36.05905330163278,5.170784193202785,2424.3670633080933,2052.097936691907,-0.7481777168483417,3.016232716528096
2025-04-28,2217.29,2230.98,2210.89,2227.25,229477200,VNFINSELECT,2230.982,2322.2706,2321.6438181818185,45.2461661606547,-28.891437034993487,-34.625530048304924,5.734093013311437,2406.1058412456496,2055.8581587543504,0.535345921034236,3.022000863756772
2025-04-29,2229.7,2238.61,2223.66,2223.66,217374000,VNFINSELECT,2223.916,2320.2424,2319.894107142857,44.79441290036813,-27.2841020824726,-33.15724445513846,5.8731423726658605,2387.2846753972512,2060.547324602749,-0.16118531821753823,3.0220860606785473
2025-05-05,2223.66,2240.59,2215.2,2232.34,229889024,VNFINSELECT,2216.0870000000004,2318.317,2318.3580701754386,46.19324713774549,-25.02144248055447,-31.530084060221665,6.508641579667195,2360.0117379489852,2072.1622620510157,0.3903474452029654,3.0114438266250696
2025-05-06,2244.06,2253.26,1286.63,2231.07,311632118,VNFINSELECT,2208.3265,2316.0553999999997,2316.853103448276,46.009551054977244,-23.0648693738608,-29.837041122949493,6.772171749088692,2328.3680667087633,2088.284933291237,-0.05689097538905674,3.011640634505473
2025-05-07,2231.07,2247.44,2223.57,2230.2,267818547,VNFINSELECT,2208.572,2313.6592,2315.384406779661,45.87496583390303,-21.33849592133538,-28.137332082626674,6.798836161291295,2328.7796085865825,2088.3643914134177,-0.03899474243301837,2.600494467516915
2025-05-08,2230.2,2262.52,2230.2,2258.86,337487415,VNFINSELECT,2210.441,2311.6616,2314.4423333333334,50.96368856441227,-17.456482579085332,-26.001162181918406,8.544679602833074,2332.6395285293424,2088.242471470657,1.285086539323843,2.614531567098761
2025-05-09,2258.86,2283.48,2255.0,2266.61,301670834,VNFINSELECT,2219.9415,2309.441,2313.6581967213115,52.27048466176046,-13.597851241663193,-23.520499993867368,9.922648752204175,2326.9246615427583,2112.9583384572416,0.34309341880418565,2.0965827122224376
2025-05-12,2266.61,2310.75,1318.65,2308.06,420466412,VNFINSELECT,2234.531,2308.1168000000002,2313.5679032258063,58.62186933422752,-7.113193057168246,-20.239038606527544,13.125845549359298,2293.2746087990563,2175.7873912009436,1.8287221886429395,1.9595195619406622
2025-05-13,2308.06,2326.99,2308.06,2323.73,430431802,VNFINSELECT,2242.952,2307.29,2313.7292063492064,60.74838258995194,-0.701529886328899,-16.331536862487816,15.630006976158917,2302.1636363385987,2183.7403636614017,0.6789251579248479,1.3094889476764318
2025-05-14,2323.73,2360.47,2323.73,2360.08,475127200,VNFINSELECT,2248.0635,2307.1112,2314.4534375,65.21436734306002,7.229562682121923,-11.619316953565868,18.84887963568779,2327.0412507043316,2169.085749295669,1.5642953355166078,0.8688014875815303
2025-05-15,2360.08,2395.29,1355.37,2393.37,585368104,VNFINSELECT,2254.687,2307.808,2315.6675384615387,68.72402386318954,16.01660600290643,-6.092132362271409,22.108738365177835,2356.9764164613316,2152.397583538668,1.4105454052405042,0.9077732447539504
2025-05-16,2393.37,2401.42,2353.94,2355.74,398572010,VNFINSELECT,2261.3199999999997,2307.6658,2316.274696969697,61.20661491367172,19.71669286673614,-0.9303673164698996,20.647060183206037,2371.852314874785,2150.7876851252145,-1.5722600350133953,0.8965481635995992
2025-05-19,2355.74,2355.74,2317.21,2319.45,391817620,VNFINSELECT,2266.688,2306.476,2316.3220895522386,54.96259526126188,19.496000889773313,3.1549063247787434,16.34109456499457,2377.5808458800125,2155.7951541199877,-1.5404925840712513,0.9722838705574764
2025-05-20,2319.45,2355.81,2312.89,2352.0,418207751,VNFINSELECT,2273.143,2306.1202,2316.8467647058824,59.00250726751264,21.69749861848095,6.863424783519185,14.834073834961764,2388.2532157613796,2158.0327842386205,1.4033499320959875,1.0054569414265218
2025-05-21,2352.0,2394.14,2336.1,2364.56,471990817,VNFINSELECT,2278.9655,2305.4526,2317.5382608695654,60.47578665923327,24.176991156716213,10.326138058158591,13.850853098557621,2400.3536162092973,2157.5773837907022,0.5340136054421851,0.9876583261772969
2025-05-22,2364.56,2375.01,2343.2,2346.36,565144567,VNFINSELECT,2284.6875,2304.1518,2317.95,57.264495474586916,24.392240397137357,13.139358525954345,11.252881871183012,2407.5185941046575,2161.8564058953425,-0.7696992252258283,0.990297717882229
2025-05-23,2346.36,2355.16,2330.15,2338.93,286166592,VNFINSELECT,2290.783,2302.7050000000004,2318.2454929577466,55.95813361912087,23.690202162172227,15.249527253197922,8.440674908974305,2411.5574961052353,2170.0085038947645,-0.3166606999778554,0.976098221589939
2025-05-26,2338.93,2356.28,2293.84,2356.28,404828312,VNFINSELECT,2296.8015,2301.4446000000003,2318.77375,58.34766507933646,24.254243976234648,17.05047059780527,7.2037733784293785,2418.058199309227,2175.544800690773,0.7417921870257027,0.9729593651286257
2025-05-27,2356.28,2372.42,2352.77,2361.58,446733224,VNFINSELECT,2303.276,2300.2870000000003,2319.3601369863013,59.078070874799515,24.84254746045781,18.608885970335777,6.2336614901220315,2423.8102770029814,2182.7417229970183,0.22493082316192847,0.9675950547380939
2025-05-28,2361.58,2375.43,2343.1,2350.82,363974632,VNFINSELECT,2310.0474999999997,2299.5064,2319.7852702702703,56.896683013009195,24.1620154613679,19.719511868542202,4.442503592825698,2424.8744639844863,2195.220536015513,-0.45562716486419186,0.953229993876566
2025-05-29,2350.82,2369.17,2347.58,2350.93,381646549,VNFINSELECT,2316.2315,2298.5861999999997,2320.2005333333336,56.91419784060748,23.3622594454273,20.448061383919224,2.914198061508074,2425.4690162613433,2206.9939837386564,0.004679218315306599,0.9537617210144328
2025-05-30,2350.93,2366.93,2322.68,2327.6,358502942,VNFINSELECT,2321.4285,2296.7336,2320.2978947368424,52.08052487250632,20.608350778289605,20.480119262793302,0.12823151549630296,2421.639382962932,2221.217617037068,-0.9923732310192057,0.9911405420524737
2025-06-02,2327.6,2350.39,2316.62,2348.88,336789879,VNFINSELECT,2327.2555,2295.4728,2320.6690909090908,55.77039651581371,19.913426884910677,20.36678078721678,-0.45335390230610173,2418.8361179161,2235.6748820839002,0.9142464340952117,1.0023680263878425
2025-06-03,2348.88,2382.97,2348.88,2373.32,523527327,VNFINSELECT,2334.368,2294.8484,2321.3441025641027,59.61647136501685,21.091666833005092,20.511757996374442,0.5799088366306506,2416.0565357156584,2252.6794642843415,1.040495895916349,1.0141020189649117
2025-06-04,2373.32,2381.8,2362.93,2365.34,362398457,VNFINSELECT,2341.125,2293.9764,2321.901012658228,57.84767843595348,21.137847227289058,20.63697584255737,0.5008713847316884,2407.4447703316446,2274.8052296683554,-0.3362378440328273,1.0217034618310903
2025-06-05,2365.34,2374.8,2348.66,2352.73,282114328,VNFINSELECT,2345.8185000000003,2293.1266,2322.286375,55.06731537848237,19.9272153740676,20.495023748859417,-0.5678083747918166,2399.755204922481,2291.8817950775197,-0.5331157465734315,1.0102216160826394
2025-06-06,2352.73,2360.51,2326.74,2329.64,363539690,VNFINSELECT,2348.9700000000003,2291.572,2322.377160493827,50.29996784891214,16.909686538932874,19.77795630687411,-2.8682697679412357,2388.9901712298088,2308.9498287701917,-0.9814130818241007,1.0437991303614929
2025-06-09,2329.64,2330.84,2305.66,2309.34,278072242,VNFINSELECT,2349.034,2289.695,2322.2181707317077,46.489368061081684,12.733449570790981,18.369054959657486,-5.635605388866505,2388.781873508165,2309.286126491835,-0.8713792688999078,0.9872979028297203
2025-06-10,2309.34,2344.79,2308.97,2320.04,303445266,VNFINSELECT,2348.8495,2288.3886,2322.191927710843,48.69560730651247,10.169919757337539,16.729227919193498,-6.559308161855959,2389.1227056544326,2308.576294345567,0.4633358448734137,0.9807353222764136
2025-06-11,2320.04,2330.55,2313.9,2321.02,207648787,VNFINSELECT,2346.8965,2287.2888000000003,2322.1779761904763,48.903400589702926,8.12373634500409,15.008129604355616,-6.884393259351526,2388.6381753881606,2305.154824611839,0.04224065102325092,0.9091245171176536
2025-06-12,2321.02,2364.7,2321.02,2358.47,384114171,VNFINSELECT,2345.1515,2287.013,2322.6049411764707,56.203471396763376,9.415487388389465,13.889601161162387,-4.474113772772922,2381.249333890401,2309.053666109599,1.6135147478263834,0.9275785292711232
2025-06-13,2358.47,2372.8,2330.15,2349.84,508886012,VNFINSELECT,2344.8565,2286.7102,2322.921627906977,54.27900381268258,9.631810999151185,13.038043128760147,-3.406232129608963,2380.6854205589716,2309.027579441028,-0.36591519078045254,0.861578859915141
2025-06-16,2349.84,2391.75,2341.82,2391.75,336349664,VNFINSELECT,2348.4715,2286.7668,2323.71275862069,61.22305073241726,13.034778944914706,13.03739029199106,-0.002611347076353354,2387.9143979798987,2309.0286020201015,1.7835256868552696,0.8711569150128867
2025-06-17,2391.75,2410.93,2386.76,2401.42,311860344,VNFINSELECT,2350.9425,2287.0696000000003,2324.595795454545,62.633235295198695,16.32377344435963,13.694666922464775,2.6291065218948564,2396.960235654168,2304.924764345832,0.4043064701578336,0.8232672709524128
2025-06-18,2401.42,2418.97,2392.21,2400.33,308888481,VNFINSELECT,2352.731,2290.5703999999996,2325.4467415730337,62.35795262472357,18.62764351151054,14.681262240273929,3.9463812712366124,2403.511158122513,2301.9508418774876,-0.045389811028484495,0.8176338653243994
2025-06-19,2400.33,2417.72,2394.34,2415.7,255848739,VNFINSELECT,2356.198,2294.4548,2326.4495555555554,64.71310761554318,21.446485945757104,16.034306981370563,5.412178964386541,2414.113673217278,2298.2823267827216,0.640328621481201,0.8012965475044495
2025-06-20,2415.7,2446.83,2415.0,2422.62,355720076,VNFINSELECT,2360.3825,2301.3752,2327.5063736263733,65.75206458835507,23.962599124203734,17.619965409937198,6.342633714266537,2424.7761367810886,2295.988863218912,0.28645941135074793,0.794176133566651
2025-06-23,2422.62,2422.62,2394.51,2408.58,294438187,VNFINSELECT,2362.9975000000004,2309.2214000000004,2328.387608695652,61.77775264943131,24.540834815303242,19.004139291010407,5.536695524292835,2430.844807164498,2295.150192835503,-0.5795378557099329,0.79982685863559
2025-06-24,2408.58,2439.01,2408.58,2423.36,429476779,VNFINSELECT,2366.0865000000003,2314.5824000000002,2329.408817204301,64.22893931291017,25.893232182229895,20.381957869254308,5.511274312975587,2439.0915536895263,2293.0814463104743,0.6136395718639331,0.8073806749618501
2025-06-25,2423.36,2437.76,2414.82,2418.88,315449013,VNFINSELECT,2369.4895,2317.803,2330.3606382978724,62.91195200322895,26.300344282446076,21.565635151892664,4.734709130553412,2445.7697786060103,2293.20922139399,-0.1848672916941796,0.7992326777930545
2025-06-26,2418.88,2433.33,2406.16,2420.55,233824544,VNFINSELECT,2372.9705000000004,2320.996,2331.31,63.21474633141618,26.452807104183194,22.54306954235077,3.909737561832422,2451.989627191493,2293.9513728085076,0.0690402169599258,0.7987638794727876
2025-06-27,2420.55,2433.52,2414.82,2419.53,293249277,VNFINSELECT,2377.567,2324.925,2332.2289583333336,62.87709024750191,26.189434020311182,23.272342437942854,2.9170915823683288,2456.167730169369,2298.966269830631,-0.042139183243472544,0.7543215544402824
2025-06-30,2419.53,2437.57,2419.53,2430.07,253926560,VNFINSELECT,2381.6265,2329.2846,2333.2376288659793,64.95988658544285,26.525430219325244,23.922959994219333,2.602470225105911,2462.346790875017,2300.9062091249825,0.4356217943154217,0.7377647191190777
2025-07-01,2430.07,2441.57,2424.4,2435.31,301274238,VNFINSELECT,2384.7259999999997,2333.5328,2334.2791836734696,65.98174833986087,26.904396697534594,24.519247334882387,2.385149362652207,2468.7944779525783,2300.657522047421,0.21563164847102634,0.7091978266166368
2025-07-02,2435.31,2463.62,2435.31,2463.45,458966938,VNFINSELECT,2389.6315000000004,2337.8396,2335.5839393939395,70.89115594199802,29.139491269379505,25.443296121781813,3.6961951475976917,2480.140051797171,2299.12294820283,1.1554997105091225,0.7353893672274261
2025-07-03,2463.45,2491.03,2457.34,2466.95,638625894,VNFINSELECT,2395.3424999999997,2342.5402,2336.8976000000002,71.4431769754915,30.83776204482001,26.522189306389453,4.315572738430557,2490.349601756714,2300.3353982432855,0.1420771681990729,0.7148865963859262
2025-07-04,2466.95,2483.63,2466.36,2482.75,340754431,VNFINSELECT,2402.998,2347.8547999999996,2338.341683168317,73.85371701511546,33.07728744387123,27.83320893388581,5.2440785099854175,2500.35926812304,2305.6367318769603,0.6404669733881985,0.6588695376166124
2025-07-07,2482.75,2532.67,2482.75,2532.24,700702413,VNFINSELECT,2414.143,2353.7814,2340.2426470588234,79.64859095681368,38.40287244376805,29.94714163586226,8.455730807905788,2517.2257277583662,2311.060272241634,1.9933541435907642,0.6963722389547247
2025-07-08,2532.24,2549.97,2525.65,2547.17,524882995,VNFINSELECT,2425.4995,2360.083,2342.251650485437,81.01556054144378,43.32869690301732,32.62345268929327,10.705244213724043,2534.789204715688,2316.209795284312,0.5895965627270794,0.6969374172810993
2025-07-09,2547.17,2589.64,2547.17,2573.7,752042114,VNFINSELECT,2438.1335,2367.2491999999997,2344.4771153846154,83.17782425299134,48.81054003316376,35.86087015806737,12.94966987509639,2554.7436927972453,2321.5233072027545,1.0415480709964342,0.7004407255807881
2025-07-10,2573.7,2587.71,2565.37,2579.07,443249053,VNFINSELECT,2449.1635,2374.2856,2346.711333333333,83.58535840110693,52.977561972359126,39.28420852092572,13.693353451433403,2575.3828636449957,2322.9441363550045,0.20864902669310847,0.6539418703584078
2025-07-11,2579.07,2606.64,2569.55,2594.68,579911681,VNFINSELECT,2461.4055,2381.7059999999997,2349.0506603773583,84.74248021683972,56.88383201620309,42.804133219981196,14.07969879622189,2594.3767036059735,2328.434296394026,0.6052569337009039,0.6256030214717361
2025-07-14,2594.68,2610.39,2567.39,2609.34,490732278,VNFINSELECT,2472.285,2389.246,2351.4832710280375,85.75788218660993,60.46550989082516,46.33640855414999,14.12910133667517,2616.3988635356022,2328.1711364643975,0.5650022353431039,0.5484652777693544
2025-07-15,2609.34,2638.75,2601.38,2601.44,641157659,VNFINSELECT,2482.286,2396.6534,2353.797685185185,82.56892637238546,61.952402699821505,49.45960738328429,12.492795316537212,2633.2900729182334,2331.2819270817668,-0.3027585519710052,0.5729735110726306
2025-07-16,2601.44,2628.86,2591.54,2624.47,503851950,VNFINSELECT,2493.493,2404.5388,2356.2809174311924,84.39113203266965,64.24848791826844,52.417383490281125,11.831104427987313,2651.971396083705,2335.014603916295,0.8852789224429447,0.5724863509623047
2025-07-17,2624.47,2641.56,2614.03,2624.79,524638872,VNFINSELECT,2503.9475,2411.8574,2358.7219090909093,84.415510508985,65.34076564875204,55.00205992197531,10.33870572677673,2668.2958973149744,2339.599102685026,0.0121929380027197,0.5786291213901871
