time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-04-04,1765.15,1765.15,1695.81,1743.47,655150900,VNMID,1947.139,1955.44725,1955.44725,13.044885384671758,-30.62014583214659,-8.511496584702972,-22.10864924744362,2072.2796137784294,1821.9983862215704,-3.6948452241543084,1.6898177566582415
2025-04-08,1674.47,1678.21,1629.37,1630.58,282977300,VNMID,1928.8139999999999,1947.5236585365853,1947.5236585365853,9.06774785202549,-50.02711875545401,-16.81462101885318,-33.21249773660083,2115.4096547584554,1742.218345241544,-6.4750182108094805,2.125897858343417
2025-04-09,1592.75,1597.25,1528.73,1546.32,590557300,VNMID,1905.9675,1937.9711904761903,1937.9711904761903,7.282952308040478,-71.38349789758422,-27.72839639459939,-43.655101502984834,2155.4751828160015,1656.4598171839984,-5.167486415876555,2.296153027474398
2025-04-10,1649.91,1650.17,1648.4,1649.7,103631600,VNMID,1888.7115,1931.2672093023257,1931.2672093023257,26.419078167467745,-79.0553790158051,-37.99379291884053,-41.06158609696457,2159.200247525465,1618.2227524745351,6.685550209529723,2.9026198692296696
2025-04-11,1678.17,1721.92,1647.7,1721.92,631955900,VNMID,1876.3,1926.5093181818183,1926.5093181818183,36.30870970467992,-78.40405648431647,-46.07584563193572,-32.32821085238075,2153.745505545446,1598.8544944545538,4.37776565436141,3.1313233317783955
2025-04-14,1746.99,1763.08,1728.87,1762.11,387141400,VNMID,1866.3539999999998,1922.856,1922.856,41.05654536629802,-73.79422764643436,-51.61952203483545,-22.174705611598917,2145.2683484750523,1587.4396515249473,2.3340224865266546,3.200592007332616
2025-04-15,1747.03,1762.65,1710.37,1730.56,405759900,VNMID,1853.532,1918.675652173913,1918.675652173913,38.62253487537564,-71.85838764357618,-55.6672951565836,-16.19109248699258,2132.6713709318165,1574.3926290681834,-1.7904671104528092,3.183692889257481
2025-04-16,1726.72,1738.09,1701.72,1707.27,299218800,VNMID,1839.818,1914.1776595744682,1914.1776595744682,36.8841932132526,-71.38069661405939,-58.80997544807876,-12.570721165980629,2119.425519407961,1560.210480592039,-1.3458071375739622,3.186229361396406
2025-04-17,1687.52,1720.75,1687.35,1720.75,281712400,VNMID,1827.0974999999999,1910.1479166666668,1910.1479166666668,38.60654371364363,-69.11765439305282,-60.87151123707357,-8.246143155979247,2103.9140809511296,1550.2809190488701,0.7895646265675627,3.2027067009165258
2025-04-18,1738.24,1773.38,1736.62,1746.99,430717500,VNMID,1815.8944999999999,1906.818163265306,1906.818163265306,41.92858067522777,-64.46373066556271,-61.5899551227714,-2.873775542791307,2086.241251100371,1545.547748899629,1.52491646084556,3.2381966577096244
2025-04-21,1747.12,1756.14,1718.68,1730.99,325608900,VNMID,1804.2735,1903.3016,1903.3016,40.48988238635903,-61.359217993990114,-61.54380769701515,0.18458970302503275,2067.816959416188,1540.7300405838116,-0.9158609951974594,3.2389452187949397
2025-04-22,1717.83,1726.03,1624.97,1697.03,685906900,VNMID,1790.9025000000001,1899.2616,1899.2570588235294,37.54515025778517,-60.93671697786908,-61.42238955318594,0.4856725753168547,2047.2661276750982,1534.538872324902,-1.961883084246585,3.2496121788806542
2025-04-23,1717.31,1737.91,1712.96,1734.07,271050400,VNMID,1779.2785,1895.7443999999998,1896.0803846153844,42.46048872139094,-56.95650430737123,-60.529212504023,3.5727081966517673,2022.8728616385745,1535.6841383614253,2.1826367241592592,3.308628095363302
2025-04-24,1740.18,1759.8,1727.29,1750.56,279752200,VNMID,1769.143,1892.5086000000001,1893.3347169811323,44.55268368429925,-51.8735854993472,-58.798087103087845,6.924501603740644,1998.720944484403,1539.5650555155971,0.9509420034946592,3.325963391181445
2025-04-25,1750.75,1757.05,1737.33,1750.83,246075500,VNMID,1759.1375,1889.1649999999997,1890.6957407407406,44.58821129037312,-47.27855127084581,-56.49417993663944,9.21562866579363,1972.203672560247,1546.071327439753,0.015423635865086105,3.326897149756689
2025-04-28,1753.4,1757.21,1744.7,1753.27,211726700,VNMID,1749.8465,1885.7147999999997,1888.1970909090908,44.931609905729296,-42.94502244485943,-53.784348438283445,10.839325993424012,1945.3548751901,1554.3381248099001,0.1393624737981547,3.3296600436551804
2025-04-29,1755.76,1761.34,1750.31,1755.42,188671500,VNMID,1741.0520000000001,1882.1596,1885.8260714285714,45.25355779939062,-38.88889561601127,-50.80525787382901,11.916362257817738,1917.0406001810443,1565.063399818956,0.12262800367313087,3.3321177937273494
2025-05-05,1755.42,4357.26,1755.42,1792.43,259734241,VNMID,1733.7135000000003,1879.1873999999998,1884.1875438596492,50.60678650872879,-32.31547550091909,-47.10730139924703,14.791825898327936,1885.4868333868885,1581.940166613112,2.1083273518588186,3.375837541129644
2025-05-06,1799.85,1803.16,1786.22,1788.94,294372709,VNMID,1726.1785,1875.5508000000002,1882.5453448275862,50.10920023228231,-27.075497057460325,-43.10094053088969,16.025443473429362,1846.638719120361,1605.718280879639,-0.19470774311967087,3.3749644591290138
2025-05-07,1788.94,1804.16,1785.93,1799.87,305063305,VNMID,1725.654,1872.092,1881.1440677966102,51.710568234562054,-21.789639336147275,-38.83868029194121,17.049040955793934,1844.6533950272067,1606.6546049727933,0.6109763323532302,3.033133065357385
2025-05-08,1799.87,1818.86,1798.04,1818.39,292241475,VNMID,1729.4,1869.0948,1880.0981666666667,54.382397141555714,-15.922603921030941,-34.25546501775916,18.332861096728216,1855.2787817913022,1603.521218208698,1.0289632028980034,2.910501401427185
2025-05-09,1818.39,1831.15,1028.38,1816.38,281023539,VNMID,1738.6899999999998,1865.8411999999998,1879.0536065573772,54.03297118952486,-11.304811457096548,-29.665334305626637,18.36052284853009,1861.241830152321,1616.1381698476787,-0.11053734347417077,2.447506826304862
2025-05-12,1816.38,1830.44,1043.07,1830.41,260986156,VNMID,1752.8944999999999,1862.8491999999999,1878.2690322580645,56.15086479728984,-6.438850849089704,-25.02003761431925,18.581186765229546,1843.1701045556827,1662.618895444317,0.7724154637245517,2.0414508744447337
2025-05-13,1830.41,1855.79,1830.41,1852.46,351739190,VNMID,1763.0325,1860.2578,1877.859365079365,59.322935893125276,-0.7941369727413985,-20.17485748600368,19.380720513262283,1849.9923888477922,1676.0726111522079,1.2046481389415442,1.5205735485748355
2025-05-14,1852.46,1870.01,1848.01,1869.7,338223043,VNMID,1770.4214999999997,1857.7669999999998,1877.731875,61.65836079813798,5.012680303289017,-15.137349928145142,20.150030231434158,1867.228826011377,1673.6141739886225,0.9306543731038674,1.238003877100995
2025-05-15,1869.7,1881.93,1853.93,1870.63,344478024,VNMID,1775.8475000000003,1855.2795999999998,1877.6226153846153,61.785820008203956,9.579244490455267,-10.19403104442506,19.773275534880327,1882.3707469562619,1669.3242530437387,0.049740600096281895,1.154676240919703
2025-05-16,1870.63,1877.26,1853.62,1855.67,360671410,VNMID,1782.1029999999998,1852.3468,1877.29,58.42143202579724,11.854481452018717,-5.7843285451363045,17.638809997155022,1892.0668777245053,1672.1391222754944,-0.7997305720532699,1.0787774256091358
2025-05-19,1855.67,1858.64,1840.35,1843.57,341241095,VNMID,1788.9180000000001,1849.1846000000003,1876.7867164179106,55.77596233365427,12.53673854210956,-2.1201151276871313,14.656853669796693,1896.216489830936,1681.6195101690641,-0.6520555917808757,1.031315461086187
2025-05-20,1843.57,1865.66,1836.96,1864.67,320215478,VNMID,1796.114,1846.9186000000002,1876.6085294117647,59.24194077175368,14.611592518196403,1.2262264014895756,13.385366116706827,1903.4672575732031,1688.760742426797,1.144518515705939,1.0415599040591066
2025-05-21,1864.67,1876.91,1849.89,1870.69,390272603,VNMID,1802.2990000000002,1844.1930000000002,1876.5227536231885,60.200338042029216,16.5509044080859,4.291162002808841,12.259742405277057,1911.964286912878,1692.6337130871225,0.3228453292003497,1.0078261492894596
2025-05-22,1870.69,1888.09,1858.6,1862.32,566203666,VNMID,1808.8654999999999,1841.3455999999999,1876.3198571428572,58.15287116806225,17.214001707479838,6.875729943743041,10.338271763736797,1916.2564978536357,1701.474502146364,-0.44742848895328313,0.9820346417732065
2025-05-23,1862.32,1874.07,1859.47,1867.59,291731228,VNMID,1817.3935000000001,1838.7558,1876.196901408451,59.09617524983471,17.95775028441267,9.092134011876967,8.865616272535702,1913.9312239108858,1720.8557760891144,0.2829803685725274,0.815552430806267
2025-05-26,1867.59,1906.07,1839.06,1906.07,420368243,VNMID,1825.9935,1836.8122,1876.6118055555553,65.25487531085163,21.405442186175833,11.55479564673674,9.850646539439094,1921.9203291926044,1730.0666708073957,2.0604094046337895,0.8025003641048267
2025-05-27,1906.07,1935.96,1906.07,1935.8,500356587,VNMID,1835.2555,1835.6318,1877.422602739726,69.12303400814835,26.234312568626365,14.490699031114666,11.743613537511699,1936.1575945951272,1734.3534054048728,1.5597538390510257,0.8324127662772816
2025-05-28,1935.8,1951.97,1916.7,1925.02,432424648,VNMID,1843.9650000000001,1834.7291999999998,1878.0658108108107,66.24324580813732,28.85870602987802,17.36430043086734,11.494405599010683,1944.252741707758,1743.6772582922422,-0.5568757103006527,0.8596095479043292
2025-05-29,1925.02,1949.14,1923.11,1935.34,411575066,VNMID,1853.0685,1834.2154,1878.8294666666666,67.63345365668701,31.409228473538178,20.173286039401507,11.235942434136671,1951.7333567040007,1754.4036432959995,0.5360983262511443,0.8559329471772038
2025-05-30,1935.34,1943.79,1905.09,1913.71,387146042,VNMID,1860.9829999999997,1832.7495999999999,1879.2884210526317,61.88118475071602,31.32409103226314,22.403447037973834,8.920643994289307,1951.7452191512698,1770.2207808487296,-1.1176330773920773,0.9266222311458738
2025-06-02,1913.71,1933.94,1897.92,1933.48,390605841,VNMID,1868.0355,1831.7881999999997,1879.9922077922076,64.82585080463531,32.477512227477746,24.418260075874617,8.059252151603129,1958.2877816098826,1777.7832183901173,1.0330718865449784,0.8527784499616837
2025-06-03,1933.48,1957.77,1931.28,1950.06,494872773,VNMID,1876.0915,1831.2862000000002,1880.8905128205126,67.11984864167971,34.333696785238544,26.401347417747406,7.932349367491138,1965.3751294949395,1786.8078705050605,0.857521153567653,0.847710681033792
2025-06-04,1950.06,1971.03,1950.06,1960.94,454771037,VNMID,1884.145,1831.0839999999998,1881.9037974683545,68.56849899409616,36.26462546399421,28.374003026996768,7.89062243699744,1973.5374693637423,1794.7525306362577,0.5579315508240867,0.8472156630031479
2025-06-05,1960.94,1967.53,1939.21,1952.32,363299576,VNMID,1890.8415,1830.8622,1882.784,66.08427389847485,36.676553910723214,30.03451320374206,6.642040706981156,1979.5569681285258,1802.1260318714742,-0.43958509694330683,0.8564220659030983
2025-06-06,1952.32,1956.69,1925.76,1927.99,448686046,VNMID,1896.422,1830.1330000000003,1883.342098765432,59.528679472858165,34.64046874607243,30.955704312208134,3.684764433864295,1979.2626451473036,1813.5813548526964,-1.246209637764295,0.9241910931575149
2025-06-09,1927.99,1935.27,1897.51,1899.76,334023703,VNMID,1899.8895,1828.7972,1883.5423170731708,52.963533875031764,30.398516337914998,30.84426671734951,-0.4457503794345108,1976.6808184443496,1823.0981815556504,-1.4642192127552578,0.9968236574456476
2025-06-10,1899.76,1923.15,1892.86,1912.31,305224166,VNMID,1902.882,1827.9779999999998,1883.8889156626506,55.322514464103584,27.729767113997923,30.22136679667919,-2.4915996826812687,1976.4896605281103,1829.2743394718898,0.6606097612329886,0.9748832231646865
2025-06-11,1912.31,1925.32,1900.17,1910.37,239716837,VNMID,1904.9155000000003,1827.1665999999998,1884.2041666666667,54.86445334935429,25.1681001480913,29.210713466961614,-4.042613318870316,1976.8924540529285,1832.938545947072,-0.1014479869895557,0.9593365576556498
2025-06-12,1910.37,1937.64,1907.65,1935.12,300919322,VNMID,1908.1399999999999,1827.0872,1884.8031764705881,59.474526047995305,24.848639133228744,28.33829860021504,-3.4896594669862964,1979.4246147126948,1836.855385287305,1.2955605458628394,0.9948685487246781
2025-06-13,1935.12,1935.12,1886.3,1907.08,524626041,VNMID,1910.7105,1826.6026000000002,1885.0622093023258,52.88425944499097,22.078364672772523,27.08631181472654,-5.007947141954016,1977.6007961965613,1843.8202038034385,-1.4490057464136563,1.03798440107431
2025-06-16,1907.08,1950.06,1900.93,1950.06,284705702,VNMID,1916.0349999999999,1826.8198000000002,1885.8093103448277,60.16974024515998,23.08492041261161,26.286033534303556,-3.2011131216919466,1977.1242549773265,1854.9457450226732,2.2537072382909917,1.1210509448828618
2025-06-17,1950.06,1962.09,1940.98,1956.98,328997600,VNMID,1920.6505000000002,1827.1666,1886.6180681818184,61.2097540319273,24.162479235418687,25.861322674526583,-1.6988434391078968,1979.2994719836379,1862.0015280163625,0.35486087607561334,1.1030255968463112
2025-06-18,1956.98,1966.88,1941.48,1948.51,310778757,VNMID,1924.5415,1829.9296,1887.3134831460673,59.17312258721191,24.05569507396649,25.500197154414565,-1.4445020804480748,1979.4402329064849,1869.6427670935152,-0.43280973745261075,1.113209209417622
2025-06-19,1948.51,1952.39,1933.43,1949.45,244387607,VNMID,1928.898,1834.0492000000002,1888.003888888889,59.33483504413146,23.77287904919376,25.154733533370404,-1.3818544841766425,1976.3271119128628,1881.468888087137,0.04824199003341523,1.1032789269703336
2025-06-20,1949.45,1961.55,1949.45,1956.16,279009535,VNMID,1933.3265,1840.5608,1888.7528571428572,60.53647009986784,23.81565419731578,24.88691766615948,-1.0712634688437,1972.4687148070443,1894.1842851929555,0.3441996460540109,1.1035049799340273
2025-06-23,1956.16,1956.16,1936.16,1951.18,332761656,VNMID,1935.5819999999999,1848.6580000000001,1889.4314130434782,59.139713369790854,23.180499066102584,24.545633946148104,-1.3651348800455203,1973.2833798993697,1897.88062010063,-0.2545804024210674,1.0205492529764095
2025-06-24,1951.18,1974.23,1948.11,1967.55,415224921,VNMID,1937.1695,1855.015,1890.2713978494623,62.22510938671892,23.724574116392887,24.38142198019706,-0.6568478638041739,1977.492209012492,1896.846790987508,0.8389794893346458,0.9789840091324221
2025-06-25,1967.55,1981.71,1963.99,1968.12,316535320,VNMID,1939.3245,1859.9389999999999,1891.099574468085,62.331767918941885,23.925948311162983,24.290327246390248,-0.36437893522726483,1981.478520086755,1897.170479913245,0.028970038880848925,0.9674350078675419
2025-06-26,1968.12,1972.92,1954.89,1969.57,257025418,VNMID,1941.036,1864.0881999999997,1891.9255789473684,62.620901833733654,23.926729252237465,24.217607647559696,-0.29087839532223114,1985.2386340725102,1896.83336592749,0.07367436944902828,0.9623591810288491
2025-06-27,1969.57,1979.43,1969.56,1973.64,280212039,VNMID,1944.0325,1868.9497999999999,1892.7767708333333,63.46852362504551,23.979344186102253,24.169954955268206,-0.19061076916595354,1988.5595500281731,1899.505449971827,0.206644089826713,0.9193410369446496
2025-06-30,1973.64,1996.19,1973.64,1995.4,292747785,VNMID,1947.1285,1874.7124,1893.8347422680413,67.68737907244122,25.483138288861028,24.432591621986774,1.0505466668742542,1996.8713902193003,1897.3856097806997,1.1025313633691969,0.9229436855613197
2025-07-01,1995.4,2003.86,1979.25,1988.25,335210592,VNMID,1949.038,1880.0623999999998,1894.7981632653061,65.02988537155954,25.800548046990116,24.706182906987443,1.0943651400026724,2002.0775028951948,1895.9984971048052,-0.35832414553473857,0.9147105191149852
2025-07-02,1988.25,2018.05,1983.43,2017.45,470113412,VNMID,1951.8635,1885.4716,1896.0370707070708,70.17915854865949,28.084552295701087,25.381856784730175,2.702695510970912,2012.9786152894526,1890.7483847105473,1.4686281906199028,0.9601915387179565
2025-07-03,2017.45,2043.65,2009.73,2025.08,656939266,VNMID,1955.5014999999999,1891.3534,1897.3275,71.36564465382831,30.162623404569104,26.33801010869796,3.824613295871142,2024.840133349222,1886.1628666507777,0.37820020322683057,0.95129008872777
2025-07-04,2025.08,2043.02,2025.08,2037.52,408023255,VNMID,1960.9779999999998,1898.1632,1898.7155445544554,73.23539703082207,32.439372867020666,27.558282660362504,4.881090206658161,2038.0392600058244,1883.9167399941753,0.6142967191419713,0.8928957798921857
2025-07-07,2037.52,2054.73,2037.52,2054.35,470041041,VNMID,1968.7075,1904.5688,1900.2413725490196,75.56047667465515,35.19603557558503,29.08583324340701,6.1102023321780194,2050.7644288584784,1886.6505711415216,0.8260041619223335,0.7993274105060039
2025-07-08,2054.35,2072.77,2051.26,2071.91,480921880,VNMID,1976.6875,1910.9958,1901.9080582524273,77.73390884116282,38.35551734923956,30.939770064573523,7.41574728466604,2066.341610746164,1887.033389253836,0.8547715822522894,0.8038898479379621
2025-07-09,2071.91,2090.8,2071.91,2084.47,567107283,VNMID,1985.3925,1917.6686000000002,1903.6634615384614,79.16139471412933,41.39573221635669,33.03096249493016,8.364769721426534,2081.510135136388,1889.2748648636118,0.6062039374297168,0.7959761259075262
2025-07-10,2084.47,2097.9,2081.19,2086.38,420248982,VNMID,1992.9555,1924.3308000000002,1905.403619047619,79.37791017888003,43.45828537758689,35.11642707146151,8.341858306125381,2095.9736593547636,1889.9373406452364,0.09163000666838617,0.7730656015076872
2025-07-11,2086.38,2099.37,2071.57,2092.68,534840940,VNMID,2002.2355,1931.076,1907.1703773584904,80.11192509523015,45.0815588186922,37.10945342090765,7.972105397784553,2106.116532051099,1898.354467948901,0.3019584160124156,0.643308425776062
2025-07-14,2092.68,2126.3,2072.81,2125.76,562957897,VNMID,2011.0205,1937.7425999999998,1909.2132710280375,83.4441437611561,48.478464690570036,39.38325567484013,9.095209015729907,2125.4996607742673,1896.541339225733,1.5807481315824878,0.5567320735599639
2025-07-15,2125.76,2148.14,2121.41,2123.02,621372257,VNMID,2019.3224999999998,1944.4242,1911.1929629629628,82.21539347838336,50.368821545283026,41.580368848928714,8.788452696354312,2141.147283560141,1897.4977164398583,-0.12889507752522622,0.5706735704111767
2025-07-16,2123.02,2142.85,2116.06,2142.8,567689175,VNMID,2029.0369999999998,1951.2828,1913.3177981651377,84.04223261158937,52.85375843663587,43.83504676647015,9.018711670165722,2157.870570829319,1900.2034291706802,0.9316916468050218,0.5456843587767208
2025-07-17,2142.8,2168.02,2139.77,2151.78,648618724,VNMID,2039.1535,1957.9506,1915.4856363636366,84.8053334852539,54.9146775573638,46.05097292464888,8.86370463271492,2173.337823074453,1904.969176925547,0.419077842075799,0.5365447447701177
2025-07-18,2151.78,2179.5,2149.16,2166.29,616932055,VNMID,2049.66,1964.9488000000001,1917.7451351351351,85.97258197110031,57.06104236639749,48.25298681299861,8.80805555339888,2189.278911703483,1910.0410882965166,0.6743254421920364,0.536696564566818
2025-07-21,2166.29,2190.88,2159.26,2162.5,601185337,VNMID,2060.2259999999997,1971.5906000000002,1919.9304464285713,84.15412087296282,57.79006274536823,50.16040199947253,7.629660745895698,2200.4480723521756,1920.0039276478237,-0.1749534919147422,0.5309689127222321
