time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-18,1382.62,1384.7,1373.22,1373.22,638342800,VN100,1364.66,1355.0866666666666,1355.0866666666666,62.14805062248243,11.405634015921578,11.884797811622594,-0.47916379570101597,1389.2000261656453,1340.1199738343548,-0.3924185604549546,0.490224426223
2025-03-19,1371.04,1371.98,1359.42,1363.26,654160700,VN100,1365.6625,1355.3785714285714,1355.3785714285714,53.463428924839626,9.98858769777462,11.505555788852998,-1.516968091078379,1388.0573705358129,1343.267629464187,-0.7253025735133534,0.5020154915595022
2025-03-20,1368.11,1372.56,1355.65,1363.47,642398100,VN100,1366.498,1355.6575862068964,1355.6575862068964,53.61062173138381,8.781288300961023,10.960702291274604,-2.1794139903135807,1387.0985105710881,1345.897489428912,0.015404251573447603,0.5001655648735637
2025-03-21,1363.37,1365.36,1360.81,1362.13,553932200,VN100,1367.1705,1355.8733333333332,1355.8733333333332,52.47017525521955,7.628432211708741,10.294248275361433,-2.6658160636526915,1386.1350824742094,1348.2059175257905,-0.0982786566627758,0.5010441322748916
2025-03-24,1363.08,1371.19,1355.3,1371.19,620708200,VN100,1367.831,1356.3674193548386,1356.3674193548386,58.844828453975936,7.360998726263688,9.707598365541884,-2.346599639278196,1386.363071659694,1349.2989283403058,0.665134752189589,0.4994322646438467
2025-03-25,1371.72,1378.22,1367.37,1369.77,624641500,VN100,1368.5645,1356.78625,1356.78625,57.54219682761031,6.954308688079891,9.156940430049485,-2.2026317419695935,1386.1099291243597,1351.0190708756402,-0.10355968173630936,0.4970233793684748
2025-03-26,1371.02,1376.69,1359.0,1361.44,570426200,VN100,1368.8345000000002,1356.9272727272728,1356.9272727272728,50.48236508382522,5.891924086219888,8.503937161283565,-2.612013075063677,1385.7222862747965,1351.9467137252038,-0.608131292114733,0.5186130499538373
2025-03-27,1360.73,1364.06,1358.79,1360.77,427587600,VN100,1368.8529999999998,1357.0402941176471,1357.0402941176471,49.95151600204147,4.938979750446833,7.790945679116219,-2.8519659286693857,1385.702649816759,1352.0033501832406,-0.04921259842519676,0.51391597236248
2025-03-28,1361.33,1362.49,1349.7,1353.66,475719500,VN100,1368.7689999999998,1356.9437142857143,1356.9437142857143,44.59263631010196,3.5689067836678987,6.946537900026555,-3.377631116358656,1385.9164152110773,1351.6215847889223,-0.5224982914085352,0.5207481475475185
2025-03-31,1347.76,1350.05,1340.26,1344.57,581818800,VN100,1367.9935,1356.6,1356.6,38.853639240013706,1.7296882850955626,5.903167977040356,-4.173479691944793,1387.9657209976506,1348.0212790023495,-0.6715127875537519,0.5340424979050405
2025-04-01,1349.54,1355.08,1343.09,1355.08,423391100,VN100,1367.517,1356.5589189189188,1356.5589189189188,47.29895006531888,1.107398141939484,4.944014010020182,-3.836615868080698,1388.2686392250434,1346.7653607749567,0.7816625389529763,0.5600304987790892
2025-04-02,1359.35,1362.57,1355.28,1355.47,557876300,VN100,1367.4370000000001,1356.5302631578948,1356.5302631578948,47.5882314004292,0.6383400737468037,4.082879222765507,-3.444539149018703,1388.3697616303662,1346.504238369634,0.02878058859994148,0.5466012810346766
2025-04-03,1315.81,1315.81,1263.55,1263.67,1374983900,VN100,1361.9175,1354.1492307692308,1354.1492307692308,19.899419774542466,-7.059507017557962,1.8544019747008131,-8.913908992258776,1412.5883386497967,1311.2466613502033,-6.7725585959113825,1.567519705328795
2025-04-04,1245.17,1248.93,1188.86,1248.93,1522685200,VN100,1355.3305,1351.51875,1351.51875,18.08034347987889,-14.185974031912792,-1.353673226621908,-12.832300805290885,1426.0300622632176,1284.6309377367825,-1.1664437709212105,1.561744916891537
2025-04-08,1207.25,1210.31,1164.98,1167.88,840805100,VN100,1344.739,1347.039756097561,1347.039756097561,11.730459935542726,-26.07325190319466,-6.297588961936459,-19.7756629412582,1453.3593101876588,1236.1186898123412,-6.489555059130614,2.0535404246291282
2025-04-09,1150.46,1177.85,1102.84,1131.7,1257962800,VN100,1332.21,1341.912619047619,1341.912619047619,10.036037858199748,-37.97566901712571,-12.633204972974308,-25.342464044151402,1475.023118960999,1189.396881039001,-3.097921019282812,2.100529764979265
2025-04-10,1208.92,1209.22,1208.21,1209.13,159005500,VN100,1323.69,1338.8246511627906,1338.8246511627906,32.50579689111676,-40.69140129707603,-18.244844237794652,-22.446557059281375,1474.7122946246159,1172.6677053753842,6.841919236546801,2.7321818752021367
2025-04-11,1227.72,1266.42,1220.44,1266.42,1374950300,VN100,1318.442,1337.1790909090907,1337.1790909090907,43.70858782262479,-37.785249649776915,-22.152925320191105,-15.63232432958581,1469.780881301813,1167.103118698187,4.738117489434557,2.983582989517205
2025-04-14,1277.18,1287.48,1269.33,1285.22,781062300,VN100,1314.2805,1336.0244444444445,1336.0244444444445,46.827550208762894,-33.57803397568455,-24.437947051289797,-9.140086924394751,1464.4018265784853,1164.1591734215149,1.484499613082546,3.0118408129255303
2025-04-15,1273.86,1287.12,1258.75,1268.15,790727000,VN100,1308.7565,1334.5489130434783,1334.5489130434783,44.42088565371524,-31.260836123040235,-25.802524865639885,-5.45831125740035,1457.02711578855,1160.48588421145,-1.328177277042053,3.0107700722070483
2025-04-16,1266.64,1274.84,1245.28,1249.89,585924900,VN100,1302.59,1332.7476595744681,1332.7476595744681,41.937907942271266,-30.545757051902683,-26.75117130289245,-3.794585749010235,1449.827038532393,1155.3529614676067,-1.4398927571659503,3.0202122808141603
2025-04-17,1240.56,1259.58,1239.26,1259.58,560454200,VN100,1297.4060000000002,1331.2233333333334,1331.2233333333334,43.73524579621949,-28.86441866794098,-27.173820775902158,-1.6905978920388236,1442.9399173924037,1151.8720826075967,0.7752682236036534,3.0310018199950672
2025-04-18,1270.43,1283.83,1267.27,1267.27,840297600,VN100,1292.596,1329.918163265306,1329.918163265306,45.18542065901311,-26.604744222752743,-27.060005465272276,0.4552612425195335,1435.2671933303839,1149.9248066696161,0.6105209673065604,3.0377003916198753
2025-04-21,1267.0,1270.95,1249.42,1255.9,652670000,VN100,1287.2845,1328.4378,1328.4378,43.40413386029494,-25.43816459506661,-26.735637291231146,1.2974726961645366,1426.9336530831536,1147.6353469168464,-0.8972042264079438,3.039868377114775
2025-04-22,1248.58,1253.28,1180.19,1246.42,1327279500,VN100,1281.046,1326.9758000000002,1326.8296078431372,41.92027630573104,-24.990523409898515,-26.386614514964624,1.396091105066109,1415.980959053378,1146.111040946622,-0.7548371685643818,3.0312098153428657
2025-04-23,1257.18,1267.45,1253.0,1262.33,618107400,VN100,1275.674,1325.6717999999998,1325.5892307692307,45.300100950720335,-23.085841302887957,-25.72645987254929,2.640618569661335,1404.1357722207863,1147.2122277792137,1.276455769323337,3.0546965861883337
2025-04-24,1266.06,1273.24,1258.13,1271.82,571625100,VN100,1271.193,1324.5882000000001,1324.5747169811323,47.27115529721198,-20.573445449213978,-24.69585698788223,4.122411538668253,1393.1455250337408,1149.2404749662592,0.751784398691302,3.064074839175321
2025-04-25,1272.5,1277.72,1264.05,1275.79,630701400,VN100,1266.944,1323.5404,1323.6712962962963,48.11347247695591,-18.053893763865972,-23.36746434307898,5.313570579213007,1381.4498037416715,1152.4381962583284,0.3121510905631286,3.066665072538096
2025-04-28,1276.97,1281.09,1268.48,1274.65,430155000,VN100,1262.9935,1322.3947999999998,1322.78,47.87696057402638,-15.965083825044985,-21.88698823947218,5.921904414427196,1370.1162426391156,1155.8707573608845,-0.08935639878034918,3.0663693135916708
2025-04-29,1274.65,1277.13,1271.44,1273.69,410628900,VN100,1259.4495000000002,1321.2979999999998,1321.9033928571428,47.6644736709114,-14.223194741068255,-20.354229539791397,6.131034798723142,1359.676695064644,1159.2223049353563,-0.07531479229592186,3.0650079539892707
2025-05-05,1273.69,1285.97,1272.45,1285.9,466691904,VN100,1255.9905,1320.3670000000002,1321.271754385965,50.66364821640859,-11.72236204289743,-18.627856040412603,6.905493997515173,1346.638719183018,1165.342280816982,0.9586320062181519,3.0683222701033452
2025-05-06,1291.57,1296.66,1284.13,1285.29,569900676,VN100,1252.4815,1319.2086000000002,1320.6513793103447,50.50792136764129,-9.678092982587941,-16.83790342884767,7.15981044625973,1331.6179596989532,1173.345040301047,-0.04743759234777656,3.068048708800716
2025-05-07,1285.29,1291.45,1283.71,1290.06,546716373,VN100,1253.801,1318.0746,1320.132881355932,51.75667704948243,-7.585653200492516,-14.987453383176641,7.401800182684125,1334.5858226756527,1173.0161773243472,0.3711224704152416,2.652843624442856
2025-05-08,1290.06,1312.62,1290.06,1310.79,616692097,VN100,1256.894,1317.3167999999998,1319.9771666666668,56.8519616361807,-4.206155898845282,-12.83119388631037,8.625037987465088,1341.538243103274,1172.249756896726,1.6069020045579308,2.653623666175821
2025-05-09,1310.79,1318.91,1309.18,1312.94,550952513,VN100,1264.147,1316.4160000000002,1319.8618032786887,57.35502528231667,-1.3389582306165266,-10.532746755171601,9.193788524555075,1341.1946533608968,1187.099346639103,0.1640232226367333,2.125374892425631
2025-05-12,1312.94,1332.81,1312.94,1331.89,710397270,VN100,1274.1565,1315.9517999999998,1320.055806451613,61.60416870787024,2.4343614038145915,-7.939325123374363,10.373686527188955,1326.9534768971066,1221.3595231028935,1.4433256660624227,1.9434011488722187
2025-05-13,1331.89,1343.41,1331.89,1343.22,721745253,VN100,1280.861,1315.6954,1320.4234920634922,63.918990630088636,6.266741614223065,-5.0981117758548775,11.364853390077943,1332.9399655083605,1228.7820344916397,0.8506708511964112,1.3354137041154697
2025-05-14,1343.22,1361.88,1340.76,1360.95,769908745,VN100,1285.5875,1315.7064,1321.05671875,67.24674656500483,10.612261817657327,-1.9560370571524368,12.568298874809763,1348.234292625926,1222.9407073740742,1.3199624782239683,0.9248866895395664
2025-05-15,1360.95,1368.71,1094.55,1367.22,908632912,VN100,1289.6875,1315.944,1321.7669230769231,68.35816584602196,14.396105147212438,1.3143913837205383,13.0817137634919,1362.1908254772713,1217.1841745227287,0.46070759396010796,0.88720907377465
2025-05-16,1367.22,1369.44,1348.93,1349.97,664661083,VN100,1293.7785,1315.7418,1322.1942424242425,62.11341480505017,15.820528210000703,4.2156187489765715,11.604909461024132,1370.2876920930867,1217.2693079069131,-1.261684293676224,0.8808352403888707
2025-05-19,1349.97,1351.01,1335.45,1339.57,682252560,VN100,1298.2625,1315.241,1322.4535820895521,58.635535194988655,15.926608635718367,6.557816726324931,9.368791909393437,1374.452572809631,1222.0724271903691,-0.7703874900923835,0.8212683530460669
2025-05-20,1339.57,1361.8,1339.57,1361.07,688414130,VN100,1303.337,1315.3210000000001,1323.0214705882354,63.22039446178908,17.5433199819563,8.754917377451205,8.788402604505096,1382.153027517785,1224.520972482215,1.6049926468941544,0.8637264322873313
2025-05-21,1361.07,1379.12,1360.26,1369.31,801164566,VN100,1308.4389999999999,1315.226,1323.6923188405797,64.82937971196185,19.267372233487777,10.85740834865852,8.409963884829256,1390.5657820667025,1226.3122179332972,0.6054060408355211,0.8636590007291021
2025-05-22,1369.31,1377.37,1357.9,1359.26,932498603,VN100,1313.6070000000002,1314.7978,1324.2004285714286,61.30667460527507,19.59684482675607,12.605295644278032,6.991549182478037,1394.81641431036,1232.3975856896404,-0.7339462941189367,0.8515240220030956
2025-05-23,1359.26,1364.37,1352.73,1359.03,514625660,VN100,1319.2375,1314.3842000000002,1324.690985915493,61.22468148485018,19.61330517958163,14.006897551338751,5.606407628242879,1396.3446816915985,1242.1303183084015,-0.016920971705192134,0.8140290331591251
2025-05-26,1359.03,1375.11,1331.2,1375.06,752705155,VN100,1324.8740000000003,1314.2398,1325.3905555555555,64.76197859811165,20.681434456814713,15.341804932433945,5.3396295243807685,1400.9397517235145,1248.808248276486,1.179517744273495,0.8090381698542951
2025-05-27,1375.06,1383.88,1373.99,1383.41,850219456,VN100,1330.4535,1314.3174000000001,1326.1853424657534,66.47747768320801,21.948698882489225,16.663183722445,5.285515160044223,1406.5041939724051,1254.402806027595,0.6072462292554537,0.806670627075083
2025-05-28,1383.41,1389.27,1376.68,1381.79,695425095,VN100,1335.7535,1314.5256,1326.936756756757,65.80809950982396,22.56221147944234,17.84298927384447,4.71922220559787,1410.5277585245415,1260.9792414754586,-0.11710194374769944,0.8154789792011653
2025-05-29,1381.79,1389.41,1377.13,1382.77,703375019,VN100,1341.1595,1314.8120000000001,1327.6812,66.03093091756762,22.86394116104998,18.847179651285572,4.016761509764407,1412.905496543363,1269.413503456637,0.07092249907727499,0.8111617323626875
2025-05-30,1382.77,1388.1,1367.17,1371.73,711544215,VN100,1346.0615,1314.674,1328.2607894736843,61.192763310319016,21.959097565032835,19.469563234035025,2.4895343309978095,1411.5192373577813,1280.6037626422187,-0.7983974196721033,0.849201715553648
2025-06-02,1371.73,1377.5,1363.75,1377.43,646979835,VN100,1350.638,1314.7582,1328.8993506493507,62.71189111624784,21.454629248323954,19.86657643689281,1.5880528114311439,1410.984521671883,1290.291478328117,0.4155336691622935,0.8381641475508933
2025-06-03,1377.43,1395.41,1377.43,1390.82,839262808,VN100,1355.9144999999999,1315.3094,1329.6932051282051,66.07183743432526,21.883041487388482,20.269869446991947,1.6131720403965346,1410.3696784691374,1301.4593215308623,0.9721002156189318,0.843850387950044
2025-06-04,1390.82,1395.68,1386.07,1389.54,723642499,VN100,1360.8885,1315.8308000000002,1330.4507594936708,65.46456669685034,21.867204449762312,20.58933644754602,1.277868002216291,1407.6455118693202,1314.1314881306798,-0.09203203865345566,0.8509721264828238
2025-06-05,1389.54,1392.21,1379.43,1385.01,571656368,VN100,1364.5995,1316.2884,1331.13275,63.248961946255776,21.244230081824526,20.720315174401723,0.5239149074228031,1406.100528256131,1323.0984717438691,-0.32600716783971473,0.8126640595779463
2025-06-06,1385.01,1388.75,1368.22,1370.94,729168005,VN100,1367.4995000000001,1316.2834,1331.6241975308642,56.81698135771369,19.391652100313877,20.454582559584154,-1.0629304592702766,1401.1678230633063,1333.831176936694,-1.0158771416812873,0.8627272977919993
2025-06-09,1370.94,1371.89,1351.51,1353.41,555117357,VN100,1368.5755,1315.9561999999999,1331.8898780487805,49.99527824353865,16.32081006807266,19.627828061281853,-3.307017993209193,1398.634084534388,1338.5169154656119,-1.27868469809036,0.8741972719785757
2025-06-10,1353.41,1369.5,1346.51,1360.99,551489007,VN100,1369.4640000000002,1315.9472,1332.240481927711,52.64299116528642,14.333559928076284,18.56897443464074,-4.235414506564457,1397.3380123450313,1341.589987654969,0.5600667942456505,0.8631250977623378
2025-06-11,1360.99,1366.86,1353.51,1361.77,407213749,VN100,1369.5049999999999,1315.9672,1332.5920238095237,52.919248202290326,12.675474377616638,17.390274423235923,-4.714800045619285,1397.3286495392792,1341.6813504607205,0.057311221978118,0.8114610850430728
2025-06-12,1361.77,1377.42,1355.63,1374.41,657650490,VN100,1369.8645000000001,1316.3822,1333.084,57.26940745098716,12.240273739762415,16.36027428654122,-4.120000546778805,1397.7495705009426,1341.9794294990577,0.9282037348451011,0.8317247959217197
2025-06-13,1374.41,1379.35,1350.14,1363.26,922982910,VN100,1370.529,1316.756,1333.4348837209302,52.64817744195217,10.87035559056335,15.262290547345646,-4.391934956782297,1397.0162902192415,1344.0417097807585,-0.8112571939959734,0.8004313431210375
2025-06-16,1363.26,1386.89,1354.98,1386.72,595051618,VN100,1372.8865,1317.3888,1334.047356321839,59.96770723891629,11.544632190585844,14.518758875993687,-2.9741266854078425,1395.942592949711,1349.830407050289,1.7208749614893826,0.8575193071765567
2025-06-17,1386.72,1400.21,1385.94,1394.52,597912567,VN100,1374.559,1318.1698000000001,1334.7345454545455,62.0671921280578,12.563571040283477,14.127721308851646,-1.5641502685681683,1398.827041709654,1350.290958290346,0.5624783662166788,0.7955698890862769
2025-06-18,1394.52,1401.82,1388.33,1393.43,586096176,VN100,1375.7649999999999,1320.765,1335.3940449438203,61.58115805142829,13.131758788163097,13.928528804713936,-0.7967700165508393,1401.2989967391347,1350.231003260865,-0.07816309554541379,0.7884727869747433
2025-06-19,1393.43,1400.52,1387.71,1398.9,496953559,VN100,1377.7469999999998,1323.7644,1336.0996666666667,63.1410450907843,13.863623732648193,13.915547790300788,-0.051924057652595224,1404.0295754566034,1351.4644245433963,0.3925564972764972,0.7664215865901823
2025-06-20,1398.9,1407.42,1393.27,1399.2,618894477,VN100,1379.7555,1328.3908000000001,1336.7930769230768,63.229225127116216,14.302963803311286,13.993030992902888,0.30993281040839804,1406.1548584252278,1353.3561415747722,0.021445421402521703,0.7660386296506422
2025-06-23,1399.2,1402.81,1384.4,1402.65,573812163,VN100,1381.1349999999998,1333.8098,1337.5089130434783,64.28733801285773,14.759393046100968,14.146303403542504,0.6130896425584638,1409.3240202589302,1352.9459797410693,0.24656946826757675,0.7273838338686853
2025-06-24,1402.65,1419.36,1402.65,1413.88,743015565,VN100,1382.6585,1337.9048,1338.3301075268816,67.55968691787601,15.84463654918568,14.485970032671139,1.3586665165145408,1414.4310053432994,1350.8859946567006,0.8006273838805145,0.7356929071165274
2025-06-25,1413.88,1421.54,1411.04,1414.64,610421102,VN100,1384.301,1340.8692,1339.141914893617,67.77489089612394,16.57495967497357,14.903767961131626,1.671191713841944,1419.133511673352,1349.468488326648,0.05375279373072139,0.7338877499169122
2025-06-26,1414.64,1420.94,1408.47,1414.54,486021130,VN100,1385.8895,1343.4556,1339.9355789473684,67.71124108435683,16.95028452081897,15.313071273069095,1.637213247749873,1423.2350553474714,1348.5439446525286,-0.007068936266485526,0.7343698669406247
2025-06-27,1414.54,1422.64,1413.04,1420.73,561411845,VN100,1388.3395,1346.5072,1340.7771875,69.6135605143763,17.544965986700163,15.75945021579531,1.785515770904853,1428.123386965778,1348.555613034222,0.43759808842451786,0.7047621067740464
2025-06-30,1420.73,1429.87,1420.73,1427.53,505065766,VN100,1390.8445000000002,1350.06,1341.6715463917526,71.59350361721718,18.353392024222785,16.278238577480806,2.0751534467419788,1433.909876238074,1347.7791237619263,0.4786271846163537,0.706021401102205
2025-07-01,1427.53,1433.03,1419.73,1426.78,590869742,VN100,1392.6425000000002,1353.4040000000002,1342.5400000000002,71.04366493911294,18.717789722860516,16.76614880655675,1.9516409163037665,1438.6085743890253,1346.676425610975,-0.05253830042101226,0.6823868488215402
2025-07-02,1426.78,1438.42,1422.55,1438.15,716409213,VN100,1395.073,1356.8216,1343.5057575757576,74.26984074147856,19.696986897316037,17.352316424708608,2.3446704726074294,1445.2921836274854,1344.8538163725148,0.7968993117369205,0.695983429789356
2025-07-03,1438.15,1450.65,1433.84,1438.9,1080565400,VN100,1397.7675,1360.4816,1344.4597,74.47188599340858,20.299526143430285,17.941758368452945,2.35776777497734,1451.3814725994569,1344.153527400543,0.052150332023770396,0.686749605139299
2025-07-04,1438.9,1448.4,1438.9,1448.26,656596331,VN100,1401.6335000000001,1364.5184,1345.4874257425743,76.90885959823021,21.2869340867569,18.610793512113737,2.6761405746431635,1458.1732567715858,1345.0937432284145,0.6504969073597877,0.6311654299805856
2025-07-07,1448.26,1468.18,1448.26,1467.99,1038981779,VN100,1407.3625,1368.6316,1346.688431372549,81.0215713019308,23.391861289229155,19.56700706753682,3.824854221692334,1466.4890988322877,1348.2359011677122,1.3623244445058136,0.5610226100141759
2025-07-08,1467.99,1482.95,1467.99,1482.65,916101312,VN100,1413.4455,1372.8482000000001,1348.0084466019416,83.38896814718596,25.943905549978354,20.84238676402513,5.101518785953225,1477.326187955632,1349.5648120443682,0.9986444049346455,0.5756338292845965
2025-07-09,1482.65,1497.78,1482.63,1494.2,1162040555,VN100,1420.0670000000002,1377.2163999999998,1349.4141346153847,84.97878988320328,28.56908090469642,22.38772559215939,6.181355312537029,1488.673540458508,1351.4604595414926,0.7790105554243976,0.5736204693125976
2025-07-10,1494.2,1507.71,1494.2,1507.6,854010533,VN100,1426.7265,1381.8754000000001,1350.9206666666669,86.58317647642585,31.369214519877914,24.1840233777031,7.185191142174816,1502.1872716213188,1351.2657283786812,0.8968009637263963,0.5723321559428473
2025-07-11,1507.6,1528.15,1507.36,1522.24,990529590,VN100,1434.6755,1386.8464,1352.5368867924528,88.08101298361532,34.373430719580256,26.22190484607853,8.151525873501726,1515.3035064898481,1354.047493510152,0.9710798620323757,0.49692951322776435
2025-07-14,1522.24,1536.89,1509.0,1535.66,956326517,VN100,1442.1225,1391.8416,1354.2483177570093,89.26417998498346,37.40598266271331,28.458720409405487,8.947262253307827,1531.1738055845701,1353.0711944154298,0.8815955434097189,0.42318912929123126
2025-07-15,1535.66,1546.73,1527.75,1527.96,1063711753,VN100,1448.7945,1396.695,1355.8567592592592,84.10532759695415,38.74138965334214,30.51525425819282,8.22613539514932,1542.6924379797172,1354.8965620202828,-0.5014130732063138,0.47964221480719493
2025-07-16,1527.96,1544.32,1523.34,1544.04,914921389,VN100,1456.3250000000003,1401.7746,1357.5832110091744,85.9335923387212,40.628886416332534,32.53798068982076,8.090905726511771,1555.5347373192176,1357.115262680783,1.0523835702505258,0.47961700385318623
2025-07-17,1544.04,1560.88,1544.04,1555.96,1074201039,VN100,1464.178,1406.678,1359.3866363636364,87.11661329943962,42.59557035979992,34.549498623816596,8.046071735983325,1568.9567918677437,1359.3992081322565,0.7720007253698036,0.48199350465726554
2025-07-18,1555.96,1571.26,1550.43,1568.47,1076908872,VN100,1472.6415000000002,1411.7886,1361.2702702702702,88.23494101089175,44.648948715965844,36.56938864224645,8.079560073719392,1582.5413505386696,1362.7416494613308,0.8040052443507584,0.46975625835628976
2025-07-21,1568.47,1585.3,1557.38,1561.64,1089923633,VN100,1480.591,1416.3836000000001,1363.0592857142858,83.95034755754887,45.20405769910508,38.29632245361818,6.907735245486897,1592.1620048920975,1369.0199951079023,-0.43545620891696224,0.517119597761579
2025-07-22,1561.64,1587.4,1549.33,1587.4,980939667,VN100,1489.267,1421.2672,1365.0446017699117,86.59437483088658,47.17875496282818,40.07280895546018,7.105946007367997,1605.8686780776643,1372.6653219223358,1.6495479111703126,0.5716410972489272
2025-07-23,1587.4,1605.95,1586.5,1593.19,1168632905,VN100,1498.1945,1425.912,1367.0458771929825,87.10844567125831,48.65011316132518,41.78826979663319,6.8618433646919925,1618.0343620045276,1378.3546379954726,0.36474738566207865,0.5606387953399481
