time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-02-27,1770.49,1771.87,1751.79,1768.61,282745800,VNFIN,1746.982142857143,1746.982142857143,1746.982142857143,81.148811227794,12.737864890384117,8.805678751317789,3.932186139066328,,,0.13361641896674215,
2025-02-28,1765.7,1767.48,1753.2,1760.65,273464200,VNFIN,1747.8933333333334,1747.8933333333334,1747.8933333333334,68.90253951518444,12.323443692322144,9.509231739518661,2.8142119528034826,,,-0.4500709596801933,
2025-03-03,1760.64,1765.87,1753.65,1762.36,380894400,VNFIN,1748.7975,1748.7975,1748.7975,69.95162399023074,11.994726871135981,10.006330765842126,1.9883961052938552,,,0.09712322153749842,
2025-03-04,1756.41,1775.98,1742.3,1774.07,421453200,VNFIN,1750.284117647059,1750.284117647059,1750.284117647059,75.93798602824964,12.534624212130893,10.51198945509988,2.022634757031014,,,0.6644499421230687,
2025-03-05,1775.88,1794.51,1767.09,1767.09,342107500,VNFIN,1751.2177777777777,1751.2177777777777,1751.2177777777777,67.32767567318726,12.257966867188088,10.861184937517521,1.396781929670567,,,-0.39344557993765683,
2025-03-06,1773.89,1787.6,1769.92,1787.6,442517200,VNFIN,1753.1326315789472,1753.1326315789472,1753.1326315789472,75.95504836978377,13.537645963119758,11.396477142637968,2.1411688204817896,,,1.1606652745474122,
2025-03-07,1791.41,1804.54,1784.39,1797.48,365671800,VNFIN,1755.35,1755.35,1755.35,78.85201498112339,15.174116525879526,12.15200501928628,3.0221115065932462,1798.8656252638666,1711.8343747361332,0.5526963526516049,
2025-03-10,1805.43,1816.21,1791.66,1797.67,371621800,VNFIN,1759.235,1757.365238095238,1757.365238095238,78.90465155643324,16.298483872476254,12.981300789924276,3.3171830825519777,1803.3210863598292,1715.1489136401706,0.010570354051231412,0.42206111637962346
2025-03-11,1781.68,1804.18,1776.8,1804.18,346686800,VNFIN,1763.0364999999997,1759.4931818181817,1759.4931818181817,80.67908005148776,17.51297699163365,13.887636030266151,3.625340961367499,1808.9122292900586,1717.1607707099408,0.36213543086327515,0.4192264259604118
2025-03-12,1811.57,1814.66,1796.24,1804.42,403315100,VNFIN,1767.0129999999997,1761.4465217391303,1761.4465217391303,80.74338828939062,18.284070153461926,14.766922854905307,3.517147298556619,1812.7535834312548,1721.2724165687446,0.013302442106666312,0.41131634518391513
2025-03-13,1805.68,1806.06,1779.58,1782.83,378869800,VNFIN,1769.5684999999999,1762.3374999999999,1762.3374999999999,61.055823997374894,16.95755829844461,15.205049943613167,1.752508354831443,1812.6398597722616,1726.497140227738,-1.196506356613214,0.5172632295986027
2025-03-14,1781.44,1793.06,1778.79,1787.95,389708800,VNFIN,1772.2010000000002,1763.362,1763.362,63.33876214923841,16.133452904360638,15.39073053576266,0.7427223685979776,1812.819567131172,1731.5824328688284,0.2871838593696552,0.5180659475993897
2025-03-17,1795.08,1810.05,1793.77,1807.28,400595400,VNFIN,1775.809,1765.051153846154,1765.051153846154,70.39486954510235,16.845923573903065,15.681769143390742,1.1641544305123226,1815.3645715152086,1736.2534284847914,1.0811264297099887,0.5562724718144078
2025-03-18,1813.54,1815.88,1798.04,1800.87,335271500,VNFIN,1778.9754999999998,1766.3777777777777,1766.3777777777777,65.86755704712996,16.700811721562786,15.885577659025152,0.815234062537634,1815.6678433716802,1742.2831566283194,-0.3546766411402835,0.5701560793669285
2025-03-19,1798.35,1800.19,1789.23,1794.88,362750600,VNFIN,1781.275,1767.3957142857143,1767.3957142857143,61.863611085788946,15.918962700822476,15.892254667384618,0.026708033437857992,1815.7244140199198,1746.8255859800804,-0.33261701288820333,0.5697694381208103
2025-03-20,1803.01,1808.3,1784.73,1796.75,422994700,VNFIN,1783.3965,1768.4079310344828,1768.4079310344828,62.62739324526617,15.274164035560716,15.76863654101984,-0.49447250545912347,1816.0348966808235,1750.7581033191766,0.10418523801032364,0.5682222080514591
2025-03-21,1796.25,1798.01,1785.13,1786.24,350487100,VNFIN,1784.6834999999999,1769.0023333333334,1769.0023333333334,55.856451506611045,13.756510790292168,15.366211390874305,-1.609700600582137,1815.4994796380493,1753.8675203619505,-0.5849450396549272,0.5865053790983762
2025-03-24,1787.85,1794.2,1767.49,1794.2,375599200,VNFIN,1785.6649999999997,1769.8151612903225,1769.8151612903225,59.43367021631526,13.045682626161124,14.90210563793167,-1.8564230117705467,1816.3749534696049,1754.9550465303946,0.4456288068792613,0.5685569507571663
2025-03-25,1795.0,1802.59,1786.06,1791.4,380037500,VNFIN,1786.639,1770.4896875,1770.4896875,57.663524244199344,12.11673540211359,14.345031590768055,-2.2282961886544648,1816.743109109276,1756.5348908907238,-0.15605841043361268,0.5686871252109764
2025-03-26,1791.01,1803.19,1775.18,1777.85,332660000,VNFIN,1787.2189999999998,1770.712727272727,1770.712727272727,49.915701794501764,10.169933612308796,13.510011995076205,-3.340078382767409,1816.0908758802082,1758.3471241197915,-0.7563916489896294,0.5917847552836285
2025-03-27,1776.08,1779.79,1771.1,1771.31,269338400,VNFIN,1787.354,1770.7302941176472,1770.7302941176472,46.657183713547134,8.0070554737174,12.409420690804446,-4.402365217087045,1815.8827174984315,1758.8252825015686,-0.36786005568523183,0.5979512679919119
2025-03-28,1772.15,1775.35,1761.34,1768.25,270541200,VNFIN,1787.734,1770.6594285714286,1770.6594285714286,45.171336164095706,5.977141769992386,11.122964906642034,-5.145823136649648,1814.9367006399239,1760.531299360076,-0.17275349882289737,0.5898988076891687
2025-03-31,1760.25,1762.67,1753.6,1762.62,302318000,VNFIN,1787.7469999999998,1770.4361111111111,1770.4361111111111,42.4902157483277,3.869521155734901,9.672276156460608,-5.802755000725707,1814.8988444464119,1760.5951555535878,-0.3183938922663665,0.5944574137379133
2025-04-01,1768.88,1781.04,1760.45,1781.04,218949900,VNFIN,1788.0955,1770.7227027027027,1770.7227027027027,52.43711059186994,3.6435560459237877,8.466532134353244,-4.822976088429456,1814.6812187424505,1761.5097812575493,1.0450352316438094,0.62220902290018
2025-04-02,1784.97,1790.48,1779.13,1779.13,318187500,VNFIN,1788.6975000000002,1770.9439473684208,1770.9439473684208,51.44352579105391,3.2726311758899556,7.427751942660587,-4.155120766770631,1813.7834708119701,1763.6115291880303,-0.1072407132911013,0.6154188983836572
2025-04-03,1738.66,1738.66,1658.63,1659.11,851425400,VNFIN,1782.2730000000004,1768.07641025641,1768.07641025641,22.540751947906188,-6.6295194336908025,4.61629766739031,-11.245817101081112,1845.444337304526,1719.1016626954747,-6.745993828444252,1.6025799623100976
2025-04-04,1637.21,1656.64,1562.67,1656.64,923012300,VNFIN,1775.2310000000002,1765.2904999999998,1765.2904999999998,22.26352796545163,-14.509101598647703,0.7912178141827071,-15.30031941283041,1859.2310468420926,1691.2309531579078,-0.14887499924657321,1.589182650056109
2025-04-08,1611.92,1619.28,1544.29,1549.08,523342100,VNFIN,1762.8015,1760.0170731707317,1760.0170731707317,14.119726157387618,-29.0975024219199,-5.186526233037814,-23.910976188882085,1893.4411845123016,1632.1618154876985,-6.492659841607118,2.088708426263022
2025-04-09,1531.11,1579.35,1463.6,1505.07,759803700,VNFIN,1747.846,1753.9469047619048,1753.9469047619048,12.159779822831908,-43.706334948165704,-12.890487976063392,-30.815846972102314,1920.3245022637832,1575.3674977362168,-2.8410411340924924,2.123890392861186
2025-04-10,1608.17,1608.81,1606.73,1608.81,52104500,VNFIN,1738.0655000000002,1750.5716279069768,1750.5716279069768,35.047141523847145,-46.37836801062963,-19.588063982976642,-26.790304027652986,1919.0128249871354,1557.1181750128649,6.892702664992334,2.743006407410499
2025-04-11,1634.15,1684.09,1618.88,1684.09,778207800,VNFIN,1733.1285,1749.0606818181818,1749.0606818181818,46.03540973365215,-41.93807063209715,-24.058065312800743,-17.88000531929641,1914.3211588817317,1551.9358411182684,4.6792349624878105,2.973513585026251
2025-04-14,1686.91,1690.67,1671.38,1685.47,411334200,VNFIN,1728.0044999999998,1747.6475555555555,1747.6475555555555,46.21503854830183,-37.871192963650174,-26.820690842970627,-11.050502120679546,1908.4641654132233,1547.5448345867762,0.08194336407199021,2.9719441167460077
2025-04-15,1668.65,1680.25,1645.24,1657.16,397836700,VNFIN,1720.4985000000001,1745.6804347826087,1745.6804347826087,43.049275311893894,-36.511659827817084,-28.75888463993992,-7.7527751878771625,1899.5571902049012,1541.439809795099,-1.6796501865948388,2.970856559762408
2025-04-16,1657.97,1670.83,1644.11,1649.4,295355300,VNFIN,1712.925,1743.631914893617,1743.631914893617,42.196031292738965,-35.64944258660512,-30.136996229272963,-5.512446357332156,1890.4772634398996,1535.3727365601003,-0.4682710178860239,2.9708930100198416
2025-04-17,1644.76,1660.3,1640.41,1656.9,302615200,VNFIN,1706.0260000000003,1741.825,1741.825,43.36440322229514,-33.96936420575116,-30.903469824568603,-3.0658943811825594,1880.8721484788693,1531.1798515211312,0.4547108039286929,2.9769899497953247
2025-04-18,1670.57,1696.98,1669.68,1676.22,543890700,VNFIN,1699.9995000000004,1740.4861224489798,1740.4861224489798,46.37151471110497,-30.724751637210375,-30.86772618709696,0.14297454988658487,1869.9185294445226,1530.080470555478,1.1660329531052005,2.995058425351533
2025-04-21,1675.45,1683.35,1652.82,1664.34,414137400,VNFIN,1693.9044999999999,1738.9632000000001,1738.9632000000001,44.79645263451081,-28.78022895089248,-30.450226739856067,1.6699977889635882,1859.4882897577124,1528.3207102422873,-0.7087375165551135,2.995797972742993
2025-04-22,1651.83,1661.3,1559.23,1652.83,812349400,VNFIN,1686.836,1737.6204,1737.2743137254904,43.26321746135388,-27.846939336815694,-29.929569259247994,2.0826299224323,1846.3511289178687,1527.3208710821314,-0.6915654253337622,2.9914915836949025
2025-04-23,1666.04,1681.93,1659.82,1666.91,318897700,VNFIN,1680.6114999999998,1736.3956,1735.9211538461536,45.711087226779526,-25.67519460399967,-29.07869432819833,3.40349972419866,1832.4789214431437,1528.7440785568558,0.8518722433644266,3.0036938040903007
2025-04-24,1668.63,1674.84,1652.96,1664.39,314458400,VNFIN,1674.9384999999997,1735.1856,1734.571509433962,45.33409609468186,-23.882116028670907,-28.039378668292848,4.1572626396219405,1819.828144143396,1530.0488558566035,-0.15117792802250563,3.0020759347854504
2025-04-25,1666.0,1671.52,1647.16,1652.82,358774800,VNFIN,1669.014,1733.6076,1733.0575925925925,43.55788778792363,-23.128084483571,-27.05711983134848,3.9290353477774786,1806.8289489103338,1531.199051089666,-0.6951495743185321,3.00343660058375
2025-04-28,1654.24,1664.46,1649.47,1661.67,229477200,VNFIN,1663.6850000000002,1732.135,1731.7596363636364,45.32259013918046,-21.567768207682548,-25.959249506615294,4.391481298932746,1793.3442672312606,1534.0257327687398,0.5354485061894287,3.0092160309357032
2025-04-29,1663.5,1670.14,1658.99,1658.99,217374000,VNFIN,1658.5035,1730.6124000000002,1730.4601785714287,44.865129910400896,-20.31330083246894,-24.830059771786026,4.516758939317086,1779.50954287216,1537.49745712784,-0.16128352801699775,3.009280117142615
2025-05-05,1658.99,2036.72,1040.51,1665.46,229889024,VNFIN,1652.7244999999998,1729.1707999999999,1729.3198245614035,46.27496874203641,-18.58284005892574,-23.580615829213972,4.997775770288232,1759.2652840811752,1546.1837159188244,0.38999632306402354,2.99788081831232
2025-05-06,1674.21,1681.28,1014.03,1664.52,311632118,VNFIN,1646.9940000000001,1727.4834,1728.2025862068965,46.09056767653257,-17.090281446503923,-22.282548952671963,5.19226750616804,1735.7526550027367,1558.2353449972636,-0.05644086318494779,2.9980670983032645
2025-05-07,1664.52,1676.74,935.17,1663.87,267818547,VNFIN,1647.232,1725.6744,1727.1122033898305,45.95419960941578,-15.777988727979618,-20.981636907733495,5.203648179753877,1736.1528264279614,1558.3111735720386,-0.03905029678226146,2.5844295211568284
2025-05-08,1663.87,1687.98,1013.46,1685.25,337487415,VNFIN,1648.6625,1724.1694,1726.4144999999999,51.08111558357818,-12.864505957307074,-19.358210717648213,6.493704760341139,1739.1276951392301,1558.1973048607697,1.2849561564304945,2.5985903734526454
2025-05-09,1685.25,1703.62,951.22,1691.04,301670834,VNFIN,1655.7604999999999,1722.4988,1725.8345901639345,52.3980806564905,-9.973378362537233,-17.48124424662602,7.507865884088787,1734.894385076928,1576.6266149230717,0.3435692033822768,2.081493398560331
2025-05-12,1691.04,1723.97,964.24,1721.96,420466412,VNFIN,1666.605,1721.4995999999999,1725.7720967741934,58.77999992263838,-5.12804046506767,-15.01060349031435,9.88256302524668,1710.297705160136,1622.912294839864,1.8284605922982422,1.9495051591322472
2025-05-13,1721.96,1736.08,1721.96,1733.65,430431802,VNFIN,1672.8470000000002,1720.8476,1725.8971428571429,60.91359629546898,-0.34086073952789775,-12.076654940157061,11.735794200629163,1717.4352165694274,1628.258783430573,0.6788775581314299,1.2945767791457667
2025-05-14,1733.65,1761.06,1733.65,1760.77,475127200,VNFIN,1676.681,1720.6907999999999,1726.44203125,65.38942035310205,5.577081902869622,-8.545907571551725,14.122989474421347,1736.0701285107232,1617.291871489277,1.5643295936319301,0.8672512890328327
2025-05-15,1760.77,1787.03,1759.36,1785.61,585368104,VNFIN,1681.688,1721.19,1727.3523076923077,68.90200117236346,12.131628623803635,-4.410400332480653,16.542028956284287,1758.520634678104,1604.8553653218962,1.4107464347984155,0.905648308428199
2025-05-16,1785.61,1791.61,1756.19,1757.53,398572010,VNFIN,1686.7064999999998,1721.0934,1727.8095454545453,61.32518865717127,14.88870507326692,-0.550579251331138,15.439284324598058,1769.6613192248742,1603.7516807751254,-1.5725718381953468,0.8936100484422891
2025-05-19,1757.53,1757.53,1728.79,1730.46,391817620,VNFIN,1690.7595000000001,1720.2212,1727.849104477612,55.04142022155867,14.719705652495804,2.5034777294342505,12.216227923061554,1773.9601987508615,1607.5588012491387,-1.540229754257394,0.970816570845975
2025-05-20,1730.46,1757.58,1725.56,1754.74,418207751,VNFIN,1695.6515,1719.9742,1728.2445588235296,59.09045102679383,16.356418862404553,5.274065956028311,11.082352906376242,1781.918646463456,1609.3843535365438,1.4030951307744788,1.0042050791536896
2025-05-21,1754.74,1786.18,1742.88,1764.12,471990817,VNFIN,1700.0465,1719.5046,1728.7644927536232,60.56794837598019,18.200608199371345,7.8593744046969185,10.341233794674427,1790.975772057144,1609.1172279428558,0.5345521273806941,0.9850237212014673
2025-05-22,1764.12,1771.91,1748.18,1750.54,565144567,VNFIN,1704.3564999999999,1718.5657999999999,1729.0755714285713,57.33919252204626,18.35476670326989,9.958452864411512,8.396313838858376,1796.3253126257453,1612.3876873742545,-0.7697889032492133,0.9882746406945445
2025-05-23,1750.54,1757.1,1738.44,1744.99,286166592,VNFIN,1708.9645,1717.5122000000001,1729.2997183098591,56.024724664106294,17.823639984634383,11.531490288456087,6.292149696178296,1799.2834374500455,1618.6455625499545,-0.317045026106233,0.9727731057859533
2025-05-26,1744.99,1757.94,1711.35,1757.94,404828312,VNFIN,1713.516,1716.5874,1729.6975,58.41994216381935,18.237445091291647,12.8726812490232,5.364763842268447,1804.0859732745205,1622.9460267254797,0.7421245967025536,0.9696591536524056
2025-05-27,1757.94,1769.97,1755.32,1761.89,446733224,VNFIN,1718.391,1715.7368,1730.138493150685,59.15079842461807,18.66891695444133,14.031928390106827,4.6369885643345015,1808.3210755031373,1628.4609244968628,0.224694813247317,0.9646824386880617
2025-05-28,1761.89,1772.22,1748.1,1753.86,363974632,VNFIN,1723.443,1715.1573999999998,1730.4590540540541,56.95894284244378,18.153643719536603,14.856271455992784,3.297372263543819,1809.114683733216,1637.771316266784,-0.45576057529131964,0.9532399624889905
2025-05-29,1753.86,1767.55,1751.45,1753.94,381646549,VNFIN,1728.0565000000001,1714.4772,1730.7721333333334,56.976047750835406,17.549442253790176,15.394905615552263,2.1545366382379125,1809.5578767465247,1646.5551232534756,0.004561367497979418,0.9537720300850036
2025-05-30,1753.94,1765.95,1732.86,1736.53,358502942,VNFIN,1731.9335000000003,1713.0622,1730.8478947368421,52.121505943477416,15.487239484287556,15.413372389299322,0.07386709498823407,1806.7001540574565,1657.1668459425441,-0.9926223245949162,0.9911642273554785
2025-06-02,1736.53,1753.54,1728.34,1752.42,336789879,VNFIN,1736.2814999999998,1712.0932,1731.1280519480517,55.821308776968515,14.96263914368842,15.323225740177142,-0.36058659648872116,1804.608296862385,1667.9547031376146,0.9150432183722801,1.0024217123523256
2025-06-03,1752.42,1777.84,1752.42,1770.65,523527327,VNFIN,1741.5880000000002,1711.6085999999998,1731.6347435897437,59.67162400619458,15.835358088874955,15.425652209916706,0.40970587895824906,1802.5347759520334,1680.641224047967,1.0402757329863954,1.014153123748973
2025-06-04,1770.65,1776.97,1762.89,1764.7,362398457,VNFIN,1746.6294999999998,1710.9676000000002,1732.0532911392404,57.8979983151857,15.864008452324242,15.513323458398215,0.35068499392602703,1796.1103047736954,1697.1486952263042,-0.3360347894840854,1.0217466827873338
2025-06-05,1764.7,1771.75,1752.25,1755.29,282114328,VNFIN,1750.1315,1710.3485999999998,1732.34375,55.10823135002916,14.955013626510436,15.40166149202066,-0.44664786551022395,1790.3727301135611,1709.8902698864388,-0.533235110783703,1.0102791846130386
2025-06-06,1755.29,1761.09,1735.9,1738.06,363539690,VNFIN,1752.4824999999996,1709.2258,1732.4143209876543,50.32653749715506,12.697937752992402,14.860916744215007,-2.162978991222605,1782.3429317485604,1722.6220682514388,-0.9816041793663688,1.0438622553240597
2025-06-09,1738.06,1738.96,1720.16,1722.91,278072242,VNFIN,1752.53,1707.856,1732.2984146341464,46.505497144028276,9.576320612737618,13.80399751791953,-4.227676905181912,1782.188335830091,1722.8716641699089,-0.8716615076579504,0.9874014739443704
2025-06-10,1722.91,1749.36,1722.63,1730.9,303445266,VNFIN,1752.3925000000004,1706.917,1732.2815662650603,48.71694786861108,7.658856236609154,12.574969261657456,-4.916113025048302,1782.4422992812276,1722.3427007187731,0.4637502829515139,0.9808515573768752
2025-06-11,1730.9,1738.74,1726.32,1731.62,207648787,VNFIN,1750.935,1706.1232,1732.2736904761903,48.921862779750484,6.126724816718024,11.28532037266957,-5.158595555951546,1782.0816233702526,1719.7883766297473,0.041596857126346976,0.9092429750200393
2025-06-12,1731.62,1764.21,1731.62,1759.57,384114171,VNFIN,1749.6329999999998,1705.9496,1732.5948235294118,56.23293567440978,7.086146355929259,10.445485569321509,-3.35933921339225,1776.5689326433737,1722.697067356626,1.6140954712927869,0.9277334835699899
2025-06-13,1759.57,1770.26,1738.44,1753.13,508886012,VNFIN,1749.413,1705.7598,1732.833604651163,54.30421926159552,7.243343899688398,9.805057235394887,-2.5617133357064894,1776.1484864513334,1722.6775135486666,-0.36599851099983205,0.8617181115952753
2025-06-16,1753.13,1784.4,1747.15,1784.4,336349664,VNFIN,1752.11,1705.8269999999998,1733.4263218390804,61.253458461887725,9.778432073292379,9.799732202974386,-0.02130012968200745,1781.5419282412815,1722.6780717587183,1.7836669271531491,0.871334221370446
2025-06-17,1784.4,1798.7,1780.67,1791.61,311860344,VNFIN,1753.9535,1706.0766,1734.0875,62.6633589794897,12.22833383810098,10.285452529999706,1.9428813081012741,1788.2892896907026,1719.6177103092975,0.4040573862362562,0.8234712739347606
2025-06-18,1791.61,1804.7,1784.74,1790.8,308888481,VNFIN,1755.2875,1708.7104000000002,1734.7247191011236,62.38869867920223,13.943802926334683,11.017122609266702,2.926680317067982,1793.1757327934472,1717.3992672065526,-0.04521073224641459,0.8178220596076295
2025-06-19,1790.8,1803.77,1786.33,1802.26,255848739,VNFIN,1757.8735000000001,1711.6228,1735.4751111111111,64.74325313543832,16.043115711402834,12.02232122969393,4.020794481708904,1801.0837338146384,1714.6632661853619,0.6399374581192774,0.8014721748527354
2025-06-20,1802.26,1825.49,1801.74,1807.43,355720076,VNFIN,1760.9955000000002,1716.7898,1736.2658241758243,65.78391887041678,17.917470563391817,13.201351096433509,4.7161194669583075,1809.038824515756,1712.9521754842444,0.28686205098042983,0.7943448906693102
2025-06-23,1807.43,1807.43,1786.27,1796.95,294438187,VNFIN,1762.946,1722.6273999999999,1736.9254347826088,61.801702273080195,18.34578310482584,14.230237498111975,4.115545606713866,1813.5654592913365,1712.3265407086633,-0.5798288177135458,0.7999945036177727
2025-06-24,1796.95,1819.66,1796.95,1807.98,429476779,VNFIN,1765.2505,1726.6108,1737.6894623655915,64.25430810878927,19.35217289535308,15.254624577560197,4.0975483177928815,1819.717868299502,1710.7831317004982,0.6138178580372244,0.8075543896886828
2025-06-25,1807.98,1818.77,1801.61,1804.64,315449013,VNFIN,1767.7895,1729.0218,1738.4017021276597,62.936530322762735,19.653678595676638,16.134435381183486,3.5192432144931516,1824.7006149906026,1710.8783850093976,-0.18473655682031964,0.7994001008396755
2025-06-26,1804.64,1815.63,1795.15,1805.88,233824544,VNFIN,1770.3865,1731.43,1739.112,63.23796924381024,19.764844844127765,16.860517273772345,2.90432757035542,1829.3402653902115,1711.4327346097887,0.06871176522742495,0.7989319741758786
2025-06-27,1805.88,1815.56,1801.61,1805.12,293249277,VNFIN,1773.816,1734.3891999999998,1739.7995833333334,62.90030691723424,19.56607373001816,17.40162856502151,2.16444516499665,1832.456330436348,1715.175669563652,-0.04208474538730522,0.754478054801183
2025-06-30,1805.12,1818.59,1805.12,1812.98,253926560,VNFIN,1776.8439999999998,1737.6608,1740.5540206185567,64.98278270987697,19.81437472346488,17.884177796710187,1.930196926754693,1837.0653881921473,1716.6226118078523,0.43542811558234806,0.7378794093420394
2025-07-01,1812.98,1821.56,1808.75,1816.9,301274238,VNFIN,1779.1564999999998,1740.8608,1741.33306122449,66.00758450124215,20.09581425139595,18.32650508764734,1.7693091637486091,1841.876577294191,1716.4364227058086,0.21621860141867177,0.7093334994744593
2025-07-02,1816.9,1838.01,1816.9,1837.89,458966938,VNFIN,1782.816,1744.0941999999998,1742.3083838383839,70.915827072408,21.761719132238113,19.0135478965655,2.748171235672615,1850.3412518536181,1715.290748146382,1.1552644614453156,0.7355115779007272
2025-07-03,1837.89,1858.47,1833.33,1840.5,638625894,VNFIN,1787.0765,1747.6173999999999,1743.2903,71.46751856483957,23.027123592929684,19.816263035838336,3.2108605570913475,1857.958327906511,1716.1946720934889,0.14201067528523126,0.7150068431863393
2025-07-04,1840.5,1852.94,1840.03,1852.29,340754431,VNFIN,1792.788,1751.6066,1744.3695049504952,73.87800093418087,24.69663280181385,20.79233698903344,3.9042958127804077,1865.4267861016108,1720.1492138983892,0.6405867970660228,0.6589850477495904
2025-07-07,1852.29,1889.53,1852.29,1889.21,700702413,VNFIN,1801.1029999999998,1756.0526,1745.7895098039216,79.67006105324691,28.668394913597012,22.367548573946156,6.300846339650857,1878.0094375103022,1724.1965624896975,1.9932084068909228,0.6964359421099199
2025-07-08,1889.21,1902.44,1884.3,1900.35,524882995,VNFIN,1809.5754999999997,1760.7718000000002,1747.2900970873786,81.03639169955,32.342129959426074,24.36246485104214,7.979665108383934,1891.113597385595,1728.0374026144043,0.5896644629236558,0.6970018174854599
2025-07-09,1900.35,1932.04,1900.35,1920.14,752042114,VNFIN,1819.0014999999999,1766.1182000000001,1748.9521153846154,83.19689336463287,36.43053057984025,26.776077996801764,9.654452583038488,1905.9989596785786,1732.0040403214211,1.0413871129002716,0.7004760580246393
2025-07-10,1920.14,1930.6,1913.93,1924.15,443249053,VNFIN,1827.2305000000001,1771.3678,1750.6206666666667,83.604500285006,39.538416757317236,29.328545748904858,10.209871008412378,1921.3976811139473,1733.063318886053,0.20883893882737148,0.6539233141676399
2025-07-11,1924.15,1944.72,1917.05,1935.8,579911681,VNFIN,1836.364,1776.904,1752.367641509434,84.76107212767292,42.45213479656786,31.953263558437463,10.498871238130398,1935.5697524647878,1737.1582475352122,0.6054621521191184,0.6255797905070931
2025-07-14,1935.8,1947.52,1915.32,1946.73,490732278,VNFIN,1844.4805000000001,1782.5294000000001,1754.184112149533,85.77493917754973,45.12308614017934,34.58722807478584,10.535858065393498,1951.999219540266,1736.9617804597342,0.5646244446740445,0.5484170658783929
2025-07-15,1946.73,1968.67,1940.8,1940.84,641157659,VNFIN,1851.9420000000002,1788.0557999999999,1755.9124074074075,82.58623607057167,46.23163108300696,36.91610867643007,9.31552240657689,1964.6014218453377,1739.2825781546628,-0.30255864963297796,0.5729134016727444
2025-07-16,1940.84,1961.3,1933.45,1958.02,503851950,VNFIN,1860.3029999999999,1793.9388000000001,1757.7666055045872,84.40708353803325,47.94377733641295,39.121642408426645,8.822134927986305,1978.5389477084934,1742.0670522915063,0.8851837348776925,0.5724299767143667
2025-07-17,1958.02,1970.77,1950.23,1958.26,524638872,VNFIN,1868.1029999999998,1799.3990000000003,1759.5892727272728,84.43157407931719,48.75797992997718,41.048909912736754,7.709070017240428,1990.7179693102214,1745.4880306897783,0.012257280313776597,0.5785784672146485
2025-07-18,1958.26,1995.26,1952.77,1988.78,591225258,VNFIN,1877.1704999999997,1805.3538,1761.654054054054,87.18747567140223,51.27488532459347,43.0941049951081,8.180780329485373,2007.4745009039555,1746.866499096044,1.5585264469478055,0.6309677581064941
