time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-12,2163.47,2177.04,2149.08,2177.04,2585400,VNHEAL,2186.8219999999997,2188.633043478261,2188.633043478261,49.199009391045934,-9.265523923769706,-7.042769004159355,-2.2227549196103507,2247.3588517951107,2126.2851482048886,0.9632374424353163,0.8392094071317532
2025-03-13,2181.47,2194.97,2156.38,2169.03,2379700,VNHEAL,2184.5215,2187.81625,2187.81625,46.89436540065995,-8.658265916906657,-7.365868386708817,-1.2923975301978405,2244.0314783848767,2125.011521615123,-0.3679307683827515,0.8247804322746249
2025-03-14,2169.96,2174.5,2145.87,2151.74,2193600,VNHEAL,2181.045,2186.3732,2186.3732,42.289401899149674,-9.463083536408249,-7.785311416648703,-1.6777721197595454,2239.632373707095,2122.457626292905,-0.7971305145618279,0.833631450081692
2025-03-17,2144.37,2151.94,2131.11,2151.53,3069600,VNHEAL,2176.913,2185.033076923077,2185.033076923077,42.23515329239385,-10.002549380332312,-8.228759009385426,-1.7737903709468856,2231.225318695719,2122.600681304281,-0.009759543439247231,0.8164599113684888
2025-03-18,2152.06,2160.08,2137.35,2154.33,2126400,VNHEAL,2173.2225000000003,2183.895925925926,2183.895925925926,43.27991521814662,-10.08785681497011,-8.600578570502364,-1.4872782444677455,2222.6935407048527,2123.751459295148,0.13013994692148145,0.819169063848047
2025-03-19,2162.41,2205.02,2160.19,2188.15,3554600,VNHEAL,2172.632,2184.047857142857,2184.047857142857,54.08259098803927,-7.341840055042212,-8.348830867410333,1.0069908123681213,2221.0295552231623,2124.234444776838,1.5698616275129806,0.8629485781925795
2025-03-20,2194.27,2194.27,2158.01,2174.82,2639100,VNHEAL,2169.681,2183.729655172414,2183.729655172414,50.03747407935192,-6.170096553047188,-7.913084004537705,1.7429874514905173,2208.6418061626327,2130.7201938373673,-0.6091904119918667,0.788633126262237
2025-03-21,2172.54,2182.28,2166.65,2172.24,1817600,VNHEAL,2167.0175,2183.346666666667,2183.346666666667,49.26936170096071,-5.387561369967898,-7.407979477623743,2.0204181076558454,2195.883880280985,2138.151119719015,-0.11863050735234637,0.7865723431081415
2025-03-24,2177.8,2178.88,2115.23,2117.04,3312200,VNHEAL,2163.045,2181.207741935484,2181.207741935484,36.396106734493294,-9.116486096957487,-7.749680801490493,-1.3668052954669943,2196.3585967183963,2129.731403281604,-2.541155673406248,0.9217699776745408
2025-03-25,2119.29,2119.29,2087.64,2099.4,3723200,VNHEAL,2159.433,2178.65125,2178.65125,33.393378792564704,-13.34129622668479,-8.868003886529353,-4.473292340155437,2202.931120515963,2115.934879484037,-0.8332388618070508,0.9078818340884527
2025-03-26,2086.99,2113.2,2085.96,2100.65,3481500,VNHEAL,2154.848,2176.2875757575757,2176.2875757575757,33.81010314010679,-16.39957998955697,-10.374319107134877,-6.025260882422092,2202.8367673699213,2106.8592326300786,0.05954082118699855,0.8711652421062309
2025-03-27,2100.01,2105.96,2082.09,2100.39,2235200,VNHEAL,2151.2465,2174.055294117647,2174.055294117647,33.76278607848714,-18.62952219705494,-12.02535972511889,-6.60416247193605,2204.2338094141196,2098.259190585881,-0.012377121367201926,0.8562284877026999
2025-03-28,2101.99,2102.27,2072.9,2082.85,1707800,VNHEAL,2147.4210000000003,2171.4494285714286,2171.4494285714286,30.64678813724548,-21.56352794712302,-13.932993369519716,-7.630534577603305,2208.3885053744143,2086.4534946255862,-0.8350830083936778,0.86406228065257
2025-03-31,2074.33,2079.33,2041.47,2057.23,1970400,VNHEAL,2142.139,2168.2766666666666,2168.2766666666666,26.761653699851095,-25.660272874416478,-16.27844927049907,-9.381823603917407,2214.6774526411978,2069.6005473588025,-1.2300453705259562,0.8909810945559181
2025-04-01,2062.22,2077.73,2049.48,2058.83,1770300,VNHEAL,2137.7815,2165.3186486486484,2165.3186486486484,27.380806791008325,-28.4499132262913,-18.71274206165752,-9.737171164633782,2219.2671252805903,2056.2958747194098,0.07777448316426128,0.8845281607459334
2025-04-02,2061.7,2066.12,2046.7,2046.91,1580000,VNHEAL,2132.2794999999996,2162.202631578947,2162.202631578947,25.641621111555494,-31.262196542133097,-21.222632957752637,-10.03956358438046,2222.6871346275448,2041.8718653724543,-0.5789696089526508,0.8716750677907539
2025-04-03,1954.9,2002.97,1907.18,1907.56,3224200,VNHEAL,2119.0985,2155.673333333333,2155.673333333333,14.24789439452043,-44.22552738454897,-25.823211843111903,-18.402315541437066,2252.34551750785,1985.8514824921501,-6.80782252272939,1.681298133555927
2025-04-04,1830.17,1857.81,1785.57,1853.78,4087200,VNHEAL,2103.379,2148.1259999999997,2148.1259999999997,12.026791793563959,-58.16813100883974,-32.29219567625747,-25.875935332582266,2279.5242673102234,1927.2337326897764,-2.8193084359076526,1.7455847094290484
2025-04-08,1799.59,1818.77,1725.51,1725.51,3378100,VNHEAL,2082.2650000000003,2137.8182926829268,2137.8182926829268,8.58803919670784,-78.66130329557677,-41.56601720012134,-37.095286095455435,2324.741525830746,1839.7884741692549,-6.919375546181317,2.2236667905713947
2025-04-09,1664.98,1749.92,1622.92,1731.45,3060700,VNHEAL,2061.0240000000003,2128.1428571428573,2128.1428571428573,9.873181480879055,-93.34693624620445,-51.92220100933796,-41.42473523686649,2346.771932379131,1775.2760676208695,0.3442460489942123,2.2219482052285455
2025-04-10,1847.52,1851.74,1847.52,1851.71,382700,VNHEAL,2044.7575000000002,2121.7141860465117,2121.7141860465117,31.017979354213736,-94.19560096540067,-60.376881000550505,-33.81871996485017,2339.592723195675,1749.9222768043255,6.945623610268847,2.829282850182579
2025-04-11,1902.45,1916.1,1858.37,1915.42,3384300,VNHEAL,2032.0769999999998,2117.025681818182,2117.025681818182,39.16128306771336,-88.70477587684604,-66.0424599758096,-22.662315901036436,2326.2218712239764,1737.9321287760233,3.4406035502319465,2.9816658982613227
2025-04-14,1932.91,1943.36,1909.03,1943.27,1928000,VNHEAL,2021.6535,2113.164444444444,2113.164444444444,42.36429536276771,-81.17031433023635,-69.06803084669495,-12.102283483541399,2312.7024876129576,1730.604512387042,1.4539892034123092,3.015227573367448
2025-04-15,1937.96,1948.89,1921.11,1943.07,1881900,VNHEAL,2011.2305000000001,2109.4667391304347,2109.4667391304347,42.34705322012563,-74.35818275576753,-70.12606122850947,-4.232121527258059,2297.5887115555006,1724.8722884444999,-0.010291930611805444,3.0152233483550877
2025-04-16,1931.83,1944.77,1918.08,1926.23,1492600,VNHEAL,1999.8254999999997,2105.568085106383,2105.568085106383,40.83984884118818,-69.51701775861079,-70.00425253452974,0.4872347759189495,2280.2954094076927,1719.3555905923067,-0.8666697545636537,3.013111327336648
2025-04-17,1906.72,1924.55,1899.12,1924.55,913400,VNHEAL,1986.6455,2101.796875,2101.796875,40.68427826989543,-65.06588258695137,-69.01657854501407,3.9506959580626955,2254.3362262986852,1718.9547737013152,-0.0872169990084326,2.975324691413568
2025-04-18,1924.55,1944.11,1920.65,1936.91,1486500,VNHEAL,1974.75,2098.431836734694,2098.431836734694,42.42205257641506,-59.851051525543426,-67.18347314111995,7.332421615576521,2227.9863001334224,1721.5136998665773,0.6422280533111779,2.988194044928448
2025-04-21,1936.91,1937.95,1907.76,1917.31,850700,VNHEAL,1962.0035,2094.8094,2094.8094,40.40073256031928,-56.646827172297435,-65.07614394735545,8.429316775058012,2198.494759816247,1725.5122401837532,-1.0119210495066921,2.988322028387451
2025-04-22,1912.52,1923.86,1826.06,1860.4,2185200,VNHEAL,1949.1715,2088.321,2090.213137254902,35.16191666389271,-58.030676158531605,-63.667050389590685,5.636374231059079,2177.968031651578,1720.374968348422,-2.9682211014389837,3.0045588279943582
2025-04-23,1869.3,1890.74,1869.3,1889.39,1461500,VNHEAL,1938.6709999999998,2081.7731999999996,2086.351153846154,39.46791486465053,-56.14097748782001,-62.16183580923655,6.02085832141654,2157.496725794468,1719.8452742055317,1.5582670393463838,3.0421755284634684
2025-04-24,1892.62,1913.93,1892.62,1903.4,1437300,VNHEAL,1928.8085000000003,2075.8308,2082.899245283019,41.49022026776826,-52.90305428440979,-60.3100795042712,7.40702521986141,2134.2675678430855,1723.349432156915,0.7415091643334648,3.0523609517499626
2025-04-25,1898.8,1921.22,1884.21,1899.54,1798900,VNHEAL,1918.766,2069.5208,2079.5037037037036,41.082974257636614,-50.07125628419476,-58.26231486025592,8.19105857606116,2107.8987484126096,1729.6332515873905,-0.20279499842388304,3.051230192033927
2025-04-28,1899.94,1915.61,1893.67,1896.14,897500,VNHEAL,1909.4305,2063.0182,2076.1698181818183,40.70398722822316,-47.553223591329015,-56.12049660647054,8.567273015141524,2082.1843736529736,1736.6766263470263,-0.17899070301230502,3.05047450784037
2025-04-29,1903.23,1930.81,1890.53,1930.81,1796400,VNHEAL,1903.1095,2056.9509999999996,2073.574107142857,46.158309154351,-42.272790870806375,-53.35095545933771,11.078164588531337,2061.7695597072816,1744.4494402927185,1.8284514856497847,3.084407380731695
2025-05-05,1930.81,1953.38,1230.5,1968.63,1845937,VNHEAL,1898.5994999999998,2051.7608,2071.7329824561402,51.409076716912004,-34.63697844451872,-49.60816005637392,14.9711816118552,2043.1198164701555,1754.0791835298442,1.9587634205333604,3.124023177273197
2025-05-06,1977.66,1979.7,1967.16,1979.7,1398605,VNHEAL,1895.2390000000003,2047.3555999999999,2070.1462068965516,52.85825085783119,-27.37670399720514,-45.161868844540166,17.785164847335025,2027.8758261794208,1762.6021738205798,0.5623199890278929,3.1267146307837166
2025-05-07,1979.7,2008.77,935.99,1983.48,2165127,VNHEAL,1899.0349999999999,2042.3484000000003,2068.6772881355932,53.36965345585818,-21.074931094070735,-40.34448129444628,19.269550200375548,2037.379330985378,1760.6906690146218,0.19093802091225687,2.7015468436291292
2025-05-08,1983.48,2016.67,1973.96,2016.67,2133887,VNHEAL,1907.1794999999997,2038.1716000000001,2067.8105,57.70792169270042,-13.249839148947558,-34.92555286534654,21.67571371639898,2053.2683710736765,1761.0906289263232,1.6733216367192938,2.620199824470108
2025-05-09,2016.67,2037.99,1706.82,2014.12,2314327,VNHEAL,1921.61,2034.5242,2066.9303278688526,57.267092341964755,-7.171492591954575,-29.374740810668147,22.203248218713572,2047.8028168779078,1795.417183122092,-0.12644607198997182,1.9747952868287635
2025-05-12,2014.12,2023.04,1998.59,2009.99,992770,VNHEAL,1935.5369999999998,2031.2912000000003,2066.011935483871,56.51410705009763,-2.6569875391312507,-24.03119015636077,21.374202617229518,2031.1380907447249,1839.9359092552747,-0.2050523305463403,1.9851776536291919
2025-05-13,2009.99,2023.46,1983.76,1988.38,1715747,VNHEAL,1942.3705000000002,2027.2118,2064.7796825396827,52.615708961793885,-0.8135777394647903,-19.387667672981575,18.574089933516785,2032.1004256482715,1852.640574351729,-1.0751297270135574,1.3931756399306336
2025-05-14,1988.38,2015.99,1984.39,1986.63,1514056,VNHEAL,1945.931,2023.496,2063.55859375,52.30107334563363,0.5003595991852308,-15.410062218548216,15.910421817733447,2036.8021795895827,1855.0598204104174,-0.08801134591979176,1.192242144170678
2025-05-15,1986.63,1995.36,1757.55,1989.17,1257643,VNHEAL,1948.2259999999999,2020.0922,2062.414153846154,52.74278708875671,1.7267166639485367,-11.982706442048867,13.709423105997404,2041.1103687263167,1855.341631273683,0.1278547087278481,1.15449222819666
2025-05-16,1989.17,2000.94,1972.64,1992.15,1157449,VNHEAL,1950.6799999999998,2016.6778,2061.3495454545455,53.28931926149837,2.9055808410259942,-9.005048985433895,11.910629826459889,2045.5626914502545,1855.7973085497451,0.14981122779853528,1.1540732827312752
2025-05-19,1992.15,2019.58,1990.44,2015.24,2202138,VNHEAL,1955.1305,2014.0629999999999,2060.661343283582,57.40030931439296,5.638017665334246,-6.076435655280267,11.714453320614513,2053.4714712710243,1856.7895287289755,1.159049268378376,1.1507793995305073
2025-05-20,2015.24,2059.7,2015.24,2042.44,4532290,VNHEAL,1961.025,2011.7728,2060.393382352941,61.6788743830616,9.884365403292804,-2.8842754435656532,12.768640846858457,2065.5841000847295,1856.465899915271,1.3497151704015442,1.1743859741891889
2025-05-21,2042.44,2063.66,2027.82,2042.2,1677387,VNHEAL,1966.2895,2009.1932000000002,2060.1297101449277,61.620065778542866,13.079488384277056,0.3084773220028887,12.771011062274168,2076.201832429087,1856.3771675709133,-0.011750651181918759,1.1735854202728173
2025-05-22,2042.2,2042.37,2016.02,2023.8,2013966,VNHEAL,1971.614,2006.3057999999999,2059.6107142857145,57.12321629287555,13.965929598617777,3.039967777325866,10.92596182129191,2081.8528641756566,1861.3751358243433,-0.9009891293702887,1.1674461384387134
2025-05-23,2023.8,2092.74,2023.8,2058.14,2621302,VNHEAL,1981.5009999999997,2004.5128,2059.59,62.60769750979624,17.24065215003975,5.880104651868644,11.360547498171107,2085.0059183474254,1877.996081652574,1.6968079849787543,0.9259626341203051
2025-05-26,2058.14,2077.76,2001.67,2076.0,3028331,VNHEAL,1990.8314999999998,2002.9073999999998,2059.817916666667,65.10753003038546,21.034572643033698,8.910998250101656,12.123574392932042,2093.010376852013,1888.6526231479868,0.8677738151923631,0.8972635678141189
2025-05-27,2076.0,2085.79,2065.05,2074.12,1774972,VNHEAL,1999.3674999999998,2000.849,2060.0138356164384,64.61781654635251,23.61733573420497,11.85226574692232,11.76506998728265,2099.2916025399927,1899.443397460007,-0.09055876685934994,0.9035659210132023
2025-05-28,2074.12,2079.46,2055.3,2067.44,2921379,VNHEAL,2007.7625,1998.8172,2060.1141891891893,62.81004622592986,24.838847150545007,14.449582027646859,10.389265122898149,2100.3131857150056,1915.2118142849947,-0.322064297147695,0.908372483779512
2025-05-29,2067.44,2080.54,2058.06,2068.39,1309866,VNHEAL,2016.375,1997.1501999999998,2060.2245333333335,62.968715041982854,25.588591455078813,16.677383913133248,8.911207541945565,2096.4004537138476,1936.3495462861524,0.04595054753704364,0.9018266312711574
2025-05-30,2068.39,2075.96,2043.73,2054.69,1725849,VNHEAL,2022.569,1995.2133999999999,2060.1517105263156,59.055717811687686,24.79151258877232,18.300209648261063,6.4913029405112574,2093.3521457488796,1951.7858542511206,-0.662350910611631,0.8713995578792905
2025-06-02,2054.69,2071.1,2045.82,2068.98,1156970,VNHEAL,2027.5865000000001,1993.5063999999998,2060.2663636363636,61.72730929420111,25.02443925945795,19.64505557050044,5.37938368895751,2096.4720102860556,1958.7009897139446,0.695482043519946,0.7877487917040553
2025-06-03,2068.98,2097.79,2068.98,2094.93,1630812,VNHEAL,2033.348,1991.642,2060.710769230769,66.05841447813269,26.991838340371487,21.11441212447465,5.877426215896836,2104.60424141824,1962.0917585817604,1.2542412203114583,0.8167617885130443
2025-06-04,2094.93,2148.83,2089.66,2140.81,2523982,VNHEAL,2041.2145,1990.9618,2061.724683544304,72.0752684626452,31.885591599316967,23.268648019443113,8.616943579873855,2123.2177403660253,1959.2112596339748,2.1900493095234674,0.9202323374015767
2025-06-05,2140.81,2167.49,2066.01,2101.49,2015557,VNHEAL,2045.4555,1989.5468000000003,2062.2217499999997,61.941041361420524,32.21972202613392,25.058862820781275,7.160859205352647,2130.8185094855075,1960.0924905144925,-1.8366879825860383,0.9936525931962622
2025-06-06,2101.49,2116.95,2083.83,2087.43,1265880,VNHEAL,2049.121,1988.9546,2062.532962962963,58.75949043411627,30.992733363085563,26.245636929242135,4.747096433843428,2135.1121052683065,1963.1298947316939,-0.6690491032553036,1.0106104094415806
2025-06-09,2087.43,2110.63,2062.78,2064.89,1871217,VNHEAL,2051.866,1988.2644,2062.5617073170733,53.97327318331652,27.88016123832608,26.572541791058928,1.3076194472671538,2136.08433664571,1967.6476633542895,-1.079796687793122,1.0466102339392598
2025-06-10,2064.89,2088.28,2062.42,2071.08,1445357,VNHEAL,2056.0009999999997,1987.6729999999998,2062.6643373493976,55.055972335509864,25.617602892849845,26.381554011417112,-0.7639511185672667,2135.0575422972806,1976.9444577027186,0.29977383783155176,1.0069988873125426
2025-06-11,2071.08,2080.15,2064.08,2064.74,1277605,VNHEAL,2059.9065,1986.96,2062.689047619048,53.66358307619491,23.047249740207462,25.714693157175184,-2.6674434169677212,2131.9389138368256,1987.8740861631748,-0.30612047820461896,1.0115527307203518
2025-06-12,2064.74,2087.94,2058.94,2076.28,1135192,VNHEAL,2064.262,1986.8286,2062.848941176471,55.85218451576694,21.69136337001555,24.910027199743258,-3.2186638297277064,2128.3855772716015,2000.1384227283988,0.558908143398229,1.0145703477238408
2025-06-13,2076.28,2084.41,2055.01,2084.4,2562622,VNHEAL,2068.8745,1987.3719999999998,2063.099534883721,57.37769795803028,21.02961349741463,24.133944459277533,-3.104330961862903,2123.7640597301543,2013.9849402698458,0.391084054173807,1.0151334968803933
2025-06-16,2084.4,2123.92,2078.27,2123.7,4357591,VNHEAL,2074.2975,1988.6694,2063.7960919540233,63.88264750371458,23.406537517486413,23.988463070919313,-0.5819255534328995,2128.2996445480753,2020.295355451925,1.8854346574553649,1.061980112327749
2025-06-17,2123.7,2154.0,2113.36,2130.21,4097974,VNHEAL,2078.686,1990.3354000000002,2064.5507954545456,64.83990803715182,25.521374997400017,24.295045456215455,1.2263295411845618,2135.9540288872713,2021.4179711127292,0.306540471818062,1.03121715968989
2025-06-18,2130.21,2148.22,2094.69,2111.26,3828533,VNHEAL,2082.139,1994.4094,2065.075617977528,59.86589800743028,25.37577615690634,24.511191596353633,0.8645845605527072,2138.464374257655,2025.8136257423453,-0.8895836560714576,1.0596931124314566
2025-06-19,2111.26,2114.91,2087.83,2098.38,1384331,VNHEAL,2085.868,1999.3014,2065.4456666666665,56.68309920317698,23.945055969546047,24.397964470992118,-0.4529085014460712,2135.395927942904,2036.3400720570958,-0.6100622377158693,1.0461023920379544
2025-06-20,2098.38,2119.96,2077.43,2119.96,4280380,VNHEAL,2088.959,2007.1904000000002,2066.0447252747254,60.474720031761485,24.272724700594154,24.37291651691253,-0.10019181631837526,2138.915109536289,2039.0028904637106,1.0284123943232304,1.005182364048936
2025-06-23,2119.96,2120.67,2085.27,2112.5,1226075,VNHEAL,2090.784,2014.8114,2066.5496739130435,58.56624290733408,23.65773325397231,24.229879864324488,-0.5721466103521777,2141.409127274711,2040.1588727252893,-0.3518934319515443,0.9964874225047438
2025-06-24,2112.5,2118.89,2089.65,2092.91,1311891,VNHEAL,2091.7235,2019.6354,2066.83311827957,53.76764460582093,21.34356350799817,23.65261659305923,-2.309053085061059,2141.7402749860157,2041.7067250139844,-0.9273372781065103,1.0217960362713578
2025-06-25,2092.91,2100.64,2083.18,2095.03,1971436,VNHEAL,2093.103,2023.2275999999997,2067.133085106383,54.20493687723695,19.456352869323382,22.81336384831206,-3.3570109789886793,2141.804353315268,2044.401646684732,0.10129437003982833,1.0180599170593523
2025-06-26,2095.03,2098.03,2078.06,2086.72,2515865,VNHEAL,2094.0195,2026.0966,2067.339263157895,52.1237490673787,17.09313823367438,21.669318725384525,-4.576180491710144,2141.4356076229055,2046.603392377094,-0.39665303122152773,1.0234343814902238
2025-06-27,2086.72,2093.97,2068.08,2071.73,2908819,VNHEAL,2094.8715,2028.6698000000001,2067.3849999999998,48.50588569461103,13.851039721600046,20.10566292462763,-6.254623203027585,2139.8623965178003,2049.8806034822,-0.7183522465879388,1.0255576843874235
2025-06-30,2071.73,2075.28,1983.6,2036.33,2412724,VNHEAL,2093.239,2030.8718,2067.0648453608246,41.22814434168881,8.329155819300922,17.75036150356229,-9.421205684261366,2144.163701854298,2042.3142981457024,-1.7087168694762345,1.0846577218540832
2025-07-01,2036.33,2050.68,2020.41,2050.68,1186288,VNHEAL,2091.0265,2033.3944000000001,2066.8976530612244,44.84100994316797,5.052703692778323,15.210829941405496,-10.158126248627173,2145.3719851753954,2036.6810148246045,0.7046991401197245,1.0558183285869471
2025-07-02,2050.68,2069.73,2047.56,2055.53,962724,VNHEAL,2086.7625,2035.7667999999999,2066.782828282828,46.04816523415545,2.8149967139611363,12.731663295916626,-9.91666658195549,2137.9520786577664,2035.5729213422333,0.2365069147794996,0.9134350495552828
2025-07-03,2055.53,2071.66,1988.1,2065.01,1961772,VNHEAL,2084.9385,2038.7207999999998,2066.7651,48.42415450276369,1.7859670671505228,10.542524050163406,-8.756556983012883,2136.5167574653283,2033.3602425346721,0.4611949229639034,0.8380145004660059
2025-07-04,2065.01,2072.23,2050.93,2067.72,660911,VNHEAL,2083.9530000000004,2042.8672,2066.7745544554455,49.114047601393494,1.1755766935280008,8.669134578836326,-7.493557885308325,2136.081079149258,2031.824920850743,0.13123423131120582,0.8276604885405469
2025-07-07,2067.72,2069.46,2039.51,2066.03,1074923,VNHEAL,2084.01,2046.4,2066.7672549019608,48.676767942611704,0.5491389171165793,7.0451354464923766,-6.495996529375797,2136.052735475677,2031.9672645243236,-0.08173253632017818,0.791218273770565
2025-07-08,2066.03,2067.26,2058.3,2062.51,1305136,VNHEAL,2083.5815000000002,2049.5822,2066.725922330097,47.72369045565499,-0.22871562471118523,5.590365232251664,-5.81908085696285,2136.210315111133,2030.9526848888677,-0.17037506715777972,0.7890034176987945
2025-07-09,2062.51,2079.27,2054.77,2077.77,2244628,VNHEAL,2084.233,2053.1468,2066.8321153846155,52.10212883477816,0.38178256188757587,4.548648698178847,-4.166866136291271,2136.198160839301,2032.2678391606994,0.7398752006050779,0.8034199487592929
2025-07-10,2077.77,2095.28,2068.55,2092.05,3517066,VNHEAL,2085.0215000000003,2057.065,2067.0722857142855,55.83031016947307,1.994887607662804,4.037896480075639,-2.043008872412835,2136.9571197715445,2033.0858802284563,0.687275299961021,0.8083273931047477
2025-07-11,2092.05,2106.11,2072.13,2082.08,1915268,VNHEAL,2084.9055,2060.0904,2067.2138679245286,52.74355724940074,2.440654949992222,3.7184481740589557,-1.2777932240667336,2136.8573256505274,2032.953674349472,-0.4765660476566125,0.8118220268035354
2025-07-14,2082.08,2094.0,2072.38,2083.95,1872374,VNHEAL,2082.918,2062.3968,2067.3702803738315,53.26547348349744,2.9112629253213527,3.557011124311435,-0.6457481989900824,2131.556536854743,2034.279463145257,0.08981403212171557,0.6807608596207694
2025-07-15,2083.95,2116.45,2077.75,2114.79,3063096,VNHEAL,2082.147,2065.0986000000003,2067.8093518518517,60.92934060153368,5.706967032199373,3.987002305889023,1.7199647263103497,2128.0404964318327,2036.2535035681674,1.4798819549413533,0.7625764060429759
2025-07-16,2114.79,2122.7,2102.6,2106.39,2165159,VNHEAL,2081.9035,2067.5568,2068.1633027522935,58.1330467737632,7.162211366281099,4.622044117967438,2.5401672483136606,2127.194331545767,2036.6126684542328,-0.3972025591193473,0.7411322939405927
2025-07-17,2106.39,2116.9,2104.05,2109.66,2514567,VNHEAL,2082.4674999999997,2069.4166,2068.5405454545453,58.923369172964534,8.481594119578403,5.393954118289631,3.087640001288772,2128.8890661655755,2036.0459338344237,0.15524190676940997,0.7281042530213993
2025-07-18,2109.66,2126.64,2099.8,2111.36,1504879,VNHEAL,2082.0375,2071.3614000000002,2068.9263063063063,59.35295286557021,9.554254748292351,6.226014244290175,3.328240504002176,2127.137294783075,2036.937705216925,0.08058170510889529,0.6894743360438216
