time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-04 07:00:00,1.36,1.37,1.35,1.37,296471000,VN30,1.3488235294117648,1.3488235294117648,1.3488235294117648,87.14236713263077,0.008607112695820485,0.006434858137160997,0.002172254558659488,,,0.7352941176470562,
2025-03-05 07:00:00,1.37,1.38,1.36,1.36,269311200,VN30,1.3494444444444447,1.3494444444444447,1.3494444444444447,66.37498853159,0.008346562480053832,0.0068171990057395646,0.0015293634743142673,,,-0.7299270072992692,
2025-03-06 07:00:00,1.37,1.38,1.37,1.38,282880900,VN30,1.3510526315789475,1.3510526315789475,1.3510526315789475,77.78026611769293,0.009642751769922686,0.007382309558576189,0.0022604422113464973,,,1.4705882352941124,
2025-03-07 07:00:00,1.38,1.39,1.38,1.39,328433800,VN30,1.3530000000000002,1.3530000000000002,1.3530000000000002,81.21176652461317,0.011346116577997556,0.008175070962460463,0.0031710456155370926,1.3848549343447023,1.321145065655298,0.7246376811594235,
2025-03-10 07:00:00,1.39,1.4,1.39,1.39,307408900,VN30,1.3560000000000003,1.3547619047619048,1.3547619047619048,81.21176652461317,0.012551361181725618,0.009050329006313494,0.0035010321754121235,1.3899659271995681,1.3220340728004325,0.0,0.5412662816175381
2025-03-11 07:00:00,1.38,1.39,1.38,1.39,267088300,VN30,1.3584999999999998,1.3563636363636364,1.3563636363636364,81.21176652461317,0.01335260568684915,0.009910784342420625,0.003441821344428525,1.394788319129758,1.3222116808702415,0.0,0.5285054827051167
2025-03-12 07:00:00,1.4,1.4,1.39,1.39,267906200,VN30,1.361,1.3578260869565217,1.3578260869565217,81.21176652461317,0.013828194906682523,0.010694266455273004,0.0031339284514095185,1.3987805296555336,1.3232194703444664,0.0,0.5285054827051167
2025-03-13 07:00:00,1.39,1.4,1.39,1.39,348597900,VN30,1.3635,1.3591666666666669,1.3591666666666669,81.21176652461317,0.014043221276561324,0.01136405741953067,0.002679163857030655,1.4020391120537923,1.3249608879462076,0.0,0.5285054827051167
2025-03-14 07:00:00,1.39,1.39,1.39,1.39,374489100,VN30,1.366,1.3603999999999998,1.3603999999999998,81.21176652461317,0.014051652520465696,0.011901576439717676,0.00215007608074802,1.4046073349998351,1.327392665000165,0.0,0.5285054827051167
2025-03-17 07:00:00,1.39,1.4,1.39,1.39,352180100,VN30,1.3690000000000002,1.3615384615384616,1.3615384615384616,81.21176652461317,0.013898125403633443,0.01230088623250083,0.0015972391711326136,1.405070107174487,1.3329298928255133,0.0,0.48377175789817684
2025-03-18 07:00:00,1.4,1.4,1.39,1.39,291589400,VN30,1.3715,1.3625925925925926,1.3625925925925926,81.21176652461317,0.013619457430005477,0.012564600472001761,0.0010548569580037161,1.4060040043442714,1.3369959956557285,0.0,0.4694270625029815
2025-03-19 07:00:00,1.39,1.39,1.38,1.38,363362800,VN30,1.3735000000000002,1.3632142857142857,1.3632142857142857,63.476566345541734,0.012448199531236881,0.012541320283848785,-9.312075261190371e-05,1.4048049516849979,1.3421950483150025,-0.7194244604316502,0.5101012122574172
2025-03-20 07:00:00,1.38,1.39,1.37,1.38,359984500,VN30,1.375,1.3637931034482758,1.3637931034482758,63.476566345541734,0.011388687507629225,0.012310793728604873,-0.0009221062209756482,1.4043795489199014,1.3456204510800986,0.0,0.491003524104734
2025-03-21 07:00:00,1.38,1.38,1.38,1.38,281216600,VN30,1.3764999999999998,1.3643333333333334,1.3643333333333334,63.476566345541734,0.010428799882208573,0.011934394959325615,-0.0015055950771170421,1.4034697686503363,1.3495302313496633,0.0,0.491003524104734
2025-03-24 07:00:00,1.38,1.39,1.37,1.39,351321900,VN30,1.378,1.3651612903225807,1.3651612903225807,71.30361987581782,0.010355625248249956,0.011618641017110484,-0.0012630157688605283,1.4044376127594966,1.3515623872405031,0.7246376811594235,0.4899287093850517
2025-03-25 07:00:00,1.39,1.4,1.39,1.39,303756800,VN30,1.3795,1.3659375,1.3659375,71.30361987581782,0.010180281871236874,0.011330969187935764,-0.0011506873166988903,1.4050260444912344,1.3539739555087655,0.0,0.4899287093850517
2025-03-26 07:00:00,1.39,1.4,1.38,1.38,300413200,VN30,1.3805,1.3663636363636364,1.3663636363636364,57.109605752445084,0.009129169175614127,0.010890609185471438,-0.0017614400098573107,1.4043194966582566,1.3566805033417435,-0.7194244604316502,0.5236992276012559
2025-03-27 07:00:00,1.38,1.38,1.38,1.38,222688500,VN30,1.3815,1.3667647058823529,1.3667647058823529,57.109605752445084,0.008201611716928348,0.01035280969176282,-0.0021511979748344724,1.4032884566251336,1.3597115433748663,0.0,0.5236992276012559
2025-03-28 07:00:00,1.38,1.38,1.37,1.37,208030300,VN30,1.382,1.366857142857143,1.366857142857143,46.39784565930349,0.006583706451953164,0.009598989043800889,-0.0030152825918477247,1.402104987598003,1.3618950124019968,-0.7246376811594013,0.5533396379912348
2025-03-31 07:00:00,1.37,1.37,1.36,1.36,270441300,VN30,1.382,1.3666666666666667,1.3666666666666667,38.600761363541366,0.004443368065411901,0.00856786484812309,-0.004124496782711189,1.402104987598003,1.3618950124019968,-0.7299270072992692,0.5794401049023776
2025-04-01 07:00:00,1.37,1.38,1.36,1.38,212159500,VN30,1.3824999999999998,1.367027027027027,1.367027027027027,54.91815454871385,0.0043112696934446415,0.007716545817187401,-0.0034052761237427596,1.4018309133391669,1.3631690866608328,1.4705882352941124,0.6477436880204397
2025-04-02 07:00:00,1.38,1.38,1.38,1.38,236668900,VN30,1.3835,1.3673684210526316,1.3673684210526316,54.91815454871385,0.004158642539413782,0.007004965161632677,-0.0028463226222188954,1.3997545540177472,1.3672454459822527,0.0,0.6222387084177777
2025-04-03 07:00:00,1.34,1.34,1.28,1.28,810574600,VN30,1.3784999999999998,1.3651282051282052,1.3651282051282052,21.61207153821526,-0.003985537054649102,0.004806864718376321,-0.008792401773025423,1.427607829796973,1.3293921702030267,-7.246376811594191,1.70462953743607
2025-04-08 07:00:00,1.24,1.25,1.19,1.2,557827800,VN30,1.369,1.361,1.361,14.195165738778215,-0.016702651698947468,0.0005049614349115633,-0.01720761313385903,1.4623358395653483,1.2756641604346517,-6.25,2.1309617258320332
2025-04-09 07:00:00,1.18,1.22,1.13,1.17,667405500,VN30,1.3579999999999999,1.3563414634146342,1.3563414634146342,12.467283455947026,-0.028869021842498066,-0.005369835220570362,-0.023499186621927702,1.4862431900315711,1.2297568099684286,-2.500000000000002,2.1602609313173264
2025-04-10 07:00:00,1.25,1.25,1.25,1.25,55373900,VN30,1.351,1.3538095238095238,1.3538095238095238,35.14001877876693,-0.03169032013909745,-0.01063393220427578,-0.021056387934821667,1.4869411637437313,1.2150588362562686,6.8376068376068355,2.7577463079307276
2025-04-11 07:00:00,1.27,1.31,1.27,1.31,742994400,VN30,1.347,1.3527906976744186,1.3527906976744186,46.361625973884124,-0.028753270996671576,-0.01425779996275494,-0.014495471033916636,1.482817214628609,1.211182785371391,4.800000000000004,3.0010302525641217
2025-04-14 07:00:00,1.32,1.33,1.31,1.33,393920900,VN30,1.3439999999999999,1.3522727272727273,1.3522727272727273,49.4981523221016,-0.024529049919310264,-0.016312049954066005,-0.008216999965244259,1.4784618905117726,1.2095381094882272,1.526717557251911,3.0271042854044303
2025-04-15 07:00:00,1.31,1.33,1.3,1.31,384967100,VN30,1.3399999999999999,1.3513333333333333,1.3513333333333333,46.56574322449998,-0.0225353832641777,-0.017556716616088347,-0.004978666648089353,1.4734560838470445,1.2065439161529552,-1.5037593984962405,3.041132158270947
2025-04-16 07:00:00,1.31,1.32,1.29,1.29,286706100,VN30,1.335,1.35,1.35,43.773026844395496,-0.02231202183050751,-0.018507777658972182,-0.0038042441715353294,1.4680611256449256,1.2019388743550743,-1.526717557251911,3.053617224390076
2025-04-17 07:00:00,1.29,1.3,1.28,1.3,278741800,VN30,1.3305,1.348936170212766,1.348936170212766,45.531989007275484,-0.02108503470349521,-0.01902322906787679,-0.002061805635618419,1.4618051888981503,1.1991948111018498,0.7751937984496138,3.0629057993735342
2025-04-18 07:00:00,1.31,1.32,1.31,1.31,409580100,VN30,1.327,1.3481249999999998,1.3481249999999998,47.30719119817594,-0.019085713909357205,-0.019035726036172873,-4.998787318433173e-05,1.456468549320512,1.1975314506794879,0.7692307692307665,3.069982439775505
2025-04-21 07:00:00,1.31,1.31,1.29,1.29,327061100,VN30,1.3225,1.346938775510204,1.346938775510204,44.20417343295929,-0.018897235065980178,-0.019008027842134335,0.00011079277615415675,1.450459697602512,1.194540302397488,-1.526717557251911,3.0833113114017756
2025-04-22 07:00:00,1.29,1.29,1.22,1.29,641372600,VN30,1.318,1.3458,1.3458,44.20417343295929,-0.018534213350331674,-0.018913264943773805,0.00037905159344213055,1.4437566572476592,1.192243342752341,0.0,3.0833113114017756
2025-04-23 07:00:00,1.3,1.31,1.3,1.3,347057000,VN30,1.3135,1.3452000000000002,1.3449019607843138,46.24866682075898,-0.017240857722968128,-0.018578783499612672,0.001337925776644544,1.434769599609604,1.1922304003903959,0.7751937984496138,3.0842085384569975
2025-04-24 07:00:00,1.31,1.31,1.3,1.31,291872900,VN30,1.3094999999999999,1.3446,1.3442307692307693,48.28922835878874,-0.015233347100697792,-0.0179096962198297,0.002676349119131907,1.4252992818812382,1.1937007181187616,0.7692307692307665,3.092782031841905
2025-04-25 07:00:00,1.31,1.32,1.3,1.32,384625900,VN30,1.3065,1.3441999999999998,1.3437735849056605,50.320294885580196,-0.012689190948198759,-0.01686559516550351,0.004176404217304752,1.4176234496073243,1.1953765503926757,0.7633587786259444,3.0987083971663423
2025-04-28 07:00:00,1.32,1.32,1.31,1.31,218428300,VN30,1.3030000000000002,1.3436000000000001,1.3431481481481482,48.278186621415195,-0.011349020846403768,-0.015762280301683564,0.004413259455279796,1.4086508649427818,1.1973491350572185,-0.7575757575757569,3.10107249922573
2025-04-29 07:00:00,1.31,1.31,1.3,1.31,221957400,VN30,1.3,1.3430000000000002,1.3425454545454547,48.278186621415195,-0.010169696455009758,-0.014643763532348803,0.004474067077339045,1.4009429229030472,1.1990570770969529,0.0,3.0990240428808984
2025-05-05 07:00:00,1.31,1.32,1.31,1.32,206957663,VN30,1.298,1.3428,1.342142857142857,50.60308911140899,-0.008332109579074487,-0.013381432741693941,0.005049323162619454,1.3954625434124364,1.2005374565875637,0.7633587786259444,3.1030052092755227
2025-05-06 07:00:00,1.32,1.33,1.32,1.32,275527967,VN30,1.295,1.3424,1.3417543859649124,50.60308911140899,-0.0067974519460303195,-0.012064636582561218,0.005267184636530899,1.3852627742818302,1.2047372257181697,0.0,3.081100150620945
2025-05-07 07:00:00,1.32,1.33,1.32,1.32,241653068,VN30,1.292,1.3419999999999999,1.3413793103448275,50.603089111409005,-0.005517621014772933,-0.010755233469003563,0.00523761245423063,1.3739756061276769,1.2100243938723232,0.0,3.081100150620945
2025-05-08 07:00:00,1.32,1.35,1.32,1.35,324450622,VN30,1.2955,1.342,1.3415254237288137,57.723503851686445,-0.0020588632080642544,-0.009015959416815702,0.006957096208751448,1.3812106515520313,1.209789348447969,2.2727272727272707,2.6343527038099483
2025-05-09 07:00:00,1.35,1.36,1.35,1.35,269928974,VN30,1.303,1.3419999999999999,1.3416666666666666,57.723503851686445,0.0006744526029816011,-0.007077877012856242,0.007752329615837843,1.3792544217872333,1.2267455782127665,0.0,2.1410577702736053
2025-05-12 07:00:00,1.35,1.37,1.35,1.37,449411114,VN30,1.3130000000000002,1.3422,1.3421311475409836,61.96278587176112,0.004403694875419806,-0.004781562635201033,0.00918525751062084,1.364134497573608,1.2618655024263923,1.4814814814814836,2.01805195572015
2025-05-13 07:00:00,1.37,1.38,1.37,1.38,370006063,VN30,1.3195000000000001,1.3426,1.342741935483871,63.911366788918805,0.008073002127325202,-0.0022106496826957856,0.010283651810020987,1.369961032386127,1.2690389676138731,0.7299270072992581,1.4363536794478988
2025-05-14 07:00:00,1.38,1.4,1.38,1.4,431685702,VN30,1.324,1.3434,1.3436507936507938,67.49760985699254,0.012451257072523925,0.0007217316683481567,0.011729525404175769,1.3856953465787638,1.2623046534212363,1.449275362318847,1.0534727694670274
2025-05-15 07:00:00,1.4,1.4,1.38,1.4,564154888,VN30,1.3275000000000001,1.3441999999999998,1.34453125,67.49760985699254,0.01573961912847688,0.0037253091603739012,0.012014309968102977,1.3979496834253848,1.2570503165746154,0.0,1.0175068892920505
2025-05-16 07:00:00,1.4,1.4,1.38,1.38,303989673,VN30,1.331,1.3446,1.3450769230769233,60.522435752454626,0.016541160692218115,0.006288479466742745,0.01025268122547537,1.4046706754485985,1.2573293245514015,-1.4285714285714346,1.0107571814668352
2025-05-19 07:00:00,1.38,1.39,1.37,1.38,341011465,VN30,1.3355000000000001,1.345,1.3456060606060607,60.522435752454626,0.016980645841107034,0.008426912741615604,0.00855373309949143,1.4096193915957655,1.2613806084042347,0.0,0.9220391291506146
2025-05-20 07:00:00,1.38,1.41,1.38,1.41,368198652,VN30,1.341,1.3457999999999999,1.3465671641791044,66.53803298077366,0.01952462257210441,0.010646454707713367,0.008878167864391044,1.420180008109438,1.261819991890562,2.1739130434782705,1.0058758525859788
2025-05-21 07:00:00,1.41,1.43,1.41,1.42,410891963,VN30,1.3465,1.347,1.3476470588235294,68.27349101958369,0.022092984710952557,0.012935760708361206,0.009157224002591351,1.4316685635109956,1.2613314364890045,0.7092198581560183,1.004842305771367
2025-05-22 07:00:00,1.42,1.43,1.41,1.41,366294937,VN30,1.3525,1.3476,1.348550724637681,64.66192180778506,0.023055741546677666,0.014959756876024499,0.008095984670653167,1.4378167472916146,1.2671832527083855,-0.7042253521126751,0.9359296705720734
2025-05-23 07:00:00,1.41,1.42,1.4,1.41,222894432,VN30,1.3585,1.3479999999999999,1.3494285714285714,64.66192180778506,0.02354729471943484,0.016677264444706567,0.006870030274728274,1.442172293093826,1.274827706906174,0.0,0.9359296705720734
2025-05-26 07:00:00,1.41,1.42,1.37,1.42,332336912,VN30,1.3645,1.3485999999999998,1.3504225352112675,66.70458884590069,0.02446179028533324,0.018234169612831905,0.0062276206725013356,1.447718166032994,1.281281833967006,0.7092198581560183,0.9348383252846458
2025-05-27 07:00:00,1.42,1.43,1.42,1.43,349862869,VN30,1.3704999999999998,1.3494,1.3515277777777779,68.65576724976434,0.02569722937217289,0.019726781564700105,0.005970447807472787,1.4544736800870883,1.2865263199129113,0.7042253521126751,0.9337698303423005
2025-05-28 07:00:00,1.43,1.44,1.43,1.43,263000447,VN30,1.376,1.3501999999999998,1.3526027397260274,68.65576724976432,0.02637232005989998,0.02105588926374008,0.005316430796159899,1.4604549085544922,1.2915450914455076,0.0,0.9355989575414163
2025-05-29 07:00:00,1.43,1.44,1.42,1.43,291799953,VN30,1.3820000000000001,1.351,1.3536486486486488,68.65576724976432,0.026600698005442514,0.02216485101208057,0.004435846993361945,1.463718386773372,1.3002816132266282,0.0,0.900733149317739
2025-05-30 07:00:00,1.43,1.44,1.42,1.42,324398173,VN30,1.3875,1.3516,1.3545333333333334,63.97339389525585,0.0256787639399223,0.022867633597648915,0.002811130342273385,1.463415465451627,1.311584534548373,-0.6993006993006978,0.9318705941714378
2025-06-02 07:00:00,1.42,1.42,1.41,1.42,256373994,VN30,1.3925,1.3522,1.3553947368421053,63.973393895255846,0.024663815439130765,0.023226869965945286,0.0014369454731854789,1.4626502147650262,1.322349785234974,0.0,0.9321852382325362
2025-06-03 07:00:00,1.42,1.44,1.42,1.44,344390035,VN30,1.3984999999999999,1.3532,1.3564935064935066,68.89413640859748,0.02518300034091392,0.023618096040939014,0.001564904299974905,1.4628264699547742,1.3341735300452255,1.4084507042253502,0.9556757647918538
2025-06-04 07:00:00,1.44,1.44,1.43,1.44,268871462,VN30,1.4045,1.3544,1.3575641025641025,68.89413640859748,0.02530278337973635,0.023955033508698483,0.0013477498710378656,1.4597410983541135,1.3492589016458867,0.0,0.9556757647918538
2025-06-05 07:00:00,1.44,1.44,1.42,1.43,208356792,VN30,1.4084999999999999,1.3554,1.3584810126582278,63.83792286189576,0.024310558884457656,0.02402613858385032,0.00028442030060733467,1.4584578769933692,1.3585421230066306,-0.694444444444442,0.8838539602802
2025-06-06 07:00:00,1.43,1.44,1.41,1.42,280481959,VN30,1.412,1.3561999999999999,1.3592499999999998,59.1619666760606,0.02245841081682398,0.023712593030445057,-0.0012541822136210752,1.453851869102453,1.370148130897547,-0.6993006993006978,0.9094724512472145
2025-06-09 07:00:00,1.42,1.42,1.39,1.4,221093654,VN30,1.4135,1.3563999999999998,1.3597530864197531,51.100220205155495,0.019155919757375184,0.022801258375831083,-0.003645338618455899,1.4509306376058355,1.3760693623941644,-1.4084507042253502,0.9339336965996469
2025-06-10 07:00:00,1.4,1.41,1.38,1.4,246264841,VN30,1.4144999999999999,1.3566000000000003,1.3602439024390245,51.100220205155495,0.016350196907295667,0.021511046082124,-0.0051608491748283344,1.4491258193898928,1.379874180610107,0.0,0.9227306950502927
2025-06-11 07:00:00,1.4,1.41,1.39,1.41,167496912,VN30,1.4149999999999998,1.3572,1.360843373493976,54.681218613709746,0.014763374766552095,0.02016151181900962,-0.005398137052457525,1.4490278523689424,1.3809721476310572,0.7142857142857117,0.8787467306773148
2025-06-12 07:00:00,1.41,1.42,1.39,1.41,356731168,VN30,1.4155,1.3578000000000001,1.3614285714285714,54.68121861370975,0.013351894459513014,0.018799588347110298,-0.005447693887597284,1.4488876750029964,1.3821123249970035,0.0,0.8787467306773148
2025-06-13 07:00:00,1.41,1.42,1.39,1.4,398356869,VN30,1.4164999999999999,1.3584,1.3618823529411765,50.40063849895581,0.01129615468095535,0.017298901613879307,-0.006002746932923957,1.4464297422923194,1.3865702577076804,-0.7092198581560294,0.8288086897515132
2025-06-16 07:00:00,1.4,1.42,1.38,1.42,310345916,VN30,1.4184999999999999,1.3595999999999997,1.3625581395348836,57.556900266731674,0.01115224283529348,0.01606956985816214,-0.004917327022868661,1.4430163747642142,1.3939836252357856,1.4285714285714235,0.8818466913550752
2025-06-17 07:00:00,1.42,1.44,1.42,1.43,268914967,VN30,1.4195,1.3606,1.3633333333333333,60.61659488681232,0.011710121100540816,0.015197680106637877,-0.0034875590060970615,1.4441875208194541,1.3948124791805458,0.7042253521126751,0.7563244111700357
2025-06-18 07:00:00,1.43,1.44,1.43,1.43,275317419,VN30,1.42,1.3616,1.364090909090909,60.61659488681232,0.012013756537979203,0.014560895392906144,-0.002547138854926941,1.4451312344975107,1.3948687655024892,0.0,0.7414118925398819
2025-06-19 07:00:00,1.43,1.44,1.43,1.44,252565952,VN30,1.4215,1.3648000000000002,1.364943820224719,63.655254073600396,0.012912459441522195,0.014231208202629356,-0.0013187487611071615,1.4476775315470194,1.3953224684529806,0.6993006993007089,0.7338759086900281
2025-06-20 07:00:00,1.44,1.44,1.42,1.44,339884942,VN30,1.4229999999999998,1.3696000000000002,1.3657777777777778,63.655254073600396,0.013469420868041482,0.014078850735711782,-0.0006094298676703001,1.4498328157300058,1.3961671842699939,0.0,0.7338759086900281
2025-06-23 07:00:00,1.44,1.45,1.42,1.45,241050507,VN30,1.4244999999999999,1.3752000000000002,1.3667032967032968,66.64035814100006,0.014550009782060558,0.014173082544981537,0.00037692723707902047,1.4538616290957833,1.3951383709042164,0.694444444444442,0.7332458620295649
2025-06-24 07:00:00,1.45,1.47,1.45,1.46,327790644,VN30,1.426,1.3794,1.3677173913043479,69.3512677531319,0.016028533748519314,0.014544172785689093,0.0014843609628302206,1.4593403501386666,1.3926596498613333,0.6896551724137945,0.7326283887786926
2025-06-25 07:00:00,1.46,1.47,1.46,1.47,293885782,VN30,1.428,1.3825999999999998,1.3688172043010753,71.81762472446206,0.0178019809159895,0.015195734411749175,0.002606246504240326,1.4667162416618853,1.3892837583381146,0.6849315068493178,0.7433228766567999
2025-06-26 07:00:00,1.47,1.48,1.46,1.46,228995712,VN30,1.4294999999999998,1.3852000000000002,1.3697872340425532,66.09012985970475,0.01819084144986527,0.015794755819372393,0.002396085630492876,1.4707820848106807,1.3882179151893188,-0.6802721088435382,0.7653362305286012
2025-06-27 07:00:00,1.46,1.48,1.46,1.48,281199806,VN30,1.4324999999999999,1.3885999999999998,1.3709473684210527,71.06099465007459,0.01988364282028221,0.016612533219554356,0.003271109600727854,1.4792355381515636,1.3857644618484362,1.3698630136986356,0.7901084398152985
2025-06-30 07:00:00,1.48,1.48,1.47,1.48,212317981,VN30,1.4354999999999998,1.3924,1.3720833333333333,71.06099465007459,0.020983317480064212,0.01748669007165633,0.0034966274084078826,1.4863765275213632,1.3846234724786364,0.0,0.7901084398152985
2025-07-01 07:00:00,1.48,1.48,1.47,1.48,255659150,VN30,1.4375,1.396,1.3731958762886596,71.06099465007458,0.021605759820576553,0.018310504021440376,0.0032952557991361778,1.492127928080024,1.382872071919976,0.0,0.7387782297383368
2025-07-02 07:00:00,1.48,1.48,1.47,1.48,246295801,VN30,1.4395,1.3994,1.3742857142857143,71.06099465007458,0.021847208835843235,0.019017844984320947,0.002829363851522288,1.4973473490271956,1.3816526509728044,0.0,0.7387782297383368
2025-07-03 07:00:00,1.49,1.49,1.48,1.48,423626134,VN30,1.442,1.4032,1.3753535353535353,71.06099465007458,0.021787407251384394,0.019571757437733636,0.002215649813650758,1.5023847314266958,1.381615268573304,0.0,0.7133946707647971
2025-07-04 07:00:00,1.48,1.49,1.48,1.49,248573076,VN30,1.4455,1.4071999999999998,1.3765,73.83854036685585,0.022289985414541746,0.02011540303309526,0.002174582381446487,1.508570553643064,1.382429446356936,0.6756756756756799,0.6906556339388122
2025-07-07 07:00:00,1.5,1.51,1.49,1.51,568940738,VN30,1.451,1.4113999999999998,1.3778217821782177,78.32027436556739,0.02402516790232001,0.02089735600694021,0.0031278118953797993,1.5165021092468787,1.3854978907531215,1.342281879194629,0.6140922080743333
2025-07-08 07:00:00,1.51,1.53,1.51,1.53,435179432,VN30,1.4575,1.4158,1.3793137254901962,81.69696910806256,0.02670629186964124,0.022059143179480416,0.004647148690160825,1.5273494621913555,1.3876505378086446,1.324503311258285,0.6416765195867797
2025-07-09 07:00:00,1.54,1.54,1.53,1.54,594933272,VN30,1.464,1.4202000000000001,1.380873786407767,83.11321806444062,0.02930026316176315,0.023507367175936964,0.005792895985826187,1.539225975357064,1.3887740246429359,0.6535947712418277,0.6404879428223491
2025-07-10 07:00:00,1.55,1.57,1.54,1.57,433761551,VN30,1.472,1.4254,1.3826923076923079,86.49046570135981,0.033391833112436764,0.02548426036323693,0.007907572749199836,1.5565047491658281,1.3874952508341718,1.9480519480519431,0.713406892039602
2025-07-11 07:00:00,1.58,1.6,1.57,1.59,455688650,VN30,1.4815,1.431,1.3846666666666665,88.18668233607555,0.037812386969945155,0.027949885684578575,0.00986250128536658,1.5742418601904207,1.3887581398095794,1.273885350318471,0.666742372494707
2025-07-14 07:00:00,1.61,1.62,1.58,1.61,393368620,VN30,1.491,1.4368,1.3867924528301887,89.59376397248654,0.04244031506947521,0.030847971561557903,0.011592343507917307,1.5954081061583802,1.38659189384162,1.2578616352201255,0.6571454287059879
2025-07-15 07:00:00,1.61,1.61,1.59,1.59,442339496,VN30,1.499,1.4422,1.3886915887850468,79.40794292658624,0.043987092753500434,0.03347579579994641,0.010511296953554024,1.608140180260842,1.3898598197391583,-1.2422360248447228,0.7787534566746708
2025-07-16 07:00:00,1.59,1.61,1.59,1.61,347232214,VN30,1.508,1.4480000000000002,1.3907407407407406,81.65410848584342,0.046293119796500415,0.03603926059925721,0.010253859197243205,1.6227262187259677,1.3932737812740323,1.2578616352201255,0.784083075588825
2025-07-17 07:00:00,1.62,1.64,1.61,1.63,425582315,VN30,1.5174999999999998,1.4535999999999998,1.3929357798165138,83.58265309536282,0.04916772081541487,0.038664952642488745,0.010502768172926127,1.6397379043634115,1.3952620956365882,1.2422360248447006,0.7970852743857277
2025-07-18 07:00:00,1.64,1.65,1.63,1.64,459976817,VN30,1.5275,1.4594,1.395181818181818,84.46215414939859,0.05165730599188145,0.04126342331236729,0.01039388267951416,1.655624117455243,1.399375882544757,0.6134969325153339,0.7834710958094503
2025-07-21 07:00:00,1.66,1.66,1.63,1.63,488738296,VN30,1.5365,1.4646,1.3972972972972972,79.85512593995325,0.05222142764305193,0.04345502417850423,0.008766403464547705,1.6669687903797632,1.4060312096202368,-0.6097560975609762,0.8327657910990065
