time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-10,99.07918,99.6794,98.98556,99.16149,61908000,UPCOMINDEX,99.13562099999999,99.01652047619048,99.01652047619048,57.13300603641525,0.49281256590357714,0.6367354253964296,-0.14392285949285244,101.19763638263593,97.07360561736404,0.08307497094748317,0.46864589674365476
2025-03-11,99.16069,99.39514,98.44638,99.39514,48862400,UPCOMINDEX,99.26776650000001,99.03373045454545,99.03373045454545,59.86257129988617,0.47191294656363425,0.6037709296298706,-0.1318579830662363,100.99885129044696,97.53668170955305,0.2356257454380728,0.4692294416011395
2025-03-12,99.39514,100.10527,99.03886,99.31577,51485200,UPCOMINDEX,99.3933115,99.04599304347826,99.04599304347826,58.49987011655697,0.44382916563843366,0.5717825768315832,-0.1279534111931495,100.67929450278974,98.10732849721025,-0.07985299884883945,0.4714117298370354
2025-03-13,99.31577,99.92611,98.75945,99.02433,55156900,UPCOMINDEX,99.45768749999999,99.04509041666667,99.04509041666667,53.66878702765572,0.3935195462168366,0.5361299707086339,-0.14261042449179728,100.50041550982752,98.41495949017246,-0.2934478582807043,0.43693243640127233
2025-03-14,99.02433,99.7234,98.92603,99.38115,59554500,UPCOMINDEX,99.5092315,99.0585328,99.0585328,58.218257656971566,0.3780828979951707,0.5045205561659413,-0.12643765817077057,100.41429757815231,98.60416542184768,0.3603356871992869,0.4227152272010653
2025-03-17,99.38115,100.98313,99.34595,100.42977,46303100,UPCOMINDEX,99.561059,99.1112726923077,99.1112726923077,68.12430656252722,0.4453306192118589,0.49268256877512484,-0.04735194956326594,100.55272400544654,98.56939399455347,1.055149794503274,0.4220522232644138
2025-03-18,100.75793,101.74892,99.9923,100.29344,59094500,UPCOMINDEX,99.6003655,99.15505666666667,99.15505666666667,65.93557890317558,0.4820672598322062,0.49055950698654116,-0.008492247154334942,100.64401703487718,98.55671396512281,-0.13574660182932297,0.42382767252753534
2025-03-19,100.68126,100.71931,99.09264,99.36405,42864000,UPCOMINDEX,99.601596,99.16252071428572,99.16252071428572,53.35135751638877,0.43121651091844626,0.4786909077729222,-0.047474396854475964,100.64400950680748,98.55918249319252,-0.9266707772711769,0.4743664991217703
2025-03-20,99.36405,99.80894,98.30792,99.16489,41801800,UPCOMINDEX,99.5556365,99.16260241379311,99.16260241379311,51.10063662148356,0.3705746248929245,0.4570676511969227,-0.08649302630399824,100.58949986503882,98.5217731349612,-0.2004346642472843,0.4420638273789166
2025-03-21,99.16334,99.45026,98.92532,99.32275,50140200,UPCOMINDEX,99.4913505,99.16794066666667,99.16794066666667,52.800327024284904,0.33143292359210363,0.43194070567595894,-0.1005077820838553,100.4021364960894,98.5805645039106,0.15918940665391457,0.4245234345130626
2025-03-24,99.35258,99.41521,98.77934,99.1816,38408900,UPCOMINDEX,99.4401005,99.16838129032257,99.16838129032257,51.09031690253105,0.28572950606476866,0.4026984657537209,-0.11696895968895227,100.29506804579151,98.58513295420849,-0.1421124566124088,0.4176476909092814
2025-03-25,99.1816,99.46374,98.6163,99.17154,40881100,UPCOMINDEX,99.400301,99.16848,99.16848,50.963632186308935,0.2458633013802114,0.37133143287901904,-0.12546813149880764,100.22547951419584,98.57512248580416,-0.010143010397101193,0.4153527081991274
2025-03-26,99.16378,99.28197,98.54897,98.85016,30484400,UPCOMINDEX,99.356527,99.15883393939394,99.15883393939394,46.957747600462554,0.18619008344924737,0.33430316299306473,-0.14811307954381736,100.20168091308575,98.51137308691425,-0.32406474680134467,0.41786073997928713
2025-03-27,98.85016,99.02822,98.13328,98.96337,26131600,UPCOMINDEX,99.3140105,99.153085,99.153085,48.49360138386315,0.14634673511645246,0.2967118774177423,-0.15036514230128983,100.1478054538541,98.48021554614589,0.1145268758290241,0.41833614890891546
2025-03-28,98.98824,99.19893,98.35132,98.61986,42822700,UPCOMINDEX,99.266084,99.13785,99.13785,44.30190698380384,0.08606016038145015,0.2545815340104839,-0.16852137362903374,100.14487216412506,98.38729583587495,-0.3471082280241622,0.4217783989967852
2025-03-31,98.61906,98.70204,97.18632,98.04742,40197400,UPCOMINDEX,99.1953345,99.10756027777778,99.10756027777778,38.352494712487044,-0.007818382905327326,0.20210155062732166,-0.20991993353264898,100.22282651449527,98.16784248550474,-0.580451036941243,0.43821124080709617
2025-04-01,98.04694,98.4929,97.90711,98.46891,31867600,UPCOMINDEX,99.1636195,99.09029945945946,99.09029945945946,44.285341122380935,-0.04765771587467782,0.15214969732692177,-0.1998074132015996,100.2410289706622,98.08621002933779,0.42988382560193994,0.44624186050860576
2025-04-02,98.46843,98.95891,98.40235,98.6382,37275300,UPCOMINDEX,99.160916,99.07840210526315,99.07840210526315,46.51189655143068,-0.06482314522816068,0.10875512881590528,-0.17357827404406595,100.24356403699855,98.07826796300145,0.17192228491207384,0.43892604562648085
2025-04-03,98.49854,98.49854,89.59035,90.578,134891300,UPCOMINDEX,98.722551,98.86044307692308,98.86044307692308,15.254301562343429,-0.720512035516748,-0.057098304050625395,-0.6634137314661226,102.70558804030718,94.73951395969281,-8.171479203797304,1.8646605690717235
2025-04-04,90.57587,91.13322,87.07163,91.13322,94281400,UPCOMINDEX,98.325253,98.6672625,98.6672625,19.278546897532053,-1.1817263850531958,-0.2820239202511395,-0.8997024648020564,103.55010497118985,93.10040102881015,0.6129744529576708,1.87937128714764
2025-04-08,91.13322,91.13641,84.10723,84.49983,83186400,UPCOMINDEX,97.59217,98.32171536585366,98.32171536585366,11.967021733183515,-2.058769007794808,-0.6373729377598732,-1.4213960700349348,105.66245906004188,89.52188093995811,-7.278783740989281,2.422388693645223
2025-04-09,84.42223,85.34651,82.73002,84.41321,68460100,UPCOMINDEX,96.8430735,97.99056047619048,97.99056047619048,11.903535874364238,-2.7293587662642267,-1.0557701034607438,-1.6735886628034828,106.77523084999949,86.91091615000052,-0.10250908197092512,2.416190829235807
2025-04-10,84.72256,92.92803,84.72256,92.83977,38656400,UPCOMINDEX,96.51927350000001,97.87077465116278,97.87077465116278,43.37495379066638,-2.551441582543518,-1.3549043992772987,-1.1965371832662193,106.5339163882539,86.50463061174612,9.98251340045,3.4127461420079555
2025-04-11,92.84185,94.42911,91.68058,93.25041,93588600,UPCOMINDEX,96.23057750000001,97.76576636363637,97.76576636363637,44.4170199133623,-2.3502139134456,-1.553966302110959,-0.7962476113346411,106.27401312266659,86.18714187733343,0.4423104451896087,3.416571992238702
2025-04-14,93.25041,93.33572,91.31251,91.75842,38394900,UPCOMINDEX,95.849441,97.63226977777778,97.63226977777778,41.433508123680866,-2.2847929885005698,-1.7001316393888815,-0.5846613491116883,105.96773220949812,85.73114979050187,-1.59998224136495,3.4264109368577986
2025-04-15,91.75842,92.38154,90.52396,91.02618,42993700,UPCOMINDEX,95.3792615,97.48865913043478,97.48865913043478,40.01297487477287,-2.2659120588313755,-1.8132877232773803,-0.45262433555399517,105.47529707872265,85.28322592127735,-0.7980085097367695,3.4116496347350123
2025-04-16,91.03664,91.42424,90.18743,90.38591,32511900,UPCOMINDEX,94.88388499999999,97.33753680851063,97.33753680851063,38.761576694845694,-2.2763726175369214,-1.9059047021292885,-0.3704679154076329,104.93683575582136,84.83093424417862,-0.7033910464000592,3.4113883931364843
2025-04-17,90.3899,90.56504,89.92902,90.53183,26840700,UPCOMINDEX,94.442274,97.19575125,97.19575125,39.22805789317658,-2.2469863017929868,-1.9741210220620282,-0.27286527973095853,104.44239756302066,84.44215043697933,0.16144109186930766,3.4122909981079403
2025-04-18,90.53087,91.7616,90.2992,91.29974,49245700,UPCOMINDEX,94.0490165,97.07542448979592,97.07542448979592,41.74305802990197,-2.137098375762335,-2.0067164928020897,-0.13038188296024522,103.88441045182479,84.2136225481752,0.8482210069099549,3.423705111623454
2025-04-21,91.31778,91.81454,90.73292,90.90344,29549400,UPCOMINDEX,93.628051,96.95198479999999,96.95198479999999,40.80454169813821,-2.0582631245900274,-2.0170258191596773,-0.04123730543035009,103.2310031210444,84.0250988789556,-0.43406476294455265,3.4215690515412547
2025-04-22,90.90692,91.14629,87.16032,89.67336,68186200,UPCOMINDEX,93.152639,96.8127618,96.80926666666667,37.95227973940766,-2.071167664274526,-2.0278541881826473,-0.043313476091878744,102.5369104755319,83.76836752446809,-1.353172113178558,3.4277287436156643
2025-04-23,89.7102,91.4721,89.7102,91.46212,37537300,UPCOMINDEX,92.767168,96.7069596,96.70643692307694,44.07431235228918,-1.9149819028959882,-2.0052797311253157,0.09029782822932741,101.73454214191936,83.79979385808063,1.994750726414174,3.4702294604008452
2025-04-24,91.46132,92.08533,91.05116,91.8325,40603200,UPCOMINDEX,92.41628499999999,96.6075122,96.6144758490566,45.27826607932231,-1.7412450026376547,-1.9524727854277835,0.21122778279012877,100.91859403943664,83.91397596056333,0.4049545319964043,3.4743063728945613
2025-04-25,91.83155,92.28666,91.52785,92.27148,71976200,UPCOMINDEX,92.08169050000001,96.4982056,96.53405000000001,46.741682078401574,-1.550264753117446,-1.872031178965716,0.32176642584827,100.00622345535096,84.15715754464905,0.4780224865924332,3.477594743143961
2025-04-28,92.27148,92.74495,91.88356,92.24807,41980000,UPCOMINDEX,91.76310099999999,96.37616159999999,96.45612309090909,46.67000386886365,-1.384836982090306,-1.7745923395906342,0.3897553575003283,99.06906962700471,84.45713237299528,-0.02537078629278877,3.4780710030859248
2025-04-29,92.24732,92.60693,91.98096,92.42193,35136600,UPCOMINDEX,91.4818265,96.2367358,96.38408392857143,47.31616839097652,-1.2255775377574878,-1.664789379224005,0.43921184146651715,98.17668984076423,84.78696315923577,0.18847006772066965,3.4787783469547717
2025-05-05,92.42,92.97,92.21,92.38,36265700,UPCOMINDEX,91.177381,96.0941896,96.31383684210527,47.167736757920196,-1.090179767550751,-1.5498674568893542,0.45968768933860327,97.03596562376083,85.31879637623916,-0.04536802033890952,3.4756009372148755
2025-05-06,92.38,93.23,92.38,92.94,43829400,UPCOMINDEX,90.892471,95.96620080000001,96.25566724137931,49.44859339855744,-0.9270028277300781,-1.4252945310574991,0.498291703327421,95.67959950853407,86.10534249146593,0.606191816410484,3.4798040663582386
2025-05-07,92.94,93.23,92.74,92.92,31209100,UPCOMINDEX,91.00957100000001,95.8229192,96.19913050847458,49.366622661059736,-0.7901889537653943,-1.2982734155990783,0.5080844618336839,95.87819407526564,86.14094792473438,-0.02151925973745694,2.9369127846777294
2025-05-08,92.92,93.41,92.78,92.98,38622200,UPCOMINDEX,91.10191,95.67034979999998,96.14547833333333,49.63635189510458,-0.6692072695621221,-1.172460186391687,0.503252916829565,96.04981443964253,86.15400556035748,0.06457167455875545,2.9350980263518345
2025-05-09,92.98,93.77,92.98,93.4,45404500,UPCOMINDEX,91.5469185,95.53421780000001,96.10047049180328,51.58077890289886,-0.5332904825702656,-1.044626245627403,0.5113357630571373,95.49450825508019,87.59932874491982,0.45171004517101654,2.359134767804866
2025-05-12,93.4,94.29,93.4,93.59,39228500,UPCOMINDEX,92.00575799999999,95.40666720000002,96.05997903225807,52.47467805508281,-0.4055688918208631,-0.9168147748660951,0.511245883045232,94.21078429037584,89.80073170962413,0.20342612419699257,2.3558277765602704
2025-05-13,93.59,94.82,93.59,94.55,42768501,UPCOMINDEX,92.0912695,95.30315439999998,96.03601111111111,56.81303904256135,-0.224299054147437,-0.7783116307223635,0.5540125765749265,94.55047418430478,89.63206481569522,1.0257506143818818,0.8128319076454086
2025-05-14,94.55,95.28,94.55,94.89,46404800,UPCOMINDEX,92.173249,95.2046804,96.0181046875,58.266093931906646,-0.052599904356029015,-0.6331692854490967,0.5805693810930677,94.89088688382837,89.45561111617162,0.35959809624537264,0.8111775905414944
2025-05-15,94.89,95.8,94.89,95.54,57334100,UPCOMINDEX,92.36232799999999,95.1239126,96.01074923076924,60.96974061428638,0.13437350251025748,-0.47966072785722585,0.6140342303674833,95.45831185869349,89.26634414130649,0.6850036884814115,0.7158976721956508
2025-05-16,95.54,96.06,95.14,95.5,71822800,UPCOMINDEX,92.586019,95.0446644,96.0030106060606,60.70909765480768,0.27614043378713404,-0.3285004955283539,0.604640929315488,95.91336161236201,89.25867638763798,-0.04186728072012036,0.6791896895314263
2025-05-19,95.5,96.01,95.28,95.71,50464800,UPCOMINDEX,92.85222350000001,94.9768002,95.99863731343284,61.63634503292376,0.4008166285620405,-0.18263707071027507,0.5834536992723156,96.28855333666755,89.41589366333247,0.2198952879581162,0.6418762029776985
2025-05-20,95.71,96.22,95.4,95.69,43012900,UPCOMINDEX,93.110132,94.91675479999999,95.99409852941176,61.48751658654135,0.4923342554818362,-0.04764280547185282,0.539977060953689,96.58721900304177,89.63304499695822,-0.02089645805035678,0.6450633487237925
2025-05-21,95.69,96.3,95.42,95.83,53098900,UPCOMINDEX,93.336645,94.84644880000002,95.99172028985508,62.17600897878059,0.5695935443166604,0.07580446448584983,0.4937890798308106,96.90616911946377,89.76712088053624,0.1463057790782818,0.6314382838847352
2025-05-22,95.83,96.46,95.81,96.14,43526200,UPCOMINDEX,93.598473,94.78766519999999,95.99383857142857,63.72252018770522,0.6483625763745096,0.19031608686358178,0.45804648951092775,97.18468552311886,90.01226047688114,0.3234895126787096,0.6109931478800121
2025-05-23,96.14,96.62,95.95,96.22,47556800,UPCOMINDEX,93.925805,94.72883540000001,95.99702394366197,64.13011503089868,0.7090692245523229,0.29406671440133003,0.4150025101509929,97.1835839729591,90.6680260270409,0.08321198252547735,0.4787561684209152
2025-05-26,96.22,97.84,95.71,96.73,63625400,UPCOMINDEX,94.189199,94.67553259999998,96.00720416666667,66.69883010877908,0.7892346130158359,0.3931002941242312,0.39613431889160466,97.46007771850938,90.91832028149062,0.5300353356890497,0.28897698591571747
2025-05-27,96.73,98.37,96.73,98.14,71902800,UPCOMINDEX,94.504574,94.65201719999999,96.0364205479452,72.55132403079759,0.9555267593844832,0.5055855871762815,0.4499411722082016,98.02546343938252,90.98368456061749,1.4576656673214172,0.39073986420091666
2025-05-28,98.14,99.28,98.14,98.59,76288700,UPCOMINDEX,94.82050000000001,94.64333060000001,96.07092837837838,74.11486749155611,1.1108208711048206,0.6266326439619894,0.4841882271428313,98.62055425584003,91.02044574415999,0.4585286325657245,0.3903843136684988
2025-05-29,98.59,98.92,98.2,98.62,44960400,UPCOMINDEX,95.13909650000001,94.6281076,96.104916,74.2202964462142,1.222224282041239,0.7457509715778394,0.4764733104633996,99.09625359220016,91.18193940779986,0.03042904959935644,0.3878839033878182
2025-05-30,98.62,98.95,98.17,98.49,73718200,UPCOMINDEX,95.4425,94.58931220000001,96.13629868421053,72.83589592049793,1.2852073044895178,0.8536422381601751,0.43156506632934266,99.45262337387338,91.43237662612661,-0.13181910363010418,0.40066344281598737
2025-06-02,98.49,99.09,98.18,98.36,38246800,UPCOMINDEX,95.7415,94.55064340000001,96.16517792207793,71.40162287362824,1.3095363698892868,0.9448210645059976,0.3647153053832892,99.68131177749731,91.80168822250269,-0.1319930957457527,0.4052540359629998
2025-06-03,98.36,99.58,98.36,99.32,58436924,UPCOMINDEX,96.0605,94.5497624,96.20562435897436,75.27380845792405,1.3902553086510636,1.0339079133350109,0.35634739531605275,100.07762374191984,92.04337625808017,0.9760065067100365,0.4270935439267533
2025-06-04,99.32,99.78,98.69,99.01,52248400,UPCOMINDEX,96.365,94.5466646,96.24112278481013,71.88886405205187,1.4129239323686846,1.1097111171417458,0.3032128152269389,100.30225792906701,92.42774207093298,-0.31212243254127303,0.4443957726830285
2025-06-05,99.01,99.66,98.56,98.87,48261900,UPCOMINDEX,96.65950000000001,94.5376096,96.27398375,70.35026862973052,1.4034144616930888,1.1684517860520143,0.23496267564107454,100.40724865752776,92.91175134247226,-0.14139985860014415,0.4529037457414873
2025-06-06,98.87,99.61,98.54,98.89,56343600,UPCOMINDEX,96.934,94.53177759999998,96.30628024691357,70.44757529237347,1.3815661361017533,1.211074656061962,0.1704914800397912,100.47505188059333,93.39294811940667,0.02022858298775798,0.455991578603859
2025-06-09,98.89,98.99,97.63,98.19,37211900,UPCOMINDEX,97.16400000000002,94.51214680000001,96.32925243902439,62.692434649343454,1.2928637028196306,1.2274324654134958,0.06543123740613477,100.37246511918917,93.95553488081086,-0.7078572150874707,0.5074095616142712
2025-06-10,98.19,98.59,97.95,98.19,30876800,UPCOMINDEX,97.34599999999999,94.4989436,96.35167108433734,62.69243464934347,1.2086340049168882,1.2236727733141743,-0.015038768397286129,100.33562697902012,94.35637302097986,0.0,0.47474671837954513
2025-06-11,98.19,98.6,97.85,98.04,33423100,UPCOMINDEX,97.5035,94.4804762,96.37177023809524,61.022961289651896,1.1169026575011713,1.2023187501515737,-0.0854160926504024,100.272062423847,94.734937576153,-0.15276504735715069,0.478925782807342
2025-06-12,98.04,98.45,97.81,98.16,33336300,UPCOMINDEX,97.6345,94.47127900000001,96.39280823529411,61.89713287141893,1.0418777823748826,1.1702305565962354,-0.12835277422135283,100.25590560929089,95.01309439070911,0.1223990208078174,0.46300249402811944
2025-06-13,98.16,98.31,97.49,97.54,75148200,UPCOMINDEX,97.7365,94.46113060000002,96.4061476744186,55.02990113531677,0.921765669015258,1.12053757908004,-0.198771910064782,100.15944535855165,95.31355464144836,-0.6316218418907837,0.4927747277657621
2025-06-16,97.54,98.51,97.5,98.1,38809400,UPCOMINDEX,97.85600000000001,94.4537524,96.42561724137931,59.41024879152599,0.8618286494996994,1.068795793163972,-0.2069671436642726,100.08619848066456,95.62580151933545,0.5741234365388426,0.5033036933596287
2025-06-17,98.1,99.24,98.1,98.87,42984300,UPCOMINDEX,98.015,94.4583884,96.45339431818182,64.52675018965778,0.8664725384889351,1.0283311422289647,-0.16185860374002958,100.03888370791368,95.99111629208632,0.7849133537207065,0.5229148936519873
2025-06-18,98.87,99.52,98.67,99.31,35466700,UPCOMINDEX,98.189,94.6330284,96.48549101123595,67.08038118045167,0.8953362972299317,1.0017321732291582,-0.10639587599922651,100.01014943460396,96.36785056539603,0.4450288257307644,0.5266093926567723
2025-06-19,99.31,99.53,98.44,98.87,27531900,UPCOMINDEX,98.3255,94.78776400000001,96.51198555555555,62.2541290332326,0.8726473754773565,0.975915213678798,-0.10326783820144148,99.89135238263731,96.7596476173627,-0.44305709394824033,0.5432355837447453
2025-06-20,98.87,99.54,98.87,99.18,59646200,UPCOMINDEX,98.4735,95.0813674,96.5413043956044,64.2079926364178,0.8696558000247592,0.9546633309479902,-0.08500753092323099,99.73051861142704,97.21648138857296,0.3135430363103042,0.544375223104227
2025-06-23,99.18,99.28,98.86,98.93,40115100,UPCOMINDEX,98.58349999999999,95.3717032,96.56726847826087,61.44564156274172,0.8374583457524807,0.9312223339088883,-0.09376398815640763,99.54945248875218,97.61754751124779,-0.25206694898164406,0.543957402635963
2025-06-24,98.93,99.98,98.82,99.34,37761800,UPCOMINDEX,98.6435,95.5017078,96.59708279569894,64.16825667346885,0.8353952878952526,0.9120569247061612,-0.07666163681090854,99.64198885822537,97.64501114177463,0.41443444860000955,0.4502700203489503
2025-06-25,99.34,100.21,99.19,99.94,37280700,UPCOMINDEX,98.711,95.6354996,96.63264574468084,67.75668690919838,0.8721220056664407,0.9040699408982171,-0.031947935231776414,99.86471984193928,97.55728015806072,0.6039863096436449,0.45812252751463695
2025-06-26,99.94,100.51,99.52,100.06,28051500,UPCOMINDEX,98.783,95.80153119999999,96.66872315789475,68.43749193688579,0.9005304369040772,0.9033620400993893,-0.00283160319531206,100.08323641574994,97.48276358425007,0.12007204322594944,0.4581636171032643
2025-06-27,100.06,101.08,100.06,100.62,51606300,UPCOMINDEX,98.8895,95.9934076,96.70988229166666,71.46542308687704,0.9571976643762525,0.9141291649547619,0.0430684994214906,100.41764266349712,97.36135733650288,0.5596642014791042,0.4678424196196528
2025-06-30,100.62,101.28,100.62,100.84,26076905,UPCOMINDEX,99.01350000000001,96.20248939999999,96.75246082474227,72.5784011387218,1.0082366868758044,0.9329506693389704,0.07528601753683395,100.74912395878711,97.2778760412129,0.21864440469090418,0.4649334453218511
2025-07-01,100.84,101.43,100.46,100.72,28735013,UPCOMINDEX,99.0835,96.4062528,96.79294591836734,70.95274893488687,1.0271619986702945,0.9517929352052353,0.07536906346505912,100.97692657912216,97.19007342087784,-0.11900039666798978,0.42201284703789677
2025-07-02,100.72,101.02,100.37,100.61,37641300,UPCOMINDEX,99.1635,96.592458,96.83150202020202,69.41782324755093,1.0215090435386998,0.9657361568719283,0.05577288666677149,101.17535198785909,97.15164801214091,-0.10921366163622048,0.41469681243574813
2025-07-03,100.61,101.25,100.32,100.86,46335600,UPCOMINDEX,99.263,96.79158920000002,96.871787,70.95566474595866,1.025381981329744,0.9776653217634914,0.047716659566252595,101.40627933685495,97.11972066314506,0.24848424609880126,0.41285157940554446
2025-07-04,100.86,101.69,100.79,101.17,55187500,UPCOMINDEX,99.377,97.021522,96.91434356435644,72.78328221538275,1.0414604142847708,0.9904243402677473,0.05103607401702348,101.67379043793493,97.08020956206506,0.3073567321039139,0.41490061685854923
2025-07-07,101.17,101.95,101.17,101.61,49515100,UPCOMINDEX,99.548,97.2244796,96.96037941176469,75.17138000766164,1.077288697491312,1.0077972117124603,0.06949148577885178,101.97807125734808,97.11792874265193,0.4349115350400279,0.372120266714371
2025-07-08,101.61,102.27,101.61,101.96,68142000,UPCOMINDEX,99.7365,97.42702960000001,97.00891941747572,76.9071565679064,1.1210027233939712,1.0304383140487625,0.09056440934520871,102.30402409920524,97.16897590079478,0.3444542859954769,0.3717119736935028
2025-07-09,101.96,103.0,101.96,102.5,69635000,UPCOMINDEX,99.9595,97.63159999999999,97.06171826923077,79.3104295831017,1.1855535673531108,1.0614613647096323,0.12409220264347853,102.67697154151556,97.24202845848446,0.5296194586112302,0.36998357502619394
2025-07-10,102.5,102.77,102.12,102.28,47747630,UPCOMINDEX,100.1655,97.8322386,97.11141619047619,75.8472185038398,1.2050671508840338,1.0901825219445125,0.11488462893952134,102.93278614920438,97.39821385079561,-0.2146341463414636,0.3822934649966378
2025-07-11,102.28,103.14,102.21,102.72,96882600,UPCOMINDEX,100.4245,98.0382,97.16432735849057,77.92353201829285,1.2417223271446147,1.120490482984533,0.1212318441600817,103.12598088043718,97.7230191195628,0.430191630817367,0.3299180834679647
2025-07-14,102.72,103.16,102.32,102.67,50593600,UPCOMINDEX,100.65299999999999,98.244,97.21578224299066,77.11228823799698,1.2523014843043825,1.1468526832485029,0.10544880105587962,103.29915789002594,98.00684210997404,-0.04867601246105746,0.3280527994503896
2025-07-15,102.67,103.31,102.66,103.03,75292800,UPCOMINDEX,100.861,98.4458,97.2696175925926,78.8218614922314,1.2750367044802289,1.1724894874948482,0.10254721698538072,103.57028151283482,98.15171848716518,0.3506379662997938,0.30267125614728235
2025-07-16,103.03,103.77,102.9,103.08,61050100,UPCOMINDEX,101.04950000000001,98.649,97.32292385321102,79.05585305739949,1.282307470093997,1.194453084014678,0.08785438607931884,103.82812877958462,98.2708712204154,0.04852955449867746,0.29920593814147317
2025-07-17,103.08,104.45,103.08,104.21,98616600,UPCOMINDEX,101.31649999999999,98.87360000000001,97.38553363636363,83.49436810003597,1.3635331984797858,1.2282691069076996,0.1352640915720862,104.23599725304291,98.39700274695707,1.096235933255718,0.32545940399495965
2025-07-18,104.21,105.2,104.09,104.74,116016400,UPCOMINDEX,101.5945,99.1004,97.45179009009009,85.09033876769904,1.453911952075714,1.2733976759413026,0.1805142761344114,104.7097087029855,98.4792912970145,0.5085884272142849,0.32991822017810596
