time,open,high,low,close,volume,symbol
2025-02-10,15.55,15.7,15.55,15.7,323100,AGG
2025-02-11,15.6,15.9,15.5,15.8,380500,AGG
2025-02-12,15.8,16.2,15.8,16.05,565600,AGG
2025-02-13,16.05,16.1,15.95,16.05,228400,AGG
2025-02-14,16.1,16.25,16.05,16.05,468100,AGG
2025-02-17,16.05,16.25,15.95,16.15,516800,AGG
2025-02-18,16.2,16.45,16.2,16.45,574000,AGG
2025-02-19,16.7,17.25,16.7,17.0,906200,AGG
2025-02-20,17.2,17.2,16.7,16.9,491600,AGG
2025-02-21,16.55,16.8,16.55,16.7,412100,AGG
2025-02-24,16.7,16.8,16.5,16.7,441800,AGG
2025-02-25,16.7,17.1,16.55,16.65,616300,AGG
2025-02-26,16.65,16.75,16.55,16.65,257300,AGG
2025-02-27,16.55,16.8,16.5,16.8,453800,AGG
2025-02-28,16.8,16.9,16.55,16.8,373000,AGG
2025-03-03,16.85,16.9,16.7,16.75,383700,AGG
2025-03-04,16.55,16.75,16.45,16.7,858700,AGG
2025-03-05,16.7,16.9,16.6,16.9,556200,AGG
2025-03-06,17.25,17.25,16.9,16.9,648400,AGG
2025-03-07,16.9,17.15,16.9,17.15,888900,AGG
2025-03-10,17.3,17.4,17.15,17.25,683100,AGG
2025-03-11,17.1,17.9,16.8,17.9,1016000,AGG
2025-03-12,18.4,18.4,17.7,17.9,1279900,AGG
2025-03-13,17.9,17.9,17.35,17.7,703100,AGG
2025-03-14,17.35,17.75,17.3,17.4,488100,AGG
2025-03-17,17.5,17.75,17.35,17.65,621300,AGG
2025-03-18,17.7,17.8,17.35,17.75,514800,AGG
2025-03-19,17.75,17.75,17.45,17.7,313600,AGG
2025-03-20,17.65,17.65,17.35,17.6,429500,AGG
2025-03-21,17.4,17.6,17.4,17.45,127700,AGG
2025-03-24,17.5,17.5,17.1,17.3,323500,AGG
2025-03-25,17.25,17.3,17.1,17.1,289000,AGG
2025-03-26,17.1,17.2,16.65,16.8,611600,AGG
2025-03-27,16.8,16.8,16.5,16.65,457700,AGG
2025-03-28,16.65,16.65,16.45,16.5,279200,AGG
2025-03-31,16.4,16.7,16.15,16.4,409600,AGG
2025-04-01,16.5,16.7,16.35,16.55,350000,AGG
2025-04-02,16.55,16.7,16.5,16.5,283500,AGG
2025-04-03,15.55,16.0,15.35,15.35,816800,AGG
2025-04-04,14.3,16.3,14.3,16.3,1549900,AGG
2025-04-08,15.2,15.3,15.2,15.2,223600,AGG
2025-04-09,14.15,15.0,14.15,14.95,1232400,AGG
