time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,11.151,11.304,11.075,11.228,62500,11.228,11.228,11.228,,0.0,0.0,0.0,,,,,ECO
2025-02-11,11.151,11.381,11.075,11.381,76900,11.3045,11.3045,11.3045,,0.012205128205129867,0.0024410256410259735,0.009764102564103894,,,1.3626647666547864,,ECO
2025-02-12,11.228,11.304,11.075,11.075,74900,11.228,11.228,11.228,,-0.0027817956023046264,0.0013964613923598537,-0.00417825699466448,,,-2.688691679114319,,ECO
2025-02-13,11.151,11.151,10.846,11.075,82101,11.18975,11.18975,11.18975,,-0.01449198609984137,-0.0017812281060803912,-0.01271075799376098,,,0.0,,ECO
2025-02-14,10.999,10.999,10.846,10.922,66700,11.136199999999999,11.136199999999999,11.136199999999999,,-0.03570661414093301,-0.008566305313050917,-0.027140308827882098,,,-1.3814898419864496,,ECO
2025-02-17,10.999,11.151,10.846,11.075,74700,11.126,11.126,11.126,,-0.039715720279785316,-0.014796188306397796,-0.024919531973387518,,,1.4008423365683864,,ECO
2025-02-18,10.999,11.151,10.77,10.999,86900,11.107857142857142,11.107857142857142,11.107857142857142,,-0.04846683511472882,-0.021530317668064,-0.026936517446664823,,,-0.6862302483069849,,ECO
2025-02-19,10.922,11.457,10.922,11.304,110600,11.132375,11.132375,11.132375,,-0.030440308730542043,-0.02331231588055961,-0.007127992849982431,,,2.772979361760153,,ECO
2025-02-20,11.151,11.533,11.075,11.228,69300,11.143,11.143,11.143,,-0.022032741805832146,-0.02305640106561412,0.0010236592597819734,,,-0.6723283793347523,,ECO
2025-02-21,11.304,11.457,11.075,11.228,86800,11.1515,11.1515,11.1515,,-0.015194531345665396,-0.021484027121624373,0.006289495775958977,,,0.0,,ECO
2025-02-24,11.228,11.228,10.922,10.922,73200,11.130636363636363,11.130636363636363,11.130636363636363,,-0.03407405840569666,-0.02400203337843883,-0.01007202502725783,,,-2.725329533309573,,ECO
2025-02-25,10.922,11.151,10.922,10.999,84200,11.119666666666667,11.119666666666667,11.119666666666667,,-0.042334952160357986,-0.027668617134822663,-0.014666335025535323,,,0.7049990844167686,,ECO
2025-02-26,10.999,11.304,10.846,10.999,77500,11.110384615384616,11.110384615384616,11.110384615384616,,-0.04832471276973216,-0.03179983626180456,-0.016524876507927597,,,0.0,,ECO
2025-02-27,11.075,11.151,10.846,10.999,59868,11.102428571428572,11.102428571428572,11.102428571428572,42.375809703249374,-0.05246683617856007,-0.03593323624515567,-0.016533599933404405,,,0.0,,ECO
2025-02-28,10.999,10.999,10.846,10.922,60101,11.090399999999999,11.090399999999999,11.090399999999999,39.025823525972264,-0.061256627040991773,-0.04099791440432289,-0.020258712636668882,,,-0.7000636421492845,,ECO
2025-03-03,10.922,11.457,10.922,11.304,83806,11.10375,11.10375,11.10375,57.13167170740743,-0.036972199630749714,-0.040192771449608256,0.003220571818858542,,,3.497527925288413,,ECO
2025-03-04,11.151,11.839,11.151,11.457,91600,11.124529411764705,11.124529411764705,11.124529411764705,61.9989013272683,-0.005319475025792997,-0.0332181121648452,0.027898637139052204,,,1.3535031847133894,,ECO
2025-03-05,11.304,11.839,11.075,11.61,102100,11.1515,11.1515,11.1515,66.1391618925127,0.031745417186360925,-0.020225406294603978,0.051970823480964906,,,1.335428122545168,,ECO
2025-03-06,11.533,12.068,11.075,11.304,67200,11.159526315789474,11.159526315789474,11.159526315789474,53.568557664482874,0.03601283510544029,-0.008977758014595126,0.044990593120035414,,,-2.635658914728678,,ECO
