time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,10.046,10.046,9.773,9.909,317800,9.909,9.909,9.909,,0.0,0.0,0.0,,,,,DC4
2025-02-11,9.909,10.091,9.864,9.909,217700,9.909,9.909,9.909,,0.0,0.0,0.0,,,0.0,,DC4
2025-02-12,9.909,10.273,9.909,9.955,360200,9.924333333333335,9.924333333333335,9.924333333333335,,0.0036695156695163433,0.0007339031339032687,0.0029356125356130745,,,0.4642244424260644,,DC4
2025-02-13,10.0,10.273,10.0,10.136,343500,9.97725,9.97725,9.97725,,0.0209414209300256,0.004775406693127735,0.016166014236897865,,,1.8181818181818077,,DC4
2025-02-14,10.136,10.227,10.046,10.136,325000,10.009,10.009,10.009,,0.034234891764555186,0.010667303707413225,0.02356758805714196,,,0.0,,DC4
2025-02-17,10.227,10.227,10.091,10.136,325900,10.030166666666666,10.030166666666666,10.030166666666666,,0.04425986302506146,0.017385815570942875,0.026874047454118588,,,0.0,,DC4
2025-02-18,10.136,10.818,10.091,10.818,2622100,10.142714285714286,10.142714285714286,10.142714285714286,,0.1060143577388466,0.03511152400452362,0.07090283373432298,,,6.72849250197316,,DC4
2025-02-19,11.546,11.546,11.182,11.318,2987400,10.289625,10.289625,10.289625,,0.19307540792498834,0.06670430078861657,0.12637110713637179,,,4.621926418931421,,DC4
2025-02-20,11.546,12.091,11.0,11.318,2816200,10.403888888888888,10.403888888888888,10.403888888888888,,0.2590853428807982,0.10518050920705291,0.1539048336737453,,,0.0,,DC4
2025-02-21,11.273,11.455,10.864,11.273,3058900,10.4908,10.4908,10.4908,,0.3042602452777352,0.14499645642118936,0.15926378885654585,,,-0.39759674854213944,,DC4
2025-02-24,11.318,11.409,11.0,11.182,1363500,10.553636363636365,10.553636363636365,10.553636363636365,,0.32892707484481853,0.1817825801059152,0.14714449473890334,,,-0.8072385345515798,,DC4
2025-02-25,11.182,11.636,11.091,11.636,1647200,10.643833333333333,10.643833333333333,10.643833333333333,,0.3807210059888888,0.22157026528250992,0.15915074070637888,,,4.060096583795381,,DC4
2025-02-26,11.818,11.864,11.455,11.546,997900,10.71323076923077,10.71323076923077,10.71323076923077,,0.4097821086688427,0.2592126339597765,0.15056947470906618,,,-0.7734616706772113,,DC4
2025-02-27,11.546,11.682,11.318,11.409,1198300,10.76292857142857,10.76292857142857,10.76292857142857,78.93037060606443,0.41695212235064183,0.29076053163794957,0.12619159071269226,,,-1.186558115364622,,DC4
2025-02-28,11.546,11.818,11.364,11.364,988400,10.802999999999999,10.802999999999999,10.802999999999999,76.53957551713196,0.4142283197098813,0.3154540892523359,0.09877423045754535,,,-0.3944254535892755,,DC4
2025-03-03,11.727,11.727,11.318,11.546,1014400,10.8494375,10.8494375,10.8494375,79.27395177777993,0.42189225416843,0.33674172223555476,0.08515053193287525,,,1.6015487504399628,,DC4
2025-03-04,11.636,11.727,11.409,11.5,1086900,10.887705882352941,10.887705882352941,10.887705882352941,76.83636357651197,0.4194193566169435,0.3532772491118325,0.06614210750511101,,,-0.3984063745019917,,DC4
2025-03-05,11.455,11.546,11.273,11.273,771700,10.90911111111111,10.90911111111111,10.90911111111111,66.04401407637961,0.3945939313943594,0.3615405855683379,0.033053345826021485,,,-1.9739130434782592,,DC4
2025-03-06,11.318,11.364,11.136,11.273,668900,10.928263157894737,10.928263157894737,10.928263157894737,66.04401407637961,0.3706470149790082,0.36336187145047194,0.007285143528536264,,,0.0,,DC4
2025-03-07,11.318,11.682,11.318,11.5,1105500,10.95685,10.95685,10.95685,70.80057312197958,0.36576955038032644,0.3638434072364429,0.001926143143883563,12.251976455927029,9.66172354407297,2.0136609598154998,,DC4
2025-03-10,11.546,11.546,11.318,11.364,634700,11.0296,10.976238095238095,10.976238095238095,64.93199328728369,0.34693085816904734,0.36046089742296383,-0.013530039253916493,12.23741270768365,9.821787292316351,-1.1826086956521653,2.1958331464249135,DC4
2025-03-11,11.227,12.136,11.136,12.136,1105600,11.14095,11.028954545454546,11.028954545454546,76.72544089186293,0.3898016165998772,0.36632904125834653,0.023472575341530688,12.324144155887495,9.957755844112505,6.793382611756416,2.5732638604576383,DC4
2025-03-12,12.136,12.136,11.818,12.0,1396500,11.2432,11.071173913043479,11.071173913043479,72.12378138402116,0.4080986311357151,0.3746829592338203,0.03341567190189482,12.34555567858349,10.140844321416509,-1.1206328279498967,2.6162746149109917,DC4
2025-03-13,11.864,12.182,11.591,11.591,1313500,11.31595,11.092833333333333,11.092833333333333,60.392913302042096,0.38515642165654995,0.37677765171836625,0.008378769938183706,12.295892527852908,10.336007472147093,-3.4083333333333354,2.782830925579308,DC4
2025-03-14,11.546,11.909,11.546,11.773,601000,11.3978,11.12004,11.12004,63.25683407792498,0.3773110276582692,0.3768843269063469,0.0004267007519223043,12.22420492177676,10.57139507822324,1.5701837632646098,2.7839306976553906,DC4
2025-03-17,11.909,12.591,11.864,12.591,1657300,11.520549999999998,11.176615384615385,11.176615384615385,72.78262324441971,0.43211807193131513,0.3879310759113406,0.044186996019974556,12.284779911672363,10.756320088327634,6.9481015883801955,3.0964910569221344,DC4
2025-03-18,12.727,12.909,12.364,12.364,1108200,11.59785,11.220592592592594,11.220592592592594,67.54902128968908,0.452025379302718,0.4007499365896161,0.051275442713101915,12.375505119066634,10.820194880933364,-1.8028750694940698,2.864268877565353,DC4
2025-03-19,12.455,12.864,12.273,12.818,842900,11.67285,11.277642857142856,11.277642857142856,71.90092855245916,0.4986875103851265,0.4203374513487182,0.07835005903640829,12.609866603796053,10.735833396203947,3.6719508249757338,2.803175083959828,DC4
2025-03-20,13.0,13.091,12.636,12.955,703900,11.7547,11.335482758620689,11.335482758620689,73.07438470605697,0.5404918864709423,0.44436833837316303,0.09612354809777923,12.83607360991035,10.673326390089649,1.0688094866593945,2.8001038690372466,DC4
2025-03-21,12.909,12.955,12.636,12.682,534400,11.82515,11.380366666666667,11.380366666666667,67.06414169445986,0.5453073733020428,0.464556145358939,0.0807512279431038,12.956808173236357,10.693491826763644,-2.1072944808954053,2.861258848860073,DC4
2025-03-24,12.636,12.909,12.364,12.818,515500,11.906949999999998,11.42674193548387,11.42674193548387,68.45602930833932,0.5537148644283789,0.48238788917282704,0.07132697525555187,13.078666954324996,10.735233045675,1.072386058981234,2.8424221379037364,DC4
2025-03-25,12.909,12.909,12.591,12.591,535000,11.954699999999999,11.463125,11.463125,63.62298416099254,0.5358835271122224,0.49308701676070615,0.04279651035151627,13.157353399779012,10.752046600220986,-1.770947105632703,2.7804441361180094,DC4
2025-03-26,12.682,12.682,12.0,12.455,810900,12.000150000000001,11.493181818181817,11.493181818181817,60.85109854593645,0.5049571685071186,0.4954610471099887,0.009496121397129909,13.206469548308657,10.793830451691345,-1.0801366055118722,2.7882709521668874,DC4
2025-03-27,12.455,13.046,12.273,12.727,826500,12.066049999999999,11.529470588235295,11.529470588235295,64.20957850703307,0.49667062352013147,0.4957029623920173,0.0009676611281141945,13.280370598437452,10.851729401562546,2.1838619028502704,2.7881880375956016,DC4
2025-03-28,12.727,12.909,12.409,12.455,492400,12.1206,11.555914285714286,11.555914285714286,58.77918358639107,0.46282024641044117,0.48912641919570204,-0.026306172785260873,13.299638216424512,10.941561783575487,-2.1371886540425877,2.846995645617529,DC4
2025-03-31,12.455,12.909,12.318,12.5,800700,12.168299999999999,11.582138888888888,11.582138888888888,59.39108474738174,0.43461473447082,0.47822408225072566,-0.04360934777990566,13.326465173203317,11.01013482679668,0.3613006824568332,2.8351549454045104,DC4
2025-04-01,12.5,12.727,12.364,12.636,302000,12.2251,11.610621621621622,11.610621621621622,61.262652878092815,0.4184125272876873,0.466261771258118,-0.04784924397043072,13.356376856616368,11.09382314338363,1.088,2.831636562876692,DC4
2025-04-02,12.591,13.318,12.591,13.0,1379400,12.311449999999999,11.647184210526316,11.647184210526316,65.80512648772566,0.4299872934286775,0.4590068756922299,-0.029019582263552446,13.399552060809032,11.223347939190965,2.8806584362139898,2.815586021733568,DC4
