time,open,high,low,close,volume,symbol
2025-02-10,5.1,5.2,5.0,5.2,27331,BTS
2025-02-11,5.3,5.3,5.2,5.2,6701,BTS
2025-02-12,5.2,5.3,5.2,5.2,3600,BTS
2025-02-13,5.2,5.3,5.2,5.3,2350,BTS
2025-02-14,5.3,5.4,5.3,5.4,31604,BTS
2025-02-17,5.4,5.5,5.2,5.4,68916,BTS
2025-02-18,5.4,5.4,5.3,5.4,4614,BTS
2025-02-19,5.4,5.4,5.2,5.4,20900,BTS
2025-02-20,5.3,5.4,5.3,5.3,10316,BTS
2025-02-21,5.3,5.4,5.1,5.4,14151,BTS
2025-02-24,5.3,5.4,5.0,5.4,48719,BTS
2025-02-25,5.2,5.4,5.1,5.4,11040,BTS
2025-02-26,5.4,5.4,5.2,5.3,6217,BTS
2025-02-27,5.3,5.3,5.2,5.3,23603,BTS
2025-02-28,5.3,5.3,5.1,5.3,4400,BTS
2025-03-03,5.3,5.3,5.2,5.3,3612,BTS
2025-03-04,5.2,5.2,5.1,5.2,4813,BTS
2025-03-05,5.2,5.2,5.1,5.2,5704,BTS
2025-03-06,5.2,5.2,5.2,5.2,1500,BTS
2025-03-07,5.1,5.3,5.1,5.3,26703,BTS
2025-03-10,5.2,5.3,5.2,5.3,83667,BTS
2025-03-11,5.3,5.3,5.3,5.3,8,BTS
2025-03-12,5.3,5.3,5.2,5.3,2731,BTS
2025-03-13,5.2,5.3,5.2,5.3,9050,BTS
2025-03-14,5.2,5.3,5.2,5.3,7132,BTS
2025-03-17,5.2,5.3,5.2,5.3,4803,BTS
2025-03-18,5.3,5.3,5.1,5.3,13432,BTS
2025-03-19,5.2,5.3,5.2,5.3,6206,BTS
2025-03-20,5.2,5.3,5.1,5.3,10300,BTS
2025-03-21,5.2,5.8,5.2,5.8,95500,BTS
2025-03-24,5.6,5.6,5.3,5.4,28077,BTS
2025-03-25,5.3,5.4,5.2,5.4,9969,BTS
2025-03-26,5.3,5.5,5.3,5.4,70706,BTS
2025-03-27,5.4,5.4,5.4,5.4,101,BTS
2025-03-28,5.3,5.4,5.3,5.3,10001,BTS
2025-03-31,5.3,5.4,5.3,5.4,22920,BTS
2025-04-01,5.3,5.3,5.2,5.3,1600,BTS
2025-04-02,5.2,5.3,5.2,5.3,707,BTS
2025-04-03,5.3,5.3,4.8,4.8,52963,BTS
2025-04-04,4.8,4.8,4.7,4.8,3601,BTS
2025-04-08,4.9,5.1,4.6,4.8,12617,BTS
2025-04-09,4.5,4.9,4.5,4.9,3517,BTS
2025-04-10,4.9,5.3,4.9,5.3,38909,BTS
2025-04-11,5.1,5.1,4.9,5.0,36521,BTS
2025-04-14,5.1,5.1,4.8,5.0,3520,BTS
2025-04-15,5.0,5.0,4.9,5.0,911,BTS
2025-04-16,5.0,5.1,5.0,5.1,8900,BTS
2025-04-17,5.1,5.1,5.1,5.1,3,BTS
2025-04-18,5.1,5.1,4.9,5.1,3402,BTS
2025-04-21,4.9,5.1,4.9,5.0,4716,BTS
2025-04-22,5.0,5.1,4.7,5.0,14600,BTS
2025-04-23,4.9,5.0,4.9,5.0,1402,BTS
2025-04-24,5.0,5.1,5.0,5.1,7400,BTS
2025-04-25,5.0,5.2,5.0,5.2,11506,BTS
2025-04-28,5.0,5.2,5.0,5.2,713,BTS
2025-04-29,5.0,5.2,4.9,5.1,2363,BTS
2025-05-05,5.1,5.1,4.9,5.1,8533,BTS
2025-05-06,5.0,5.1,5.0,5.0,1413,BTS
2025-05-07,5.1,5.1,4.9,5.0,8613,BTS
2025-05-08,5.0,5.1,5.0,5.1,19300,BTS
2025-05-09,5.1,5.1,5.1,5.1,37,BTS
2025-05-12,5.0,5.1,5.0,5.1,7735,BTS
2025-05-13,5.0,5.1,5.0,5.0,5100,BTS
2025-05-14,5.0,5.1,4.9,5.1,7354,BTS
2025-05-15,5.0,5.1,5.0,5.1,7587,BTS
2025-05-16,5.1,5.1,5.0,5.0,13915,BTS
2025-05-19,5.0,5.0,4.9,5.0,10356,BTS
2025-05-20,5.0,5.2,4.9,5.1,37818,BTS
2025-05-21,5.1,5.1,5.0,5.1,6230,BTS
2025-05-22,5.0,5.2,5.0,5.0,19646,BTS
2025-05-23,5.0,5.0,4.9,5.0,10700,BTS
2025-05-26,5.0,5.0,5.0,5.0,201,BTS
2025-05-27,5.0,5.1,5.0,5.1,31487,BTS
2025-05-28,5.0,5.1,5.0,5.1,2032,BTS
2025-05-29,5.0,5.1,5.0,5.1,2915,BTS
2025-05-30,5.0,5.1,5.0,5.1,2301,BTS
2025-06-02,5.1,5.1,5.0,5.1,14808,BTS
2025-06-03,5.1,5.1,5.0,5.1,21763,BTS
2025-06-04,5.0,5.2,5.0,5.2,13305,BTS
2025-06-05,5.2,5.2,4.7,5.1,46100,BTS
2025-06-06,5.1,5.2,5.0,5.2,13501,BTS
2025-06-09,5.1,5.1,4.9,5.1,8901,BTS
2025-06-10,5.1,5.1,5.1,5.1,10,BTS
2025-06-11,5.0,5.2,4.9,5.1,32224,BTS
2025-06-12,5.0,5.2,5.0,5.1,26609,BTS
2025-06-13,5.0,5.1,5.0,5.0,24131,BTS
2025-06-16,5.0,5.1,5.0,5.0,8204,BTS
2025-06-17,5.1,5.1,5.0,5.1,1201,BTS
2025-06-18,5.1,5.1,5.0,5.1,2605,BTS
2025-06-19,5.0,5.1,5.0,5.0,517,BTS
2025-06-20,5.1,5.1,5.0,5.1,19844,BTS
2025-06-23,5.1,5.1,4.9,5.0,57500,BTS
2025-06-24,5.0,5.1,5.0,5.1,6601,BTS
2025-06-25,5.1,5.1,5.0,5.1,3200,BTS
2025-06-26,5.0,5.1,5.0,5.0,13800,BTS
2025-06-27,5.0,5.1,5.0,5.1,5901,BTS
2025-06-30,4.9,5.1,4.9,5.1,14601,BTS
2025-07-01,5.0,5.1,4.9,5.1,38967,BTS
2025-07-02,5.0,5.1,4.9,5.1,69101,BTS
2025-07-03,5.0,5.1,4.9,5.1,22641,BTS
2025-07-04,5.0,5.1,5.0,5.1,3103,BTS
2025-07-07,5.0,5.1,5.0,5.1,7031,BTS
2025-07-08,5.1,5.1,5.0,5.1,8600,BTS
2025-07-09,5.0,5.1,5.0,5.1,17220,BTS
2025-07-10,4.9,5.1,4.9,5.1,15518,BTS
2025-07-11,5.1,5.1,5.0,5.0,6002,BTS
2025-07-14,5.1,5.1,5.0,5.1,11401,BTS
2025-07-15,5.1,5.1,5.0,5.1,68201,BTS
2025-07-16,5.1,5.2,5.1,5.2,14954,BTS
2025-07-17,5.1,5.2,5.0,5.2,30035,BTS
2025-07-18,5.1,5.2,5.0,5.2,6900,BTS
2025-07-21,5.2,5.3,5.2,5.3,39501,BTS
2025-07-22,5.3,5.4,5.2,5.3,117006,BTS
2025-07-23,5.3,5.4,5.2,5.3,37101,BTS
2025-07-24,5.3,5.4,5.3,5.4,82167,BTS
2025-07-25,5.4,5.5,5.3,5.5,267350,BTS
2025-07-28,5.4,5.6,5.4,5.6,73339,BTS
2025-07-29,5.5,5.6,5.4,5.4,68300,BTS
2025-07-30,5.4,5.5,5.3,5.4,62138,BTS
2025-07-31,5.4,5.6,5.3,5.5,123303,BTS
2025-08-01,5.4,5.5,5.4,5.5,5832,BTS
2025-08-04,5.4,5.5,5.3,5.4,41850,BTS
2025-08-05,5.4,5.5,5.3,5.5,117087,BTS
2025-08-06,5.4,5.6,5.3,5.5,173376,BTS
2025-08-07,5.5,5.6,5.5,5.6,69335,BTS
2025-08-08,5.6,5.6,5.4,5.6,250115,BTS
2025-08-11,5.6,5.8,5.6,5.7,159141,BTS
2025-08-12,5.7,5.7,5.6,5.7,44850,BTS
2025-08-13,5.6,5.7,5.5,5.7,105023,BTS
2025-08-14,5.6,5.7,5.5,5.6,89814,BTS
2025-08-15,5.7,5.7,5.4,5.6,47805,BTS
2025-08-18,5.5,5.6,5.4,5.4,71608,BTS
2025-08-19,5.5,5.6,5.4,5.6,123531,BTS
2025-08-20,5.6,5.6,5.4,5.5,32515,BTS
2025-08-21,5.5,5.7,5.4,5.5,152615,BTS
2025-08-22,5.5,5.5,5.3,5.5,119350,BTS
2025-08-25,5.4,5.5,5.4,5.4,7606,BTS
2025-08-26,5.4,5.5,5.4,5.5,10633,BTS
2025-08-27,5.4,5.5,5.3,5.5,11503,BTS
2025-08-28,5.5,5.5,5.3,5.5,18000,BTS
2025-08-29,5.4,5.5,5.3,5.3,25610,BTS
2025-09-03,5.4,5.6,5.4,5.5,30226,BTS
2025-09-04,5.5,5.6,5.4,5.6,46369,BTS
2025-09-05,5.6,5.7,5.5,5.7,96573,BTS
2025-09-08,5.6,5.7,5.4,5.5,48383,BTS
2025-09-09,5.4,5.5,5.4,5.5,8736,BTS
