time,open,high,low,close,volume,symbol
2025-04-24,9.6,9.6,9.6,9.6,400,BHI
2025-04-25,11.0,11.0,11.0,11.0,204,BHI
2025-04-28,11.0,11.0,11.0,11.0,0,BHI
2025-04-29,12.6,12.6,11.1,11.1,600,BHI
2025-05-05,11.4,11.4,11.4,11.4,2,BHI
2025-05-06,11.4,11.4,11.4,11.4,0,BHI
2025-05-07,11.4,11.4,11.4,11.4,1,BHI
2025-05-08,10.0,10.0,10.0,10.0,5100,BHI
2025-05-09,10.0,10.0,10.0,10.0,200,BHI
2025-05-12,8.7,9.0,8.7,8.9,2500,BHI
2025-05-13,8.9,8.9,8.9,8.9,0,BHI
2025-05-14,8.9,8.9,8.9,8.9,0,BHI
2025-05-15,8.9,8.9,8.9,8.9,0,BHI
2025-05-16,8.7,8.7,8.7,8.7,100,BHI
2025-05-19,8.9,8.9,8.9,8.9,316,BHI
2025-05-20,8.9,8.9,8.9,8.9,0,BHI
2025-05-21,8.9,8.9,8.9,8.9,1,BHI
2025-05-22,8.9,8.9,8.9,8.9,0,BHI
2025-05-23,9.1,9.1,9.1,9.1,100,BHI
2025-05-26,9.1,9.1,9.1,9.1,0,BHI
2025-05-27,9.1,9.1,9.1,9.1,6,BHI
2025-05-28,9.1,9.1,9.1,9.1,0,BHI
2025-05-29,9.1,9.1,9.1,9.1,0,BHI
2025-05-30,9.1,9.1,9.1,9.1,0,BHI
2025-06-02,9.1,9.1,9.1,9.1,0,BHI
2025-06-03,9.1,9.1,9.1,9.1,0,BHI
2025-06-04,9.1,10.3,9.1,10.3,1800,BHI
2025-06-05,11.1,11.1,11.1,11.1,101,BHI
2025-06-06,12.1,12.1,12.1,12.1,102,BHI
2025-06-09,12.1,12.1,12.1,12.1,0,BHI
2025-06-10,12.1,12.1,12.1,12.1,0,BHI
2025-06-11,12.1,12.1,12.1,12.1,0,BHI
2025-06-12,10.3,10.3,10.3,10.3,3311,BHI
2025-06-13,11.6,11.6,11.6,11.6,100,BHI
2025-06-16,11.6,11.6,11.6,11.6,0,BHI
2025-06-17,11.6,11.6,11.6,11.6,0,BHI
2025-06-18,11.6,11.6,11.6,11.6,0,BHI
2025-06-19,10.2,10.5,10.0,10.0,5900,BHI
2025-06-20,10.4,10.4,10.4,10.4,0,BHI
2025-06-23,10.4,10.4,10.4,10.4,2,BHI
2025-06-24,11.4,11.4,11.4,11.4,100,BHI
2025-06-25,11.4,11.4,11.4,11.4,0,BHI
2025-06-26,11.4,11.4,11.4,11.4,1,BHI
2025-06-27,9.8,9.8,9.8,9.8,100,BHI
2025-06-30,9.8,9.8,9.8,9.8,1005,BHI
2025-07-01,9.8,9.8,9.8,9.8,0,BHI
2025-07-02,9.8,9.8,9.8,9.8,0,BHI
2025-07-03,9.8,9.8,9.8,9.8,16,BHI
2025-07-04,9.8,9.8,9.8,9.8,0,BHI
2025-07-07,9.8,9.8,9.8,9.8,0,BHI
2025-07-08,9.9,9.9,9.9,9.9,700,BHI
2025-07-09,11.0,11.0,10.8,10.8,313,BHI
2025-07-10,10.9,10.9,10.9,10.9,0,BHI
2025-07-11,10.9,10.9,10.9,10.9,0,BHI
2025-07-14,10.9,10.9,10.9,10.9,0,BHI
2025-07-15,10.9,10.9,10.9,10.9,1,BHI
2025-07-16,10.9,10.9,10.9,10.9,1,BHI
2025-07-17,12.4,12.4,12.4,12.4,100,BHI
2025-07-18,10.6,12.2,10.6,10.6,4602,BHI
2025-07-21,10.6,10.6,10.6,10.6,101,BHI
2025-07-22,10.6,10.6,10.6,10.6,2,BHI
2025-07-23,9.2,10.5,9.2,10.5,3300,BHI
2025-07-24,9.6,9.6,9.6,9.6,0,BHI
2025-07-25,9.6,9.6,9.5,9.6,6700,BHI
2025-07-28,10.2,10.2,10.2,10.2,104,BHI
2025-07-29,10.1,10.1,9.9,9.9,473,BHI
2025-07-30,10.0,10.0,10.0,10.0,0,BHI
2025-07-31,10.0,10.0,10.0,10.0,174,BHI
2025-08-01,10.0,10.0,10.0,10.0,100,BHI
2025-08-04,10.0,10.0,9.9,9.9,503,BHI
2025-08-05,9.7,9.7,9.6,9.6,2000,BHI
2025-08-06,9.6,9.6,9.6,9.6,0,BHI
2025-08-07,10.6,10.6,9.0,9.0,362,BHI
2025-08-08,9.5,9.5,9.5,9.5,200,BHI
2025-08-11,9.9,10.0,9.9,10.0,2605,BHI
2025-08-12,10.0,10.4,10.0,10.4,1655,BHI
2025-08-13,10.1,10.1,10.1,10.1,1405,BHI
2025-08-14,10.1,10.1,10.1,10.1,600,BHI
2025-08-15,10.1,10.1,10.1,10.1,100,BHI
2025-08-18,10.3,10.3,10.3,10.3,113,BHI
2025-08-19,10.3,10.3,9.5,9.7,4604,BHI
2025-08-20,9.6,9.6,9.6,9.6,2,BHI
2025-08-21,10.4,10.4,10.4,10.4,100,BHI
2025-08-22,10.0,10.0,10.0,10.0,215,BHI
2025-08-25,10.0,10.0,10.0,10.0,0,BHI
2025-08-26,9.5,9.9,9.5,9.9,1100,BHI
2025-08-27,9.5,9.5,9.5,9.5,40,BHI
2025-08-28,10.0,10.0,9.8,9.8,2400,BHI
2025-08-29,9.9,9.9,9.9,9.9,1,BHI
2025-09-03,9.9,9.9,9.9,9.9,130,BHI
2025-09-04,9.9,9.9,9.9,9.9,0,BHI
2025-09-05,9.9,9.9,9.9,9.9,100,BHI
2025-09-08,9.9,9.9,9.9,9.9,2,BHI
2025-09-09,9.9,9.9,9.9,9.9,0,BHI
2025-09-10,9.9,9.9,9.9,9.9,0,BHI
2025-09-11,11.0,11.0,11.0,11.0,400,BHI
2025-09-12,10.0,10.0,10.0,10.0,2000,BHI
2025-09-15,9.8,9.8,9.8,9.8,805,BHI
2025-09-16,9.8,9.8,9.8,9.8,10,BHI
2025-09-17,9.7,9.7,9.7,9.7,100,BHI
2025-09-18,9.7,9.7,9.7,9.7,0,BHI
2025-09-19,9.7,9.7,9.7,9.7,0,BHI
2025-09-22,11.0,11.0,11.0,11.0,132,BHI
2025-09-23,11.0,11.0,11.0,11.0,0,BHI
2025-09-24,11.0,11.0,11.0,11.0,0,BHI
2025-09-25,11.0,11.0,11.0,11.0,0,BHI
2025-09-26,11.0,11.0,11.0,11.0,0,BHI
2025-09-29,9.4,9.4,9.4,9.4,700,BHI
2025-09-30,9.4,9.9,9.4,9.9,304,BHI
2025-10-01,10.9,10.9,10.9,10.9,100,BHI
2025-10-02,10.3,10.3,10.2,10.2,600,BHI
2025-10-03,10.2,10.2,10.2,10.2,0,BHI
2025-10-06,11.6,11.6,8.9,11.4,346,BHI
2025-10-07,10.6,10.6,10.6,10.6,0,BHI
2025-10-08,10.6,10.6,10.6,10.6,51,BHI
2025-10-09,10.6,10.6,10.6,10.6,0,BHI
2025-10-10,10.0,10.0,10.0,10.0,231,BHI
2025-10-13,10.0,10.0,10.0,10.0,105,BHI
2025-10-14,10.0,10.0,10.0,10.0,902,BHI
2025-10-15,10.0,10.0,10.0,10.0,0,BHI
2025-10-16,10.0,10.0,10.0,10.0,2,BHI
2025-10-17,10.0,10.0,10.0,10.0,0,BHI
2025-10-20,11.0,11.0,11.0,11.0,102,BHI
2025-10-21,11.0,11.0,11.0,11.0,0,BHI
2025-10-22,11.0,11.0,11.0,11.0,0,BHI
2025-10-23,11.0,11.0,11.0,11.0,0,BHI
2025-10-24,11.0,11.0,11.0,11.0,0,BHI
2025-10-27,11.0,11.0,11.0,11.0,0,BHI
2025-10-28,11.0,11.0,11.0,11.0,21,BHI
2025-10-29,11.0,11.0,11.0,11.0,0,BHI
2025-10-30,9.4,9.7,9.4,9.4,7302,BHI
2025-10-31,9.5,9.5,9.5,9.5,0,BHI
2025-11-03,9.0,10.8,9.0,10.8,304,BHI
2025-11-04,9.0,9.5,9.0,9.5,377,BHI
2025-11-05,10.4,10.4,10.4,10.4,100,BHI
2025-11-06,10.4,10.4,10.4,10.4,0,BHI
2025-11-07,9.1,9.1,9.1,9.1,500,BHI
2025-11-10,10.3,10.3,10.3,10.3,110,BHI
2025-11-11,10.3,10.3,10.3,10.3,2,BHI
2025-11-12,10.3,10.3,10.3,10.3,0,BHI
2025-11-13,8.9,8.9,8.8,8.9,1400,BHI
2025-11-14,9.7,9.7,9.7,9.7,127,BHI
2025-11-17,10.9,10.9,8.9,9.0,1300,BHI
2025-11-18,8.9,9.0,8.9,9.0,3000,BHI
2025-11-19,9.1,9.1,9.1,9.1,100,BHI
2025-11-20,9.1,9.1,9.1,9.1,0,BHI
2025-11-21,9.1,9.1,9.1,9.1,0,BHI
2025-11-24,9.1,9.1,9.1,9.1,2,BHI
2025-11-25,9.1,9.1,9.1,9.1,0,BHI
2025-11-26,9.1,9.1,9.1,9.1,0,BHI
2025-11-27,9.8,9.8,9.8,9.8,100,BHI
2025-11-28,9.8,9.8,9.8,9.8,0,BHI
2025-12-01,9.8,9.8,9.8,9.8,0,BHI
2025-12-02,9.8,9.8,9.8,9.8,0,BHI
2025-12-03,10.1,10.1,10.1,10.1,105,BHI
2025-12-04,9.4,10.0,9.0,9.0,20500,BHI
2025-12-05,9.4,9.5,9.4,9.5,1200,BHI
2025-12-08,9.5,9.5,9.5,9.5,403,BHI
2025-12-09,10.2,10.2,10.2,10.2,117,BHI
2025-12-10,10.2,10.2,10.2,10.2,0,BHI
2025-12-11,10.2,10.2,10.2,10.2,2,BHI
2025-12-12,9.6,9.6,9.6,9.6,14200,BHI
2025-12-15,9.6,9.6,9.6,9.6,0,BHI
2025-12-16,9.6,9.6,9.6,9.6,0,BHI
2025-12-17,9.6,9.6,9.6,9.6,0,BHI
2025-12-18,9.6,9.6,9.6,9.6,0,BHI
2025-12-19,9.6,9.6,9.6,9.6,0,BHI
2025-12-22,8.2,8.2,8.2,8.2,107,BHI
2025-12-23,9.2,9.2,9.2,9.2,4000,BHI
2025-12-24,9.2,9.2,9.2,9.2,1,BHI
2025-12-25,7.9,9.3,7.9,8.2,329,BHI
2025-12-26,7.5,7.5,7.5,7.5,100,BHI
2025-12-29,7.5,7.5,7.5,7.5,0,BHI
2025-12-30,8.6,8.6,6.7,6.7,200,BHI
2025-12-31,6.9,8.8,6.9,8.8,200,BHI
2026-01-05,6.9,6.9,6.9,6.9,100,BHI
2026-01-06,6.9,6.9,6.9,6.9,0,BHI
2026-01-07,7.9,7.9,7.9,7.9,100,BHI
2026-01-08,6.8,9.0,6.8,9.0,700,BHI
2026-01-09,7.4,7.4,7.4,7.4,105,BHI
2026-01-12,7.4,7.4,7.4,7.4,3,BHI
2026-01-13,6.4,8.5,6.4,8.5,235,BHI
2026-01-14,8.6,8.6,6.6,6.6,200,BHI
2026-01-15,8.7,8.7,6.7,6.7,400,BHI
2026-01-16,7.1,8.3,7.1,8.3,203,BHI
2026-01-19,7.7,7.7,7.7,7.7,3,BHI
2026-01-20,7.7,7.7,7.7,7.7,0,BHI
2026-01-21,7.7,7.7,7.7,7.7,0,BHI
2026-01-22,6.6,8.8,6.6,8.8,588,BHI
2026-01-23,8.4,8.4,8.4,8.4,0,BHI
2026-01-26,8.4,8.4,8.4,8.4,2,BHI
2026-01-27,8.4,8.4,8.4,8.4,0,BHI
2026-01-28,8.4,8.4,8.4,8.4,1,BHI
2026-01-29,8.4,8.4,8.4,8.4,100,BHI
2026-01-30,8.4,8.4,8.4,8.4,0,BHI
2026-02-02,8.4,8.4,8.4,8.4,1,BHI
2026-02-03,7.2,7.2,7.2,7.2,101,BHI
2026-02-04,8.2,8.2,8.2,8.2,100,BHI
2026-02-05,7.2,7.2,7.2,7.2,102,BHI
2026-02-06,7.2,7.2,7.2,7.2,0,BHI
2026-02-09,6.2,8.2,6.2,8.2,200,BHI
2026-02-10,8.2,8.2,8.2,8.2,209,BHI
