time,open,high,low,close,volume,symbol
2025-02-10,35.5,35.5,35.0,35.4,7201,VSF
2025-02-11,35.3,35.4,35.0,35.0,3305,VSF
2025-02-12,35.0,35.5,35.0,35.4,6915,VSF
2025-02-13,35.5,35.5,35.4,35.4,4505,VSF
2025-02-14,35.4,35.4,35.3,35.3,6000,VSF
2025-02-17,35.3,35.5,35.3,35.5,3664,VSF
2025-02-18,35.4,35.4,34.8,34.8,7900,VSF
2025-02-19,35.1,35.5,34.0,34.0,14500,VSF
2025-02-20,35.2,35.4,35.2,35.2,9500,VSF
2025-02-21,35.3,35.5,35.3,35.5,8391,VSF
2025-02-24,35.4,35.4,34.6,34.6,11304,VSF
2025-02-25,35.1,35.5,34.6,34.6,7746,VSF
2025-02-26,35.1,35.1,34.5,34.7,4900,VSF
2025-02-27,35.0,35.3,34.5,34.5,6000,VSF
2025-02-28,35.1,35.1,34.5,35.0,6900,VSF
2025-03-03,35.1,35.1,34.7,34.7,4300,VSF
2025-03-04,34.8,34.8,34.5,34.5,6105,VSF
2025-03-05,34.7,34.9,34.4,34.4,7300,VSF
2025-03-06,34.8,35.0,34.8,35.0,9902,VSF
2025-03-07,34.9,34.9,34.7,34.7,7300,VSF
2025-03-10,34.7,34.9,34.5,34.5,6100,VSF
2025-03-11,34.8,34.8,34.4,34.8,6501,VSF
2025-03-12,34.8,34.8,34.5,34.5,10608,VSF
2025-03-13,34.5,34.5,34.5,34.5,518,VSF
2025-03-14,34.5,34.7,34.5,34.5,5311,VSF
2025-03-17,34.7,34.7,33.5,34.5,7619,VSF
2025-03-18,34.3,34.5,34.3,34.5,7019,VSF
2025-03-19,34.5,34.7,34.0,34.7,4043,VSF
2025-03-20,34.5,34.7,34.0,34.6,8626,VSF
2025-03-21,34.3,34.3,33.5,34.3,6605,VSF
2025-03-24,34.1,34.3,33.7,34.3,13209,VSF
2025-03-25,34.1,34.5,34.1,34.5,12010,VSF
2025-03-26,34.5,34.5,33.5,34.0,4200,VSF
2025-03-27,34.0,34.5,33.7,34.4,26308,VSF
2025-03-28,34.1,34.3,33.9,34.3,9125,VSF
2025-03-31,34.2,34.2,34.0,34.1,13624,VSF
2025-04-01,34.1,34.2,34.0,34.0,7725,VSF
2025-04-02,34.1,34.2,33.0,34.0,8312,VSF
2025-04-03,33.8,34.2,33.2,33.2,10906,VSF
2025-04-04,33.7,33.7,33.0,33.0,2400,VSF
2025-04-08,33.0,33.0,32.0,32.0,3021,VSF
2025-04-09,32.4,32.4,32.4,32.4,308,VSF
2025-04-10,32.4,34.5,32.4,34.0,20700,VSF
2025-04-11,33.9,34.4,33.9,33.9,10704,VSF
2025-04-14,34.3,34.3,33.5,33.8,16745,VSF
2025-04-15,33.8,33.9,33.5,33.5,14400,VSF
2025-04-16,33.8,34.0,32.8,32.8,9300,VSF
2025-04-17,33.8,34.0,33.8,33.9,9300,VSF
2025-04-18,33.9,33.9,33.0,33.0,52400,VSF
2025-04-21,33.1,33.1,33.0,33.1,5916,VSF
2025-04-22,33.0,33.0,32.5,32.5,6300,VSF
2025-04-23,32.8,33.1,32.8,33.0,12900,VSF
2025-04-24,32.8,32.8,32.4,32.4,15000,VSF
2025-04-25,32.5,33.0,32.2,32.8,15009,VSF
2025-04-28,32.8,32.9,32.5,32.9,10700,VSF
2025-04-29,32.8,33.0,32.8,33.0,7338,VSF
2025-05-05,33.0,33.5,32.5,33.5,7501,VSF
2025-05-06,33.1,33.4,33.1,33.3,7110,VSF
2025-05-07,33.3,33.5,33.0,33.5,13120,VSF
2025-05-08,33.3,33.5,33.0,33.3,7022,VSF
2025-05-09,33.3,33.4,32.9,33.4,8368,VSF
2025-05-12,33.3,33.5,33.0,33.5,7416,VSF
2025-05-13,33.4,33.5,32.0,33.5,9926,VSF
2025-05-14,33.3,33.5,32.6,33.3,20819,VSF
2025-05-15,33.3,33.5,32.6,33.4,40200,VSF
2025-05-16,33.3,33.7,33.3,33.6,7703,VSF
2025-05-19,33.6,33.8,33.0,33.2,11030,VSF
2025-05-20,33.5,33.5,33.3,33.3,8908,VSF
2025-05-21,33.5,33.5,33.0,33.3,8603,VSF
2025-05-22,33.2,33.3,33.2,33.2,13077,VSF
2025-05-23,33.2,33.2,33.0,33.0,6600,VSF
2025-05-26,33.1,33.1,32.6,33.1,10420,VSF
2025-05-27,33.1,33.1,32.8,33.0,15716,VSF
2025-05-28,32.5,33.0,32.5,33.0,14550,VSF
2025-05-29,32.0,33.2,32.0,33.0,14100,VSF
2025-05-30,33.0,33.1,32.5,33.1,11509,VSF
2025-06-02,32.5,33.0,32.5,32.9,5200,VSF
2025-06-03,32.5,32.9,32.5,32.8,16809,VSF
2025-06-04,32.0,33.0,32.0,32.8,10234,VSF
2025-06-05,32.5,33.4,32.5,32.8,11000,VSF
2025-06-06,32.5,33.5,32.5,33.0,9150,VSF
2025-06-09,32.5,33.0,32.5,33.0,8200,VSF
2025-06-10,32.0,32.6,32.0,32.6,6701,VSF
2025-06-11,32.4,33.1,32.4,33.0,10704,VSF
2025-06-12,32.5,33.2,32.5,33.1,32800,VSF
2025-06-13,32.9,33.2,32.9,33.2,20005,VSF
2025-06-16,33.2,33.2,32.7,32.9,7522,VSF
2025-06-17,32.0,32.8,32.0,32.8,12136,VSF
2025-06-18,32.0,33.0,32.0,32.7,8504,VSF
2025-06-19,32.0,32.4,31.5,32.4,11601,VSF
2025-06-20,31.6,33.0,31.0,33.0,18630,VSF
2025-06-23,31.9,32.4,30.0,30.4,28764,VSF
2025-06-24,30.9,30.9,30.1,30.1,15221,VSF
2025-06-25,30.5,30.5,29.0,29.7,24211,VSF
