time,open,high,low,close,volume,symbol
2025-02-10,33.43,33.43,32.489,33.054,6000,RTB
2025-02-11,33.242,33.901,33.242,33.807,11801,RTB
2025-02-12,33.054,33.713,32.771,33.054,5263,RTB
2025-02-13,33.713,34.843,33.713,34.843,16351,RTB
2025-02-14,34.843,38.327,34.843,36.726,46758,RTB
2025-02-17,41.341,41.341,35.785,36.82,14616,RTB
2025-02-18,38.421,38.421,36.726,36.726,2900,RTB
2025-02-19,37.197,38.516,35.785,36.255,3302,RTB
2025-02-20,36.255,38.421,36.255,38.421,37816,RTB
2025-02-21,37.48,42.188,37.48,38.61,16226,RTB
2025-02-24,38.61,38.704,37.668,38.327,23650,RTB
2025-02-25,38.516,38.516,37.48,37.668,10700,RTB
2025-02-26,37.668,38.421,37.668,37.668,9200,RTB
2025-02-27,36.726,37.668,36.726,37.668,6638,RTB
2025-02-28,37.009,37.668,36.444,37.668,10201,RTB
2025-03-03,37.856,37.856,36.161,37.197,4901,RTB
2025-03-04,37.385,37.856,35.973,37.856,8008,RTB
2025-03-05,35.785,37.197,35.785,37.197,11400,RTB
2025-03-06,36.255,36.444,35.973,35.973,2200,RTB
2025-03-07,35.314,35.314,33.995,34.372,7200,RTB
2025-03-10,34.843,34.843,33.901,34.372,7501,RTB
2025-03-11,34.372,34.372,33.807,33.901,9801,RTB
2025-03-12,33.901,35.596,33.901,35.596,300,RTB
2025-03-13,34.56,34.56,34.56,34.56,1500,RTB
2025-03-14,34.843,34.843,33.995,33.995,7400,RTB
2025-03-17,32.206,33.713,32.206,32.489,8500,RTB
2025-03-18,33.43,33.43,32.112,32.206,6300,RTB
2025-03-19,32.018,34.843,32.018,33.901,11500,RTB
2025-03-20,33.054,33.054,32.96,32.96,1600,RTB
2025-03-21,33.054,33.054,32.771,32.771,7300,RTB
2025-03-24,32.771,32.96,32.771,32.96,3900,RTB
2025-03-25,33.43,37.856,33.43,37.009,39700,RTB
2025-03-26,36.82,36.82,35.785,36.726,3000,RTB
2025-03-27,35.502,36.161,35.314,35.314,2802,RTB
2025-03-28,36.067,37.762,36.067,36.35,4810,RTB
2025-03-31,35.314,35.785,30.982,35.785,12200,RTB
2025-04-01,36.632,36.632,32.394,32.394,12201,RTB
2025-04-02,37.668,37.668,32.96,32.96,4701,RTB
2025-04-03,31.076,32.018,28.439,28.439,50270,RTB
2025-04-04,28.251,28.251,24.484,25.803,20449,RTB
2025-04-08,25.332,25.332,24.484,24.484,3100,RTB
2025-04-09,25.426,25.426,24.955,25.426,5100,RTB
2025-04-10,28.251,29.193,28.251,29.193,3800,RTB
2025-04-11,29.193,30.04,26.368,29.193,2902,RTB
2025-04-14,29.664,29.664,29.004,29.004,1700,RTB
2025-04-15,28.251,28.251,26.838,26.933,3801,RTB
2025-04-16,27.498,27.498,26.933,26.933,1602,RTB
2025-04-17,27.309,27.309,27.309,27.309,1100,RTB
2025-04-18,27.592,28.251,27.592,28.251,400,RTB
2025-04-21,28.439,28.439,26.838,26.838,31000,RTB
2025-04-22,27.215,27.309,26.179,26.179,11101,RTB
2025-04-23,26.368,26.462,26.368,26.462,2100,RTB
2025-04-24,27.78,27.78,26.838,26.838,1901,RTB
2025-04-25,26.838,26.838,26.838,26.838,1500,RTB
2025-04-28,26.368,26.462,26.368,26.368,1900,RTB
2025-04-29,26.556,26.556,26.556,26.556,300,RTB
2025-05-05,26.179,26.556,26.179,26.556,3500,RTB
2025-05-06,26.65,26.838,26.65,26.838,2100,RTB
2025-05-07,26.368,26.368,26.368,26.368,3000,RTB
2025-05-08,26.556,27.309,26.368,27.027,7100,RTB
2025-05-09,26.838,26.838,26.838,26.838,0,RTB
2025-05-12,26.838,27.027,26.556,27.027,2300,RTB
2025-05-13,27.309,27.309,27.027,27.027,3200,RTB
2025-05-14,27.309,27.498,27.121,27.498,13200,RTB
2025-05-15,27.121,27.498,27.121,27.498,7900,RTB
2025-05-16,26.933,27.686,26.744,27.592,9100,RTB
2025-05-19,27.309,27.309,27.309,27.309,500,RTB
2025-05-20,27.309,27.309,27.309,27.309,100,RTB
2025-05-21,27.309,27.309,27.309,27.309,0,RTB
2025-05-22,27.309,27.309,27.309,27.309,3,RTB
2025-05-23,27.309,27.309,27.309,27.309,0,RTB
2025-05-26,27.309,27.403,27.309,27.403,1703,RTB
2025-05-27,27.309,27.686,27.309,27.686,2100,RTB
2025-05-28,27.403,27.403,27.403,27.403,3700,RTB
2025-05-29,27.686,28.157,27.686,27.874,5700,RTB
2025-05-30,27.498,27.874,27.498,27.874,10800,RTB
2025-06-02,27.874,27.874,27.309,27.309,4600,RTB
2025-06-03,27.498,27.498,27.498,27.498,8800,RTB
2025-06-04,27.403,27.592,27.309,27.592,3000,RTB
2025-06-05,27.686,27.686,27.686,27.686,400,RTB
2025-06-06,27.686,27.686,27.309,27.309,1700,RTB
2025-06-09,27.403,27.403,27.309,27.309,1200,RTB
2025-06-10,27.309,29.099,27.215,29.099,3200,RTB
2025-06-11,27.78,27.78,27.686,27.78,1800,RTB
2025-06-12,28.251,28.251,27.78,27.78,801,RTB
2025-06-13,27.78,27.874,27.403,27.874,15100,RTB
2025-06-16,27.874,27.874,27.309,27.78,2702,RTB
2025-06-17,28.157,29.193,28.157,29.193,1800,RTB
2025-06-18,27.78,29.193,27.78,29.193,1200,RTB
