time,open,high,low,close,volume,symbol
2025-02-10,10.0,10.047,9.813,9.953,2666300,LCG
2025-02-11,9.953,10.234,9.907,10.047,4512000,LCG
2025-02-12,10.14,10.374,10.047,10.281,6130100,LCG
2025-02-13,10.281,10.327,10.187,10.281,1734800,LCG
2025-02-14,10.327,10.374,10.14,10.187,3087300,LCG
2025-02-17,10.281,10.374,10.094,10.187,3271000,LCG
2025-02-18,10.187,10.281,10.094,10.187,2248000,LCG
2025-02-19,10.187,10.327,10.187,10.234,4141800,LCG
2025-02-20,10.281,10.327,10.14,10.187,2125200,LCG
2025-02-21,10.187,10.561,10.14,10.234,4742100,LCG
2025-02-24,10.234,10.281,10.094,10.094,2794200,LCG
2025-02-25,10.14,10.234,10.047,10.094,3260400,LCG
2025-02-26,10.14,10.234,10.047,10.094,1538800,LCG
2025-02-27,10.094,10.14,9.907,10.0,3360200,LCG
2025-02-28,10.0,10.14,9.953,10.0,2308500,LCG
2025-03-03,10.094,10.14,9.953,10.047,2497400,LCG
2025-03-04,10.047,10.187,9.953,10.047,3029600,LCG
2025-03-05,10.047,10.094,9.953,9.953,1906200,LCG
2025-03-06,9.953,10.0,9.907,10.0,1996300,LCG
2025-03-07,10.047,10.14,9.953,10.0,1950500,LCG
2025-03-10,10.0,10.327,9.953,10.187,5630800,LCG
2025-03-11,10.094,10.421,10.094,10.281,4275400,LCG
2025-03-12,10.281,10.374,10.094,10.094,3398300,LCG
2025-03-13,10.14,10.14,9.72,9.72,5145800,LCG
2025-03-14,9.767,9.813,9.673,9.72,3163800,LCG
2025-03-17,9.813,9.907,9.72,9.907,1752900,LCG
2025-03-18,9.953,10.0,9.813,9.86,2475000,LCG
2025-03-19,9.907,9.907,9.72,9.767,2059200,LCG
2025-03-20,9.767,9.907,9.72,9.767,1912500,LCG
2025-03-21,9.767,9.86,9.767,9.767,836300,LCG
2025-03-24,9.767,9.86,9.673,9.72,1325100,LCG
2025-03-25,9.72,9.813,9.673,9.673,1717300,LCG
2025-03-26,9.72,9.813,9.673,9.72,1000400,LCG
2025-03-27,9.72,9.767,9.626,9.673,784000,LCG
2025-03-28,9.72,9.72,9.533,9.626,2009100,LCG
2025-03-31,9.533,9.626,9.486,9.533,1500200,LCG
2025-04-01,9.58,9.673,9.533,9.58,771600,LCG
2025-04-02,9.626,9.673,9.58,9.58,928700,LCG
2025-04-03,9.346,9.439,8.916,8.916,3966400,LCG
2025-04-04,8.299,8.832,8.299,8.626,3296200,LCG
2025-04-08,8.439,8.598,8.028,8.028,2863800,LCG
2025-04-09,7.467,8.0,7.467,7.467,4899800,LCG
2025-04-10,7.981,7.981,7.981,7.981,177600,LCG
2025-04-11,8.318,8.533,8.084,8.533,4647700,LCG
2025-04-14,8.739,8.739,8.533,8.617,2090100,LCG
2025-04-15,8.598,8.841,8.477,8.692,3200600,LCG
2025-04-16,8.692,8.785,8.561,8.561,983200,LCG
2025-04-17,8.561,8.617,8.505,8.58,858300,LCG
2025-04-18,8.664,8.682,8.552,8.589,1388200,LCG
2025-04-21,8.645,8.692,8.589,8.598,1484200,LCG
2025-04-22,8.524,8.598,8.0,8.411,3034900,LCG
2025-04-23,8.561,8.589,8.458,8.589,1348000,LCG
2025-04-24,8.598,8.664,8.505,8.58,1202100,LCG
2025-04-25,8.58,8.86,8.58,8.636,1609000,LCG
2025-04-28,8.701,8.701,8.608,8.608,891900,LCG
2025-04-29,8.645,8.645,8.552,8.57,828500,LCG
2025-05-05,8.739,8.739,8.58,8.654,790900,LCG
2025-05-06,8.645,8.739,8.645,8.654,1166700,LCG
2025-05-07,8.617,8.71,8.617,8.664,832900,LCG
2025-05-08,8.673,8.739,8.636,8.682,1389900,LCG
2025-05-09,8.72,8.944,8.692,8.729,2450400,LCG
