time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,21.096,22.326,21.096,21.758,375503,21.758,21.758,21.758,,0.0,0.0,0.0,,,,,TAL
2025-02-11,21.758,22.609,20.339,20.812,107525,21.285,21.285,21.285,,-0.0754643874643861,-0.015092877492877223,-0.060371509971508884,,,-4.347826086956507,,TAL
2025-02-12,20.812,21.001,20.528,20.907,99933,21.159000000000002,21.159000000000002,21.159000000000002,,-0.12615056695968363,-0.03730441538623851,-0.08884615157344512,,,0.45646742264078277,,TAL
2025-02-13,20.812,21.758,20.717,21.663,127899,21.285,21.285,21.285,,-0.10411665554477523,-0.05066686341794585,-0.053449792126829376,,,3.616013775290572,,TAL
2025-02-14,21.663,23.082,21.663,22.704,305459,21.5688,21.5688,21.5688,,-0.0026243699001113896,-0.041058364714378966,0.038433994814267576,,,4.80542861099571,,TAL
2025-02-17,22.704,24.501,22.704,23.555,312169,21.899833333333333,21.899833333333333,21.899833333333333,,0.1448083253474266,-0.00388502670201785,0.14869335204944445,,,3.748238195912612,,TAL
2025-02-18,24.312,24.691,23.65,23.934,272044,22.190428571428573,22.190428571428573,22.190428571428573,,0.2889016526741557,0.05467230917321686,0.23422934350093882,,,1.6090002122691738,,TAL
2025-02-19,24.218,24.218,23.082,23.082,160800,22.301875,22.301875,22.301875,,0.3305371467030831,0.10984527667919011,0.22069187002389298,,,-3.5597894209075,,TAL
2025-02-20,23.366,24.407,23.366,24.218,168086,22.51477777777778,22.51477777777778,22.51477777777778,,0.4500118255382475,0.1778785864510016,0.27213323908724585,,,4.921583918204653,,TAL
2025-02-21,23.65,24.407,23.65,24.312,164604,22.694499999999998,22.694499999999998,22.694499999999998,,0.5459875787505446,0.2515003849109102,0.2944871938396344,,,0.3881410521100026,,TAL
2025-02-24,24.407,24.407,23.177,23.65,120449,22.781363636363636,22.781363636363636,22.781363636363636,,0.5621510597145907,0.3136305198716463,0.24852053984294437,,,-2.7229351760447607,,TAL
2025-02-25,24.123,24.123,23.272,23.366,68700,22.830083333333334,22.830083333333334,22.830083333333334,,0.5457532050885376,0.3600550569150246,0.18569814817351304,,,-1.200845665961936,,TAL
2025-02-26,23.366,23.839,23.177,23.839,84041,22.907692307692308,22.907692307692308,22.907692307692308,,0.5644186670756639,0.4009277789471525,0.16349088812851142,,,2.0243088247881458,,TAL
2025-02-27,23.934,24.028,23.461,23.461,81608,22.94721428571429,22.94721428571429,22.94721428571429,58.358408975214,0.542456636814002,0.4292335505205224,0.1132230862934796,,,-1.5856369814170046,,TAL
2025-02-28,23.65,23.934,23.555,23.839,120887,23.006666666666668,23.006666666666668,23.006666666666668,61.48543493109637,0.5492219220868968,0.45323122483379735,0.09599069725309944,,,1.6111845189889618,,TAL
2025-03-03,23.839,24.974,23.839,24.691,223945,23.1119375,23.1119375,23.1119375,67.42345512620724,0.6162292319492906,0.48583082625689605,0.13039840569239453,,,3.573975418431985,,TAL
2025-03-04,24.501,24.501,24.028,24.218,69500,23.177,23.177,23.177,61.73308060156156,0.6239730874602891,0.5134592784975747,0.11051380896271445,,,-1.9156777773277622,,TAL
2025-03-05,24.407,24.407,24.028,24.123,65000,23.229555555555557,23.229555555555557,23.229555555555557,60.62635876196123,0.6153510587300417,0.5338376345440681,0.08151342418597363,,,-0.3922702122388211,,TAL
2025-03-06,24.218,24.218,23.839,24.123,88501,23.27657894736842,23.27657894736842,23.27657894736842,60.626358761961235,0.6015833603376279,0.54738677970278,0.05419658063484789,,,0.0,,TAL
2025-03-07,24.501,24.501,23.934,24.028,87201,23.31415,23.31415,23.31415,59.39150862456539,0.5763627036445627,0.5531819644911367,0.023180739153426,25.613018213525496,21.015281786474507,-0.3938150312979394,,TAL
2025-03-10,24.218,24.218,22.988,23.177,335203,23.3851,23.307619047619045,23.307619047619045,49.6380598804751,0.482148654057184,0.5389753024043462,-0.05682664834716222,25.56632639574018,21.203873604259822,-3.541701348426829,2.8451858262186858,TAL
2025-03-11,23.082,23.366,22.42,23.082,252806,23.4986,23.297363636363638,23.297363636363638,48.67703052374845,0.39526130860772923,0.5102325036450228,-0.11497119503729358,25.323151094032955,21.674048905967044,-0.40988911420805074,2.6308104034321667,TAL
2025-03-12,22.609,23.555,22.609,22.799,33001,23.593200000000003,23.275695652173912,23.275695652173912,45.830449893560804,0.3001072766047912,0.4682074582369765,-0.16810018163218532,25.00045587393937,22.185944126060637,-1.226063599341487,2.6607434608075544,TAL
2025-03-13,22.704,22.988,22.609,22.988,27300,23.65945,23.26370833333333,23.26370833333333,48.01681336994687,0.2372132939631193,0.4220086253822051,-0.18479533141908583,24.779559670382426,22.539340329617573,0.8289837273564693,2.5581706582341677,TAL
2025-03-14,22.609,24.88,22.609,24.691,411873,23.7588,23.3208,23.3208,62.64652275054671,0.32108594808758895,0.4018240899232819,-0.08073814183569294,24.874559755314273,22.64304024468573,7.408212980685569,2.8477438153576045,TAL
2025-03-17,24.596,27.245,24.596,26.677,1189659,23.9149,23.449884615384615,23.449884615384615,72.40118961928755,0.5415663927937935,0.4297725504973843,0.11179384229640921,25.62557126252272,22.20422873747728,8.043416629541134,3.243386408954054,TAL
2025-03-18,26.961,27.718,25.069,25.353,485135,23.98585,23.52037037037037,23.52037037037037,60.970008949630724,0.6025175515488677,0.46432155070768094,0.13819600084118672,25.813558980059327,22.158141019940672,-4.963076807736999,3.468666726757954,TAL
2025-03-19,25.731,26.204,24.88,25.447,196100,24.1041,23.58917857142857,23.58917857142857,61.43554904501025,0.6509035870230875,0.5016379579707623,0.1492656290523252,25.99066322449051,22.217536775509487,0.3707648010097264,3.344963409212721,TAL
2025-03-20,25.542,25.92,24.88,25.731,170749,24.179750000000002,23.66303448275862,23.66303448275862,62.876287697585035,0.7040504400353882,0.5421204543836875,0.1619299856517007,26.202004903501756,22.15749509649825,1.11604511337291,3.187173052179838,TAL
2025-03-21,25.542,26.11,25.258,25.542,111684,24.24125,23.725666666666665,23.725666666666665,61.23668775454246,0.722589422423539,0.5782142479916578,0.1443751744318812,26.353260055299042,22.12923994470096,-0.7345225603357819,3.196351193383569,TAL
2025-03-24,25.542,25.542,24.974,25.447,107209,24.3311,23.781193548387098,23.781193548387098,60.38433034468844,0.7213012813040187,0.6068316546541299,0.1144696266498888,26.489587862516636,22.172612137483362,-0.37193641844806,3.1219032080072933,TAL
2025-03-25,25.542,25.731,24.88,25.353,166324,24.43045,23.8303125,23.8303125,59.501801126289436,0.7045735208108965,0.6263800278854833,0.07819349292541322,26.584810813742568,22.276089186257433,-0.36939521358115845,3.1047835241723583,TAL
2025-03-26,25.447,25.826,25.447,25.826,133060,24.5298,23.890787878787876,23.890787878787876,62.47385553063382,0.7211705914124593,0.6453381405908786,0.07583245082158074,26.751528734211522,22.30807126578848,1.8656569242298637,3.100759400365304,TAL
2025-03-27,25.826,26.204,25.826,26.11,115900,24.66225,23.95605882352941,23.95605882352941,64.17390815112657,0.7486107966824882,0.6659926718092005,0.08261812487328768,26.931041087782233,22.393458912217767,1.0996670022457966,3.0661153192286537,TAL
2025-03-28,26.11,26.961,26.11,26.393,312649,24.789949999999997,24.025685714285714,24.025685714285714,65.83488683949929,0.7841538544104871,0.6896249083294579,0.09452894608102924,27.149335332532292,22.430564667467703,1.0838759096131856,3.0590402976853968,TAL
2025-03-31,26.393,26.583,25.542,25.542,202401,24.8325,24.067805555555555,24.067805555555555,57.24082769679517,0.7351787132639309,0.6987356693163526,0.03644304394757836,27.214953357360876,22.450046642639123,-3.224339787064745,3.083370510923095,TAL
2025-04-01,25.826,26.015,25.637,25.826,111651,24.9129,24.115324324324327,24.115324324324327,59.15699487489952,0.7110850418441039,0.7012055438219028,0.009879498022201116,27.316473996758756,22.509326003241245,1.1118941351499378,3.047436484893614,TAL
2025-04-02,25.826,26.393,25.637,26.393,114601,25.026400000000002,24.175263157894737,24.175263157894737,62.74639455540411,0.7293354697420291,0.706831529005928,0.02250394073610107,27.486637763435017,22.56616223656499,2.195461937582288,3.068450991876205,TAL
2025-04-03,25.069,26.015,22.042,23.082,995201,24.97435,24.147230769230767,24.147230769230767,40.41196368386725,0.471197366588072,0.6597046965223569,-0.18850732993428487,27.556109194201163,22.39259080579884,-12.544992990565685,4.235231235366437,TAL
2025-04-04,23.082,24.596,22.515,24.123,157754,24.9791,24.146625,24.146625,46.82112880783584,0.3466253784578974,0.597088832909465,-0.2504634544515676,27.55386824915219,22.40433175084781,4.510007798284388,4.359451495165735,TAL
2025-04-08,23.65,23.65,21.001,21.001,526493,24.8703,24.06990243902439,24.06990243902439,34.74966654453736,-0.003972337353008726,0.4768765988569703,-0.48084893620997904,27.907984928743584,21.832615071256416,-12.942005554864656,5.19989046533059,TAL
2025-04-09,21.001,22.704,20.812,21.38,197750,24.7852,24.005857142857142,24.005857142857142,36.87728934696144,-0.24837827039742066,0.33182562500609214,-0.5802038954035128,28.11513134748263,21.45526865251737,1.8046759678110424,5.222249447383408,TAL
2025-04-10,24.691,24.785,24.596,24.785,177419,24.8845,24.023976744186044,24.023976744186044,52.015524374475774,-0.16540994705161438,0.23237851059455084,-0.3977884576461652,28.080810471712514,21.688189528287484,15.926099158091688,6.341436980440287,TAL
2025-04-11,26.488,26.961,23.366,24.123,145700,24.94125,24.026227272727272,24.026227272727272,49.52855292719133,-0.15133037808209338,0.155636732859222,-0.30696711094131535,28.034422847281256,21.848077152718744,-2.6709703449667055,6.383251265138992,TAL
2025-04-14,24.123,24.312,23.65,23.934,83888,24.9034,24.024177777777776,24.024177777777776,48.811016150727276,-0.15365173711643365,0.09377903886409088,-0.24743077598052454,28.027834662126075,21.778965337873927,-0.783484641213783,6.171614807289713,TAL
2025-04-15,23.745,24.407,23.65,24.407,75305,24.7899,24.032500000000002,24.032500000000002,50.73461465130688,-0.11598725502519969,0.05182578008623277,-0.16781303511143247,27.806103532152385,21.773696467847614,1.9762680705272873,5.899926594223116,TAL
2025-04-16,24.218,24.218,23.65,23.65,65210,24.704749999999997,24.02436170212766,24.02436170212766,47.64853656858478,-0.14554371771696495,0.012351880525593231,-0.15789559824255817,27.750033765189443,21.65946623481055,-3.1015692219445334,5.836455121357133,TAL
2025-04-17,23.65,23.65,22.988,23.177,101613,24.59125,24.006708333333336,24.006708333333336,45.77492263409044,-0.2047740663476425,-0.03107330884905392,-0.1737007574985886,27.688813312296343,21.493686687703654,-1.9999999999999907,5.84865419167957,TAL
2025-04-18,23.461,23.839,23.366,23.461,25061,24.47775,23.995571428571427,23.995571428571427,47.1194461992843,-0.22619073189762773,-0.07009679345876868,-0.15609393843885905,27.565810462661425,21.389689537338576,1.2253527203693215,5.850100613066617,TAL
2025-04-21,23.555,23.65,23.272,23.272,35130,24.364250000000002,23.9811,23.9811,46.29673622741829,-0.2554694216373896,-0.10717131909449287,-0.14829810254289674,27.454476281954815,21.27402371804519,-0.8055922594944809,5.850401802541373,TAL
2025-04-22,23.461,23.461,21.474,22.515,83978,24.21765,23.996239999999997,23.952352941176468,43.054227568421695,-0.33588469796754694,-0.15291399486910368,-0.18297070309844327,27.36917977223176,21.066120227768238,-3.252836026125805,5.887593981345033,TAL
2025-04-23,22.326,23.555,22.326,22.988,48932,24.0994,24.03976,23.933807692307692,45.61719066113603,-0.3573281800157595,-0.19379683189843486,-0.16353134811732464,27.249037332506045,20.949762667493953,2.100821674439257,5.915105355994332,TAL
2025-04-24,22.704,22.988,22.704,22.704,42578,23.9433,24.075699999999998,23.910603773584903,44.32718129733345,-0.3927117835576297,-0.23357982223027385,-0.15913196132735585,27.04167554042012,20.844924459579882,-1.235427179397941,5.895372694365121,TAL
2025-04-25,22.799,22.893,22.231,22.609,75176,23.76825,24.09462,23.8865,43.88016584502627,-0.42353697968236403,-0.2715712537206919,-0.15196572596167213,26.74438630665489,20.792113693345108,-0.4184284707540509,5.88377450151381,TAL
2025-04-28,22.704,22.704,22.42,22.42,28370,23.5696,24.088939999999997,23.85983636363636,42.95213992162448,-0.4579380651968208,-0.30884461601591773,-0.14909344918090306,26.330676022133385,20.808523977866617,-0.8359502852846257,5.87132415905192,TAL
2025-04-29,22.42,22.515,22.326,22.326,38632,23.408800000000003,24.064359999999997,23.832446428571426,42.4710397918048,-0.48717039071160073,-0.34450977095505436,-0.14266061975654637,26.058561268293293,20.759038731706713,-0.4192685102587079,5.839967903717187,TAL
2025-05-05,22.42,23.366,22.42,22.704,17918,23.2527,24.039759999999998,23.812649122807017,45.132467812834356,-0.4743675643689187,-0.37048132963782726,-0.10388623473109143,25.65959396700829,20.84580603299171,1.6930932545014876,5.84989041212781,TAL
2025-05-06,22.704,23.366,22.609,23.082,38120,23.08715,24.03976,23.80005172413793,47.73630025674777,-0.42877711564608845,-0.3821404868394795,-0.04663662880660896,24.98656412296691,21.18773587703309,1.6649048625792862,5.8383158724248965,TAL
2025-05-07,23.272,23.366,23.177,23.272,20112,23.09665,24.02084,23.791101694915252,49.04526702661466,-0.37301505906101085,-0.3803154012837858,0.00730034222277498,24.997855409871892,21.19544459012811,0.8231522398405522,5.106818657091107,TAL
2025-05-08,23.272,23.461,23.177,23.461,29000,23.06355,24.00382,23.7856,50.376663252219615,-0.30999903114892646,-0.366252127256814,0.056253096107887535,24.911832784811732,21.215267215188266,0.8121347542110691,5.007116500066178,TAL
2025-05-09,23.65,23.839,22.988,22.988,38108,23.1629,23.99058,23.772524590163936,47.06244362697642,-0.294826940549445,-0.3519670899153402,0.057140149365895176,24.737761450881802,21.5880385491182,-2.016111845189883,4.022523547188818,TAL
2025-05-12,23.082,23.177,22.893,23.082,20641,23.248,23.984899999999996,23.761387096774193,47.79745650211283,-0.27208154830712417,-0.33598998159369703,0.06390843328657286,24.58286589115472,21.91313410884528,0.4089089959979253,4.011233455406945,TAL
2025-05-13,23.082,23.366,22.704,22.704,51857,23.14395,23.962200000000003,23.744603174603174,45.086478450611224,-0.28131428602830155,-0.32505484248061794,0.04374055645231639,24.284670635572486,22.003229364427515,-1.637639719261763,1.705937486014229,TAL
2025-05-14,22.515,22.988,22.515,22.988,43174,23.087200000000003,23.95274,23.73278125,47.495968251280374,-0.26268678098331577,-0.3125812301811575,0.04989444919784175,24.131712195388655,22.04268780461135,1.2508809020436829,1.6587669824177773,TAL
2025-05-15,22.799,22.799,22.609,22.609,25405,23.02095,23.928140000000003,23.71549230769231,44.678555513548346,-0.2753326185579468,-0.3051315078565154,0.02979888929856861,24.0056862404003,22.036213759599697,-1.6486862710979544,1.6851019730186823,TAL
2025-05-16,22.42,22.704,22.136,22.42,27590,22.9216,23.88272,23.695863636363637,43.29918564740014,-0.2971795554775838,-0.3035411173807291,0.006361561903145296,23.696019823582603,22.1471801764174,-0.8359502852846257,1.603063810311534,TAL
2025-05-19,22.42,22.515,22.136,22.42,56550,22.860100000000003,23.84676,23.676820895522386,43.29918564740014,-0.31090943989635633,-0.30501478188385456,-0.0058946580125017745,23.584718200738784,22.13548179926122,0.0,1.4739452302695053,TAL
2025-05-20,22.515,22.515,21.947,22.515,52770,22.827,23.8146,23.65973529411765,44.301618641776116,-0.31054499674985436,-0.30612082485705455,-0.004424171892799811,23.551146830124075,22.102853169875928,0.4237288135593209,1.421751295774221,TAL
