time,open,high,low,close,volume,symbol
2025-02-10,46.796,46.846,45.657,46.004,162400,IMP
2025-02-11,46.054,49.223,46.054,48.133,966900,IMP
2025-02-12,48.332,48.431,47.341,47.539,118100,IMP
2025-02-13,47.638,48.332,47.193,47.44,243300,IMP
2025-02-14,48.034,48.431,47.193,47.638,300000,IMP
2025-02-17,47.836,50.015,47.836,48.332,526500,IMP
2025-02-18,48.53,48.926,48.084,48.381,137900,IMP
2025-02-19,48.232,49.52,46.549,47.539,564700,IMP
2025-02-20,47.391,48.827,47.143,48.777,213700,IMP
2025-02-21,48.975,49.272,47.935,48.034,188700,IMP
2025-02-24,48.034,48.133,47.193,47.638,193000,IMP
2025-02-25,47.638,47.985,47.094,47.292,149400,IMP
2025-02-26,47.292,48.034,47.292,47.539,192900,IMP
2025-02-27,47.539,47.836,47.193,47.44,99400,IMP
2025-02-28,47.49,47.49,46.648,47.44,159700,IMP
2025-03-03,47.935,47.935,46.895,46.945,187300,IMP
2025-03-04,46.846,46.945,46.45,46.598,175900,IMP
2025-03-05,46.549,46.747,45.756,45.806,277000,IMP
2025-03-06,45.806,46.351,45.36,46.153,69700,IMP
2025-03-07,46.252,46.648,46.103,46.153,113300,IMP
2025-03-10,46.153,46.252,45.459,45.509,162100,IMP
2025-03-11,45.856,46.4,44.766,46.153,189600,IMP
2025-03-12,46.499,48.53,46.054,48.431,506600,IMP
2025-03-13,49.025,49.025,47.737,47.737,302500,IMP
2025-03-14,47.737,48.084,47.589,47.737,185200,IMP
2025-03-17,47.737,47.737,46.549,46.945,172100,IMP
2025-03-18,47.143,47.539,46.351,47.539,97700,IMP
2025-03-19,48.133,50.808,47.737,50.808,1270500,IMP
2025-03-20,51.996,51.996,50.312,51.501,407400,IMP
2025-03-21,51.996,52.788,51.105,51.105,373400,IMP
2025-03-24,51.105,51.105,47.539,47.539,1114500,IMP
2025-03-25,46.697,46.945,44.618,44.717,966400,IMP
2025-03-26,44.766,45.905,44.766,45.162,229800,IMP
2025-03-27,45.162,45.459,44.865,45.212,94400,IMP
2025-03-28,45.162,45.41,45.063,45.113,150600,IMP
2025-03-31,44.469,44.915,44.073,44.122,194600,IMP
2025-04-01,44.221,45.311,44.221,44.568,98100,IMP
2025-04-02,44.667,45.36,44.568,44.816,79900,IMP
2025-04-03,43.578,44.469,41.696,41.696,373000,IMP
2025-04-04,38.824,41.696,38.824,41.25,212500,IMP
2025-04-08,39.616,40.606,38.378,38.378,276900,IMP
2025-04-09,36.645,41.052,35.753,39.071,232900,IMP
2025-04-10,41.795,41.795,41.795,41.795,9600,IMP
2025-04-11,42.587,43.875,41.795,43.528,260700,IMP
2025-04-14,43.578,44.073,42.587,43.479,170100,IMP
2025-04-15,43.479,43.479,42.389,42.637,69300,IMP
2025-04-16,41.795,42.884,41.795,42.488,61700,IMP
2025-04-17,42.092,42.736,41.696,42.637,50500,IMP
2025-04-18,43.082,43.38,42.587,43.033,53700,IMP
2025-04-21,42.785,43.479,42.785,43.033,26400,IMP
2025-04-22,43.479,43.479,40.606,41.597,117600,IMP
2025-04-23,43.38,43.38,42.241,42.488,41100,IMP
2025-04-24,42.587,43.627,42.587,43.181,45700,IMP
2025-04-25,43.231,43.231,42.389,42.389,46400,IMP
2025-04-28,42.587,42.785,42.191,42.587,56100,IMP
2025-04-29,42.587,42.637,42.389,42.587,20400,IMP
2025-05-05,43.479,43.479,42.439,43.082,24300,IMP
2025-05-06,42.587,43.28,42.587,43.082,48300,IMP
2025-05-07,43.082,44.717,43.082,43.974,134900,IMP
2025-05-08,44.073,46.895,44.073,46.549,370100,IMP
2025-05-09,46.252,48.827,46.252,48.827,621500,IMP
2025-05-12,49.52,49.52,48.48,48.876,268000,IMP
2025-05-13,48.431,48.678,46.846,47.044,309000,IMP
2025-05-14,47.242,48.381,47.242,47.539,95100,IMP
2025-05-15,46.796,48.975,46.796,48.728,212900,IMP
2025-05-16,48.53,48.53,47.886,47.935,76800,IMP
2025-05-19,47.589,50.213,47.539,49.47,301900,IMP
2025-05-20,49.52,50.114,49.025,49.025,294500,IMP
2025-05-21,49.817,50.015,48.728,49.718,202500,IMP
2025-05-22,49.718,51.006,48.876,50.114,379800,IMP
2025-05-23,51.501,53.581,50.808,51.501,707400,IMP
2025-05-26,52.491,54.175,52.194,54.175,1262400,IMP
2025-05-27,54.175,54.274,52.194,52.293,306600,IMP
2025-05-28,51.996,51.996,50.312,50.708,550500,IMP
2025-05-29,51.204,52.293,50.907,51.897,190600,IMP
2025-05-30,51.897,52.689,51.204,51.501,169600,IMP
2025-06-02,51.996,52.095,51.204,51.996,196900,IMP
2025-06-03,52.293,52.293,51.303,51.501,131500,IMP
2025-06-04,51.501,51.6,51.006,51.204,250900,IMP
2025-06-05,51.204,51.6,51.204,51.501,213300,IMP
2025-06-06,51.6,51.699,51.105,51.699,174000,IMP
2025-06-09,51.3,51.5,50.1,50.4,200600,IMP
2025-06-10,50.5,51.1,50.2,50.7,72200,IMP
2025-06-11,50.5,51.2,50.4,50.5,69000,IMP
2025-06-12,51.0,51.0,50.4,50.9,51800,IMP
2025-06-13,50.7,51.0,50.4,50.4,119500,IMP
2025-06-16,50.4,52.0,50.4,51.6,115800,IMP
2025-06-17,51.7,52.3,51.1,51.6,66900,IMP
2025-06-18,51.6,51.6,50.9,51.3,63100,IMP
2025-06-19,51.3,51.3,50.5,51.3,52200,IMP
2025-06-20,51.1,51.8,51.1,51.6,65000,IMP
2025-06-23,50.6,51.2,50.6,51.1,62500,IMP
2025-06-24,51.3,51.5,50.9,51.3,34600,IMP
2025-06-25,51.3,51.3,50.9,51.2,39100,IMP
2025-06-26,51.6,51.6,50.7,51.1,44904,IMP
2025-06-27,50.7,51.4,50.7,51.4,77700,IMP
2025-06-30,51.9,52.0,51.2,51.6,43912,IMP
2025-07-01,51.2,51.6,51.2,51.6,70900,IMP
2025-07-02,52.0,54.0,51.9,52.0,282000,IMP
2025-07-03,52.0,52.8,51.4,51.6,121200,IMP
2025-07-04,51.9,52.0,51.3,52.0,94900,IMP
2025-07-07,52.3,52.8,51.8,52.0,93900,IMP
2025-07-08,52.0,52.7,51.8,52.2,116500,IMP
2025-07-09,51.9,53.8,51.9,52.6,252800,IMP
2025-07-10,53.0,53.8,52.3,52.7,72400,IMP
2025-07-11,52.8,52.8,51.8,51.9,145300,IMP
2025-07-14,52.0,52.4,51.7,51.8,97000,IMP
2025-07-15,52.3,52.3,51.5,51.9,250200,IMP
2025-07-16,51.9,52.0,51.7,51.8,130900,IMP
2025-07-17,51.9,51.9,51.6,51.8,189900,IMP
2025-07-18,52.1,52.1,51.5,51.7,169300,IMP
2025-07-21,52.4,53.2,51.8,52.0,272400,IMP
2025-07-22,52.0,52.6,51.8,52.2,112000,IMP
2025-07-23,52.2,53.1,52.0,52.0,168200,IMP
2025-07-24,52.5,52.5,51.8,52.0,173100,IMP
2025-07-25,51.8,52.0,51.7,51.9,118900,IMP
2025-07-28,52.1,52.5,51.7,51.9,145500,IMP
2025-07-29,51.9,52.0,51.0,51.0,337200,IMP
2025-07-30,51.5,51.5,50.5,50.5,180000,IMP
2025-07-31,50.5,52.0,50.3,52.0,154000,IMP
2025-08-01,52.5,53.5,51.8,52.7,233000,IMP
2025-08-04,52.5,54.7,52.5,54.3,458100,IMP
2025-08-05,54.9,54.9,53.2,53.8,163100,IMP
2025-08-06,53.4,53.7,52.2,52.6,144600,IMP
2025-08-07,52.7,53.0,52.2,52.4,72000,IMP
2025-08-08,52.3,54.0,52.1,53.9,259000,IMP
2025-08-11,54.0,54.3,53.0,53.1,60100,IMP
2025-08-12,53.4,53.7,52.6,53.0,62700,IMP
2025-08-13,53.5,54.9,52.6,54.6,455200,IMP
2025-08-14,55.0,55.1,53.7,54.0,82200,IMP
2025-08-15,53.6,55.7,53.3,55.0,974900,IMP
2025-08-18,55.1,55.6,53.8,54.9,128100,IMP
2025-08-19,54.9,56.5,53.9,54.3,184500,IMP
2025-08-20,54.3,54.3,51.8,52.8,323700,IMP
2025-08-21,52.8,54.3,52.1,54.0,317500,IMP
2025-08-22,53.9,53.9,52.5,53.2,38100,IMP
2025-08-25,53.2,54.0,51.9,52.7,166200,IMP
2025-08-26,52.1,52.7,52.1,52.6,52200,IMP
2025-08-27,52.6,53.9,52.4,52.5,94000,IMP
2025-08-28,52.5,53.0,52.3,52.3,51400,IMP
2025-08-29,52.3,54.0,51.5,53.8,248100,IMP
2025-09-03,52.1,54.9,52.1,54.7,127500,IMP
2025-09-04,54.1,55.0,53.1,54.7,103500,IMP
2025-09-05,54.7,54.7,53.6,53.8,33200,IMP
2025-09-08,54.4,55.5,52.8,55.4,210100,IMP
2025-09-09,55.9,55.9,54.4,54.9,39300,IMP
2025-09-10,55.0,55.5,54.4,54.5,74600,IMP
2025-09-11,54.7,55.9,54.4,54.4,209400,IMP
2025-09-12,54.4,54.9,54.2,54.5,65200,IMP
2025-09-15,54.5,55.0,54.0,54.6,71500,IMP
2025-09-16,54.6,54.6,53.2,53.3,118300,IMP
2025-09-17,53.1,54.0,53.1,54.0,24300,IMP
2025-09-18,53.3,54.0,53.0,53.1,34900,IMP
2025-09-19,53.1,53.5,53.1,53.4,8500,IMP
2025-09-22,53.7,53.7,52.7,53.2,51300,IMP
2025-09-23,53.2,53.3,52.9,53.3,10300,IMP
2025-09-24,53.0,53.2,52.7,53.1,18900,IMP
2025-09-25,53.0,53.5,52.8,53.2,22500,IMP
2025-09-26,53.2,53.2,52.6,53.0,50300,IMP
2025-09-29,53.0,53.1,52.6,52.7,22600,IMP
2025-09-30,52.7,52.9,52.2,52.9,60900,IMP
2025-10-01,52.9,53.1,52.5,53.0,21400,IMP
2025-10-02,52.7,52.8,52.4,52.5,31400,IMP
2025-10-03,52.2,52.9,52.2,52.5,10900,IMP
2025-10-06,52.5,52.8,52.4,52.4,25100,IMP
2025-10-07,52.4,52.4,52.2,52.4,20100,IMP
2025-10-08,52.4,52.6,52.1,52.1,34900,IMP
2025-10-09,52.7,52.7,51.2,52.0,50900,IMP
2025-10-10,52.0,52.0,51.2,51.9,41600,IMP
2025-10-13,51.9,51.9,50.8,51.0,42100,IMP
2025-10-14,51.0,51.9,50.5,50.7,59200,IMP
2025-10-15,50.7,51.0,50.7,51.0,24000,IMP
2025-10-16,51.0,51.0,50.4,50.6,17900,IMP
2025-10-17,50.6,51.3,50.3,50.6,28700,IMP
2025-10-20,50.6,50.6,48.0,48.0,71000,IMP
2025-10-21,48.3,50.0,48.3,49.5,37800,IMP
2025-10-22,49.5,50.4,49.25,49.75,21900,IMP
2025-10-23,49.65,50.0,48.9,49.5,16100,IMP
2025-10-24,49.5,49.5,47.0,49.0,63300,IMP
2025-10-27,49.3,49.3,48.0,48.95,30800,IMP
2025-10-28,48.95,49.2,47.5,48.95,69200,IMP
2025-10-29,48.95,49.0,48.75,48.8,31200,IMP
2025-10-30,48.75,48.75,47.35,48.55,111000,IMP
2025-10-31,48.5,50.1,48.0,50.1,54400,IMP
2025-11-03,50.0,50.0,47.5,49.5,61400,IMP
2025-11-04,49.0,49.4,48.6,48.95,38400,IMP
2025-11-05,49.0,49.0,48.2,48.85,41200,IMP
2025-11-06,49.0,49.5,48.85,49.45,16600,IMP
2025-11-07,49.4,49.4,48.5,48.65,37200,IMP
2025-11-10,49.1,49.5,49.0,49.3,62000,IMP
2025-11-11,49.45,49.5,49.0,49.25,22900,IMP
2025-11-12,49.25,49.75,49.0,49.45,14600,IMP
2025-11-13,49.8,49.8,48.0,48.0,110900,IMP
2025-11-14,48.3,49.0,48.3,48.7,17400,IMP
2025-11-17,48.7,48.8,47.45,48.3,211700,IMP
2025-11-18,48.0,48.4,48.0,48.4,14900,IMP
2025-11-19,48.4,48.45,47.0,47.25,152600,IMP
2025-11-20,47.25,47.6,47.2,47.25,85100,IMP
2025-11-21,47.25,47.25,45.95,46.1,128100,IMP
2025-11-24,46.1,47.35,46.1,47.3,33800,IMP
2025-11-25,47.3,47.5,46.2,47.0,157600,IMP
2025-11-26,46.5,47.45,46.5,47.4,21800,IMP
2025-11-27,47.4,47.8,47.0,47.5,103200,IMP
2025-11-28,47.5,47.75,47.5,47.6,24400,IMP
2025-12-01,47.5,49.3,46.3,49.3,188000,IMP
2025-12-02,49.45,50.6,49.45,50.4,97800,IMP
2025-12-03,50.8,50.8,49.5,50.1,77100,IMP
2025-12-04,50.1,50.1,49.6,50.1,33800,IMP
2025-12-05,50.1,50.4,49.7,50.2,51100,IMP
2025-12-08,50.0,50.2,48.6,49.2,265500,IMP
2025-12-09,49.4,49.65,48.75,49.1,58600,IMP
2025-12-10,49.1,49.1,48.5,48.7,61500,IMP
2025-12-11,48.05,49.5,48.0,49.0,21700,IMP
2025-12-12,49.0,49.0,48.2,48.6,6800,IMP
2025-12-15,48.0,48.55,48.0,48.55,34000,IMP
2025-12-16,48.6,49.0,48.1,49.0,34100,IMP
2025-12-17,49.3,50.0,48.15,49.6,70300,IMP
2025-12-18,49.3,49.55,48.5,49.5,13500,IMP
2025-12-19,48.9,50.5,48.6,49.9,99600,IMP
2025-12-22,49.9,50.5,49.9,50.3,52100,IMP
2025-12-23,50.3,50.5,50.0,50.2,60900,IMP
2025-12-24,49.1,50.1,49.1,50.1,7300,IMP
2025-12-25,50.0,50.6,50.0,50.6,34500,IMP
2025-12-26,50.6,50.6,49.2,50.5,71800,IMP
2025-12-29,50.4,50.7,50.0,50.7,34000,IMP
2025-12-30,50.7,52.4,50.7,51.7,103500,IMP
2025-12-31,51.7,53.2,51.7,52.5,96300,IMP
2026-01-05,52.5,52.5,51.6,52.1,69500,IMP
2026-01-06,52.1,52.3,50.5,51.8,31400,IMP
2026-01-07,51.3,52.5,51.2,52.5,90300,IMP
2026-01-08,52.4,52.8,52.0,52.5,36500,IMP
2026-01-09,52.3,52.6,52.0,52.5,43800,IMP
2026-01-12,52.3,52.7,52.2,52.3,61400,IMP
2026-01-13,52.1,53.6,52.1,53.1,88100,IMP
2026-01-14,53.1,53.6,53.1,53.2,47900,IMP
