time,open,high,low,close,volume,symbol
2025-02-10,10.409,11.187,10.409,11.187,131738,MVC
2025-02-11,11.187,11.479,10.895,10.993,134908,MVC
2025-02-12,10.993,11.576,10.993,11.187,115282,MVC
2025-02-13,11.284,11.479,10.993,11.382,79389,MVC
2025-02-14,11.771,12.063,11.284,11.576,33859,MVC
2025-02-17,11.965,11.965,11.382,11.576,142900,MVC
2025-02-18,11.674,11.674,11.479,11.674,45700,MVC
2025-02-19,11.576,11.576,11.382,11.576,42058,MVC
2025-02-20,11.479,11.479,11.187,11.284,60513,MVC
2025-02-21,11.284,11.382,10.993,11.187,53304,MVC
2025-02-24,10.895,11.187,10.895,11.187,4595,MVC
2025-02-25,10.895,11.284,10.895,11.09,18347,MVC
2025-02-26,10.993,10.993,10.701,10.701,30004,MVC
2025-02-27,10.798,10.798,10.214,10.506,31000,MVC
2025-02-28,10.506,10.701,10.312,10.604,14400,MVC
2025-03-03,10.506,11.187,10.214,10.312,4700,MVC
2025-03-04,10.312,10.409,10.312,10.312,4900,MVC
2025-03-05,10.312,10.312,10.312,10.312,2800,MVC
2025-03-06,10.409,10.993,10.409,10.506,3601,MVC
2025-03-07,10.409,10.409,10.312,10.409,9209,MVC
2025-03-10,10.312,10.506,10.214,10.214,25501,MVC
2025-03-11,10.506,10.604,10.409,10.409,2000,MVC
2025-03-12,11.187,11.187,10.312,10.506,5900,MVC
2025-03-13,10.312,10.409,10.117,10.409,20600,MVC
2025-03-14,10.214,10.214,10.117,10.117,3709,MVC
2025-03-17,10.117,10.117,10.117,10.117,516,MVC
2025-03-18,10.117,10.409,10.117,10.117,3300,MVC
2025-03-19,9.923,9.923,9.728,9.825,15500,MVC
2025-03-20,9.728,10.02,9.728,9.825,17505,MVC
2025-03-21,9.728,10.02,9.728,9.728,10200,MVC
2025-03-24,9.923,9.923,9.533,9.728,15100,MVC
2025-03-25,9.728,9.728,9.533,9.728,5402,MVC
2025-03-26,9.533,9.728,9.339,9.631,8500,MVC
2025-03-27,10.117,10.117,9.631,9.631,16400,MVC
2025-03-28,9.728,11.187,9.728,10.409,144011,MVC
2025-03-31,10.117,10.701,10.117,10.409,12300,MVC
2025-04-01,11.09,11.09,10.02,10.117,15200,MVC
2025-04-02,10.506,10.506,10.02,10.312,6400,MVC
2025-04-03,9.923,9.923,8.852,9.825,49310,MVC
2025-04-04,8.852,9.144,8.366,9.144,10425,MVC
2025-04-08,8.463,8.755,7.685,7.685,92100,MVC
2025-04-09,7.685,7.685,6.615,6.81,77401,MVC
2025-04-10,7.393,7.782,7.393,7.782,156700,MVC
2025-04-11,7.977,8.074,7.685,7.782,57001,MVC
2025-04-14,8.269,8.366,7.88,8.074,81300,MVC
2025-04-15,7.88,8.172,7.782,8.172,56800,MVC
2025-04-16,7.977,7.977,7.88,7.88,52400,MVC
2025-04-17,7.782,8.074,7.588,8.074,4600,MVC
2025-04-18,7.782,8.074,7.782,7.782,5900,MVC
2025-04-21,7.977,8.074,7.88,8.074,17000,MVC
2025-04-22,8.074,8.074,7.588,7.685,55401,MVC
2025-04-23,7.88,7.977,7.782,7.88,23811,MVC
2025-04-24,8.269,8.269,7.88,7.977,17000,MVC
2025-04-25,7.977,7.977,7.977,7.977,21100,MVC
2025-04-28,7.977,8.074,7.88,8.074,2400,MVC
2025-04-29,8.074,8.074,7.88,7.977,10200,MVC
2025-05-05,8.074,8.269,7.977,8.269,14301,MVC
2025-05-06,8.366,9.047,8.269,8.755,86401,MVC
2025-05-07,8.95,9.242,8.95,9.047,25601,MVC
2025-05-08,9.339,9.339,8.95,9.144,40348,MVC
2025-05-09,9.242,9.242,8.755,8.755,52578,MVC
2025-05-12,9.047,9.047,8.755,8.95,21400,MVC
2025-05-13,8.755,8.95,8.755,8.852,29701,MVC
2025-05-14,8.852,8.852,8.852,8.852,12700,MVC
2025-05-15,8.852,9.047,8.852,8.852,18100,MVC
2025-05-16,9.144,9.144,8.852,8.852,19400,MVC
2025-05-19,8.852,8.852,8.852,8.852,5700,MVC
2025-05-20,8.755,8.852,8.755,8.852,12705,MVC
2025-05-21,8.852,9.047,8.755,9.047,40500,MVC
2025-05-22,9.047,9.339,8.95,9.242,40900,MVC
2025-05-23,9.242,10.117,9.242,9.923,54600,MVC
2025-05-26,9.728,10.409,9.631,10.214,175618,MVC
2025-05-27,10.214,10.506,10.214,10.214,83200,MVC
2025-05-28,10.312,10.604,10.214,10.312,43600,MVC
2025-05-29,10.409,10.506,10.214,10.506,20100,MVC
2025-05-30,10.409,10.604,10.214,10.409,103126,MVC
2025-06-02,10.312,11.187,10.312,10.993,100300,MVC
2025-06-03,10.895,11.187,10.701,10.993,45200,MVC
2025-06-04,10.798,10.895,10.701,10.798,25900,MVC
2025-06-05,10.798,10.993,10.604,10.993,32500,MVC
2025-06-06,10.701,10.895,10.701,10.701,15800,MVC
2025-06-09,10.701,10.798,10.604,10.701,25600,MVC
2025-06-10,10.701,10.993,10.701,10.895,13100,MVC
2025-06-11,11.284,11.382,10.798,11.09,33100,MVC
2025-06-12,10.895,10.895,10.701,10.701,53600,MVC
2025-06-13,10.701,10.701,10.506,10.506,40300,MVC
2025-06-16,10.506,10.506,10.117,10.506,42900,MVC
2025-06-17,10.409,10.604,10.312,10.604,27100,MVC
2025-06-18,10.312,10.409,10.214,10.214,52825,MVC
2025-06-19,10.312,10.312,10.312,10.312,1000,MVC
2025-06-20,10.312,10.506,10.312,10.506,29100,MVC
2025-06-23,10.312,10.312,10.214,10.312,15300,MVC
2025-06-24,10.798,10.798,10.214,10.409,6800,MVC
2025-06-25,10.312,10.506,10.312,10.312,24800,MVC
2025-06-26,10.506,10.506,10.214,10.312,36800,MVC
2025-06-27,10.214,10.214,10.214,10.214,8400,MVC
2025-06-30,10.409,10.409,10.214,10.214,24700,MVC
2025-07-01,10.312,10.409,10.117,10.214,23200,MVC
2025-07-02,10.214,10.214,10.02,10.02,19800,MVC
2025-07-03,10.117,10.117,9.923,10.117,15400,MVC
2025-07-04,10.02,10.117,10.02,10.02,8600,MVC
2025-07-07,10.117,10.117,10.117,10.117,20400,MVC
2025-07-08,10.02,10.117,10.02,10.117,5200,MVC
2025-07-09,10.117,10.117,9.923,10.02,50900,MVC
2025-07-10,10.02,10.02,10.02,10.02,38000,MVC
2025-07-11,10.117,10.117,10.02,10.02,44700,MVC
2025-07-14,10.02,10.214,9.728,10.117,64000,MVC
2025-07-15,10.02,10.312,10.02,10.214,81000,MVC
2025-07-16,10.312,10.312,10.117,10.117,39500,MVC
2025-07-17,10.214,10.312,9.923,10.312,40300,MVC
2025-07-18,10.02,10.506,10.02,10.409,116400,MVC
2025-07-21,10.798,11.771,10.798,11.771,429150,MVC
2025-07-22,12.841,12.841,11.576,11.868,204350,MVC
2025-07-23,11.771,12.938,11.771,12.355,232532,MVC
2025-07-24,12.355,12.841,11.868,12.841,185717,MVC
2025-07-25,12.938,13.814,12.841,13.133,170084,MVC
2025-07-28,13.619,13.911,13.522,13.716,398571,MVC
2025-07-29,13.814,14.106,13.327,13.425,575843,MVC
2025-07-30,13.327,14.592,13.327,13.716,179904,MVC
2025-07-31,13.911,14.008,13.425,14.008,291901,MVC
2025-08-01,14.008,14.495,13.716,14.203,172900,MVC
2025-08-04,14.203,14.592,14.106,14.592,258500,MVC
2025-08-05,14.592,14.884,14.008,14.397,178335,MVC
2025-08-06,13.911,14.787,13.911,14.495,385000,MVC
2025-08-07,14.3,14.8,14.3,14.7,116305,MVC
2025-08-08,14.7,15.5,14.7,15.4,185500,MVC
2025-08-11,15.4,15.5,15.1,15.2,66336,MVC
2025-08-12,15.2,16.0,15.1,15.8,368639,MVC
2025-08-13,15.5,17.0,15.5,15.8,94603,MVC
2025-08-14,15.9,16.0,15.1,15.5,146971,MVC
2025-08-15,15.5,15.5,14.5,14.7,123100,MVC
2025-08-18,14.7,16.0,14.7,15.1,125300,MVC
2025-08-19,15.4,15.4,14.6,15.2,74500,MVC
2025-08-20,15.2,15.2,14.3,14.8,118403,MVC
2025-08-21,14.6,15.0,14.6,15.0,52300,MVC
2025-08-22,14.6,14.7,13.9,14.4,283101,MVC
2025-08-25,14.2,14.2,13.9,14.0,57000,MVC
2025-08-26,14.0,14.5,13.9,14.5,90200,MVC
2025-08-27,14.8,14.8,13.8,13.9,111900,MVC
2025-08-28,14.0,14.0,13.9,14.0,9700,MVC
2025-08-29,14.0,14.2,13.7,14.2,55900,MVC
2025-09-03,14.4,14.4,13.9,14.1,88101,MVC
2025-09-04,14.5,14.5,13.9,14.0,302000,MVC
2025-09-05,14.5,14.5,13.9,14.5,353600,MVC
2025-09-08,14.5,14.6,14.0,14.3,373200,MVC
2025-09-09,14.1,14.4,14.0,14.4,126001,MVC
2025-09-10,14.3,14.6,14.3,14.5,84017,MVC
2025-09-11,14.5,15.6,14.0,15.1,326421,MVC
2025-09-12,15.1,16.4,15.1,16.2,275759,MVC
2025-09-15,16.4,17.5,16.4,17.0,179717,MVC
2025-09-16,17.3,17.3,16.0,16.5,162307,MVC
2025-09-17,16.0,16.5,16.0,16.1,72300,MVC
2025-09-18,16.0,16.5,16.0,16.3,30700,MVC
2025-09-19,16.2,17.5,16.2,16.7,99365,MVC
2025-09-22,17.2,17.2,15.8,16.3,134300,MVC
2025-09-23,16.0,16.3,15.8,15.9,89800,MVC
2025-09-24,15.8,16.3,15.4,16.0,81400,MVC
2025-09-25,16.1,16.3,15.5,16.0,167400,MVC
2025-09-26,16.4,16.8,15.7,15.9,65095,MVC
2025-09-29,16.2,16.2,15.4,15.8,38501,MVC
2025-09-30,15.7,15.9,15.4,15.9,224800,MVC
2025-10-01,16.0,16.0,15.4,15.8,133205,MVC
2025-10-02,15.8,16.5,15.5,15.9,105356,MVC
2025-10-03,16.1,16.1,15.5,15.8,66714,MVC
2025-10-06,15.6,16.1,15.5,15.9,134810,MVC
2025-10-07,15.9,16.2,15.7,16.1,135310,MVC
2025-10-08,16.4,17.3,15.9,16.1,21374,MVC
2025-10-09,16.6,16.6,15.9,16.1,29719,MVC
2025-10-10,16.4,16.5,16.0,16.5,95771,MVC
2025-10-13,16.5,16.6,16.2,16.5,46519,MVC
2025-10-14,16.4,16.8,16.2,16.5,60530,MVC
2025-10-15,16.6,16.9,16.5,16.7,69300,MVC
2025-10-16,17.0,17.0,16.5,16.8,37612,MVC
2025-10-17,16.9,17.3,16.4,16.8,167400,MVC
2025-10-20,16.7,17.4,14.2,15.5,276609,MVC
2025-10-21,14.5,15.9,14.5,15.5,57751,MVC
2025-10-22,15.8,16.6,15.4,16.2,241851,MVC
2025-10-23,15.8,16.6,15.8,16.2,42400,MVC
2025-10-24,16.1,16.4,15.6,15.9,56200,MVC
2025-10-27,15.9,16.0,15.0,15.8,70551,MVC
2025-10-28,15.5,15.5,14.9,15.2,198600,MVC
2025-10-29,15.2,15.5,14.9,15.3,249506,MVC
2025-10-30,15.3,16.0,15.1,15.6,104600,MVC
2025-10-31,15.6,15.7,14.8,15.5,251700,MVC
2025-11-03,15.1,15.4,14.9,15.2,143900,MVC
2025-11-04,16.0,16.5,14.8,15.1,82500,MVC
2025-11-05,15.0,15.2,14.9,14.9,75500,MVC
2025-11-06,15.1,15.2,14.9,15.2,74000,MVC
2025-11-07,15.0,15.6,15.0,15.3,98300,MVC
2025-11-10,15.3,15.7,14.9,15.3,51039,MVC
2025-11-11,15.2,15.5,15.1,15.1,69000,MVC
2025-11-12,15.2,16.2,15.2,15.7,238241,MVC
2025-11-13,15.8,16.0,15.6,15.8,44210,MVC
2025-11-14,15.6,15.8,15.4,15.7,64501,MVC
2025-11-17,15.6,15.9,15.6,15.8,50533,MVC
2025-11-18,15.8,15.8,15.5,15.8,52422,MVC
2025-11-19,15.7,15.9,15.7,15.8,17103,MVC
2025-11-20,15.7,16.4,15.7,15.8,27700,MVC
2025-11-21,15.8,15.8,15.4,15.8,23700,MVC
2025-11-24,15.8,17.0,15.8,16.3,284242,MVC
2025-11-25,16.3,16.3,15.9,16.0,34100,MVC
2025-11-26,16.0,16.3,15.8,16.1,96501,MVC
2025-11-27,16.2,16.3,15.8,16.1,63303,MVC
2025-11-28,16.0,16.0,15.5,15.9,102940,MVC
2025-12-01,16.0,17.0,15.5,16.4,170810,MVC
2025-12-02,16.4,16.4,16.0,16.4,41110,MVC
2025-12-03,16.3,16.8,16.3,16.5,228530,MVC
2025-12-04,16.4,17.5,16.4,17.1,261299,MVC
2025-12-05,17.1,17.3,16.6,16.9,56300,MVC
2025-12-08,16.9,17.5,16.5,16.9,93620,MVC
2025-12-09,16.8,17.2,16.5,16.8,93900,MVC
2025-12-10,16.6,17.5,16.5,17.0,197971,MVC
2025-12-11,17.2,17.5,16.9,17.2,30100,MVC
2025-12-12,17.3,18.9,17.0,18.0,411805,MVC
2025-12-15,17.9,18.0,17.2,17.6,114505,MVC
2025-12-16,17.5,19.0,17.3,17.6,324056,MVC
2025-12-17,18.0,18.0,17.2,17.6,162870,MVC
2025-12-18,17.6,17.6,16.9,17.0,203502,MVC
2025-12-19,17.0,17.1,16.1,16.3,323487,MVC
2025-12-22,16.5,17.1,16.4,16.8,147922,MVC
2025-12-23,16.9,16.9,16.4,16.7,155300,MVC
2025-12-24,16.6,16.9,16.2,16.5,51050,MVC
2025-12-25,16.4,17.2,16.4,16.5,158700,MVC
2025-12-26,16.6,17.0,16.5,17.0,92842,MVC
2025-12-29,17.1,17.6,17.1,17.6,138418,MVC
2025-12-30,17.9,18.1,16.8,16.8,126701,MVC
2025-12-31,16.8,17.3,16.3,17.3,319501,MVC
2026-01-05,17.4,17.4,16.4,16.7,66458,MVC
2026-01-06,17.0,17.0,16.1,16.1,90403,MVC
2026-01-07,16.5,16.6,15.7,16.4,381958,MVC
2026-01-08,16.5,16.6,16.0,16.4,123265,MVC
2026-01-09,16.3,16.3,15.0,16.3,187975,MVC
2026-01-12,16.4,16.4,15.8,16.3,95632,MVC
2026-01-13,16.0,16.5,16.0,16.4,53100,MVC
2026-01-14,16.3,16.7,16.2,16.4,48201,MVC
2026-01-15,16.7,16.9,16.3,16.6,50103,MVC
2026-01-16,16.7,17.1,16.7,16.8,97665,MVC
2026-01-19,17.0,17.0,16.5,16.9,15920,MVC
2026-01-20,16.9,17.6,16.4,16.9,70501,MVC
2026-01-21,16.7,16.9,16.5,16.7,7839,MVC
2026-01-22,16.3,17.2,16.3,16.7,108100,MVC
2026-01-23,16.7,16.7,16.4,16.7,10100,MVC
2026-01-26,16.9,17.5,16.3,16.9,21700,MVC
2026-01-27,16.9,16.9,16.2,16.7,35300,MVC
2026-01-28,16.5,16.6,16.2,16.3,34200,MVC
2026-01-29,16.1,16.6,16.1,16.5,45302,MVC
2026-01-30,17.0,17.0,16.3,16.6,112700,MVC
2026-02-02,16.4,16.6,16.0,16.3,28900,MVC
2026-02-03,16.4,16.9,16.2,16.5,92820,MVC
2026-02-04,16.5,16.8,16.3,16.4,13200,MVC
2026-02-05,16.4,16.6,16.1,16.4,44501,MVC
2026-02-06,16.0,16.4,16.0,16.3,99000,MVC
2026-02-09,16.1,16.6,16.1,16.2,48900,MVC
2026-02-10,16.4,16.7,16.0,16.4,59100,MVC
