time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,28.944,28.944,28.382,28.476,4906,28.476,28.476,28.476,,0.0,0.0,0.0,,,,,GHC
2025-02-11,28.569,29.038,28.569,29.038,14604,28.756999999999998,28.756999999999998,28.756999999999998,,0.04483190883190247,0.008966381766380494,0.03586552706552197,,,1.97359179660066,,GHC
2025-02-12,28.663,29.038,28.569,28.85,3450,28.788,28.788,28.788,,0.06444856778759345,0.020062818970623085,0.04438574881697036,,,-0.647427508781595,,GHC
2025-02-13,28.757,28.944,28.757,28.944,5500,28.826999999999998,28.826999999999998,28.826999999999998,,0.08658186391769362,0.0333666279600372,0.053215235957656426,,,0.32582322357017635,,GHC
2025-02-14,28.569,29.038,28.569,28.944,10326,28.8504,28.8504,28.8504,,0.10293607753623135,0.04728051787527603,0.05565555966095532,,,0.0,,GHC
2025-02-17,29.319,29.693,29.319,29.506,11000,28.959666666666667,28.959666666666667,28.959666666666667,,0.1594080559833877,0.06970602549689836,0.08970203048648934,,,1.9416804864566206,,GHC
2025-02-18,29.693,29.693,29.506,29.506,12250,29.037714285714287,29.037714285714287,29.037714285714287,,0.201835867519101,0.09613199390133889,0.1057038736177621,,,0.0,,GHC
2025-02-19,29.506,29.787,29.038,29.6,12314,29.108,29.108,29.108,,0.24027548205541294,0.12496069153215371,0.11531479052325923,,,0.3185792720124869,,GHC
2025-02-20,29.412,30.068,29.412,29.787,18730,29.183444444444447,29.183444444444447,29.183444444444447,,0.2825711859564457,0.15648279041701213,0.12608839553943357,,,0.6317567567567517,,GHC
2025-02-21,29.6,30.162,29.6,29.881,13900,29.2532,29.2532,29.2532,,0.3199872367512029,0.1891836796838503,0.13080355706735258,,,0.31557390808070185,,GHC
2025-02-24,29.881,30.255,29.693,30.255,11000,29.344272727272724,29.344272727272724,29.344272727272724,,0.37548998610035866,0.22644494096715198,0.14904504513320668,,,1.2516314715036225,,GHC
2025-02-25,29.693,30.162,29.693,29.974,10581,29.39675,29.39675,29.39675,,0.3922800035551042,0.2596119534847424,0.13266805007036175,,,-0.928772103784492,,GHC
2025-02-26,29.974,30.349,29.881,30.255,18001,29.462769230769233,29.462769230769233,29.462769230769233,,0.4233801026600439,0.2923655833198027,0.13101451934024116,,,0.9374791485954548,,GHC
2025-02-27,30.068,30.443,30.068,30.255,27200,29.519357142857142,29.519357142857142,29.519357142857142,81.20176703411626,0.44292143269770534,0.32247675319538327,0.12044467950232207,,,0.0,,GHC
2025-02-28,30.349,30.443,30.349,30.349,2200,29.574666666666666,29.574666666666666,29.574666666666666,82.24008628943807,0.4606826293631414,0.3501179284289349,0.1105647009342065,,,0.3106924475293482,,GHC
2025-03-03,30.349,30.349,29.038,29.693,14983,29.5820625,29.5820625,29.5820625,58.11523880946,0.4170176680114075,0.3634978763454294,0.05351979166597809,,,-2.1615209726844387,,GHC
2025-03-04,29.506,29.787,29.412,29.693,8600,29.588588235294115,29.588588235294115,29.588588235294115,58.11523880946,0.3780548901089169,0.3664092790981269,0.01164561101078998,,,0.0,,GHC
2025-03-05,29.881,29.881,29.319,29.6,1001,29.589222222222222,29.589222222222222,29.589222222222222,55.441232830752355,0.33580137591057024,0.3602876984606156,-0.024486322550045347,,,-0.31320513252282023,,GHC
2025-03-06,29.787,29.787,29.506,29.6,19000,29.58978947368421,29.58978947368421,29.58978947368421,55.441232830752355,0.2988699744627432,0.34800415366104115,-0.049134179198297934,,,0.0,,GHC
2025-03-07,29.974,29.974,29.787,29.881,33000,29.60435,29.60435,29.60435,61.62819320356412,0.2889451445595981,0.3361923518407525,-0.047247207281154446,30.65243864128947,28.55626135871053,0.9493243243243299,,GHC
2025-03-10,29.787,29.881,29.412,29.787,21031,29.669900000000002,29.61304761904762,29.61304761904762,58.69235626762957,0.2703778830165682,0.32302945807591565,-0.05265157505934748,30.575098762703536,28.764701237296467,-0.3145811719821978,0.9434555473714484,GHC
2025-03-11,29.319,29.319,29.038,29.038,28952,29.669900000000002,29.586909090909092,29.586909090909092,41.6617905820962,0.19300036604676762,0.2970236396700861,-0.10402327362331848,30.575098762703536,28.764701237296467,-2.514519756940947,1.0360088123105065,GHC
2025-03-12,29.225,29.319,29.131,29.225,12722,29.688650000000003,29.57117391304348,29.57117391304348,45.88380086776104,0.14509489986192037,0.266637891708453,-0.12154299184653261,30.53602943405724,28.841270565942764,0.6439837454370156,1.033438247955958,GHC
2025-03-13,29.131,29.131,28.569,28.944,1950,29.688650000000003,29.545041666666666,29.545041666666666,41.07344983247705,0.08349266966169111,0.23000884729910062,-0.1465161776374095,30.53602943405724,28.841270565942764,-0.9615055603079625,1.0564790852722514,GHC
2025-03-14,28.944,29.038,28.288,29.038,14725,29.693350000000002,29.52476,29.52476,43.21799084575993,0.04177590617533511,0.1923622590743475,-0.1505863528990124,30.524221014120286,28.86247898587972,0.32476506357104196,1.058885957038287,GHC
2025-03-17,28.569,29.038,28.476,28.663,2818,29.6512,29.491615384615386,29.491615384615386,37.37433173283701,-0.02129877639859501,0.149630051979759,-0.17092882837835402,30.5993433602462,28.7030566397538,-1.2914112542186107,0.9951987107617059,GHC
2025-03-18,29.131,29.131,28.382,28.382,8665,29.595,29.450518518518518,29.450518518518518,33.6974697505035,-0.09288949606307995,0.10112614237119122,-0.19401563843427116,30.69970305607673,28.49029694392327,-0.9803579527613904,1.011938364655535,GHC
2025-03-19,28.476,28.569,28.476,28.476,1791,29.5388,29.415714285714284,29.415714285714284,35.96688888433434,-0.14042194598753,0.052816524699446976,-0.19323847068697697,30.751515022713825,28.326084977286172,0.3311958283418903,1.0122753806982783,GHC
2025-03-20,28.944,29.038,28.944,29.038,800,29.501350000000002,29.402689655172413,29.402689655172413,47.53030806761514,-0.1312303105039767,0.01600715765876224,-0.14723746816273894,30.727972796221618,28.274727203778387,1.97359179660066,1.10931582168213,GHC
