time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,10.732,10.732,10.444,10.66,10022,10.66,10.66,10.66,,0.0,0.0,0.0,,,,,PGB
2025-02-11,10.66,10.804,10.588,10.804,4320,10.732,10.732,10.732,,0.011487179487179588,0.0022974358974359177,0.00918974358974367,,,1.3508442776735574,,PGB
2025-02-12,10.948,10.948,10.66,10.66,3345,10.708,10.708,10.708,,0.008869018920300675,0.0036117525020088696,0.005257266418291806,,,-1.3328396890040728,,PGB
2025-02-13,10.876,10.876,10.732,10.732,2502,10.714,10.714,10.714,,0.012460271821803204,0.005381456365967737,0.007078815455835467,,,0.6754221388367565,,PGB
2025-02-14,10.732,10.876,10.66,10.804,14246,10.732,10.732,10.732,,0.02087552384637803,0.008480269862049796,0.012395253984328234,,,0.6708907938874464,,PGB
2025-02-17,10.876,11.02,10.804,10.948,24565,10.768,10.768,10.768,,0.03871795179900772,0.014527806249441381,0.02419014554956634,,,1.332839689004084,,PGB
2025-02-18,10.948,11.308,10.876,11.164,11738,10.82457142857143,10.82457142857143,10.82457142857143,,0.06948660102914062,0.025519565205381227,0.04396703582375939,,,1.9729630982827873,,PGB
2025-02-19,11.164,11.452,10.876,11.02,18365,10.849,10.849,10.849,,0.08131404300683442,0.03667846076567187,0.044635582241162555,,,-1.2898602651379432,,PGB
2025-02-20,11.164,11.308,11.092,11.308,22677,10.899999999999999,10.899999999999999,10.899999999999999,,0.11262826059041764,0.05186842073062103,0.06075983985979661,,,2.613430127041738,,PGB
2025-02-21,11.308,11.308,11.164,11.308,25960,10.9408,10.9408,10.9408,,0.13587867880444726,0.06867047234538629,0.06720820645906098,,,0.0,,PGB
2025-02-24,11.38,11.524,11.308,11.452,9101,10.987272727272726,10.987272727272726,10.987272727272726,,0.16403352294587137,0.08774308246548332,0.07629044048038805,,,1.2734347364697474,,PGB
2025-02-25,11.668,11.668,11.308,11.452,5733,11.026000000000002,11.026000000000002,11.026000000000002,,0.18422283362139424,0.10703903269666551,0.07718380092472873,,,0.0,,PGB
2025-02-26,11.38,11.38,11.164,11.236,10110,11.042153846153846,11.042153846153846,11.042153846153846,,0.18071049487861046,0.1217733251330545,0.05893716974555596,,,-1.8861334264757224,,PGB
2025-02-27,11.668,11.668,11.236,11.452,8685,11.071428571428571,11.071428571428571,11.071428571428571,70.89715124307601,0.19313005290203122,0.13604467068684986,0.05708538221518136,,,1.9223923104307428,,PGB
2025-02-28,11.452,11.452,11.092,11.236,10508,11.0824,11.0824,11.0824,59.58562884744814,0.18342879434029769,0.14552149541753945,0.03790729892275824,,,-1.8861334264757224,,PGB
2025-03-03,11.308,11.308,11.164,11.164,1324,11.0875,11.0875,11.0875,56.35780536823499,0.16799414681369562,0.1500160256967707,0.017978121116924928,,,-0.6407974368102587,,PGB
2025-03-04,11.38,11.38,11.164,11.164,7701,11.091999999999999,11.091999999999999,11.091999999999999,56.35780536823499,0.15398701103856638,0.15081022276512984,0.003176788273436537,,,0.0,,PGB
2025-03-05,11.164,11.164,11.02,11.02,12106,11.088000000000001,11.088000000000001,11.088000000000001,50.06683358217562,0.12977074214308182,0.14660232664072026,-0.01683158449763844,,,-1.2898602651379432,,PGB
2025-03-06,11.02,11.164,10.804,11.164,4421,11.091999999999999,11.091999999999999,11.091999999999999,55.42525884637159,0.12080619252818181,0.14144309981821257,-0.02063690729003076,,,1.306715063520869,,PGB
2025-03-07,11.02,11.164,11.02,11.02,6613,11.0884,11.0884,11.0884,49.68350013463804,0.1009187967611993,0.13333823920680993,-0.032419442445610624,11.60120134657841,10.57559865342159,-1.2898602651379432,,PGB
2025-03-10,11.02,11.164,11.02,11.164,21800,11.1136,11.091999999999999,11.091999999999999,54.73357784103,0.09567461151058865,0.12580551366756568,-0.03013090215697703,11.585677781280742,10.641522218719258,1.306715063520869,1.3973430710794796,PGB
2025-03-11,11.092,11.308,10.948,11.236,6603,11.135200000000001,11.098545454545455,11.098545454545455,57.05449702883808,0.09621920014317986,0.11988825096268851,-0.023669050819508652,11.586717021885812,10.68368297811419,0.6449301325689882,1.3765819714551346,PGB
2025-03-12,11.164,11.236,11.02,11.164,19835,11.1604,11.101391304347827,11.101391304347827,54.06899852048253,0.08980576730383483,0.11387175423091778,-0.02406598692708295,11.552609610982913,10.768190389017086,-0.6407974368102587,1.3442032040906662,PGB
2025-03-13,11.092,11.524,11.092,11.452,39563,11.1964,11.116,11.116,62.51782571998215,0.10673192941199616,0.11244378926713346,-0.005711859855137294,11.553661160556398,10.839138839443603,2.5797205302758863,1.4406659881881374,PGB
2025-03-14,11.38,11.452,11.02,11.02,21518,11.2072,11.11216,11.11216,48.19653217996516,0.08431531078548993,0.10681809357080475,-0.022502782785314826,11.525443600836974,10.888956399163026,-3.772266852951456,1.704558113680008,PGB
2025-03-17,11.38,11.452,11.02,11.02,36062,11.2108,11.108615384615385,11.108615384615385,48.19653217996515,0.06579157470163999,0.09861278979697181,-0.03282121509533183,11.518140099632484,10.903459900367517,0.0,1.6802324962910755,PGB
2025-03-18,11.471,12.006,11.241,11.394,45297,11.2223,11.119185185185186,11.119185185185186,57.883500344735296,0.08036367236014463,0.09496296630960638,-0.014599293949461745,11.539326381103827,10.905273618896175,3.3938294010889436,1.792287909158949,PGB
2025-03-19,11.471,11.471,11.088,11.088,17117,11.2257,11.118071428571428,11.118071428571428,49.69545533826542,0.06645447625372825,0.08926126829843076,-0.022806792044702512,11.534954519602763,10.916445480397236,-2.6856240126382436,1.8752181988425458,PGB
2025-03-20,11.318,11.394,11.318,11.318,5918,11.2262,11.12496551724138,11.12496551724138,54.86369379306214,0.0731472203156116,0.08603845870186692,-0.012891238386255319,11.536046549457188,10.916353450542813,2.074314574314573,1.8399349775568565,PGB
2025-03-21,11.318,11.318,11.318,11.318,1607,11.226700000000001,11.131400000000001,11.131400000000001,54.86369379306214,0.07755723665679426,0.0843422142928524,-0.006784977636058134,11.537134059444446,10.916265940555556,0.0,1.8399349775568565,PGB
2025-03-24,11.471,11.776,11.241,11.471,5434,11.22765,11.142354838709677,11.142354838709677,58.17856891462553,0.09233366271718957,0.08594050397771984,0.0063931587394697315,11.541088838153726,10.914211161846275,1.3518289450432874,1.8428258220514722,PGB
2025-03-25,11.7,11.776,11.088,11.394,39841,11.224749999999998,11.15021875,11.15021875,55.95148415543706,0.09671594908681769,0.08809559299953941,0.008620356087278278,11.530426041104405,10.919073958895591,-0.6712579548426412,1.8493955452438333,PGB
2025-03-26,11.165,11.776,11.165,11.318,11600,11.22885,11.155303030303031,11.155303030303031,53.763864871486035,0.09298451021303045,0.08907337644223762,0.0039111337707928295,11.53734807642495,10.92035192357505,-0.6670177286291046,1.8038020900830964,PGB
2025-03-27,11.623,11.7,11.088,11.623,4491,11.2374,11.169058823529411,11.169058823529411,60.44739821833701,0.11333185001034174,0.09392507115585845,0.01940677885448329,11.579578408374774,10.895221591625225,2.6948224067856463,1.8535441570504176,PGB
2025-03-28,11.7,11.7,11.318,11.318,1598,11.2415,11.173314285714286,11.173314285714286,52.30499762742028,0.10365148261495527,0.09587035344767783,0.00778112916727744,11.585567618813204,10.897432381186796,-2.624107373311535,1.901683763020939,PGB
2025-03-31,11.165,11.471,11.165,11.471,25981,11.25685,11.181583333333332,11.181583333333332,55.54031929731634,0.10709106391355583,0.09811449554085344,0.008976568372702387,11.613521321497743,10.900178678502257,1.3518289450432874,1.915538213095674,PGB
2025-04-01,11.471,11.471,11.471,11.471,2902,11.272200000000002,11.189405405405404,11.189405405405404,55.54031929731634,0.108565481581536,0.10020469274898997,0.00836078883254604,11.63834498135086,10.906055018649143,0.0,1.915538213095674,PGB
2025-04-02,11.471,12.082,11.165,11.7,5287,11.3062,11.202842105263157,11.202842105263157,60.223921236040795,0.12675124492161594,0.10551400318351516,0.02123724173810078,11.699052778102889,10.913347221897112,1.9963385929735677,1.9261531966355534,PGB
2025-04-03,11.241,11.318,9.941,10.476,27538,11.2718,11.184205128205127,11.184205128205127,37.49047752021288,0.04191386582997936,0.092793975712808,-0.050880109882828636,11.810497688875682,10.73310231112432,-10.461538461538444,3.067451561869575,PGB
2025-04-04,9.559,11.471,9.253,11.394,26664,11.2905,11.189449999999999,11.189449999999999,52.095918228135325,0.04819895211624825,0.08387497099349606,-0.035676018877247806,11.818248544588982,10.762751455411017,8.762886597938135,3.6584020033557545,PGB
2025-04-08,11.394,11.394,10.018,10.018,2006,11.2332,11.160878048780488,11.160878048780488,37.82843679907917,-0.05719249255538017,0.05566147828372081,-0.11285397083910098,12.009229190986497,10.457170809013503,-12.076531507811127,4.563449470628717,PGB
2025-04-09,9.253,10.476,9.1,9.941,8956,11.16845,11.131833333333333,11.131833333333333,37.21423694091064,-0.14525482108665067,0.015478218409646517,-0.1607330394962972,12.135972386521908,10.200927613478092,-0.7686164903174308,4.556745259598089,PGB
2025-04-10,10.859,10.859,10.018,10.859,28866,11.1532,11.125488372093024,11.125488372093024,48.04492261717884,-0.1393634281001912,-0.015490110892321027,-0.12387331720787018,12.130582239507788,10.175817760492212,9.23448345236897,5.049956072888666,PGB
2025-04-11,12.006,12.006,10.859,11.088,14019,11.135000000000002,11.124636363636363,11.124636363636363,50.345976078723666,-0.1148916708817378,-0.03537042289020438,-0.07952124799153341,12.102460702316284,10.16753929768372,2.1088498020075397,5.038309889589442,PGB
2025-04-14,11.471,11.471,10.4,10.859,32809,11.126949999999999,11.118733333333333,11.118733333333333,48.05398559462069,-0.11267714119911254,-0.05083176655198601,-0.06184537464712653,12.101095882298948,10.15280411770105,-2.065295815295809,4.985905803089858,PGB
2025-04-15,11.241,11.241,10.553,10.935,1096,11.1227,11.114739130434783,11.114739130434783,48.885660488945966,-0.1035953627731363,-0.06138448579621608,-0.04221087697692022,12.099548444852386,10.145851555147614,0.699880283635701,4.988010812710096,PGB
2025-04-16,10.935,10.935,10.476,10.476,1476,11.0768,11.101148936170214,11.101148936170214,44.275186887102045,-0.13191481998613597,-0.07549055263420007,-0.0564242673519359,12.085716792771754,10.067883207228247,-4.19753086419753,5.011546701726651,PGB
2025-04-17,11.241,11.241,10.706,10.782,5417,11.061499999999999,11.094499999999998,11.094499999999998,47.809072528968315,-0.12818886971157895,-0.08603021604967584,-0.042158653661903106,12.07894644240269,10.044053557597307,2.9209621993127044,5.027690450891691,PGB
