time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,6.76,6.76,6.52,6.66,1984000,6.66,6.66,6.66,,0.0,0.0,0.0,,,,,DXS
2025-02-11,6.56,6.67,6.56,6.63,997300,6.645,6.645,6.645,,-0.002393162393161674,-0.0004786324786323348,-0.0019145299145293393,,,-0.45045045045045695,,DXS
2025-02-12,6.69,6.69,6.51,6.59,939800,6.626666666666666,6.626666666666666,6.626666666666666,,-0.007431757859108323,-0.0018692575547275326,-0.005562500304380791,,,-0.6033182503770718,,DXS
2025-02-13,6.58,6.64,6.5,6.64,1380500,6.63,6.63,6.63,,-0.007306079003549293,-0.002956621844491885,-0.004349457159057408,,,0.7587253414264028,,DXS
2025-02-14,6.64,6.78,6.62,6.74,1199900,6.651999999999999,6.651999999999999,6.651999999999999,,0.0008528554730693472,-0.0021947263809796386,0.0030475818540489858,,,1.506024096385561,,DXS
2025-02-17,6.8,6.82,6.73,6.75,1444200,6.668333333333333,6.668333333333333,6.668333333333333,,0.008033184701495166,-0.00014914416448467754,0.008182328865979844,,,0.14836795252224366,,DXS
2025-02-18,6.77,6.98,6.77,6.94,2445700,6.707142857142857,6.707142857142857,6.707142857142857,,0.02872394766164099,0.005625474200740457,0.023098473460900534,,,2.8148148148148255,,DXS
2025-02-19,7.05,7.15,6.97,7.11,2211400,6.7575,6.7575,6.7575,,0.058168574508917104,0.01613409426237579,0.042034480246541314,,,2.449567723342949,,DXS
2025-02-20,7.18,7.18,7.06,7.11,2133200,6.796666666666667,6.796666666666667,6.796666666666667,,0.08057483685924449,0.02902224278174953,0.05155259407749496,,,0.0,,DXS
2025-02-21,7.11,7.15,7.05,7.15,1837800,6.832000000000001,6.832000000000001,6.832000000000001,,0.10040225224073573,0.043298244673546774,0.05710400756718896,,,0.5625879043600568,,DXS
2025-02-24,7.27,7.27,7.03,7.11,1523600,6.857272727272728,6.857272727272728,6.857272727272728,,0.11160148363944522,0.05695889246672647,0.05464259117271875,,,-0.5594405594405605,,DXS
2025-02-25,7.13,7.27,7.09,7.24,1896000,6.889166666666667,6.889166666666667,6.889166666666667,,0.12947436882488006,0.07146198773835719,0.058012381086522874,,,1.8284106891701901,,DXS
2025-02-26,7.24,7.24,7.1,7.2,1083900,6.913076923076924,6.913076923076924,6.913076923076924,,0.13881096697500794,0.08493178358568734,0.0538791833893206,,,-0.5524861878453025,,DXS
2025-02-27,7.18,7.36,7.0,7.34,2601000,6.943571428571429,6.943571428571429,6.943571428571429,85.49270086560894,0.15571216533222998,0.09908785993499587,0.056624305397234106,,,1.9444444444444375,,DXS
2025-02-28,7.35,7.39,7.23,7.39,1380600,6.973333333333333,6.973333333333333,6.973333333333333,86.55170606268135,0.171167951334815,0.1135038782149597,0.05766407311985529,,,0.6811989100817373,,DXS
2025-03-03,7.28,7.36,7.25,7.3,1220500,6.99375,6.99375,6.99375,75.82251672481837,0.1741470662788931,0.1256325158277464,0.04851455045114669,,,-1.2178619756427533,,DXS
2025-03-04,7.25,7.25,7.09,7.14,1798800,7.002352941176471,7.002352941176471,7.002352941176471,61.27911724595033,0.16173301597834033,0.13285261585786518,0.028880400120475158,,,-2.1917808219178103,,DXS
2025-03-05,7.18,7.18,7.1,7.11,1324400,7.008333333333334,7.008333333333334,7.008333333333334,58.99423781558845,0.14777063450664407,0.13583621958762096,0.011934414919023112,,,-0.42016806722687816,,DXS
2025-03-06,7.1,7.25,7.1,7.25,1141700,7.021052631578947,7.021052631578947,7.021052631578947,65.46558067451092,0.14631554207717734,0.13793208408553223,0.00838345799164511,,,1.9690576652601877,,DXS
2025-03-07,7.25,7.39,7.25,7.26,2215700,7.0329999999999995,7.0329999999999995,7.0329999999999995,65.87978810782859,0.14430581960876676,0.13920683119017915,0.005098988418587608,7.563743272263182,6.502256727736817,0.13793103448276334,,DXS
2025-03-10,7.27,7.36,7.25,7.32,1782300,7.066,7.046666666666666,7.046666666666666,68.33390987579206,0.1458730647448121,0.14054007790110576,0.005332986843706339,7.580930756714459,6.551069243285541,0.8264462809917328,1.3034967138372417,DXS
2025-03-11,7.2,7.49,7.15,7.49,2108700,7.109,7.066818181818181,7.066818181818181,74.03281701889807,0.15899984580872406,0.14423203148262942,0.014767814326094642,7.614169070187083,6.603830929812917,2.3224043715847076,1.3459169622237104,DXS
