time,open,high,low,close,volume,symbol
2025-02-10,27.487,27.487,27.134,27.134,238400,DHC
2025-02-11,27.134,27.291,27.016,27.016,257100,DHC
2025-02-12,26.976,27.134,26.976,27.016,101200,DHC
2025-02-13,26.858,27.055,26.858,27.016,164900,DHC
2025-02-14,26.937,27.527,26.937,27.448,240000,DHC
2025-02-17,27.566,27.92,27.487,27.566,255700,DHC
2025-02-18,27.527,27.684,27.487,27.645,252100,DHC
2025-02-19,27.684,27.684,27.448,27.527,200300,DHC
2025-02-20,27.881,28.156,27.684,27.841,309200,DHC
2025-02-21,27.841,27.881,27.527,27.605,234900,DHC
2025-02-24,27.605,27.645,27.369,27.487,304300,DHC
2025-02-25,27.487,27.881,27.487,27.684,139900,DHC
2025-02-26,27.723,27.959,27.723,27.763,127100,DHC
2025-02-27,27.802,27.92,27.645,27.723,172400,DHC
2025-02-28,27.763,27.841,27.566,27.723,302200,DHC
2025-03-03,27.841,28.274,27.802,28.077,313700,DHC
2025-03-04,28.156,28.156,27.841,27.959,248700,DHC
2025-03-05,28.038,28.038,27.605,27.645,314700,DHC
2025-03-06,27.684,27.763,27.527,27.645,419100,DHC
2025-03-07,27.643,27.724,27.522,27.603,486100,DHC
2025-03-10,27.643,27.805,27.441,27.441,248100,DHC
2025-03-11,27.36,27.36,27.158,27.198,236300,DHC
2025-03-12,27.117,27.36,26.955,27.077,328300,DHC
2025-03-13,27.198,27.198,26.753,26.753,215100,DHC
2025-03-14,26.712,26.793,26.348,26.551,366100,DHC
2025-03-17,26.591,26.672,26.51,26.631,73500,DHC
2025-03-18,26.712,26.874,26.47,26.591,215300,DHC
2025-03-19,26.591,26.753,26.389,26.389,113200,DHC
2025-03-20,26.227,26.267,25.903,26.065,352500,DHC
2025-03-21,26.065,26.227,25.984,26.186,102200,DHC
2025-03-24,25.984,26.308,25.984,26.146,80200,DHC
2025-03-25,26.186,26.591,26.186,26.51,121400,DHC
2025-03-26,26.51,26.551,26.065,26.146,171800,DHC
2025-03-27,26.146,26.308,25.943,26.146,161600,DHC
2025-03-28,26.105,26.308,26.065,26.105,71000,DHC
2025-03-31,26.146,26.146,25.66,26.065,180000,DHC
2025-04-01,26.065,26.146,25.62,25.66,187000,DHC
2025-04-02,25.822,25.862,24.932,25.215,447100,DHC
2025-04-03,24.082,24.689,23.475,23.475,718300,DHC
2025-04-04,21.937,22.463,21.856,22.22,953600,DHC
2025-04-08,22.179,22.179,20.682,20.682,506300,DHC
2025-04-09,19.346,20.682,19.306,20.156,255400,DHC
2025-04-10,21.532,21.532,21.532,21.532,46800,DHC
2025-04-11,22.989,22.989,21.41,22.018,633800,DHC
2025-04-14,22.544,22.584,22.018,22.179,242400,DHC
2025-04-15,22.26,22.26,22.018,22.179,162300,DHC
2025-04-16,22.098,22.382,22.098,22.179,131500,DHC
2025-04-17,22.179,22.179,21.896,22.098,146300,DHC
2025-04-18,22.098,22.503,22.098,22.301,104600,DHC
2025-04-21,22.301,22.625,22.098,22.179,85500,DHC
2025-04-22,21.896,22.058,21.451,22.018,435000,DHC
2025-04-23,22.341,22.503,22.018,22.503,157300,DHC
2025-04-24,22.503,23.313,22.503,23.313,141100,DHC
2025-04-25,23.394,23.798,23.272,23.475,205000,DHC
2025-04-28,23.394,23.394,23.11,23.11,49100,DHC
2025-04-29,23.394,23.394,23.07,23.07,77500,DHC
2025-05-05,23.839,23.839,23.151,23.636,130100,DHC
2025-05-06,23.636,23.717,23.353,23.636,153200,DHC
2025-05-07,23.556,23.717,23.434,23.596,88100,DHC
2025-05-08,23.717,23.798,23.515,23.798,110100,DHC
2025-05-09,24.082,24.365,23.96,24.041,123400,DHC
2025-05-12,24.365,24.567,24.041,24.567,223900,DHC
2025-05-13,24.77,25.093,24.689,24.932,396900,DHC
2025-05-14,25.093,25.255,24.81,24.932,293700,DHC
2025-05-15,24.932,24.932,24.527,24.527,548100,DHC
2025-05-16,24.868,25.159,24.722,24.722,209000,DHC
2025-05-19,24.576,25.062,24.382,24.722,143900,DHC
2025-05-20,24.479,25.062,24.479,24.868,139600,DHC
2025-05-21,24.916,25.305,24.868,25.208,148700,DHC
2025-05-22,25.305,25.305,24.868,25.208,146500,DHC
2025-05-23,25.159,25.159,24.916,24.965,42100,DHC
2025-05-26,25.062,25.256,24.674,25.256,199800,DHC
2025-05-27,25.305,25.742,25.305,25.694,172400,DHC
2025-05-28,25.839,25.839,25.305,25.451,76600,DHC
2025-05-29,25.451,25.548,25.014,25.208,180400,DHC
2025-05-30,25.208,25.208,24.819,24.868,83600,DHC
2025-06-02,24.868,24.916,24.528,24.916,91700,DHC
2025-06-03,25.256,25.256,24.868,24.965,45200,DHC
2025-06-04,24.868,25.014,24.868,24.965,99500,DHC
2025-06-05,25.014,25.305,24.965,25.256,103200,DHC
2025-06-06,25.159,25.159,24.722,24.722,92300,DHC
2025-06-09,24.722,24.722,24.285,24.285,133700,DHC
2025-06-10,24.285,24.528,24.285,24.382,84600,DHC
2025-06-11,24.382,24.479,24.091,24.139,116500,DHC
2025-06-12,24.236,24.674,24.236,24.528,63400,DHC
2025-06-13,24.528,24.576,24.091,24.188,109500,DHC
2025-06-16,24.091,24.431,24.091,24.285,48100,DHC
2025-06-17,24.479,24.528,24.236,24.528,129600,DHC
2025-06-18,24.528,24.868,24.285,24.625,210700,DHC
2025-06-19,24.625,24.771,24.431,24.625,45800,DHC
2025-06-20,24.236,25.208,24.236,25.111,270900,DHC
2025-06-23,24.965,25.062,24.771,25.062,87000,DHC
2025-06-24,25.062,25.256,24.965,24.965,180700,DHC
2025-06-25,25.159,25.256,24.965,25.062,83300,DHC
2025-06-26,25.111,25.451,25.062,25.354,115100,DHC
2025-06-27,25.548,25.596,25.354,25.499,98300,DHC
2025-06-30,25.548,26.714,25.499,26.568,468800,DHC
2025-07-01,26.616,27.102,26.422,26.956,410800,DHC
2025-07-02,27.102,28.802,27.102,28.559,1113600,DHC
2025-07-03,28.705,28.705,27.685,27.782,530700,DHC
2025-07-04,27.782,28.268,27.296,27.879,519100,DHC
2025-07-07,28.219,28.219,27.539,27.636,279500,DHC
2025-07-08,28.122,28.122,27.733,28.025,366900,DHC
2025-07-09,28.025,28.268,27.636,28.073,292800,DHC
2025-07-10,27.831,28.268,27.685,28.268,501000,DHC
2025-07-11,28.365,28.559,27.733,28.268,438100,DHC
2025-07-14,28.268,28.268,27.685,28.122,327800,DHC
2025-07-15,27.976,28.462,27.831,27.879,735500,DHC
2025-07-16,27.928,28.073,27.782,27.976,176300,DHC
2025-07-17,27.976,28.413,27.831,28.268,304700,DHC
2025-07-18,28.413,28.559,28.122,28.219,311300,DHC
2025-07-21,28.219,28.268,27.879,28.073,185400,DHC
2025-07-22,28.316,29.433,28.268,29.336,1173200,DHC
2025-07-23,29.871,29.871,29.142,29.336,308100,DHC
2025-07-24,29.336,29.579,28.899,28.899,438300,DHC
2025-07-25,29.239,29.385,28.851,29.336,554200,DHC
2025-07-28,29.433,29.676,29.191,29.433,515700,DHC
2025-07-29,29.433,29.433,28.462,28.802,859500,DHC
2025-07-30,28.705,30.113,28.608,30.113,726200,DHC
2025-07-31,30.162,30.551,29.288,29.871,492800,DHC
2025-08-01,29.871,30.891,29.482,30.016,566400,DHC
2025-08-04,30.065,30.551,30.016,30.113,320200,DHC
2025-08-05,30.211,30.891,29.822,30.113,644300,DHC
2025-08-06,30.453,30.551,30.113,30.551,420700,DHC
2025-08-07,30.599,31.036,30.599,30.793,377900,DHC
2025-08-08,31.036,31.036,30.065,30.648,696000,DHC
2025-08-11,30.648,30.891,30.308,30.793,466800,DHC
2025-08-12,30.599,31.813,30.599,31.328,859500,DHC
2025-08-13,31.376,31.91,31.231,31.231,607600,DHC
2025-08-14,31.231,31.328,30.696,31.231,568100,DHC
2025-08-15,31.085,31.231,30.211,30.308,564600,DHC
2025-08-18,30.308,31.522,30.308,31.085,367900,DHC
