time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,8.2,8.2,8.1,8.1,4900,8.1,8.1,8.1,,0.0,0.0,0.0,,,,,VNG
2025-02-11,8.0,8.0,7.99,7.99,7300,8.045,8.045,8.045,,-0.008774928774927915,-0.001754985754985583,-0.0070199430199423315,,,-1.3580246913580174,,VNG
2025-02-12,7.7,8.29,7.5,8.29,16700,8.126666666666667,8.126666666666667,8.126666666666667,,0.008381750148132028,0.000272361425637939,0.00810938872249409,,,3.7546933667083726,,VNG
2025-02-13,7.85,8.0,7.85,8.0,1300,8.094999999999999,8.094999999999999,8.094999999999999,,-0.0014058290448897282,-6.327666846759445e-05,-0.0013425523764221338,,,-3.498190591073569,,VNG
2025-02-14,8.0,8.0,7.99,7.99,3000,8.074,8.074,8.074,,-0.009855860275377992,-0.002021793389849674,-0.007834066885528318,,,-0.12499999999999734,,VNG
2025-02-17,8.0,8.0,7.98,7.98,2000,8.058333333333334,8.058333333333334,8.058333333333334,,-0.017161658415785652,-0.00504976639503687,-0.012111892020748782,,,-0.12515644555693983,,VNG
2025-02-18,7.99,8.01,7.9,8.01,5700,8.051428571428572,8.051428571428572,8.051428571428572,,-0.020296837489715003,-0.008099180613972497,-0.012197656875742506,,,0.3759398496240518,,VNG
2025-02-19,8.39,8.39,7.92,8.36,1400,8.09,8.09,8.09,,0.00539835654056553,-0.005399673183064892,0.010798029723630422,,,4.369538077403234,,VNG
2025-02-20,8.01,8.01,7.9,7.9,19600,8.068888888888889,8.068888888888889,8.068888888888889,,-0.011226757612810445,-0.006565090069014004,-0.0046616675437964415,,,-5.502392344497597,,VNG
2025-02-21,7.91,7.92,7.9,7.92,10800,8.053999999999998,8.053999999999998,8.053999999999998,,-0.022528750096363126,-0.009757822074483828,-0.012770928021879298,,,0.25316455696202667,,VNG
2025-02-24,7.91,8.1,7.91,8.1,6700,8.058181818181819,8.058181818181819,8.058181818181819,,-0.016767875260443432,-0.01115983271167575,-0.005608042548767683,,,2.2727272727272707,,VNG
2025-02-25,7.92,8.09,7.92,8.09,6800,8.060833333333333,8.060833333333333,8.060833333333333,,-0.012861003235029145,-0.01150006681634643,-0.0013609364186827153,,,-0.12345679012345512,,VNG
2025-02-26,8.0,8.17,7.98,8.0,6300,8.056153846153846,8.056153846153846,8.056153846153846,,-0.016832986654035764,-0.012566650783884296,-0.004266335870151468,,,-1.1124845488257096,,VNG
2025-02-27,7.98,8.0,7.98,8.0,6700,8.052142857142858,8.052142857142858,8.052142857142858,46.93016256321935,-0.0197531105674571,-0.014003942740598858,-0.005749167826858241,,,0.0,,VNG
2025-02-28,8.18,8.18,8.12,8.13,6200,8.057333333333334,8.057333333333334,8.057333333333334,52.74459014612525,-0.011445479894867105,-0.01349225017145251,0.0020467702765854037,,,1.6250000000000098,,VNG
2025-03-03,8.1,8.1,8.01,8.01,900,8.054375,8.054375,8.054375,47.564205231518976,-0.014378869198168331,-0.013669573976795675,-0.0007092952213726567,,,-1.4760147601476148,,VNG
2025-03-04,8.0,8.01,8.0,8.01,600,8.051764705882352,8.051764705882352,8.051764705882352,47.564205231518976,-0.016513246923565816,-0.014238308566149703,-0.002274938357416113,,,0.0,,VNG
2025-03-05,8.27,8.27,7.94,7.97,2000,8.047222222222222,8.047222222222222,8.047222222222222,45.82429048323217,-0.02118817822496233,-0.01562828249791223,-0.005559895727050099,,,-0.4993757802746579,,VNG
2025-03-06,8.0,8.09,7.97,8.0,8600,8.044736842105262,8.044736842105262,8.044736842105262,47.37901221132973,-0.022216250575345597,-0.016945876113398903,-0.005270374461946694,,,0.37641154328733606,,VNG
2025-03-07,8.02,8.1,8.0,8.01,16400,8.043,8.043,8.043,47.9155735478052,-0.021970822923076838,-0.01795086547533449,-0.004019957447742348,8.267789960442608,7.818210039557392,0.12499999999999734,,VNG
2025-03-10,8.01,8.01,8.0,8.0,1700,8.038,8.04095238095238,8.04095238095238,47.39512389275897,-0.022325877350237278,-0.01882586785031505,-0.003500009499922227,8.261898473232376,7.814101526767624,-0.12484394506866447,2.169325113655196,VNG
2025-03-11,8.0,8.01,7.81,7.9,15300,8.0335,8.034545454545453,8.034545454545453,42.431743154844405,-0.03032683592023311,-0.021126061464298664,-0.009200774455934445,8.26495080186556,7.8020491981344415,-1.2499999999999956,2.166001695801966,VNG
2025-03-12,8.0,8.02,7.95,8.01,6500,8.0195,8.033478260869567,8.033478260869567,48.78528711253867,-0.02747485946173711,-0.022395821063786354,-0.005079038397950757,8.217008161057235,7.821991838942767,1.3924050632911245,2.007093581735622,VNG
2025-03-13,8.01,8.02,8.0,8.0,4300,8.0195,8.032083333333334,8.032083333333334,48.263796566490136,-0.025725021957654803,-0.023061661242560046,-0.0026633607150947577,8.217008161057235,7.821991838942767,-0.12484394506866447,1.8464348399097474,VNG
2025-03-14,7.9,7.99,7.69,7.99,12500,8.019499999999999,8.0304,8.0304,47.714517817267165,-0.02485862480251555,-0.023421053954551147,-0.0014375708479644027,8.217008161057233,7.821991838942766,-0.12499999999999734,1.8464348399097474,VNG
2025-03-17,7.99,8.0,7.99,8.0,1200,8.0205,8.029230769230768,8.029230769230768,48.34758043442161,-0.02309881364333144,-0.02335660589230721,0.0002577922489757703,8.217367575047957,7.823632424952044,0.12515644555695093,1.846273661798573,VNG
2025-03-18,8.0,8.01,7.95,7.95,9500,8.0175,8.026296296296296,8.026296296296296,45.3884405178476,-0.025445413861711508,-0.02377436748618807,-0.0016710463755234377,8.216854220580245,7.818145779419754,-0.6249999999999978,1.849932427548322,VNG
2025-03-19,7.95,8.0,7.95,7.96,1000,7.9975,8.023928571428572,8.023928571428572,46.099002935726304,-0.026196221282245524,-0.024258738245399564,-0.0019374830368459606,8.116065993171908,7.878934006828091,0.12578616352201255,1.5366624532771056,VNG
2025-03-20,7.97,7.97,7.93,7.93,4100,7.999,8.020689655172413,8.020689655172413,44.23934823037794,-0.02887909067118688,-0.02518280873055703,-0.003696281940629851,8.1130452357158,7.884954764284198,-0.37688442211055717,0.9121963612005898,VNG
2025-03-21,7.9,7.93,7.9,7.93,2700,7.9995,8.017666666666667,8.017666666666667,44.23934823037794,-0.030651947421254988,-0.026276636468696622,-0.004375310952558366,8.112166251426617,7.886833748573385,0.0,0.910587821908693,VNG
2025-03-24,7.94,7.95,7.93,7.93,2500,7.991000000000001,8.01483870967742,8.01483870967742,44.23934823037794,-0.03169162781038182,-0.027359634737033664,-0.004331993073348153,8.09720734437881,7.884792655621192,0.0,0.7390312187797036,VNG
2025-03-25,7.93,7.98,7.93,7.98,12000,7.9855,8.01375,8.01375,48.559038960479455,-0.028156430077529215,-0.027518993805132775,-0.0006374362723964404,8.080971130935504,7.890028869064496,0.6305170239596647,0.756967451594945,VNG
2025-03-26,7.96,7.96,7.95,7.95,1100,7.983,8.011818181818182,8.011818181818182,46.2442140388457,-0.027458979659167326,-0.027506990975939685,4.8011316772358925e-05,8.079485613871753,7.886514386128245,-0.3759398496240629,0.7203936536251563,VNG
