time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,33.143,33.376,32.209,32.209,2400,32.209,32.209,32.209,,0.0,0.0,0.0,,,,,SHP
2025-02-11,33.423,33.423,32.303,32.676,4000,32.4425,32.4425,32.4425,,0.03725356125356427,0.007450712250712855,0.029802849002851416,,,1.4499053059703781,,SHP
2025-02-12,32.676,33.61,32.676,32.863,6400,32.58266666666667,32.58266666666667,32.58266666666667,,0.08093366125275026,0.022147302051120338,0.05878635920162992,,,0.5722854694576895,,SHP
2025-02-13,33.143,33.143,32.956,32.956,1500,32.676,32.676,32.676,,0.12165244431475486,0.042048330503847244,0.07960411381090762,,,0.2829930316769813,,SHP
2025-02-14,33.143,33.61,32.583,33.283,11200,32.7974,32.7974,32.7974,,0.17825374222015,0.0692894128471078,0.1089643293730422,,,0.9922320669984108,,SHP
2025-02-17,33.61,33.796,33.61,33.796,12400,32.96383333333333,32.96383333333333,32.96383333333333,,0.2614911836876814,0.10772976701522252,0.1537614166724589,,,1.5413274043805991,,SHP
2025-02-18,33.796,33.796,33.75,33.75,300,33.07614285714286,33.07614285714286,33.07614285714286,,0.3200562311771975,0.15019505984761755,0.16986117132957995,,,-0.1361107823411034,,SHP
2025-02-19,33.75,33.843,33.703,33.75,4600,33.160375,33.160375,33.160375,,0.3622931631854769,0.19261468051518943,0.16967848267028746,,,0.0,,SHP
2025-02-20,33.75,33.936,33.61,33.61,16900,33.21033333333334,33.21033333333334,33.21033333333334,,0.38008798839783253,0.23010934209171807,0.14997864630611446,,,-0.4148148148148123,,SHP
2025-02-21,33.61,33.703,33.61,33.703,8000,33.2596,33.2596,33.2596,,0.39711711939443006,0.2635108975522605,0.13360622184216958,,,0.2767033620946213,,SHP
2025-02-24,33.703,33.796,33.703,33.703,5100,33.2999090909091,33.2999090909091,33.2999090909091,,0.4059334799257357,0.29199541402695556,0.11393806589878014,,,0.0,,SHP
2025-02-25,33.61,33.796,33.61,33.796,23300,33.34125,33.34125,33.34125,,0.41563366575594785,0.316723064372754,0.09891060138319385,,,0.2759398273150637,,SHP
2025-02-26,33.796,33.796,33.703,33.703,3800,33.369076923076925,33.369076923076925,33.369076923076925,,0.41107815703880846,0.33559408290596493,0.07548407413284353,,,-0.275180494733096,,SHP
2025-02-27,33.703,33.75,33.656,33.656,7300,33.38957142857143,33.38957142857143,33.38957142857143,78.13369712211221,0.3990750871659685,0.34829028375796567,0.05078480340800284,,,-0.13945346111623458,,SHP
