time,open,high,low,close,volume,symbol
2025-02-10,18.7,21.3,15.9,19.8,343040,MTA
2025-02-11,20.5,22.0,17.3,18.6,147275,MTA
2025-02-12,19.2,19.2,17.3,18.6,70932,MTA
2025-02-13,19.3,21.0,18.0,21.0,293807,MTA
2025-02-14,23.0,23.5,21.0,23.5,178179,MTA
2025-02-17,25.0,26.9,25.0,26.9,447316,MTA
2025-02-18,30.0,30.9,23.0,26.0,539242,MTA
2025-02-19,26.0,28.9,23.2,25.1,232639,MTA
2025-02-20,26.0,29.4,25.0,29.4,393620,MTA
2025-02-21,31.0,31.0,28.5,29.2,153282,MTA
2025-02-24,29.3,29.8,25.3,25.3,319644,MTA
2025-02-25,27.9,27.9,22.3,22.3,360718,MTA
2025-02-26,22.1,25.0,22.0,23.2,98080,MTA
2025-02-27,24.0,26.5,22.7,25.3,315402,MTA
2025-02-28,26.9,27.0,24.5,25.7,105634,MTA
2025-03-03,26.0,27.8,23.8,25.4,109878,MTA
2025-03-04,27.2,27.2,22.8,23.8,185170,MTA
2025-03-05,24.9,25.0,23.7,24.1,44059,MTA
2025-03-06,24.9,25.0,23.3,24.0,52891,MTA
2025-03-07,24.6,24.6,22.9,23.0,77193,MTA
2025-03-10,23.0,25.9,22.7,25.3,223497,MTA
2025-03-11,26.0,26.0,24.4,24.8,130692,MTA
2025-03-12,25.5,25.5,23.3,24.0,104049,MTA
2025-03-13,24.5,24.5,22.0,22.6,130699,MTA
2025-03-14,22.6,24.0,22.5,23.4,75764,MTA
2025-03-17,23.2,24.0,22.2,22.7,90599,MTA
2025-03-18,22.7,23.1,20.4,21.4,155233,MTA
2025-03-19,21.7,21.7,19.6,19.6,80887,MTA
2025-03-20,20.2,21.8,20.0,20.3,32072,MTA
2025-03-21,20.5,20.5,19.5,19.7,24923,MTA
2025-03-24,18.3,18.3,16.9,17.0,209061,MTA
2025-03-25,17.5,18.4,17.3,17.7,42612,MTA
2025-03-26,17.9,20.4,17.9,19.0,88311,MTA
2025-03-27,20.0,21.3,18.6,19.0,30137,MTA
2025-03-28,20.2,20.2,17.9,18.5,38125,MTA
2025-03-31,18.9,19.4,18.0,18.4,28569,MTA
2025-04-01,19.5,21.6,18.4,21.6,173945,MTA
2025-04-02,23.9,24.2,23.3,24.2,218688,MTA
2025-04-03,27.7,27.7,21.1,26.0,307535,MTA
2025-04-04,27.1,27.1,22.7,23.4,108482,MTA
2025-04-08,23.0,24.8,20.7,20.7,64909,MTA
2025-04-09,18.2,20.3,18.2,18.2,233637,MTA
2025-04-10,20.9,20.9,20.9,20.9,10993,MTA
2025-04-11,23.9,23.9,18.8,21.0,98242,MTA
2025-04-14,21.7,23.0,21.0,22.0,59778,MTA
2025-04-15,25.0,25.0,20.9,21.5,86794,MTA
2025-04-16,21.7,21.7,20.2,20.9,50725,MTA
2025-04-17,23.5,23.5,20.0,20.5,32135,MTA
2025-04-18,20.4,21.7,19.9,20.3,80898,MTA
2025-04-21,20.5,20.5,18.8,19.1,57507,MTA
2025-04-22,19.3,19.3,16.5,17.3,123533,MTA
2025-04-23,19.6,19.7,17.4,17.9,42080,MTA
2025-04-24,19.5,19.5,16.2,17.4,40341,MTA
2025-04-25,17.4,19.3,17.1,19.0,79219,MTA
2025-04-28,19.2,20.0,18.3,18.8,28807,MTA
2025-04-29,20.5,20.5,18.4,18.9,34532,MTA
2025-05-05,18.8,19.8,18.4,18.8,20063,MTA
2025-05-06,19.1,19.3,18.5,18.9,49287,MTA
2025-05-07,19.6,19.6,17.8,18.5,62668,MTA
2025-05-08,18.0,18.5,17.6,17.9,49833,MTA
2025-05-09,17.8,17.8,17.0,17.5,54402,MTA
2025-05-12,17.1,17.6,17.0,17.2,56492,MTA
2025-05-13,17.4,18.3,17.3,17.8,35462,MTA
2025-05-14,18.5,18.5,17.0,17.5,37694,MTA
2025-05-15,17.2,17.5,16.5,16.9,92553,MTA
2025-05-16,17.0,17.0,16.2,16.4,32594,MTA
2025-05-19,16.3,16.4,14.2,15.3,80169,MTA
2025-05-20,15.2,17.8,15.1,17.8,137809,MTA
2025-05-21,19.5,19.7,18.0,19.7,208676,MTA
2025-05-22,19.4,20.0,17.1,17.4,102174,MTA
2025-05-23,17.8,17.8,16.6,17.0,62658,MTA
2025-05-26,16.6,17.7,16.4,17.3,32709,MTA
2025-05-27,16.9,17.7,16.5,17.0,28991,MTA
2025-05-28,17.0,18.2,17.0,17.9,71588,MTA
2025-05-29,18.0,18.2,17.2,17.3,36772,MTA
2025-05-30,17.5,18.0,17.0,17.5,24157,MTA
2025-06-02,14.8,17.4,14.8,17.0,28512,MTA
2025-06-03,17.5,17.6,17.0,17.1,37878,MTA
2025-06-04,17.2,17.3,17.0,17.2,12673,MTA
2025-06-05,17.6,19.3,17.2,19.0,152689,MTA
2025-06-06,19.2,19.2,17.5,18.1,34118,MTA
2025-06-09,18.3,18.3,17.0,17.3,33000,MTA
2025-06-10,17.6,18.0,17.2,17.3,13202,MTA
2025-06-11,17.8,17.9,17.3,17.5,9718,MTA
2025-06-12,17.4,17.7,17.4,17.5,7801,MTA
2025-06-13,17.4,17.5,17.0,17.3,28903,MTA
2025-06-16,17.0,17.4,17.0,17.0,36911,MTA
2025-06-17,18.2,18.2,17.2,17.3,10452,MTA
2025-06-18,17.3,17.6,17.0,17.1,30520,MTA
2025-06-19,18.0,18.0,17.0,17.4,20810,MTA
2025-06-20,17.4,17.4,16.8,17.3,38901,MTA
2025-06-23,17.0,17.0,16.4,17.0,32400,MTA
2025-06-24,17.3,17.3,16.6,17.0,11500,MTA
2025-06-25,17.3,17.3,16.7,17.0,17120,MTA
2025-06-26,17.0,17.2,16.8,17.0,16200,MTA
2025-06-27,16.6,16.8,16.4,16.8,17935,MTA
2025-06-30,17.2,17.2,16.6,16.6,8465,MTA
2025-07-01,16.7,16.8,16.5,16.5,26119,MTA
2025-07-02,16.7,16.7,16.2,16.6,8550,MTA
2025-07-03,17.0,17.0,16.2,16.6,18945,MTA
2025-07-04,16.3,16.5,16.0,16.4,15423,MTA
2025-07-07,16.2,16.4,16.2,16.4,15229,MTA
2025-07-08,16.3,16.3,16.1,16.3,11472,MTA
2025-07-09,16.8,17.3,16.7,16.8,31061,MTA
2025-07-10,16.5,16.8,16.4,16.5,22261,MTA
2025-07-11,16.7,16.8,16.1,16.3,24984,MTA
2025-07-14,15.4,16.3,15.2,16.3,19601,MTA
2025-07-15,16.0,16.2,15.8,16.0,14671,MTA
2025-07-16,16.4,16.4,15.4,16.2,19314,MTA
2025-07-17,15.8,16.7,15.6,16.0,56006,MTA
2025-07-18,16.5,16.8,16.0,16.4,54505,MTA
2025-07-21,16.7,17.7,16.6,16.9,52051,MTA
2025-07-22,17.3,19.7,17.3,19.7,317473,MTA
2025-07-23,19.7,20.4,18.2,18.5,70743,MTA
2025-07-24,18.5,18.5,16.9,17.6,127325,MTA
2025-07-25,17.3,18.0,17.2,17.5,32699,MTA
2025-07-28,17.9,18.9,16.9,17.4,144690,MTA
2025-07-29,17.9,17.9,16.1,16.4,88170,MTA
2025-07-30,16.5,17.0,16.1,16.4,31204,MTA
2025-07-31,16.5,16.7,16.0,16.4,7355,MTA
2025-08-01,16.1,16.5,16.0,16.4,34965,MTA
2025-08-04,16.4,17.8,16.1,16.9,31972,MTA
2025-08-05,17.4,17.5,16.6,17.1,85604,MTA
2025-08-06,17.3,17.3,16.6,17.0,25400,MTA
2025-08-07,16.8,17.0,16.5,16.9,36337,MTA
2025-08-08,17.1,17.1,16.2,16.9,24806,MTA
