time,open,high,low,close,volume,symbol
2025-02-10,7.74,7.79,7.7,7.77,264000,CMX
2025-02-11,7.78,7.78,7.72,7.72,113800,CMX
2025-02-12,7.75,7.8,7.73,7.75,120700,CMX
2025-02-13,7.75,7.78,7.72,7.78,118000,CMX
2025-02-14,7.79,7.86,7.76,7.86,257400,CMX
2025-02-17,7.88,8.05,7.88,7.88,247200,CMX
2025-02-18,7.88,8.0,7.87,7.88,209700,CMX
2025-02-19,7.91,7.98,7.89,7.93,235700,CMX
2025-02-20,8.04,8.1,7.98,8.02,488200,CMX
2025-02-21,8.02,8.1,7.95,7.99,287600,CMX
2025-02-24,7.99,7.99,7.92,7.95,142500,CMX
2025-02-25,7.95,8.1,7.95,8.08,422300,CMX
2025-02-26,8.08,8.14,8.0,8.0,135000,CMX
2025-02-27,8.0,8.06,7.98,8.03,203700,CMX
2025-02-28,8.03,8.46,8.01,8.39,1039400,CMX
2025-03-03,8.5,8.55,8.35,8.35,500600,CMX
2025-03-04,8.35,8.35,8.11,8.25,500900,CMX
2025-03-05,8.2,8.25,8.1,8.1,299000,CMX
2025-03-06,8.06,8.19,8.06,8.17,204800,CMX
2025-03-07,8.39,8.5,8.3,8.33,713000,CMX
2025-03-10,8.33,8.44,8.2,8.3,218000,CMX
2025-03-11,8.18,8.27,8.15,8.17,281900,CMX
2025-03-12,8.25,8.25,8.12,8.17,252700,CMX
2025-03-13,8.15,8.2,8.02,8.04,290500,CMX
2025-03-14,8.04,8.04,7.91,7.96,304200,CMX
2025-03-17,7.97,8.05,7.96,8.02,120300,CMX
2025-03-18,8.03,8.09,8.01,8.05,121100,CMX
2025-03-19,8.02,8.23,8.02,8.18,499500,CMX
2025-03-20,8.16,8.2,8.05,8.07,177300,CMX
2025-03-21,8.08,8.15,8.02,8.04,154200,CMX
2025-03-24,8.13,8.13,8.0,8.04,103100,CMX
2025-03-25,8.05,8.14,8.03,8.04,114000,CMX
2025-03-26,8.04,8.1,8.03,8.05,78800,CMX
2025-03-27,8.01,8.12,8.01,8.1,212200,CMX
2025-03-28,8.1,8.11,8.03,8.07,107600,CMX
2025-03-31,8.05,8.09,7.94,7.94,188100,CMX
2025-04-01,8.0,8.05,7.97,7.98,159600,CMX
2025-04-02,8.0,8.07,7.98,8.04,134500,CMX
2025-04-03,7.48,7.57,7.48,7.48,835100,CMX
2025-04-04,6.96,7.19,6.96,6.96,933200,CMX
2025-04-08,6.5,6.51,6.48,6.48,697300,CMX
2025-04-09,6.03,6.3,6.03,6.07,918300,CMX
2025-04-10,6.49,6.49,6.49,6.49,61600,CMX
2025-04-11,6.83,6.83,6.2,6.58,445900,CMX
2025-04-14,6.55,6.9,6.55,6.82,339800,CMX
2025-04-15,6.45,7.18,6.45,6.88,454000,CMX
2025-04-16,6.9,7.23,6.9,7.08,162800,CMX
2025-04-17,7.1,7.1,6.9,7.05,95600,CMX
2025-04-18,7.05,7.09,6.92,7.0,120300,CMX
2025-04-21,6.9,7.0,6.53,6.93,96900,CMX
2025-04-22,6.82,6.98,6.6,6.83,166300,CMX
2025-04-23,6.83,6.93,6.8,6.83,45300,CMX
2025-04-24,6.92,7.04,6.86,7.03,135700,CMX
2025-04-25,7.03,7.03,6.9,6.9,125000,CMX
2025-04-28,7.04,7.04,6.91,6.99,58500,CMX
2025-04-29,6.99,7.0,6.91,6.93,52700,CMX
2025-05-05,7.25,7.25,6.9,6.91,108478,CMX
