time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,12.698,12.698,12.408,12.408,73900,12.408,12.408,12.408,,0.0,0.0,0.0,,,,,NHH
2025-02-11,12.408,12.505,12.263,12.505,50300,12.4565,12.4565,12.4565,,0.007737891737891189,0.0015475783475782379,0.0061903133903129515,,,0.7817537072856373,,NHH
2025-02-12,12.505,12.553,12.36,12.36,48800,12.424333333333331,12.424333333333331,12.424333333333331,,0.002145209860309194,0.001667104650124429,0.00047810521018476493,,,-1.1595361855258002,,NHH
2025-02-13,12.408,12.456,12.311,12.408,28700,12.42025,12.42025,12.42025,,0.0015680920375853447,0.0016473021276166124,-7.921009003126773e-05,,,0.3883495145631022,,NHH
2025-02-14,12.505,12.505,12.36,12.408,30200,12.4178,12.4178,12.4178,,0.001098064204539284,0.0015374545430011468,-0.0004393903384618627,,,0.0,,NHH
2025-02-17,12.408,12.553,12.311,12.456,89900,12.424166666666666,12.424166666666666,12.424166666666666,,0.004546355056657347,0.002139234645732387,0.0024071204109249603,,,0.3868471953578423,,NHH
2025-02-18,12.553,12.649,12.456,12.553,132300,12.442571428571428,12.442571428571428,12.442571428571428,,0.01493408885752956,0.004698205488091822,0.010235883369437739,,,0.7787411689145873,,NHH
2025-02-19,12.553,12.698,12.505,12.698,138200,12.474499999999999,12.474499999999999,12.474499999999999,,0.034469389255848526,0.010652442241643164,0.023816947014205364,,,1.1551023659682969,,NHH
2025-02-20,12.698,12.987,12.698,12.939,106300,12.526111111111112,12.526111111111112,12.526111111111112,,0.06860708171315366,0.022243370135945264,0.046363711577208394,,,1.8979366829422029,,NHH
2025-02-21,13.036,13.036,12.794,12.939,115500,12.567400000000001,12.567400000000001,12.567400000000001,,0.09457128997214781,0.036708954103185774,0.057862335868962035,,,0.0,,NHH
2025-02-24,12.842,12.891,12.698,12.746,132500,12.583636363636362,12.583636363636362,12.583636363636362,,0.0984398714859207,0.04905513757973276,0.049384733906187944,,,-1.491614498802063,,NHH
2025-02-25,12.746,12.842,12.649,12.698,105300,12.593166666666667,12.593166666666667,12.593166666666667,,0.09651992969203071,0.05854809600219235,0.037971833689838363,,,-0.37658873372038437,,NHH
2025-02-26,12.698,12.794,12.505,12.553,199500,12.590076923076923,12.590076923076923,12.590076923076923,,0.0823488080051682,0.06330823840278751,0.01904056960238068,,,-1.1419121121436393,,NHH
2025-02-27,12.553,12.601,12.456,12.553,86900,12.587428571428571,12.587428571428571,12.587428571428571,50.72477293952816,0.07030762938434698,0.06470811659909942,0.005599512785247562,,,0.0,,NHH
2025-02-28,12.553,12.794,12.553,12.698,106200,12.5948,12.5948,12.5948,58.76315983204892,0.07163938255168745,0.06609436978961702,0.005545012762070423,,,1.1551023659682969,,NHH
2025-03-03,12.698,12.698,12.649,12.698,71400,12.60125,12.60125,12.60125,58.76315983204892,0.07186637568790566,0.06724877096927476,0.004617604718630902,,,0.0,,NHH
2025-03-04,12.698,12.746,12.553,12.698,97700,12.606941176470588,12.606941176470588,12.606941176470588,58.76315983204893,0.07122522927681985,0.06804406263078377,0.003181166646036071,,,0.0,,NHH
2025-03-05,12.649,12.698,12.553,12.553,116700,12.603944444444444,12.603944444444444,12.603944444444444,48.81681023836007,0.058344271498596,0.06610410440434622,-0.007759832905750219,,,-1.1419121121436393,,NHH
2025-03-06,12.505,12.649,12.505,12.553,121200,12.601263157894737,12.601263157894737,12.601263157894737,48.81681023836007,0.04758746102849365,0.06240077572917571,-0.014813314700682062,,,0.0,,NHH
2025-03-07,12.746,12.746,12.601,12.601,63200,12.60125,12.60125,12.60125,51.93990934771082,0.04244651309860181,0.05840992320306093,-0.01596341010445912,12.928324995423955,12.274175004576046,0.38237871425157444,,NHH
2025-03-10,12.649,12.746,12.601,12.746,104100,12.618150000000002,12.608142857142857,12.608142857142857,59.89994228161103,0.04950193551138149,0.056628325664725046,-0.007126390153343556,12.93803173801546,12.298268261984543,1.1507023252122828,0.8943060863929488,NHH
2025-03-11,12.698,13.615,12.698,13.615,978600,12.673649999999999,12.653909090909092,12.653909090909092,80.618375545591,0.12378750081471068,0.07006016069472218,0.053727340119988504,13.217581603672452,12.129718396327545,6.817825200062755,1.7407891816330383,NHH
2025-03-12,13.808,14.001,13.567,13.615,249700,12.7364,12.695695652173914,12.695695652173914,80.618375545591,0.18057775852171076,0.0921636802601199,0.08841407826159087,13.403578631489193,12.069221368510807,0.0,1.7036228491757848,NHH
2025-03-13,13.615,13.615,13.132,13.132,371900,12.7726,12.713875,12.713875,60.476660911332665,0.184483769448601,0.11062769809781613,0.07385607135078488,13.443310353988497,12.101889646011504,-3.547557840616966,1.929338708631353,NHH
2025-03-14,13.229,13.47,13.084,13.229,198000,12.81365,12.734480000000001,12.734480000000001,62.50280560661911,0.193179547018687,0.1271380678819903,0.0660414791366967,13.490867923411276,12.136432076588726,0.7386536704233837,1.9303380587410228,NHH
2025-03-17,13.325,13.905,13.277,13.518,323300,12.866750000000001,12.764615384615384,12.764615384615384,67.7993462513493,0.22084513289817131,0.1458794808852265,0.0749656520129448,13.590812769887288,12.142687230112715,2.1845944515836546,1.9740841941161118,NHH
2025-03-18,13.615,13.615,13.374,13.374,97000,12.9078,12.787185185185185,12.787185185185185,63.022528305380085,0.22851651633197534,0.16240688797457628,0.06610962835739906,13.649835493547458,12.165764506452541,-1.0652463382157085,1.9997391691560522,NHH
2025-03-19,13.422,13.518,13.229,13.325,208700,12.939150000000001,12.806392857142857,12.806392857142857,61.43633271384699,0.22801385074498803,0.17552828052865863,0.05248557021632941,13.69668235817635,12.181617641823653,-0.36638253327352377,1.995870197281207,NHH
2025-03-20,13.374,13.374,13.036,13.18,191000,12.9512,12.819275862068967,12.819275862068967,56.87454124453108,0.21345462442190843,0.1831135493073086,0.030341075114599825,13.716351130582442,12.186048869417558,-1.0881801125703583,1.9784918067857864,NHH
2025-03-21,13.084,13.325,13.084,13.18,66900,12.963249999999999,12.8313,12.8313,56.87454124453108,0.1996152918391889,0.18641389781368467,0.013201394025504243,13.735153150456208,12.19134684954379,0.0,1.9784918067857864,NHH
2025-03-24,13.036,13.229,12.987,13.132,89600,12.98255,12.841000000000001,12.841000000000001,55.29815234665132,0.1826686319314863,0.185664844637245,-0.0029962127057586996,13.750875993038735,12.214224006961265,-0.3641881638846711,1.946240448006534,NHH
2025-03-25,13.18,13.229,13.036,13.084,138300,13.001850000000001,12.848593750000001,12.848593750000001,53.6953971157172,0.16348058064275328,0.18122799183834667,-0.017747411195593393,13.759396809392705,12.244303190607297,-0.3655193420651792,1.9460793346800425,NHH
2025-03-26,13.084,13.18,12.553,12.891,176600,13.01875,12.849878787878788,12.849878787878788,47.70787157684562,0.1311881691698975,0.17122002730465685,-0.040031858134759346,13.748714058235612,12.28878594176439,-1.475084072149191,1.9592585632583592,NHH
2025-03-27,12.891,12.939,12.842,12.939,62200,13.038050000000002,12.852500000000001,12.852500000000001,49.224343856990046,0.10822188474905836,0.15862039879353715,-0.05039851404447879,13.735868095736173,12.340231904263831,0.3723528042820501,1.9595196942708086,NHH
