time,open,high,low,close,volume,symbol
2025-02-10,40.864,40.864,40.046,40.046,1854100,CMG
2025-02-11,40.273,40.773,40.137,40.591,800400,CMG
2025-02-12,40.728,41.591,40.728,41.228,862700,CMG
2025-02-13,41.364,41.364,40.91,41.137,564500,CMG
2025-02-14,41.455,41.455,40.91,40.91,811200,CMG
2025-02-17,40.91,40.91,40.5,40.5,917400,CMG
2025-02-18,40.546,40.819,40.455,40.546,590500,CMG
2025-02-19,40.591,41.182,40.455,41.137,1060600,CMG
2025-02-20,41.228,41.319,40.773,40.819,676700,CMG
2025-02-21,40.91,40.91,40.5,40.637,880000,CMG
2025-02-24,40.637,40.637,40.0,40.137,1668600,CMG
2025-02-25,40.273,40.546,40.0,40.182,939900,CMG
2025-02-26,40.228,40.91,40.182,40.546,952600,CMG
2025-02-27,40.819,40.819,40.273,40.409,526300,CMG
2025-02-28,40.409,40.591,40.228,40.364,793900,CMG
2025-03-03,40.364,40.728,40.273,40.319,646400,CMG
2025-03-04,40.137,40.228,39.864,40.137,1093200,CMG
2025-03-05,40.137,40.591,40.0,40.0,644900,CMG
2025-03-06,40.137,40.728,40.0,40.546,1053600,CMG
2025-03-07,40.728,40.773,40.273,40.319,596200,CMG
2025-03-10,40.455,40.455,39.909,39.955,910000,CMG
2025-03-11,39.137,39.364,39.046,39.182,1602500,CMG
2025-03-12,39.182,39.409,38.409,38.409,1808600,CMG
2025-03-13,38.637,39.455,38.546,38.591,843900,CMG
2025-03-14,38.909,38.909,37.546,37.728,1205300,CMG
2025-03-17,37.955,38.046,37.319,37.364,585700,CMG
2025-03-18,37.319,38.091,37.319,37.909,563800,CMG
2025-03-19,38.0,38.091,37.364,37.409,572000,CMG
2025-03-20,37.409,37.819,36.955,37.409,574100,CMG
2025-03-21,37.409,37.955,37.409,37.728,476100,CMG
2025-03-24,37.728,38.0,37.319,37.455,358900,CMG
2025-03-25,37.5,37.637,37.319,37.319,447500,CMG
2025-03-26,37.319,37.319,35.819,36.091,1406100,CMG
2025-03-27,35.909,36.546,35.591,36.319,662200,CMG
2025-03-28,36.319,36.319,35.728,35.728,257400,CMG
2025-03-31,35.455,35.455,34.091,34.546,793900,CMG
2025-04-01,34.682,35.182,34.682,35.046,450200,CMG
2025-04-02,35.091,35.364,34.637,34.955,332200,CMG
