time,open,high,low,close,volume,symbol
2025-02-10,48.581,49.213,48.581,48.671,12800,CLC
2025-02-11,48.763,49.134,47.462,47.462,11200,CLC
2025-02-12,47.37,48.577,47.277,47.37,6600,CLC
2025-02-13,46.626,47.927,46.441,47.927,4900,CLC
2025-02-14,48.205,48.205,46.905,46.905,6900,CLC
2025-02-17,46.348,47.741,46.348,47.37,9900,CLC
2025-02-18,46.905,46.998,46.905,46.905,1900,CLC
2025-02-19,47.37,48.113,47.37,47.927,7800,CLC
2025-02-20,47.37,47.37,46.534,47.37,2400,CLC
2025-02-21,47.37,47.37,47.37,47.37,100,CLC
2025-02-24,47.37,47.37,46.441,47.091,1200,CLC
2025-02-25,46.998,47.37,46.905,46.905,7600,CLC
2025-02-26,46.998,46.998,46.905,46.905,600,CLC
2025-02-27,47.277,47.648,46.719,47.462,1500,CLC
2025-02-28,47.555,47.555,46.534,47.37,1600,CLC
2025-03-03,46.719,47.834,46.719,46.719,5900,CLC
2025-03-04,46.719,47.277,46.719,47.277,2300,CLC
2025-03-05,47.555,47.555,46.719,46.719,2700,CLC
2025-03-06,47.37,47.37,47.37,47.37,500,CLC
2025-03-07,47.37,47.37,46.905,47.37,1700,CLC
2025-03-10,47.37,47.37,47.091,47.091,1400,CLC
2025-03-11,46.998,47.091,46.905,47.091,2600,CLC
2025-03-12,47.091,47.091,46.905,46.905,900,CLC
2025-03-13,47.37,47.37,46.905,46.905,2500,CLC
2025-03-14,46.905,46.905,46.812,46.812,1300,CLC
2025-03-17,46.626,46.812,46.626,46.719,13200,CLC
2025-03-18,46.626,48.205,46.626,47.37,4500,CLC
2025-03-19,46.905,46.905,46.905,46.905,100,CLC
2025-03-20,47.184,47.184,46.719,46.905,600,CLC
2025-03-21,47.091,47.091,46.905,47.091,900,CLC
2025-03-24,47.091,47.091,47.091,47.091,2000,CLC
2025-03-25,47.091,47.091,46.626,46.626,3300,CLC
2025-03-26,46.998,47.37,46.905,47.277,3900,CLC
2025-03-27,47.184,48.205,47.184,47.834,6000,CLC
2025-03-28,47.834,47.834,47.37,47.37,1600,CLC
2025-03-31,47.37,47.37,47.37,47.37,100,CLC
2025-04-01,46.905,46.998,46.905,46.998,300,CLC
2025-04-02,47.37,47.37,47.37,47.37,700,CLC
2025-04-03,46.719,46.719,44.583,44.583,11200,CLC
2025-04-04,44.119,44.119,42.354,43.794,5600,CLC
