time,open,high,low,close,volume,symbol
2025-02-10,19.85,20.25,19.55,19.8,2787800,KSB
2025-02-11,19.95,20.35,19.9,19.9,2687800,KSB
2025-02-12,20.25,20.6,19.9,20.2,2991000,KSB
2025-02-13,20.35,20.35,20.0,20.15,2138000,KSB
2025-02-14,20.45,20.85,20.3,20.35,4044600,KSB
2025-02-17,20.4,20.8,19.85,19.95,4063800,KSB
2025-02-18,19.95,20.2,19.8,19.8,3028200,KSB
2025-02-19,19.8,20.15,19.8,20.0,2586700,KSB
2025-02-20,20.05,20.25,19.8,19.8,2237800,KSB
2025-02-21,19.75,20.35,19.75,20.0,2578900,KSB
2025-02-24,20.0,20.25,19.9,19.9,2075200,KSB
2025-02-25,19.95,20.7,19.95,20.55,5920700,KSB
2025-02-26,20.55,20.75,20.3,20.3,2108500,KSB
2025-02-27,20.3,20.4,20.05,20.2,2872600,KSB
2025-02-28,20.3,20.3,19.95,19.95,2312600,KSB
2025-03-03,20.0,20.15,19.85,20.15,1831300,KSB
2025-03-04,20.15,20.55,20.15,20.35,3087800,KSB
2025-03-05,20.4,20.45,19.95,19.95,2566600,KSB
2025-03-06,19.95,20.1,19.9,20.1,2079400,KSB
2025-03-07,20.25,20.5,20.0,20.0,2558000,KSB
2025-03-10,20.15,20.75,19.95,20.65,5666000,KSB
2025-03-11,20.4,21.1,20.35,20.95,4422400,KSB
2025-03-12,21.0,21.0,20.5,20.6,2624700,KSB
2025-03-13,20.75,20.75,19.65,19.75,5689600,KSB
2025-03-14,19.85,19.85,19.45,19.55,2464800,KSB
2025-03-17,19.6,19.75,19.55,19.6,1169700,KSB
2025-03-18,19.75,19.75,19.55,19.55,1275800,KSB
2025-03-19,19.5,19.65,19.3,19.35,1525300,KSB
2025-03-20,19.5,19.55,19.2,19.5,1250200,KSB
2025-03-21,19.5,19.55,19.2,19.25,962900,KSB
2025-03-24,19.25,19.3,19.1,19.2,783400,KSB
2025-03-25,19.4,19.45,19.2,19.25,857800,KSB
2025-03-26,19.35,19.5,19.1,19.15,850000,KSB
2025-03-27,19.15,19.25,19.0,19.0,876600,KSB
2025-03-28,19.0,19.0,18.4,18.4,2164200,KSB
2025-03-31,18.35,18.75,18.2,18.55,1613200,KSB
2025-04-01,18.7,18.75,18.55,18.65,541200,KSB
2025-04-02,18.85,18.95,18.4,18.6,1095900,KSB
2025-04-03,17.65,18.0,17.3,17.3,2391000,KSB
2025-04-04,16.1,16.5,16.1,16.1,4158400,KSB
2025-04-08,15.1,15.6,15.0,15.0,1261200,KSB
2025-04-09,13.95,14.8,13.95,13.95,3171600,KSB
2025-04-10,14.9,14.9,14.9,14.9,208800,KSB
2025-04-11,15.0,15.85,14.5,15.65,4040800,KSB
2025-04-14,15.85,15.95,15.55,15.85,1623300,KSB
2025-04-15,15.8,15.8,15.0,15.5,1695600,KSB
2025-04-16,15.4,15.8,15.1,15.4,1005900,KSB
2025-04-17,15.1,15.55,15.1,15.5,671800,KSB
2025-04-18,15.6,15.85,15.5,15.6,1317000,KSB
2025-04-21,15.65,15.7,15.15,15.2,924600,KSB
2025-04-22,15.0,15.15,14.15,14.35,2946900,KSB
2025-04-23,14.7,14.9,14.2,14.9,1291900,KSB
2025-04-24,15.0,15.3,14.9,15.0,1011400,KSB
2025-04-25,15.1,15.65,15.1,15.15,1476400,KSB
2025-04-28,15.1,15.7,15.0,15.7,2173500,KSB
2025-04-29,15.6,15.7,15.4,15.55,656100,KSB
2025-05-05,15.7,16.15,15.55,16.0,1446219,KSB
2025-05-06,16.2,16.2,15.6,15.6,1513900,KSB
2025-05-07,15.5,15.85,15.5,15.85,1675536,KSB
2025-05-08,16.0,16.05,15.75,15.9,1616302,KSB
2025-05-09,16.05,16.3,15.8,15.85,1299200,KSB
2025-05-12,16.0,16.0,15.6,15.8,977961,KSB
2025-05-13,16.2,16.25,16.0,16.1,1864900,KSB
2025-05-14,16.2,16.35,15.9,16.1,1519700,KSB
2025-05-15,16.2,16.45,15.95,16.4,2016800,KSB
2025-05-16,16.5,16.55,16.05,16.05,1408500,KSB
2025-05-19,16.05,16.2,15.95,16.0,973900,KSB
2025-05-20,16.0,16.15,15.95,16.0,837500,KSB
2025-05-21,16.1,16.55,16.0,16.55,2968700,KSB
2025-05-22,16.5,16.5,16.05,16.05,1982500,KSB
2025-05-23,16.1,16.75,15.9,16.3,3230500,KSB
2025-05-26,16.6,16.9,16.05,16.75,2517000,KSB
2025-05-27,16.85,17.4,16.75,17.1,3022000,KSB
2025-05-28,17.3,17.3,16.65,16.8,2544800,KSB
