time,open,high,low,close,volume,symbol
2025-02-10,124.159,124.159,121.173,121.173,7749600,FPT
2025-02-11,121.343,124.074,119.551,124.074,5361400,FPT
2025-02-12,124.245,124.33,123.135,123.733,1887400,FPT
2025-02-13,123.733,123.733,121.77,122.111,2850800,FPT
2025-02-14,122.879,123.733,122.538,123.647,3251700,FPT
2025-02-17,123.733,123.733,122.367,122.538,2466300,FPT
2025-02-18,122.709,123.221,122.111,122.794,1664400,FPT
2025-02-19,122.794,123.647,122.111,122.879,3029800,FPT
2025-02-20,123.05,123.391,122.026,122.026,3385400,FPT
2025-02-21,121.855,121.941,120.746,121.173,5312600,FPT
2025-02-24,121.173,121.173,119.039,119.893,7497900,FPT
2025-02-25,119.807,119.807,117.93,118.613,6810400,FPT
2025-02-26,118.698,121.002,118.527,121.002,3323400,FPT
2025-02-27,121.173,121.343,120.063,120.575,3421700,FPT
2025-02-28,119.551,120.405,118.613,119.722,4694400,FPT
2025-03-03,119.893,120.661,119.722,119.893,2533900,FPT
2025-03-04,119.039,119.978,118.869,119.466,3471300,FPT
2025-03-05,119.466,119.551,118.698,118.698,2851100,FPT
2025-03-06,119.039,122.453,119.039,120.831,6417100,FPT
2025-03-07,120.917,121.77,120.405,120.661,2954500,FPT
2025-03-10,120.746,120.746,118.783,118.869,5323000,FPT
2025-03-11,117.759,118.186,116.906,117.333,5784400,FPT
2025-03-12,117.503,118.357,115.967,115.967,6185000,FPT
2025-03-13,116.138,117.759,116.138,116.479,3610200,FPT
2025-03-14,115.711,116.309,111.615,112.127,16094000,FPT
2025-03-17,112.298,112.725,110.591,110.933,6707000,FPT
2025-03-18,111.018,112.81,110.933,110.933,5508500,FPT
2025-03-19,111.018,111.445,105.386,106.325,18128400,FPT
2025-03-20,106.325,108.202,106.239,106.666,8203400,FPT
2025-03-21,106.666,110.079,106.666,109.226,6424800,FPT
2025-03-24,109.653,110.335,108.629,110.079,5090200,FPT
2025-03-25,110.762,110.847,107.946,107.946,5629200,FPT
