time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,10.0,10.0,8.2,8.6,33600,8.6,8.6,8.6,,0.0,0.0,0.0,,,,,NCG
2025-02-11,8.4,8.4,8.1,8.4,4510,8.5,8.5,8.5,,-0.01595441595441649,-0.003190883190883298,-0.012763532763533193,,,-2.3255813953488302,,NCG
2025-02-12,8.6,8.6,8.1,8.3,8400,8.433333333333334,8.433333333333334,8.433333333333334,,-0.03624970576537656,-0.009802647705781951,-0.02644705805959461,,,-1.1904761904761862,,NCG
2025-02-13,8.1,8.3,8.1,8.3,4001,8.4,8.4,8.4,,-0.05173747179088295,-0.018189612522802153,-0.03354785926808079,,,0.0,,NCG
2025-02-14,8.1,8.5,8.0,8.1,11700,8.34,8.34,8.34,,-0.07923657654829164,-0.03039900532790005,-0.04883757122039159,,,-2.4096385542168752,,NCG
2025-02-17,8.1,8.3,8.0,8.2,8000,8.316666666666666,8.316666666666666,8.316666666666666,,-0.09190127028645101,-0.042699458319610244,-0.049201811966840765,,,1.2345679012345734,,NCG
2025-02-18,8.1,8.4,8.0,8.2,13022,8.3,8.3,8.3,,-0.10077644321194512,-0.05431485529807722,-0.046461587913867904,,,0.0,,NCG
2025-02-19,8.3,8.5,8.2,8.5,12500,8.325,8.325,8.325,,-0.08264985284631265,-0.059981854807724305,-0.02266799803858835,,,3.658536585365857,,NCG
2025-02-20,8.5,9.2,8.4,9.0,53303,8.399999999999999,8.399999999999999,8.399999999999999,,-0.027620189706897946,-0.053509521787559036,0.02588933208066109,,,5.882352941176472,,NCG
2025-02-21,9.3,9.4,8.8,9.2,14505,8.48,8.48,8.48,,0.03176339468673817,-0.036454938492699596,0.06821833317943776,,,2.2222222222222143,,NCG
2025-02-24,9.1,9.1,8.5,8.7,21300,8.5,8.5,8.5,,0.03804097910127702,-0.021555754973904273,0.05959673407518129,,,-5.434782608695654,,NCG
2025-02-25,8.7,8.8,8.5,8.7,6910,8.516666666666667,8.516666666666667,8.516666666666667,,0.04252579903744014,-0.00873944417163539,0.05126524320907553,,,0.0,,NCG
2025-02-26,8.4,8.8,8.3,8.8,11801,8.538461538461538,8.538461538461538,8.538461538461538,,0.05353213033742499,0.003714870730176685,0.0498172596072483,,,1.1494252873563315,,NCG
2025-02-27,8.5,9.0,8.5,8.6,16331,8.542857142857143,8.542857142857143,8.542857142857143,50.14712690819717,0.04559085565408161,0.01209006771495767,0.033500787939123935,,,-2.272727272727282,,NCG
2025-02-28,8.8,8.9,8.5,8.9,30300,8.566666666666666,8.566666666666666,8.566666666666666,58.25369742325127,0.06278112927078894,0.022228280026123926,0.04055284924466501,,,3.488372093023262,,NCG
2025-03-03,8.4,8.7,8.4,8.5,13200,8.5625,8.5625,8.5625,47.22668519418456,0.0436250059873462,0.02650762521836838,0.01711738076897782,,,-4.49438202247191,,NCG
2025-03-04,8.7,8.7,8.4,8.4,15701,8.552941176470588,8.552941176470588,8.552941176470588,44.936561750639996,0.02014228824690001,0.02523455782407471,-0.0050922695771747,,,-1.17647058823529,,NCG
2025-03-05,8.3,8.6,8.2,8.2,25904,8.533333333333333,8.533333333333333,8.533333333333333,40.68702097689295,-0.014439810133756836,0.017299684232508404,-0.03173949436626524,,,-2.3809523809523947,,NCG
2025-03-06,8.2,8.3,7.8,8.3,39500,8.521052631578948,8.521052631578948,8.521052631578948,43.56095317999044,-0.03339228253872939,0.007161290878260846,-0.040553573416990236,,,1.2195121951219745,,NCG
2025-03-07,8.3,8.3,7.9,8.2,17400,8.504999999999999,8.504999999999999,8.504999999999999,41.400631469185114,-0.05583775484987541,-0.005438518267366406,-0.050399236582509006,9.111890261475404,7.898109738524594,-1.2048192771084487,,NCG
2025-03-10,8.2,8.2,8.0,8.0,1800,8.475,8.480952380952381,8.480952380952381,37.40516649984033,-0.08874132711815363,-0.022099080037523852,-0.06664224708062978,9.12022537882021,7.829774621179789,-2.4390243902438935,2.803362317226912,NCG
