time,open,high,low,close,volume,symbol
2025-02-10,113.867,113.867,112.343,112.343,8400,RAL
2025-02-11,113.2,113.2,111.58,111.58,6700,RAL
2025-02-12,111.58,113.2,111.104,112.438,22400,RAL
2025-02-13,114.248,114.82,113.391,114.248,7100,RAL
2025-02-14,115.297,115.297,113.677,114.153,9800,RAL
2025-02-17,113.486,114.058,112.247,114.058,23900,RAL
2025-02-18,114.63,114.63,112.724,113.867,6100,RAL
2025-02-19,113.581,113.867,113.391,113.867,6900,RAL
2025-02-20,114.344,114.82,113.867,114.534,8300,RAL
2025-02-21,116.154,116.726,115.487,116.059,11200,RAL
2025-02-24,116.059,116.059,115.011,115.868,6300,RAL
2025-02-25,115.868,115.868,114.82,114.82,8000,RAL
2025-02-26,114.344,114.82,114.344,114.82,4300,RAL
2025-02-27,114.82,115.773,114.439,115.297,9300,RAL
2025-02-28,115.868,116.249,115.106,115.297,4600,RAL
2025-03-03,115.392,115.392,115.011,115.106,13400,RAL
2025-03-04,115.011,115.106,113.867,114.534,13800,RAL
2025-03-05,116.44,116.44,114.344,114.344,8100,RAL
2025-03-06,115.201,115.297,114.153,114.153,900,RAL
2025-03-07,115.201,115.201,113.01,114.725,4100,RAL
2025-03-10,114.725,114.725,114.439,114.439,7400,RAL
2025-03-11,114.439,114.439,113.486,113.867,15000,RAL
2025-03-12,113.486,113.963,113.391,113.867,3100,RAL
2025-03-13,113.867,113.867,113.391,113.391,3700,RAL
2025-03-14,113.2,114.344,113.2,113.391,7800,RAL
2025-03-17,112.914,113.867,112.152,112.152,8100,RAL
2025-03-18,112.438,113.01,112.247,113.01,5400,RAL
2025-03-19,112.533,113.486,112.533,112.629,11100,RAL
2025-03-20,112.629,113.677,112.629,113.677,1300,RAL
2025-03-21,113.391,114.058,113.391,113.963,2600,RAL
2025-03-24,114.248,114.248,112.914,113.963,1600,RAL
2025-03-25,112.438,113.867,112.438,113.677,6800,RAL
2025-03-26,112.533,113.677,112.533,113.677,5700,RAL
2025-03-27,112.724,113.772,112.724,113.772,6000,RAL
2025-03-28,114.344,120.919,114.344,120.061,74100,RAL
2025-03-31,126.54,126.54,119.108,122.348,37400,RAL
2025-04-01,122.92,122.92,119.108,119.585,19800,RAL
2025-04-02,118.727,121.871,118.632,120.823,16400,RAL
2025-04-03,116.249,117.583,112.438,112.438,67400,RAL
2025-04-04,105.101,111.485,104.625,109.103,29400,RAL
2025-04-08,101.957,103.862,101.48,101.766,61200,RAL
2025-04-09,94.715,99.479,94.715,98.05,34800,RAL
2025-04-10,104.91,104.91,104.91,104.91,2100,RAL
2025-04-11,108.15,108.436,105.863,108.15,15900,RAL
2025-04-14,113.391,113.391,109.675,111.39,12300,RAL
2025-04-15,111.39,111.485,108.15,110.913,5100,RAL
2025-04-16,110.913,111.771,109.579,111.771,8000,RAL
2025-04-17,111.39,111.39,109.579,111.199,9700,RAL
2025-04-18,111.199,111.199,109.389,109.865,22100,RAL
2025-04-21,110.056,110.056,108.627,108.627,16000,RAL
2025-04-22,108.531,108.531,105.768,107.674,17300,RAL
2025-04-23,108.15,108.627,107.674,108.627,4600,RAL
2025-04-24,112.343,112.343,109.198,110.056,4200,RAL
2025-04-25,110.056,110.056,103.862,109.103,10700,RAL
