time,open,high,low,close,volume,symbol
2025-02-10,79.232,79.232,79.232,79.232,29,NET
2025-02-11,79.14,79.14,79.14,79.14,517,NET
2025-02-12,79.14,79.232,75.639,78.955,2919,NET
2025-02-13,78.955,78.955,78.955,78.955,10,NET
2025-02-14,78.771,78.771,76.744,76.744,470,NET
2025-02-17,76.744,79.048,76.468,76.929,4320,NET
2025-02-18,76.929,76.929,76.929,76.929,0,NET
2025-02-19,76.836,77.021,76.099,77.021,3250,NET
2025-02-20,76.468,76.468,76.099,76.099,1701,NET
2025-02-21,76.099,76.468,76.099,76.099,5900,NET
2025-02-24,75.547,77.205,75.547,76.744,19111,NET
2025-02-25,76.836,76.836,75.27,75.547,19905,NET
2025-02-26,75.547,75.547,75.178,75.362,4136,NET
2025-02-27,74.717,75.547,74.533,75.547,4400,NET
2025-02-28,79.14,79.14,74.625,75.178,31805,NET
2025-03-03,75.27,76.468,74.625,76.468,3306,NET
2025-03-04,75.178,75.547,74.349,74.625,34902,NET
2025-03-05,74.625,74.625,73.704,74.533,15114,NET
2025-03-06,76.284,76.376,74.625,75.362,2285,NET
2025-03-07,74.625,76.192,74.625,75.547,2500,NET
2025-03-10,75.547,75.547,74.349,74.441,1064,NET
2025-03-11,74.441,74.533,74.441,74.533,633,NET
2025-03-12,74.625,75.178,74.625,74.902,1400,NET
2025-03-13,74.994,74.994,73.888,73.888,2200,NET
2025-03-14,74.165,74.81,73.98,74.81,2803,NET
2025-03-17,74.81,75.547,74.81,75.086,5610,NET
2025-03-18,75.086,75.178,75.086,75.178,1000,NET
2025-03-19,75.178,75.178,74.073,74.81,4800,NET
2025-03-20,75.086,75.362,74.625,74.625,2300,NET
2025-03-21,75.823,75.823,75.178,75.178,401,NET
2025-03-24,74.902,74.902,74.625,74.717,3301,NET
2025-03-25,74.902,75.547,74.902,75.086,1504,NET
2025-03-26,75.086,75.086,74.625,75.086,5962,NET
2025-03-27,75.547,76.836,75.547,76.099,14000,NET
2025-03-28,76.099,76.468,76.099,76.192,1608,NET
2025-03-31,77.297,81.996,76.56,77.389,5911,NET
2025-04-01,78.311,78.311,77.297,77.389,8333,NET
2025-04-02,78.311,78.311,77.113,77.297,1559,NET
2025-04-03,75.547,76.192,70.019,71.861,7255,NET
2025-04-04,65.504,72.322,65.504,71.861,16263,NET
2025-04-08,71.954,71.954,68.176,70.756,7703,NET
2025-04-09,65.412,71.309,65.412,67.808,4502,NET
2025-04-10,71.861,74.533,71.861,74.533,10519,NET
2025-04-11,78.771,78.771,72.967,73.796,4506,NET
2025-04-14,73.796,74.165,72.322,74.165,7200,NET
2025-04-15,74.165,74.165,74.165,74.165,5,NET
2025-04-16,72.967,72.967,72.875,72.967,1636,NET
2025-04-17,72.783,73.428,72.138,73.428,1865,NET
2025-04-18,73.428,73.704,72.783,73.335,5020,NET
2025-04-21,73.796,73.796,72.783,73.335,2202,NET
2025-04-22,71.861,72.598,71.861,72.598,941,NET
2025-04-23,72.506,72.783,72.506,72.691,11101,NET
2025-04-24,72.691,72.691,72.691,72.691,2,NET
2025-04-25,73.612,73.704,73.243,73.612,2232,NET
2025-04-28,73.243,73.243,73.243,73.243,120,NET
2025-04-29,73.243,73.243,73.243,73.243,26,NET
2025-05-05,73.243,73.428,73.243,73.428,2411,NET
2025-05-06,73.704,73.704,72.967,72.967,7700,NET
2025-05-07,73.335,73.335,72.967,72.967,2000,NET
2025-05-08,72.967,72.967,72.967,72.967,900,NET
2025-05-09,73.151,73.151,72.967,72.967,1238,NET
2025-05-12,72.967,73.335,72.967,72.967,844,NET
2025-05-13,73.52,73.704,73.059,73.612,3600,NET
2025-05-14,73.612,73.612,72.598,72.598,10200,NET
2025-05-15,72.598,72.691,72.506,72.598,1800,NET
2025-05-16,72.598,72.598,72.598,72.598,0,NET
2025-05-19,72.783,73.335,72.783,72.783,14211,NET
2025-05-20,73.059,73.059,72.783,72.783,2411,NET
2025-05-21,72.783,73.151,72.783,73.151,2115,NET
2025-05-22,72.875,73.243,72.783,73.243,1226,NET
2025-05-23,73.151,73.151,73.151,73.151,1200,NET
2025-05-26,73.059,73.151,73.059,73.151,1137,NET
2025-05-27,73.151,73.151,72.967,73.151,2200,NET
2025-05-28,73.52,73.52,73.428,73.428,2050,NET
2025-05-29,73.612,74.073,73.335,74.073,1000,NET
2025-05-30,73.243,73.888,73.243,73.888,1600,NET
2025-06-02,73.704,73.704,73.704,73.704,323,NET
2025-06-03,73.704,73.98,73.704,73.888,1700,NET
2025-06-04,73.335,74.625,73.335,74.625,4137,NET
2025-06-05,75.086,75.086,74.165,74.165,1171,NET
2025-06-06,74.257,74.441,74.257,74.257,2500,NET
2025-06-09,74.625,75.547,74.625,74.81,757,NET
2025-06-10,75.547,75.731,75.547,75.547,501,NET
2025-06-11,75.639,75.639,75.547,75.547,4105,NET
2025-06-12,75.547,75.547,75.547,75.547,11,NET
2025-06-13,74.81,75.454,74.717,75.454,3000,NET
2025-06-16,75.547,75.547,75.454,75.454,4335,NET
2025-06-17,75.547,75.547,75.547,75.547,3221,NET
2025-06-18,75.547,75.547,75.547,75.547,93,NET
2025-06-19,75.547,75.547,75.547,75.547,1607,NET
2025-06-20,74.625,75.27,74.441,75.27,1266,NET
2025-06-23,75.547,75.547,75.547,75.547,825,NET
2025-06-24,75.547,75.547,75.547,75.547,6,NET
2025-06-25,75.547,75.547,74.441,74.717,1710,NET
2025-06-26,74.717,75.362,74.717,75.362,2800,NET
2025-06-27,75.454,75.454,74.533,75.27,1010,NET
2025-06-30,73.796,74.994,73.796,74.902,9962,NET
2025-07-01,74.625,75.086,74.349,75.086,2650,NET
2025-07-02,75.086,75.27,75.086,75.178,6100,NET
2025-07-03,74.625,75.178,74.625,74.625,1511,NET
2025-07-04,74.625,74.625,74.625,74.625,329,NET
2025-07-07,74.717,75.178,74.625,75.178,6310,NET
2025-07-08,74.625,75.086,74.625,75.086,700,NET
2025-07-09,77.758,77.758,74.533,74.533,6307,NET
2025-07-10,74.625,74.994,74.533,74.994,1402,NET
2025-07-11,74.994,77.297,74.625,74.81,4473,NET
2025-07-14,74.717,74.717,74.533,74.533,400,NET
2025-07-15,75.454,75.454,73.888,73.888,13231,NET
2025-07-16,76.192,76.192,73.888,73.888,3400,NET
2025-07-17,73.704,75.547,73.704,74.165,11601,NET
2025-07-18,74.625,75.547,74.625,75.547,10000,NET
2025-07-21,73.704,73.704,70.019,71.861,36252,NET
2025-07-22,72.322,72.322,71.861,72.046,7250,NET
2025-07-23,71.861,72.046,71.032,71.861,6750,NET
2025-07-24,71.309,71.861,71.309,71.861,1894,NET
2025-07-25,71.861,72.23,71.216,72.138,6849,NET
2025-07-28,72.138,72.138,70.94,71.124,20516,NET
2025-07-29,71.124,71.124,70.848,70.848,19301,NET
2025-07-30,70.848,71.401,70.848,71.401,1500,NET
2025-07-31,70.756,71.677,70.756,71.401,400,NET
2025-08-01,71.401,71.401,70.019,71.309,4704,NET
2025-08-04,70.664,71.309,70.664,71.309,200,NET
2025-08-05,70.479,73.059,70.387,71.769,2910,NET
2025-08-06,71.677,71.769,70.111,71.769,2039,NET
2025-08-07,71.769,72.23,71.216,71.769,3900,NET
2025-08-08,71.401,71.677,70.848,71.032,7830,NET
2025-08-11,70.94,71.401,70.94,71.401,1908,NET
2025-08-12,71.401,71.585,70.94,71.585,602,NET
2025-08-13,71.585,71.677,71.401,71.493,2362,NET
2025-08-14,71.861,71.861,70.664,71.585,769,NET
2025-08-15,71.585,71.861,70.94,71.401,2208,NET
2025-08-18,70.94,71.401,70.94,71.401,723,NET
2025-08-19,70.94,71.677,70.94,71.677,601,NET
2025-08-20,71.677,71.861,71.124,71.585,4305,NET
2025-08-21,71.493,71.493,71.216,71.216,406,NET
2025-08-22,71.216,73.612,71.216,71.861,8035,NET
2025-08-25,71.861,73.428,71.861,72.046,5318,NET
2025-08-26,72.23,72.598,72.23,72.598,4149,NET
2025-08-27,72.046,72.598,72.046,72.322,2300,NET
2025-08-28,72.783,72.875,72.783,72.875,780,NET
2025-08-29,73.243,73.612,73.243,73.243,5007,NET
2025-09-03,73.704,73.796,72.875,73.704,7400,NET
2025-09-04,73.796,74.625,73.704,74.625,8300,NET
