time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,9.975,9.975,9.5,9.595,547778,9.595,9.595,9.595,,0.0,0.0,0.0,,,,,VC7
2025-02-11,9.69,9.69,9.405,9.595,388755,9.595,9.595,9.595,,0.0,0.0,0.0,,,0.0,,VC7
2025-02-12,9.595,9.69,9.5,9.595,259018,9.595,9.595,9.595,,0.0,0.0,0.0,,,0.0,,VC7
2025-02-13,9.595,10.07,9.405,9.785,619201,9.6425,9.6425,9.6425,,0.015156695156695932,0.0030313390313391865,0.012125356125356746,,,1.980198019801982,,VC7
2025-02-14,9.88,10.07,9.785,9.88,403327,9.690000000000001,9.690000000000001,9.690000000000001,,0.03443722047710551,0.009312515320492452,0.02512470515661306,,,0.9708737864077666,,VC7
2025-02-17,9.88,10.07,9.69,9.88,579152,9.721666666666668,9.721666666666668,9.721666666666668,,0.049150598201334716,0.017280131896660906,0.031870466304673814,,,0.0,,VC7
2025-02-18,9.785,10.26,9.785,10.165,569391,9.785,9.785,9.785,,0.08285309529922102,0.03039472457717293,0.05245837072204809,,,2.8846153846153744,,VC7
2025-02-19,10.165,10.64,10.07,10.45,696671,9.868125000000001,9.868125000000001,9.868125000000001,,0.13104903353489483,0.05052558636871731,0.08052344716617751,,,2.8037383177570208,,VC7
2025-02-20,10.64,10.64,10.165,10.26,548405,9.911666666666667,9.911666666666667,9.911666666666667,,0.152159252568147,0.07085231960860325,0.08130693295954375,,,-1.8181818181818188,,VC7
2025-02-21,10.26,10.26,9.975,10.07,482445,9.9275,9.9275,9.9275,,0.15180789423159702,0.08704343453320201,0.064764459698395,,,-1.851851851851849,,VC7
2025-02-24,10.07,10.165,9.785,10.165,325330,9.94909090909091,9.94909090909091,9.94909090909091,,0.1573809565692681,0.10111093894041523,0.056270017628852864,,,0.943396226415083,,VC7
2025-02-25,10.165,10.355,9.88,10.165,417330,9.967083333333333,9.967083333333333,9.967083333333333,,0.15995380077605503,0.1128795113075432,0.04707428946851183,,,0.0,,VC7
2025-02-26,10.07,10.165,9.88,9.975,346048,9.967692307692309,9.967692307692309,9.967692307692309,,0.14499003141355438,0.11930161532874545,0.02568841608480893,,,-1.869158878504673,,VC7
2025-02-27,9.975,10.545,9.975,10.355,822131,9.995357142857143,9.995357142857143,9.995357142857143,67.86036171261313,0.161927362751614,0.12782676481331917,0.03410059793829484,,,3.809523809523818,,VC7
2025-02-28,10.64,11.02,10.165,10.355,362650,10.019333333333332,10.019333333333332,10.019333333333332,67.86036171261313,0.17335202562044572,0.1369318169747445,0.036420208645701224,,,0.0,,VC7
2025-03-03,10.355,10.355,9.88,9.975,624750,10.0165625,10.0165625,10.0165625,51.58272541178427,0.15001406033966624,0.13954826564772885,0.010465794691937397,,,-3.669724770642213,,VC7
2025-03-04,9.975,10.07,9.69,9.88,655473,10.008529411764707,10.008529411764707,10.008529411764707,48.45358008405384,0.12244142018703741,0.13612689655559057,-0.013685476368553162,,,-0.9523809523809379,,VC7
2025-03-05,9.88,10.07,9.785,9.785,330340,9.996111111111112,9.996111111111112,9.996111111111112,45.48226815367526,0.09186523294281734,0.12727456383303593,-0.03540933089021858,,,-0.9615384615384692,,VC7
2025-03-06,9.975,9.975,9.785,9.975,290027,9.995,9.995,9.995,51.84286275688354,0.08201932860113281,0.11822351678665531,-0.0362041881855225,,,1.9417475728155331,,VC7
2025-03-07,10.07,10.355,9.975,10.07,732790,9.99875,9.99875,9.99875,54.68938500023455,0.08094895535791835,0.11076860450090792,-0.029819649142989568,10.510340656677778,9.48715934332222,0.952380952380949,,VC7
2025-03-10,10.26,10.26,9.88,9.975,601104,10.01775,9.997619047619047,9.997619047619047,51.41642654211849,0.07160950104647945,0.10293678381002222,-0.03132728276354277,10.493149831720627,9.542350168279372,-0.9433962264151052,1.8729719049699163,VC7
2025-03-11,9.88,9.975,9.785,9.975,615200,10.036750000000001,9.99659090909091,9.99659090909091,51.41642654211849,0.0634762020725983,0.09504466746253745,-0.031568465389939154,10.469468153074265,9.604031846925738,0.0,1.8729719049699163,VC7
2025-03-12,9.975,10.07,9.785,9.785,625855,10.04625,9.987391304347826,9.987391304347826,45.14905450274257,0.04122388860790416,0.0842805116916108,-0.04305662308370664,10.445154750535767,9.647345249464234,-1.904761904761898,1.9317706473735852,VC7
2025-03-13,9.88,10.165,9.785,9.975,734286,10.05575,9.986875,9.986875,51.51386963808864,0.03847664713433652,0.07511973878015595,-0.03664309164581943,10.43712252129644,9.67437747870356,1.9417475728155331,1.9298356554671805,VC7
2025-03-14,9.975,10.07,9.88,9.975,346803,10.060500000000001,9.9864,9.9864,51.513869638088636,0.03588576965921142,0.06727294495596704,-0.03138717529675562,10.434959610639124,9.686040389360878,0.0,1.91932543706313,VC7
2025-03-17,9.975,10.64,9.88,10.45,1001945,10.088999999999999,10.00423076923077,10.00423076923077,63.72000685381591,0.07133866315124493,0.06808608859502262,0.0032525745562223124,10.491343137135459,9.686656862864538,4.761904761904767,2.187432574468301,VC7
2025-03-18,10.45,10.64,10.07,10.165,814858,10.089,10.010185185185184,10.010185185185184,54.805085498226894,0.0755671277031098,0.06958229641664006,0.005984831286469747,10.49134313713546,9.68665686286454,-2.7272727272727337,2.1988039514355413,VC7
2025-03-19,10.165,10.26,9.88,10.07,335303,10.07,10.012321428571429,10.012321428571429,52.18422233368126,0.07044051585396538,0.06975394030410513,0.0006865755498602494,10.434691650576214,9.705308349423786,-0.9345794392523255,2.106934767291578,VC7
2025-03-20,10.07,10.26,9.88,9.975,600706,10.05575,10.011034482758621,10.011034482758621,49.628356435168044,0.05804285111912222,0.06741172246710855,-0.009368871347986335,10.411341057255386,9.700158942744613,-0.9433962264151052,2.079693479415959,VC7
2025-03-21,10.165,10.165,9.785,9.88,343427,10.046249999999999,10.006666666666666,10.006666666666666,47.14184692667325,0.04008977645656131,0.06194733326499911,-0.021857556808437803,10.41028983298535,9.682210167014647,-0.9523809523809379,2.0497898644006556,VC7
2025-03-24,9.88,9.975,9.785,9.785,283295,10.02725,9.999516129032259,9.999516129032259,44.7284499566177,0.017988766091802333,0.053155619830359754,-0.03516685373855742,10.404615870210865,9.649884129789136,-0.9615384615384692,2.0442088820004103,VC7
2025-03-25,9.785,9.975,9.785,9.88,241579,10.013000000000002,9.99578125,9.99578125,47.61647889482957,0.008046507075631482,0.0441337972794141,-0.03608729020378262,10.389988063471515,9.636011936528488,0.9708737864077666,2.0599414579512176,VC7
2025-03-26,9.88,9.975,9.69,9.88,240260,10.00825,9.992272727272727,9.992272727272727,47.61647889482957,0.00016528981708496815,0.03534009578694827,-0.035174805969863304,10.389622521296438,9.626877478703562,0.0,2.0184910217007377,VC7
2025-03-27,9.785,9.975,9.785,9.785,218199,9.97975,9.986176470588234,9.986176470588234,44.89581364343589,-0.013589684272284686,0.025554139775101684,-0.039143824047386366,10.336408099585585,9.623091900414414,-0.9615384615384692,1.8124200805026232,VC7
2025-03-28,9.88,9.88,9.595,9.595,306701,9.94175,9.975,9.975,39.976169504385254,-0.03936820033350408,0.012569671753380533,-0.05193787208688461,10.291957081596019,9.591542918403983,-1.9417475728155331,1.848992433011744,VC7
2025-03-31,9.595,9.69,9.5,9.595,356506,9.92275,9.964444444444446,9.964444444444446,39.97616950438526,-0.05911640294177012,-0.0017675431856495963,-0.05734885975612052,10.305117624152464,9.540382375847537,0.0,1.6778758293518288,VC7
