time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,14.486,14.584,14.194,14.242,1561800,14.242,14.242,14.242,,0.0,0.0,0.0,,,,,FCN
2025-02-11,14.242,14.535,14.145,14.389,1188500,14.3155,14.3155,14.3155,,0.01172649572649398,0.002345299145298796,0.009381196581195184,,,1.0321584047184196,,FCN
2025-02-12,14.389,14.779,14.34,14.535,1586300,14.388666666666666,14.388666666666666,14.388666666666666,,0.032427009521024175,0.008361641220443871,0.024065368300580304,,,1.0146639794287315,,FCN
2025-02-13,14.437,14.73,14.437,14.73,976000,14.474,14.474,14.474,,0.06383137777006098,0.019455588530367295,0.04437578923969369,,,1.3415892672858698,,FCN
2025-02-14,14.876,15.12,14.73,14.73,1728700,14.525200000000002,14.525200000000002,14.525200000000002,,0.08770851668004731,0.0331061741603033,0.05460234251974401,,,0.0,,FCN
2025-02-17,14.73,14.925,14.681,14.681,1528000,14.551166666666667,14.551166666666667,14.551166666666667,,0.10150731763026499,0.04678640285429564,0.054720914775969354,,,-0.3326544467074033,,FCN
2025-02-18,14.73,14.779,14.535,14.584,889500,14.555857142857144,14.555857142857144,14.555857142857144,,0.10342367372937566,0.05811385702931165,0.045309816700064016,,,-0.6607179347455916,,FCN
2025-02-19,14.584,15.071,14.535,14.876,2464700,14.595875,14.595875,14.595875,,0.1270399222545553,0.07189907007436039,0.055140852180194905,,,2.0021941854086567,,FCN
2025-02-20,14.876,15.267,14.779,14.925,1947100,14.632444444444445,14.632444444444445,14.632444444444445,,0.1480037645776484,0.087120008975018,0.060883755602630416,,,0.3293896208658387,,FCN
2025-02-21,15.023,15.949,14.925,15.803,4619400,14.749500000000001,14.749500000000001,14.749500000000001,,0.23278166081850316,0.11625233934371504,0.11652932147478812,,,5.882747068676708,,FCN
2025-02-24,15.998,15.998,15.364,15.559,1398300,14.82309090909091,14.82309090909091,14.82309090909091,,0.2770859195733806,0.14841905538964817,0.1286668641837324,,,-1.544010630892878,,FCN
2025-02-25,15.559,15.901,15.413,15.608,1896700,14.8885,14.8885,14.8885,,0.3125483910243698,0.18124492251659252,0.1313034685077773,,,0.3149302654412267,,FCN
2025-02-26,15.657,15.852,15.364,15.364,1210700,14.925076923076924,14.925076923076924,14.925076923076924,,0.317306186138115,0.20845717524089702,0.10884901089721799,,,-1.5633008713480279,,FCN
