time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,9.4,9.5,9.3,9.3,409413,9.3,9.3,9.3,,0.0,0.0,0.0,,,,,TVC
2025-02-11,9.3,9.4,9.3,9.4,215806,9.350000000000001,9.350000000000001,9.350000000000001,,0.007977207977207357,0.0015954415954414715,0.006381766381765885,,,1.0752688172043001,,TVC
2025-02-12,9.4,9.4,9.2,9.3,255511,9.333333333333334,9.333333333333334,9.333333333333334,,0.006159040916875469,0.002508161459728271,0.003650879457147198,,,-1.0638297872340385,,TVC
2025-02-13,9.3,9.3,9.1,9.2,434109,9.3,9.3,9.3,,-0.0033128454228936732,0.0013439600832038825,-0.004656805506097556,,,-1.0752688172043112,,TVC
2025-02-14,9.2,9.4,9.2,9.3,274300,9.3,9.3,9.3,,-0.0027188777925353236,0.0005313925080560412,-0.0032502703005913647,,,1.0869565217391353,,TVC
2025-02-17,9.3,9.3,9.2,9.3,444173,9.3,9.3,9.3,,-0.0022225341756740846,-1.9392828689983896e-05,-0.0022031413469841008,,,0.0,,TVC
2025-02-18,9.3,9.4,9.3,9.4,218949,9.314285714285715,9.314285714285715,9.314285714285715,,0.006168875030422072,0.0012182607431324274,0.004950614287289644,,,1.0752688172043001,,TVC
2025-02-19,9.3,9.5,9.2,9.5,303734,9.3375,9.3375,9.3375,,0.020650248339693533,0.005104658262444649,0.015545590077248884,,,1.0638297872340496,,TVC
2025-02-20,9.5,9.5,9.3,9.4,194268,9.344444444444445,9.344444444444445,9.344444444444445,,0.02378351519636368,0.008840429649228456,0.014943085547135224,,,-1.0526315789473606,,TVC
2025-02-21,9.4,9.5,9.3,9.4,285630,9.35,9.35,9.35,,0.025967316691515308,0.012265807057685827,0.01370150963382948,,,0.0,,TVC
2025-02-24,9.4,9.7,9.4,9.6,810560,9.372727272727273,9.372727272727273,9.372727272727273,,0.04333676439636136,0.018479998525420933,0.024856765870940427,,,2.127659574468077,,TVC
2025-02-25,9.6,9.7,9.6,9.6,215903,9.391666666666667,9.391666666666667,9.391666666666667,,0.05645143978453149,0.026074286777243046,0.03037715300728844,,,0.0,,TVC
2025-02-26,9.6,9.7,9.5,9.6,358539,9.407692307692308,9.407692307692308,9.407692307692308,,0.06608314910820212,0.03407605924343486,0.03200708986476726,,,0.0,,TVC
2025-02-27,9.5,9.7,9.4,9.5,406150,9.414285714285715,9.414285714285715,9.414285714285715,59.04292117068765,0.06489906781924581,0.04024066095859705,0.02465840686064876,,,-1.041666666666663,,TVC
2025-02-28,9.6,9.6,9.4,9.5,250700,9.42,9.42,9.42,59.04292117068765,0.06323177828722315,0.044838884424322274,0.018392893862900876,,,0.0,,TVC
2025-03-03,9.5,9.6,9.4,9.6,142106,9.43125,9.43125,9.43125,65.35016240886442,0.06918211522609852,0.04970753058467752,0.019474584641420996,,,1.0526315789473717,,TVC
2025-03-04,9.5,9.6,9.4,9.4,390452,9.429411764705883,9.429411764705883,9.429411764705883,49.073307922437216,0.05710124399329608,0.05118627326640124,0.0059149707268948415,,,-2.083333333333326,,TVC
2025-03-05,9.5,9.5,9.4,9.4,160841,9.427777777777777,9.427777777777777,9.427777777777777,49.073307922437216,0.046985447511831424,0.05034610811548728,-0.003360660603655856,,,0.0,,TVC
2025-03-06,9.5,9.7,9.4,9.6,513979,9.436842105263159,9.436842105263159,9.436842105263159,60.48714333039284,0.05447893519716018,0.051172673531821866,0.003306261665338317,,,2.127659574468077,,TVC
2025-03-07,9.6,9.7,9.5,9.6,160001,9.445,9.445,9.445,60.48714333039284,0.059729058766039955,0.05288395057866548,0.006845108187374473,9.700260444912331,9.18973955508767,0.0,,TVC
