time,open,high,low,close,volume,symbol
2025-02-10,13.85,13.85,13.4,13.5,10231800,NKG
2025-02-11,13.3,13.8,13.3,13.65,5952900,NKG
2025-02-12,13.65,13.75,13.45,13.45,2120600,NKG
2025-02-13,13.45,13.55,13.4,13.5,2812000,NKG
2025-02-14,13.55,13.85,13.5,13.7,4977700,NKG
2025-02-17,13.8,13.8,13.6,13.7,3394700,NKG
2025-02-18,13.7,14.0,13.7,13.9,5160500,NKG
2025-02-19,13.95,14.0,13.8,14.0,5660400,NKG
2025-02-20,14.1,14.4,14.05,14.2,8465500,NKG
2025-02-21,14.15,14.2,14.0,14.05,5107200,NKG
2025-02-24,14.8,14.8,14.3,14.4,10876000,NKG
2025-02-25,14.4,14.45,14.1,14.2,6330800,NKG
2025-02-26,14.4,14.6,14.3,14.45,7845100,NKG
2025-02-27,14.5,15.45,14.45,15.45,28034200,NKG
2025-02-28,15.7,15.9,15.45,15.9,17998800,NKG
2025-03-03,15.95,16.15,15.65,15.95,11446600,NKG
2025-03-04,15.9,16.15,15.6,15.75,13116000,NKG
2025-03-05,15.8,15.9,15.5,15.5,9105100,NKG
2025-03-06,15.55,16.1,15.5,16.1,12885800,NKG
2025-03-07,16.05,16.3,15.9,16.1,9692500,NKG
2025-03-10,16.15,16.2,15.7,15.8,9795200,NKG
2025-03-11,15.5,16.1,15.4,16.1,14512500,NKG
2025-03-12,16.2,16.35,15.9,16.05,10585000,NKG
2025-03-13,16.1,16.5,15.9,16.1,14403900,NKG
2025-03-14,16.1,16.2,15.8,15.9,7663600,NKG
2025-03-17,16.0,16.15,15.8,16.15,7887300,NKG
2025-03-18,16.4,16.45,15.7,15.7,11116300,NKG
2025-03-19,15.6,15.7,15.15,15.15,15361900,NKG
2025-03-20,15.15,15.5,15.0,15.45,7194100,NKG
2025-03-21,15.4,15.5,15.25,15.45,3488600,NKG
2025-03-24,15.45,15.45,15.1,15.4,3759900,NKG
2025-03-25,15.5,15.7,15.25,15.5,6934600,NKG
2025-03-26,15.45,15.8,15.45,15.5,8732700,NKG
2025-03-27,15.5,15.6,15.2,15.25,4633500,NKG
2025-03-28,15.25,15.35,15.0,15.05,5962400,NKG
2025-03-31,15.05,15.2,14.9,15.0,4626300,NKG
2025-04-01,15.0,15.25,14.95,15.15,6592200,NKG
2025-04-02,15.6,15.7,15.2,15.2,10028700,NKG
2025-04-03,14.5,14.8,14.15,14.15,12881800,NKG
2025-04-04,13.2,13.55,13.2,13.2,15714800,NKG
2025-04-08,12.3,12.6,12.3,12.3,4548600,NKG
2025-04-09,11.45,11.7,11.45,11.45,8682500,NKG
2025-04-10,12.25,12.25,12.25,12.25,1778300,NKG
2025-04-11,12.2,12.7,11.8,12.45,19241400,NKG
2025-04-14,12.55,12.7,12.15,12.3,7594200,NKG
2025-04-15,12.15,12.35,11.8,11.8,8594100,NKG
2025-04-16,11.8,12.1,11.7,11.8,5889000,NKG
2025-04-17,11.8,11.85,11.45,11.85,5269000,NKG
2025-04-18,12.0,12.35,11.9,12.05,8413800,NKG
2025-04-21,12.1,12.15,11.85,11.85,3809400,NKG
2025-04-22,11.7,11.85,11.05,11.3,15593100,NKG
2025-04-23,11.65,12.0,11.35,12.0,9112100,NKG
2025-04-24,12.15,12.3,11.8,11.9,6142600,NKG
2025-04-25,12.0,12.05,11.75,11.95,4535000,NKG
2025-04-28,11.95,12.25,11.9,12.0,5626700,NKG
2025-04-29,12.0,12.1,11.9,11.9,3220800,NKG
2025-05-05,12.15,12.5,11.9,12.35,7615381,NKG
2025-05-06,12.4,12.45,12.15,12.15,5211100,NKG
2025-05-07,12.1,12.3,12.05,12.3,5475131,NKG
2025-05-08,12.45,12.75,12.35,12.45,9092235,NKG
2025-05-09,12.6,12.6,12.35,12.35,4657200,NKG
2025-05-12,12.35,12.55,12.05,12.35,6260662,NKG
2025-05-13,12.5,12.7,12.45,12.55,8817100,NKG
2025-05-14,12.6,12.9,12.5,12.8,12236700,NKG
2025-05-15,12.9,13.0,12.55,12.85,7360300,NKG
2025-05-16,12.9,13.1,12.7,12.85,12166400,NKG
2025-05-19,12.7,12.85,12.6,12.6,6512600,NKG
2025-05-20,12.6,12.8,12.55,12.65,5294800,NKG
2025-05-21,12.7,12.8,12.45,12.6,6265000,NKG
2025-05-22,12.5,13.1,12.5,12.7,9932700,NKG
2025-05-23,12.75,12.9,12.6,12.6,3614800,NKG
2025-05-26,12.7,12.9,12.2,12.85,7885200,NKG
2025-05-27,12.9,13.3,12.9,13.1,11661500,NKG
2025-05-28,13.2,13.35,12.95,13.05,7493700,NKG
2025-05-29,13.15,13.25,13.0,13.15,7832600,NKG
2025-05-30,13.25,13.8,13.2,13.35,16629400,NKG
2025-06-02,12.8,13.2,12.7,13.15,11868600,NKG
2025-06-03,13.35,13.5,13.05,13.35,12500300,NKG
2025-06-04,13.45,13.8,13.25,13.35,13439600,NKG
2025-06-05,13.35,13.6,13.2,13.4,8222300,NKG
2025-06-06,13.45,13.7,13.35,13.4,12950800,NKG
2025-06-09,13.5,13.5,13.1,13.1,7900400,NKG
2025-06-10,13.2,13.35,12.85,13.0,7431000,NKG
2025-06-11,13.05,13.1,12.8,12.9,5178300,NKG
2025-06-12,13.05,13.55,13.0,13.3,9186400,NKG
2025-06-13,13.15,13.25,12.85,13.0,8973100,NKG
2025-06-16,13.0,13.25,12.95,13.15,4859500,NKG
2025-06-17,13.25,13.55,13.25,13.35,8641600,NKG
2025-06-18,13.35,13.45,13.25,13.3,5358500,NKG
2025-06-19,13.4,13.4,13.05,13.15,4420100,NKG
2025-06-20,13.2,13.3,13.05,13.1,4784700,NKG
2025-06-23,13.0,13.05,12.85,13.0,5152000,NKG
2025-06-24,13.25,13.25,13.1,13.2,3797200,NKG
2025-06-25,13.3,13.5,13.25,13.4,10403200,NKG
2025-06-26,13.5,13.5,13.25,13.3,2777787,NKG
2025-06-27,13.35,13.4,13.2,13.25,3884700,NKG
2025-06-30,13.25,13.35,13.15,13.2,5594457,NKG
2025-07-01,13.25,13.55,13.2,13.25,8902300,NKG
2025-07-02,13.4,13.6,13.15,13.6,12000500,NKG
2025-07-03,13.8,14.1,13.4,13.65,21822900,NKG
2025-07-04,13.75,13.8,13.6,13.65,8053700,NKG
2025-07-07,13.95,14.0,13.6,13.7,11599600,NKG
2025-07-08,13.75,14.15,13.7,13.95,20357700,NKG
2025-07-09,14.05,14.15,13.85,13.95,15122800,NKG
2025-07-10,13.95,14.25,13.85,14.0,14009200,NKG
2025-07-11,14.05,14.2,13.75,13.95,19452400,NKG
2025-07-14,14.1,14.1,13.75,14.1,9795400,NKG
2025-07-15,14.2,14.6,14.15,14.15,23774600,NKG
2025-07-16,14.15,14.3,14.1,14.2,9100000,NKG
2025-07-17,14.25,14.55,14.2,14.3,14107900,NKG
2025-07-18,14.5,14.5,14.2,14.3,14105800,NKG
2025-07-21,14.35,14.75,14.35,14.4,15980900,NKG
2025-07-22,14.4,14.5,14.25,14.45,8778800,NKG
2025-07-23,14.6,15.1,14.55,14.85,28581700,NKG
2025-07-24,15.0,15.0,14.55,14.75,13003500,NKG
2025-07-25,14.85,15.2,14.55,15.05,18328100,NKG
2025-07-28,15.25,16.1,15.15,16.1,36637000,NKG
2025-07-29,16.7,16.8,15.8,16.05,48192700,NKG
2025-07-30,16.45,16.75,16.1,16.5,26301700,NKG
2025-07-31,16.55,16.55,15.85,16.15,26579000,NKG
2025-08-01,16.2,16.35,15.5,15.5,20372800,NKG
2025-08-04,15.35,15.8,15.25,15.75,12307900,NKG
2025-08-05,15.9,16.75,15.6,16.05,42086000,NKG
2025-08-06,16.2,16.6,16.0,16.25,13225700,NKG
2025-08-07,16.25,16.9,16.1,16.85,28955400,NKG
2025-08-08,17.05,17.05,16.3,16.6,21239400,NKG
2025-08-11,16.8,16.9,16.55,16.75,16926900,NKG
2025-08-12,17.0,17.35,16.75,16.9,17532100,NKG
2025-08-13,17.0,17.0,16.25,16.6,23142500,NKG
2025-08-14,16.65,16.75,16.4,16.65,15170400,NKG
2025-08-15,16.85,17.45,16.45,16.8,25909900,NKG
2025-08-18,17.3,17.6,17.05,17.2,19685400,NKG
2025-08-19,17.3,17.35,16.9,16.95,18155500,NKG
2025-08-20,17.0,17.1,15.8,16.15,29450800,NKG
2025-08-21,16.2,16.35,15.9,16.0,13406100,NKG
2025-08-22,15.85,16.0,15.05,15.25,20100200,NKG
2025-08-25,15.65,15.65,15.2,15.3,7861800,NKG
2025-08-26,15.35,15.85,15.3,15.85,7967500,NKG
2025-08-27,16.0,16.1,15.7,15.7,7382000,NKG
2025-08-28,15.7,16.1,15.7,15.8,5955600,NKG
2025-08-29,15.85,16.25,15.7,15.85,10484100,NKG
2025-09-03,15.9,16.95,15.9,16.95,32451000,NKG
2025-09-04,17.25,18.1,17.0,18.1,38165500,NKG
2025-09-05,18.65,18.65,17.9,17.9,27016700,NKG
2025-09-08,17.9,18.95,17.75,18.15,43300100,NKG
2025-09-09,18.2,18.5,17.35,17.95,25184400,NKG
2025-09-10,18.0,18.4,17.5,17.9,19763200,NKG
2025-09-11,17.6,19.15,17.35,19.15,38697600,NKG
2025-09-12,19.75,20.4,19.45,19.6,23331200,NKG
2025-09-15,20.0,20.25,19.45,19.7,20079600,NKG
2025-09-16,19.75,20.0,19.4,19.5,22122100,NKG
2025-09-17,19.3,20.2,19.2,19.35,16912200,NKG
2025-09-18,19.4,20.25,18.9,19.9,22034500,NKG
2025-09-19,20.1,20.1,19.5,19.6,10464500,NKG
2025-09-22,19.5,19.6,18.25,18.25,44018500,NKG
2025-09-23,18.25,18.45,18.0,18.05,10371600,NKG
2025-09-24,18.2,18.5,18.0,18.45,10387600,NKG
2025-09-25,18.5,18.8,18.45,18.45,10689100,NKG
2025-09-26,18.5,19.05,18.2,18.3,16648900,NKG
2025-09-29,18.3,18.5,18.15,18.15,8920200,NKG
2025-09-30,18.15,18.25,17.0,17.6,21021300,NKG
2025-10-01,17.65,17.8,17.5,17.65,6893600,NKG
2025-10-02,17.8,17.9,17.1,17.1,8847500,NKG
2025-10-03,17.05,17.1,16.6,16.7,12484100,NKG
2025-10-06,16.9,17.8,16.85,17.65,7403200,NKG
2025-10-07,17.8,17.8,17.3,17.3,7089200,NKG
2025-10-08,17.6,17.75,17.2,17.7,10543900,NKG
2025-10-09,17.9,18.0,17.6,17.75,7860900,NKG
2025-10-10,17.9,18.2,17.8,17.9,9932100,NKG
2025-10-13,17.5,17.7,17.15,17.4,16689700,NKG
