time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,13.2,13.4,13.0,13.1,20200,13.1,13.1,13.1,,0.0,0.0,0.0,,,,,PXL
2025-02-11,13.1,13.2,13.0,13.0,42310,13.05,13.05,13.05,,-0.007977207977209133,-0.0015954415954418267,-0.006381766381767307,,,-0.7633587786259555,,PXL
2025-02-12,12.9,13.2,12.8,12.9,22337,13.0,13.0,13.0,,-0.022113456871293735,-0.0056990446506122085,-0.016414412220681525,,,-0.7692307692307665,,PXL
2025-02-13,13.0,13.3,13.0,13.1,38101,13.025,13.025,13.025,,-0.016982444388068174,-0.007955724598103401,-0.009026719789964773,,,1.5503875968992276,,PXL
2025-02-14,13.3,13.4,13.0,13.2,100380,13.059999999999999,13.059999999999999,13.059999999999999,,-0.004791680255761932,-0.007322915729635108,0.0025312354738731757,,,0.7633587786259444,,PXL
2025-02-17,13.2,13.2,13.1,13.1,43508,13.066666666666668,13.066666666666668,13.066666666666668,,-0.0031631137104426443,-0.006490955325796615,0.0033278416153539707,,,-0.7575757575757569,,PXL
2025-02-18,13.1,13.2,13.0,13.1,47702,13.071428571428571,13.071428571428571,13.071428571428571,,-0.0018511243805150457,-0.005562989136740301,0.0037118647562252556,,,0.0,,PXL
2025-02-19,13.2,15.0,13.1,14.5,455900,13.25,13.25,13.25,,0.11087879460310823,0.017725367611229406,0.09315342699187883,,,10.687022900763354,,PXL
2025-02-20,14.6,14.8,14.3,14.4,54230,13.377777777777778,13.377777777777778,13.377777777777778,,0.1899591722158842,0.05217212853216037,0.13778704368372385,,,-0.6896551724137945,,PXL
2025-02-21,14.6,14.6,13.8,14.0,128524,13.440000000000001,13.440000000000001,13.440000000000001,,0.21784312422343532,0.08530632767041538,0.13253679655301995,,,-2.777777777777779,,PXL
2025-02-24,14.1,14.3,13.9,14.2,127500,13.509090909090908,13.509090909090908,13.509090909090908,,0.25316139859717346,0.118877341855767,0.13428405674140648,,,1.4285714285714235,,PXL
2025-02-25,14.4,16.0,14.2,15.9,1118669,13.708333333333334,13.708333333333334,13.708333333333334,,0.41355991671224324,0.17781385682706224,0.235746059885181,,,11.9718309859155,,PXL
2025-02-26,16.0,16.1,14.1,15.7,432947,13.86153846153846,13.86153846153846,13.86153846153846,,0.5185609218825995,0.2459632698381697,0.27259765204442976,,,-1.2578616352201366,,PXL
2025-02-27,15.7,15.8,15.1,15.5,438249,13.978571428571428,13.978571428571428,13.978571428571428,74.94231759432277,0.5789627245444731,0.3125631607794304,0.26639956376504265,,,-1.273885350318471,,PXL
2025-02-28,15.5,15.8,15.3,15.4,277676,14.073333333333332,14.073333333333332,14.073333333333332,72.74352347404084,0.6117110004243518,0.37239272870841467,0.23931827171593711,,,-0.6451612903225823,,PXL
2025-03-03,15.4,15.9,15.4,15.6,710613,14.16875,14.16875,14.16875,74.36357767212672,0.6463518319493353,0.4271845493565988,0.21916728259273655,,,1.298701298701288,,PXL
2025-03-04,15.7,15.8,14.9,15.4,549290,14.241176470588234,14.241176470588234,14.241176470588234,69.88995573607082,0.6501718357714807,0.47178200663957515,0.1783898291319056,,,-1.2820512820512775,,PXL
2025-03-05,15.3,15.3,14.7,14.9,317427,14.277777777777779,14.277777777777779,14.277777777777779,60.14802442742291,0.6058693107230582,0.49859946745627176,0.1072698432667864,,,-3.2467532467532423,,PXL
2025-03-06,15.0,15.3,14.8,15.1,192917,14.321052631578949,14.321052631578949,14.321052631578949,62.40538342408433,0.5802092775857144,0.5149214294821604,0.06528784810355404,,,1.342281879194629,,PXL
2025-03-07,15.2,15.2,14.8,15.0,206135,14.355,14.355,14.355,60.558330423044964,0.5455159835027725,0.5210403402862829,0.02447564321648965,16.520251899773715,12.189748100226286,-0.6622516556291314,,PXL
2025-03-10,15.2,15.3,14.8,14.8,232800,14.439999999999998,14.376190476190475,14.376190476190475,56.92916476230423,0.49616350542066456,0.5160649733131593,-0.019901467892494695,16.529976076418098,12.350023923581897,-1.3333333333333308,3.871557603687185,PXL
2025-03-11,14.8,15.0,14.6,14.9,121625,14.535,14.4,14.4,58.275576629455735,0.45981995700396006,0.5048159700513194,-0.04499601304735934,16.519439467456742,12.550560532543258,0.6756756756756799,3.8566812125956043,PXL
2025-03-12,15.0,15.2,14.8,14.9,221225,14.635,14.421739130434782,14.421739130434782,58.275576629455735,0.42610555346376344,0.4890738867338082,-0.06296833327004475,16.468346092459587,12.801653907540413,0.0,3.844537798104069,PXL
2025-03-13,14.9,14.9,14.5,14.6,252859,14.709999999999999,14.429166666666667,14.429166666666667,52.559043655984745,0.3709036070608889,0.46543983079922435,-0.09453622373833548,16.395729578113375,13.024270421886621,-2.0134228187919545,3.889742780286454,PXL
2025-03-14,14.6,14.7,14.4,14.5,197603,14.775,14.432,14.432,50.77121013032674,0.31545018914341405,0.43544190246806236,-0.11999171332464831,16.30900061758033,13.240999382419671,-0.6849315068493178,3.9002317355688807,PXL
2025-03-17,14.5,15.0,14.5,14.8,94805,14.860000000000003,14.446153846153846,14.446153846153846,55.64562029447017,0.292340529075382,0.4068216277895263,-0.1144810987141443,16.17613469155546,13.543865308444547,2.0689655172413834,3.901988199261615,PXL
