time,open,high,low,close,volume,symbol
2025-02-10,5.8,5.8,5.6,5.7,209100,EVS
2025-02-11,5.7,6.1,5.7,5.9,327538,EVS
2025-02-12,6.0,6.0,5.8,5.9,151801,EVS
2025-02-13,5.9,5.9,5.8,5.9,35228,EVS
2025-02-14,5.9,6.2,5.8,6.0,248616,EVS
2025-02-17,6.0,6.5,5.9,6.4,459376,EVS
2025-02-18,6.5,6.6,6.3,6.4,267746,EVS
2025-02-19,6.5,6.6,6.3,6.5,293729,EVS
2025-02-20,6.5,6.6,6.2,6.4,446372,EVS
2025-02-21,6.4,6.4,6.2,6.4,349830,EVS
2025-02-24,6.3,6.5,6.3,6.4,232210,EVS
2025-02-25,6.5,6.6,6.4,6.5,221401,EVS
2025-02-26,6.5,6.7,6.4,6.6,219339,EVS
2025-02-27,6.6,6.6,6.4,6.6,171130,EVS
2025-02-28,6.6,6.6,6.4,6.5,221646,EVS
2025-03-03,6.5,6.5,6.3,6.3,112701,EVS
2025-03-04,6.3,6.4,6.2,6.3,241480,EVS
2025-03-05,6.3,6.4,6.3,6.3,164911,EVS
2025-03-06,6.3,6.6,6.3,6.6,263403,EVS
2025-03-07,6.6,6.6,6.4,6.4,75100,EVS
2025-03-10,6.4,6.6,6.4,6.5,211884,EVS
2025-03-11,6.4,6.5,6.3,6.4,279605,EVS
2025-03-12,6.4,6.5,6.4,6.5,81284,EVS
2025-03-13,6.5,6.6,6.3,6.3,208251,EVS
2025-03-14,6.3,6.4,6.3,6.3,109275,EVS
2025-03-17,6.3,6.5,6.3,6.4,89794,EVS
2025-03-18,6.4,6.4,6.3,6.3,83820,EVS
2025-03-19,6.2,6.5,6.2,6.5,88523,EVS
2025-03-20,6.5,6.9,6.5,6.8,964991,EVS
2025-03-21,6.8,6.8,6.7,6.7,164557,EVS
2025-03-24,6.7,6.7,6.1,6.3,652997,EVS
2025-03-25,6.3,6.5,6.3,6.3,290400,EVS
2025-03-26,6.3,6.4,6.2,6.2,224402,EVS
2025-03-27,6.2,6.3,6.0,6.2,404550,EVS
2025-03-28,6.1,6.2,6.1,6.2,72840,EVS
2025-03-31,6.2,6.2,6.0,6.0,80768,EVS
2025-04-01,6.0,6.2,6.0,6.2,45140,EVS
2025-04-02,6.1,6.2,6.0,6.2,83603,EVS
2025-04-03,6.1,6.1,5.6,5.6,493938,EVS
2025-04-04,5.3,5.4,5.1,5.4,199003,EVS
2025-04-08,5.3,5.3,4.9,4.9,244700,EVS
2025-04-09,4.5,5.0,4.5,4.7,279400,EVS
