time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,29.0,29.0,29.0,29.0,500,29.0,29.0,29.0,,0.0,0.0,0.0,,,,,PAP
2025-02-11,26.7,27.5,26.7,27.5,1200,28.25,28.25,28.25,,-0.11965811965812279,-0.023931623931624558,-0.09572649572649823,,,-5.1724137931034475,,PAP
2025-02-12,27.0,27.3,27.0,27.3,200,27.933333333333334,27.933333333333334,27.933333333333334,,-0.22799814936567486,-0.06474492901843462,-0.16325322034724024,,,-0.7272727272727209,,PAP
2025-02-13,27.2,27.2,27.0,27.0,300,27.7,27.7,27.7,,-0.3342132934457709,-0.11863860190390188,-0.215574691541869,,,-1.098901098901106,,PAP
2025-02-14,28.1,31.1,28.1,31.1,26500,28.380000000000003,28.380000000000003,28.380000000000003,,-0.08655606110458436,-0.11222209374403838,0.025666032639454023,,,15.18518518518519,,PAP
2025-02-17,33.9,34.6,33.9,34.6,4400,29.416666666666668,29.416666666666668,29.416666666666668,,0.3876660560983929,-0.01224446377555212,0.399910519873945,,,11.2540192926045,,PAP
2025-02-18,39.5,39.5,38.5,38.5,16400,30.714285714285715,30.714285714285715,30.714285714285715,,1.0659008652335054,0.20338460202625938,0.862516263207246,,,11.271676300578036,,PAP
2025-02-19,38.5,38.5,33.7,35.0,3800,31.25,31.25,31.25,,1.305932116091686,0.4238941048393447,0.8820380112523412,,,-9.090909090909093,,PAP
2025-02-20,40.0,40.0,35.4,37.0,5000,31.88888888888889,31.88888888888889,31.88888888888889,,1.6386525306832311,0.6668457900081219,0.9718067406751092,,,5.714285714285716,,PAP
2025-02-21,39.6,41.0,39.6,39.6,6700,32.660000000000004,32.660000000000004,32.660000000000004,,2.088064222677371,0.9510894765419717,1.1369747461353992,,,7.027027027027022,,PAP
2025-02-24,40.0,40.0,37.5,38.0,4786,33.14545454545455,33.14545454545455,33.14545454545455,,2.288736468853095,1.2186188750041964,1.0701175938488987,,,-4.040404040404044,,PAP
2025-02-25,36.0,36.0,34.5,35.5,2200,33.34166666666667,33.34166666666667,33.34166666666667,,2.220445647835753,1.4189842295705077,0.8014614182652451,,,-6.578947368421051,,PAP
2025-02-26,35.4,35.4,34.9,34.9,1300,33.46153846153846,33.46153846153846,33.46153846153846,,2.0937739715647794,1.553942177969362,0.5398317935954173,,,-1.6901408450704314,,PAP
2025-02-27,34.3,35.5,30.0,34.0,8200,33.5,33.5,33.5,54.78161651368131,1.8988742369186866,1.6229285897592272,0.27594564715945946,,,-2.5787965616045794,,PAP
2025-02-28,34.5,34.5,34.5,34.5,100,33.56666666666667,33.56666666666667,33.56666666666667,56.11958059360977,1.7644214620601417,1.65122716421941,0.11319429784073165,,,1.4705882352941124,,PAP
2025-03-03,34.0,34.0,32.0,33.5,3800,33.5625,33.5625,33.5625,52.75735307292267,1.5592015220762647,1.632822035790781,-0.07362051371451628,,,-2.898550724637683,,PAP
2025-03-04,36.5,36.9,32.5,33.0,3000,33.529411764705884,33.529411764705884,33.529411764705884,51.10857890314494,1.3407619506122472,1.5744100187550742,-0.23364806814282701,,,-1.4925373134328401,,PAP
2025-03-05,34.8,34.8,34.0,34.7,500,33.59444444444445,33.59444444444445,33.59444444444445,56.12878388747539,1.2899530333613782,1.5175186216763352,-0.227565588314957,,,5.151515151515151,,PAP
2025-03-06,34.6,34.6,34.6,34.6,500,33.647368421052626,33.647368421052626,33.647368421052626,55.76604476771632,1.2274679496649838,1.4595084872740651,-0.23204053760908128,,,-0.2881844380403509,,PAP
2025-03-07,34.6,34.6,34.6,34.6,300,33.695,33.695,33.695,55.76604476771632,1.1645241610177806,1.4005116220228082,-0.23598746100502765,40.97047430177508,26.419525698224923,0.0,,PAP
2025-03-10,34.6,39.6,34.6,38.0,1800,34.144999999999996,33.9,33.9,64.74915250861542,1.373163367507658,1.3950419711197783,-0.02187860361212035,41.3102597558233,26.979740244176686,9.826589595375722,6.624281145997156,PAP
2025-03-11,37.4,37.6,34.2,36.0,5200,34.57,33.99545454545454,33.99545454545454,57.36872085201328,1.3614343883472202,1.3883204545652668,-0.026886066218046567,41.05142284573868,28.088577154261323,-5.263157894736848,6.629165969177746,PAP
2025-03-12,36.0,36.0,33.0,33.2,10900,34.865,33.96086956521739,33.96086956521739,48.9555067011197,1.113368272043779,1.3333300180609693,-0.21996174601719032,40.424733049252225,29.30526695074778,-7.777777777777772,6.937369840779864,PAP
2025-03-13,31.1,32.5,31.1,31.6,20000,35.095000000000006,33.862500000000004,33.862500000000004,44.903128144033424,0.7786911920676474,1.222402252862305,-0.4437110607946577,39.556991530813654,30.63300846918636,-4.81927710843374,7.051344627221109,PAP
2025-03-14,30.0,31.6,30.0,31.6,2000,35.120000000000005,33.772,33.772,44.903128144033424,0.5076058309231826,1.0794429684744806,-0.5718371375512981,39.49244963258284,30.74755036741717,0.0,6.213479284836441,PAP
2025-03-17,31.0,34.9,30.6,32.1,6100,34.995,33.707692307692305,33.707692307692305,46.50791505214251,0.3293183732638667,0.9294180494323578,-0.6000996761684911,39.56836683533328,30.421633164666712,1.5822784810126667,5.664938887265808,PAP
2025-03-18,31.2,37.0,31.2,36.0,8500,34.87,33.79259259259259,33.79259259259259,57.02286436360227,0.4969926628668091,0.8429329721192481,-0.345940309252439,39.168396273764884,30.57160372623511,12.149532710280365,5.76127664301091,PAP
2025-03-19,32.1,32.1,32.1,32.1,2000,34.725,33.732142857142854,33.732142857142854,47.06056707953345,0.31158656312133814,0.7366636903196662,-0.425077127198328,39.19707711071831,30.25292288928169,-10.833333333333329,5.9142638319032566,PAP
2025-03-20,28.6,31.4,28.6,31.3,4900,34.440000000000005,33.64827586206897,33.64827586206897,45.31180047535552,0.09895686602023801,0.6091223254597805,-0.5101654594395425,39.026662586697505,29.853337413302505,-2.492211838006231,5.760120877187526,PAP
2025-03-21,30.0,34.7,29.2,34.6,4500,34.19,33.68,33.68,53.060392343306326,0.19448679716871453,0.5261952198015674,-0.33170842263285283,38.08542241476759,30.294577585232403,10.543130990415328,6.0538115469229705,PAP
2025-03-24,30.6,33.6,30.6,33.6,3900,33.97,33.67741935483871,33.67741935483871,50.715408615829446,0.18734373129166926,0.45842492209958774,-0.2710811908079185,37.432338728906274,30.507661271093724,-2.8901734104046284,6.0238114427516605,PAP
2025-03-25,31.6,32.2,31.6,32.2,2402,33.805,33.63125,33.63125,47.54724601682472,0.06793142917955208,0.38032622351558065,-0.31239479433602857,37.27485514637747,30.33514485362253,-4.1666666666666625,5.917722547364344,PAP
2025-03-26,32.1,32.1,31.1,31.3,3701,33.625,33.56060606060606,33.56060606060606,45.57616502493347,-0.09819423691034501,0.28462213143039555,-0.38281636834074056,37.22668089413235,30.023319105867646,-2.795031055900632,5.936281817976582,PAP
2025-03-27,31.1,32.0,31.1,32.0,4800,33.525,33.51470588235294,33.51470588235294,47.40251618656945,-0.17139019482225137,0.19341966617986617,-0.36480986100211754,37.19328512924961,29.856714870750388,2.2364217252396124,5.939996377363776,PAP
2025-03-28,32.1,32.1,32.1,32.1,2000,33.405,33.47428571428572,33.47428571428572,47.672669542412976,-0.2188070827039752,0.1109743164030979,-0.3297813991070731,37.095941970768315,29.714058029231687,0.31250000000000444,5.9291265152138815,PAP
