time,open,high,low,close,volume,symbol
2025-02-10,32.049,32.049,30.908,30.908,293200,MSH
2025-02-11,31.208,31.389,30.848,30.908,375800,MSH
2025-02-12,30.968,31.569,30.968,31.148,408200,MSH
2025-02-13,31.389,32.289,31.389,32.109,530800,MSH
2025-02-14,32.469,34.329,32.469,34.329,909500,MSH
2025-02-17,35.71,36.01,35.11,35.41,719400,MSH
2025-02-18,35.41,36.91,34.99,36.13,520500,MSH
2025-02-19,36.37,36.37,35.35,36.01,426700,MSH
2025-02-20,36.07,37.09,35.65,36.55,380200,MSH
2025-02-21,36.55,36.91,36.19,36.37,179800,MSH
2025-02-24,36.37,36.79,36.07,36.55,211600,MSH
2025-02-25,36.55,36.61,35.11,35.41,447800,MSH
2025-02-26,35.41,36.49,35.41,35.77,205000,MSH
2025-02-27,36.01,36.85,35.83,36.73,373000,MSH
2025-02-28,36.73,36.79,35.89,36.79,316600,MSH
2025-03-03,36.61,36.61,35.71,35.71,246500,MSH
2025-03-04,35.41,36.01,34.869,35.17,388200,MSH
2025-03-05,35.17,35.35,34.809,34.809,188400,MSH
2025-03-06,34.809,35.95,34.809,35.95,243800,MSH
2025-03-07,36.07,36.07,35.35,35.47,133800,MSH
2025-03-10,35.47,35.47,35.11,35.17,213200,MSH
2025-03-11,35.05,35.95,34.509,35.77,166900,MSH
2025-03-12,36.07,37.69,35.77,37.03,772000,MSH
2025-03-13,37.21,37.21,36.07,36.07,200700,MSH
2025-03-14,36.01,36.07,35.05,35.17,449200,MSH
2025-03-17,35.29,35.59,34.809,34.809,161300,MSH
2025-03-18,34.99,35.59,34.99,35.17,141000,MSH
2025-03-19,35.17,35.77,35.11,35.77,221500,MSH
2025-03-20,36.01,36.01,35.29,35.53,78200,MSH
2025-03-21,35.77,35.95,35.17,35.41,110000,MSH
2025-03-24,35.41,35.47,35.17,35.17,92500,MSH
2025-03-25,35.41,36.49,35.23,35.71,233500,MSH
2025-03-26,35.71,35.89,35.05,35.11,163000,MSH
2025-03-27,35.47,35.71,35.11,35.23,158700,MSH
2025-03-28,35.29,36.91,35.11,35.59,412300,MSH
2025-03-31,35.53,35.77,35.23,35.77,185000,MSH
2025-04-01,35.41,35.65,35.29,35.53,122700,MSH
2025-04-02,35.53,35.53,35.23,35.23,136300,MSH
2025-04-03,32.769,32.769,32.769,32.769,81800,MSH
2025-04-04,30.488,30.488,30.488,30.488,48700,MSH
2025-04-08,28.358,28.358,28.358,28.358,42800,MSH
2025-04-09,26.377,26.377,26.377,26.377,46600,MSH
2025-04-10,28.208,28.208,28.208,28.208,290600,MSH
2025-04-11,26.257,27.608,26.257,26.947,1246800,MSH
2025-04-14,28.208,28.208,26.137,26.137,555800,MSH
2025-04-15,25.867,26.947,24.337,24.337,717400,MSH
2025-04-16,23.586,25.447,22.656,25.087,937900,MSH
2025-04-17,25.207,25.807,24.097,24.097,163800,MSH
2025-04-18,24.637,25.477,24.247,24.847,457600,MSH
2025-04-21,25.207,25.207,24.667,24.877,138200,MSH
2025-04-22,25.327,25.327,23.136,23.556,625900,MSH
2025-04-23,24.607,24.637,24.067,24.607,159700,MSH
2025-04-24,24.637,26.317,24.637,25.567,398300,MSH
2025-04-25,25.657,25.657,25.207,25.537,151300,MSH
2025-04-28,25.537,26.167,25.207,25.807,222500,MSH
2025-04-29,25.957,27.608,25.957,26.707,261800,MSH
2025-05-05,26.947,27.067,26.347,26.437,160900,MSH
2025-05-06,26.467,27.007,26.467,26.737,150600,MSH
2025-05-07,26.797,28.328,26.647,27.818,274800,MSH
2025-05-08,28.208,28.208,27.487,27.698,267100,MSH
2025-05-09,28.418,28.418,27.698,27.788,287900,MSH
2025-05-12,27.908,28.808,27.698,28.808,213300,MSH
2025-05-13,29.708,29.948,29.108,29.288,293200,MSH
2025-05-14,29.558,30.848,29.438,30.668,454800,MSH
2025-05-15,31.028,31.028,29.888,30.188,285400,MSH
2025-05-16,30.188,30.728,29.348,30.668,415100,MSH
2025-05-19,30.608,30.908,29.768,29.768,316400,MSH
2025-05-20,29.768,30.728,29.498,30.128,254200,MSH
2025-05-21,30.608,30.608,29.708,30.008,170100,MSH
2025-05-22,30.008,30.788,30.008,30.368,324200,MSH
2025-05-23,30.848,32.229,30.608,31.989,415600,MSH
2025-05-26,32.769,34.209,32.109,34.209,599500,MSH
2025-05-27,35.89,35.89,34.509,34.569,508500,MSH
2025-05-28,34.869,34.869,33.789,34.149,325800,MSH
2025-05-29,34.209,34.509,33.909,34.209,264800,MSH
2025-05-30,34.149,34.269,33.549,34.029,381100,MSH
2025-06-02,34.118,35.288,33.758,33.893,316800,MSH
2025-06-03,33.803,33.848,33.217,33.217,228900,MSH
2025-06-04,33.217,33.262,32.407,32.407,242000,MSH
2025-06-05,32.407,33.667,31.507,32.767,504900,MSH
2025-06-06,32.767,33.577,32.677,33.307,312100,MSH
2025-06-09,33.307,33.307,32.182,32.182,126400,MSH
2025-06-10,32.182,32.587,31.777,31.777,162400,MSH
2025-06-11,32.407,32.407,31.777,32.002,99700,MSH
2025-06-12,32.767,32.767,31.957,32.542,125400,MSH
