time,open,high,low,close,volume,symbol
2025-02-10,7.44,7.44,7.356,7.356,26765,VBB
2025-02-11,7.356,7.44,7.273,7.356,38828,VBB
2025-02-12,7.356,7.524,7.356,7.356,12259,VBB
2025-02-13,7.44,7.524,7.356,7.524,51475,VBB
2025-02-14,7.524,7.691,7.44,7.691,71765,VBB
2025-02-17,7.691,8.025,7.607,7.942,199022,VBB
2025-02-18,7.858,8.527,7.858,8.192,168529,VBB
2025-02-19,8.192,8.192,7.858,7.942,26442,VBB
2025-02-20,7.942,8.025,7.524,7.942,115378,VBB
2025-02-21,8.109,8.109,7.774,7.858,25809,VBB
2025-02-24,7.858,7.942,7.691,7.858,71688,VBB
2025-02-25,7.858,7.942,7.774,7.858,52771,VBB
2025-02-26,7.858,7.942,7.774,7.858,47035,VBB
2025-02-27,7.858,7.858,7.774,7.858,38786,VBB
2025-02-28,7.858,7.858,7.858,7.858,76130,VBB
2025-03-03,7.942,7.942,7.774,7.858,43287,VBB
2025-03-04,7.942,7.942,7.774,7.858,58271,VBB
2025-03-05,7.858,7.942,7.858,7.858,16706,VBB
2025-03-06,7.858,7.858,7.774,7.858,27623,VBB
2025-03-07,7.774,7.858,7.691,7.858,39021,VBB
2025-03-10,7.858,7.858,7.774,7.774,39193,VBB
2025-03-11,7.774,8.192,7.774,7.942,107042,VBB
2025-03-12,8.025,8.025,7.942,8.025,29058,VBB
2025-03-13,8.025,8.109,7.942,7.942,41810,VBB
2025-03-14,8.025,8.025,7.942,7.942,15112,VBB
2025-03-17,8.025,9.028,7.942,8.36,209987,VBB
2025-03-18,8.36,8.61,8.025,8.36,18071,VBB
2025-03-19,8.36,8.36,8.109,8.192,17326,VBB
2025-03-20,8.527,8.527,8.192,8.276,10739,VBB
2025-03-21,8.192,8.778,8.192,8.443,49232,VBB
2025-03-24,8.527,8.527,8.276,8.36,16831,VBB
2025-03-25,8.36,8.36,8.192,8.192,8024,VBB
2025-03-26,8.192,8.276,8.109,8.192,18464,VBB
2025-03-27,8.192,8.36,8.192,8.36,2434,VBB
2025-03-28,8.443,8.443,8.192,8.276,19723,VBB
2025-03-31,8.276,8.276,8.192,8.276,15251,VBB
2025-04-01,8.109,8.276,8.109,8.276,14578,VBB
2025-04-02,8.192,8.276,8.192,8.276,15050,VBB
2025-04-03,7.524,8.025,7.106,7.356,92138,VBB
2025-04-04,7.356,8.192,7.189,8.025,53096,VBB
2025-04-08,7.44,7.524,7.189,7.356,23576,VBB
2025-04-09,7.273,7.691,7.273,7.356,47035,VBB
2025-04-10,8.025,8.36,8.025,8.36,118543,VBB
2025-04-11,8.36,8.36,7.942,8.36,51013,VBB
2025-04-14,8.36,8.36,8.025,8.025,16543,VBB
2025-04-15,8.025,8.192,8.025,8.192,26270,VBB
2025-04-16,8.025,8.109,8.025,8.109,11546,VBB
2025-04-17,8.025,8.109,8.025,8.025,6974,VBB
2025-04-18,8.025,8.192,8.025,8.192,15381,VBB
2025-04-21,8.109,8.109,7.942,7.942,22574,VBB
2025-04-22,7.942,8.443,7.607,8.025,22924,VBB
2025-04-23,8.025,8.192,8.025,8.192,6283,VBB
2025-04-24,8.109,8.109,7.942,8.025,15509,VBB
2025-04-25,8.025,8.025,7.942,8.025,6058,VBB
