time,open,high,low,close,volume,symbol
2025-02-10,13.4,13.5,13.3,13.4,41200,SBB
2025-02-11,13.3,13.4,13.3,13.3,10542,SBB
2025-02-12,13.3,13.3,13.3,13.3,3023,SBB
2025-02-13,13.1,13.4,13.1,13.3,32771,SBB
2025-02-14,13.3,13.3,13.2,13.2,7575,SBB
2025-02-17,13.3,13.3,13.2,13.2,17523,SBB
2025-02-18,13.2,13.2,13.2,13.2,7605,SBB
2025-02-19,13.2,13.2,13.1,13.2,11701,SBB
2025-02-20,13.2,13.6,13.2,13.6,16448,SBB
2025-02-21,13.5,13.6,13.3,13.6,73250,SBB
2025-02-24,13.6,13.7,13.4,13.5,72858,SBB
2025-02-25,13.5,13.8,13.4,13.6,87641,SBB
2025-02-26,13.6,13.7,13.5,13.5,12512,SBB
2025-02-27,13.6,13.6,13.4,13.5,19200,SBB
2025-02-28,13.6,13.7,13.5,13.6,18715,SBB
2025-03-03,13.8,13.8,13.6,13.6,10395,SBB
2025-03-04,13.7,13.7,13.6,13.6,1500,SBB
2025-03-05,13.6,13.7,13.6,13.7,5207,SBB
2025-03-06,13.7,13.8,13.6,13.6,9500,SBB
2025-03-07,13.7,13.8,13.7,13.7,9800,SBB
2025-03-10,13.9,15.8,13.9,15.0,114449,SBB
2025-03-11,15.1,15.1,14.7,15.0,5501,SBB
2025-03-12,15.0,15.0,14.6,14.6,33750,SBB
2025-03-13,14.8,14.8,14.7,14.7,1904,SBB
2025-03-14,14.7,14.9,14.4,14.9,16301,SBB
2025-03-17,14.9,15.3,14.9,15.3,24900,SBB
2025-03-18,15.0,15.1,14.9,15.0,46300,SBB
2025-03-19,15.1,15.1,14.6,14.6,31319,SBB
2025-03-20,14.9,15.0,14.8,15.0,10213,SBB
2025-03-21,15.0,15.1,14.9,15.1,27155,SBB
2025-03-24,15.1,15.1,15.1,15.1,6619,SBB
2025-03-25,15.0,15.1,15.0,15.0,24840,SBB
2025-03-26,15.1,15.1,15.0,15.1,15606,SBB
2025-03-27,15.1,15.1,15.1,15.1,3017,SBB
2025-03-28,15.1,15.1,15.1,15.1,35400,SBB
2025-03-31,14.9,15.1,14.9,15.1,21801,SBB
2025-04-01,15.1,15.1,15.1,15.1,8000,SBB
2025-04-02,15.1,16.0,15.0,15.3,30325,SBB
2025-04-03,15.0,15.1,14.3,14.8,14400,SBB
2025-04-04,14.8,15.0,14.0,14.7,27137,SBB
2025-04-08,14.0,14.0,13.5,13.5,2100,SBB
2025-04-09,13.0,13.7,13.0,13.7,8700,SBB
2025-04-10,15.0,15.2,15.0,15.1,5732,SBB
2025-04-11,15.2,15.2,15.2,15.2,198,SBB
2025-04-14,14.5,15.0,14.5,15.0,10100,SBB
2025-04-15,14.5,14.5,14.4,14.5,7901,SBB
2025-04-16,14.4,14.5,14.4,14.5,3210,SBB
2025-04-17,14.1,14.6,14.1,14.6,900,SBB
