time,open,high,low,close,volume,symbol
2025-02-10,112.364,112.548,109.509,109.601,276100,BMP
2025-02-11,108.68,111.075,108.68,109.785,159600,BMP
2025-02-12,110.154,110.614,109.785,109.97,62000,BMP
2025-02-13,110.062,110.338,109.785,109.878,51300,BMP
2025-02-14,110.062,110.706,109.233,109.233,94000,BMP
2025-02-17,109.417,111.535,109.233,109.233,170300,BMP
2025-02-18,110.062,110.062,108.404,108.404,184100,BMP
2025-02-19,108.404,109.141,108.404,108.68,171200,BMP
2025-02-20,108.772,110.706,108.772,109.97,248900,BMP
2025-02-21,110.522,110.614,109.141,109.141,182300,BMP
2025-02-24,109.141,110.154,108.588,109.878,111400,BMP
2025-02-25,109.97,110.43,109.049,109.049,152700,BMP
2025-02-26,109.141,112.733,109.141,111.535,365600,BMP
2025-02-27,112.917,113.101,111.167,111.627,160900,BMP
2025-02-28,111.535,111.535,109.878,110.062,177800,BMP
2025-03-03,110.062,111.443,109.601,110.154,157400,BMP
2025-03-04,110.246,111.72,110.154,111.075,216000,BMP
2025-03-05,111.72,116.048,111.075,115.956,656200,BMP
2025-03-06,115.588,117.43,115.127,115.956,298900,BMP
2025-03-07,116.877,116.877,114.206,114.206,241700,BMP
2025-03-10,114.851,114.851,111.812,112.456,263700,BMP
2025-03-11,111.627,114.575,110.891,114.483,206100,BMP
2025-03-12,115.127,115.127,112.825,112.917,124700,BMP
2025-03-13,113.285,113.285,110.522,110.799,212400,BMP
2025-03-14,110.706,111.351,108.772,109.601,343000,BMP
2025-03-17,108.772,110.154,108.772,109.601,125400,BMP
2025-03-18,110.338,110.983,110.338,110.706,98100,BMP
2025-03-19,109.785,110.706,109.509,110.062,139200,BMP
2025-03-20,110.983,110.983,109.417,110.062,61200,BMP
2025-03-21,110.43,111.812,110.338,111.259,201700,BMP
2025-03-24,111.351,111.351,110.154,110.522,63000,BMP
2025-03-25,109.693,110.891,109.693,110.062,98000,BMP
2025-03-26,110.522,110.522,109.233,109.693,127400,BMP
2025-03-27,110.338,110.338,109.233,109.601,58500,BMP
2025-03-28,110.246,115.588,110.062,113.654,437100,BMP
2025-03-31,113.654,114.206,109.878,109.878,163900,BMP
2025-04-01,109.878,113.009,109.878,112.825,234000,BMP
2025-04-02,112.733,113.193,111.443,111.812,108400,BMP
2025-04-03,109.141,109.601,104.075,104.075,660900,BMP
2025-04-04,97.167,108.036,97.167,105.641,310500,BMP
2025-04-08,104.259,104.904,98.273,98.273,445700,BMP
2025-04-09,92.286,105.088,92.286,105.088,429100,BMP
2025-04-10,112.364,112.364,111.351,112.364,371800,BMP
2025-04-11,111.259,115.312,109.878,114.943,505400,BMP
2025-04-14,114.851,116.233,113.009,114.943,248200,BMP
2025-04-15,114.206,117.706,112.917,114.206,354400,BMP
2025-04-16,113.101,119.364,112.825,118.627,611400,BMP
2025-04-17,116.969,124.338,116.969,123.877,637800,BMP
2025-04-18,125.351,127.561,119.088,119.548,757300,BMP
2025-04-21,119.548,124.89,118.904,123.324,488100,BMP
2025-04-22,122.035,124.338,116.048,124.338,582900,BMP
2025-04-23,126.64,132.995,124.338,132.995,841000,BMP
2025-04-24,133.087,134.469,129.956,132.166,253400,BMP
2025-04-25,132.166,132.627,129.035,131.429,283900,BMP
2025-04-28,131.337,131.337,127.561,130.232,170900,BMP
2025-04-29,130.508,135.39,130.508,133.179,251400,BMP
2025-05-05,133.548,133.548,130.785,133.548,164100,BMP
2025-05-06,134.469,134.469,132.535,132.627,122700,BMP
2025-05-07,131.982,137.14,131.982,132.35,177600,BMP
2025-05-08,133.548,133.548,131.337,132.627,197100,BMP
2025-05-09,132.627,135.39,131.706,135.298,207100,BMP
2025-05-12,135.298,135.39,133.548,135.206,115900,BMP
2025-05-13,136.311,139.442,134.929,139.166,267100,BMP
2025-05-14,141.376,141.376,137.232,139.074,183900,BMP
2025-05-15,137.508,138.982,137.232,137.232,128800,BMP
2025-05-16,137.14,137.14,134.745,135.206,145600,BMP
2025-05-19,135.257,138.528,134.68,135.642,204500,BMP
2025-05-20,135.642,140.356,135.642,138.528,206800,BMP
2025-05-21,140.452,140.452,134.68,136.796,155800,BMP
2025-05-22,136.796,138.528,129.87,132.756,374900,BMP
2025-05-23,132.371,137.855,132.371,137.374,380200,BMP
2025-05-26,139.009,142.376,136.893,137.277,226700,BMP
2025-05-27,137.662,139.298,136.604,137.181,207400,BMP
2025-05-28,137.277,137.566,134.391,135.065,179700,BMP
2025-05-29,135.065,135.161,133.045,133.045,188000,BMP
2025-05-30,133.045,134.007,131.794,131.794,171600,BMP
2025-06-02,131.794,131.794,129.87,130.447,169600,BMP
2025-06-03,130.447,134.68,130.351,134.295,148800,BMP
2025-06-04,134.295,134.872,132.564,132.756,116400,BMP
2025-06-05,132.275,132.564,130.543,130.543,170200,BMP
2025-06-06,130.543,132.852,130.543,131.89,119800,BMP
2025-06-09,129.87,131.121,128.042,128.042,253800,BMP
2025-06-10,128.042,129.966,128.042,128.908,77100,BMP
2025-06-11,130.159,130.159,128.619,128.908,97500,BMP
2025-06-12,128.427,132.467,128.427,131.313,273500,BMP
2025-06-13,130.832,131.409,129.87,131.313,101700,BMP
2025-06-16,132.083,132.467,130.736,131.409,175700,BMP
2025-06-17,132.275,134.969,131.794,134.199,208400,BMP
2025-06-18,134.391,134.488,132.467,133.141,90300,BMP
2025-06-19,133.718,136.123,133.141,134.68,237600,BMP
2025-06-20,136.219,136.219,133.526,134.103,69600,BMP
2025-06-23,132.852,132.852,130.64,130.64,283200,BMP
2025-06-24,131.121,134.584,131.121,133.718,301700,BMP
2025-06-25,135.161,135.161,132.179,133.622,116000,BMP
2025-06-26,133.622,136.027,132.948,133.622,141900,BMP
2025-06-27,133.814,133.814,132.756,133.718,62000,BMP
2025-06-30,133.814,135.45,133.622,134.969,157000,BMP
2025-07-01,134.969,135.45,133.333,135.065,126100,BMP
2025-07-02,135.065,136.123,133.429,135.546,109800,BMP
2025-07-03,134.68,136.315,134.103,134.103,102800,BMP
2025-07-04,135.353,135.45,133.429,133.718,93000,BMP
2025-07-07,135.546,135.546,133.045,134.969,123900,BMP
2025-07-08,134.969,139.875,134.776,139.394,341100,BMP
2025-07-09,139.875,139.971,137.566,138.432,126000,BMP
2025-07-10,137.374,138.528,136.508,136.893,120200,BMP
2025-07-11,136.893,139.779,135.161,138.817,156100,BMP
2025-07-14,139.009,140.644,137.181,138.528,106200,BMP
2025-07-15,138.528,138.528,136.508,136.508,100800,BMP
2025-07-16,136.508,136.604,135.257,135.257,133900,BMP
2025-07-17,135.45,137.277,134.969,134.969,245500,BMP
2025-07-18,136.604,137.855,136.123,137.181,122100,BMP
2025-07-21,138.624,140.741,138.624,140.356,272000,BMP
2025-07-22,140.26,140.26,137.566,138.336,99800,BMP
2025-07-23,138.528,139.586,138.239,138.624,126600,BMP
2025-07-24,139.49,145.262,139.394,140.452,149900,BMP
2025-07-25,141.414,141.414,139.49,139.779,127900,BMP
2025-07-28,139.875,139.875,136.989,137.951,227200,BMP
2025-07-29,137.758,141.222,137.566,137.855,201900,BMP
2025-07-30,138.143,138.817,135.161,137.181,98400,BMP
2025-07-31,137.181,137.181,135.161,135.353,139900,BMP
2025-08-01,135.834,136.796,135.161,135.353,56700,BMP
2025-08-04,135.353,136.604,135.353,135.738,38000,BMP
2025-08-05,135.642,136.508,135.161,135.353,165000,BMP
