time,open,high,low,close,volume,symbol
2025-02-10,28.427,28.427,27.774,27.774,49826,PPH
2025-02-11,27.774,27.867,27.495,27.588,71011,PPH
2025-02-12,27.681,27.681,27.308,27.308,74125,PPH
2025-02-13,27.495,27.681,27.122,27.495,52313,PPH
2025-02-14,27.588,28.799,27.495,28.147,76256,PPH
2025-02-17,28.427,29.825,28.427,28.893,63271,PPH
2025-02-18,28.24,29.079,27.588,28.333,34918,PPH
2025-02-19,28.427,28.893,28.333,28.706,16425,PPH
2025-02-20,28.799,28.799,28.24,28.427,43200,PPH
2025-02-21,28.706,28.706,28.333,28.427,20515,PPH
2025-02-24,28.333,28.52,28.147,28.427,42020,PPH
2025-02-25,28.427,28.427,28.054,28.147,33623,PPH
2025-02-26,28.24,28.24,27.961,28.054,46840,PPH
2025-02-27,28.054,28.054,27.867,27.961,23316,PPH
2025-02-28,27.961,28.147,27.867,27.867,33300,PPH
2025-03-03,27.961,28.054,27.867,28.054,35501,PPH
2025-03-04,28.054,28.333,27.867,27.961,64003,PPH
2025-03-05,28.054,28.054,27.774,27.867,22500,PPH
2025-03-06,27.961,27.961,27.774,27.961,26300,PPH
2025-03-07,27.961,28.054,27.867,27.961,40402,PPH
2025-03-10,27.961,27.961,27.774,27.774,22399,PPH
2025-03-11,27.867,27.867,27.495,27.681,30700,PPH
2025-03-12,27.867,27.867,27.681,27.867,43700,PPH
2025-03-13,27.867,28.054,27.681,27.774,56007,PPH
2025-03-14,27.867,27.867,27.588,27.681,11600,PPH
2025-03-17,27.588,27.681,27.495,27.588,16018,PPH
2025-03-18,27.588,27.961,27.588,27.774,18000,PPH
2025-03-19,27.774,27.774,27.495,27.681,25100,PPH
2025-03-20,27.681,27.961,27.588,27.681,13500,PPH
2025-03-21,27.681,27.961,27.401,27.867,28014,PPH
2025-03-24,27.681,27.774,27.681,27.774,4803,PPH
2025-03-25,27.681,27.681,27.495,27.495,57007,PPH
2025-03-26,27.588,27.588,27.308,27.495,52200,PPH
2025-03-27,27.495,27.495,27.308,27.401,23007,PPH
2025-03-28,27.401,27.401,26.842,27.215,20500,PPH
2025-03-31,27.029,27.122,26.656,26.749,45252,PPH
