time,open,high,low,close,volume,symbol
2025-02-10,92.177,96.032,87.917,90.96,235956,TOS
2025-02-11,89.269,92.989,89.269,91.907,59719,TOS
2025-02-12,92.583,93.327,91.298,92.448,54263,TOS
2025-02-13,92.651,101.442,92.245,99.278,115246,TOS
2025-02-14,101.442,101.442,96.1,98.061,50549,TOS
2025-02-17,97.385,101.442,97.385,98.737,123509,TOS
2025-02-18,94.747,98.737,92.786,95.288,117136,TOS
2025-02-19,95.694,96.37,93.598,94.003,77665,TOS
2025-02-20,94.341,94.68,90.487,91.366,97205,TOS
2025-02-21,91.569,91.974,90.351,91.163,34450,TOS
2025-02-24,94.003,94.003,90.351,91.433,71408,TOS
2025-02-25,90.825,91.028,90.148,90.96,60501,TOS
2025-02-26,90.69,95.221,90.622,92.313,68455,TOS
2025-02-27,92.313,93.327,90.284,90.96,46775,TOS
2025-02-28,90.622,91.298,88.255,90.284,77339,TOS
2025-03-03,89.878,92.651,89.269,91.974,86096,TOS
2025-03-04,91.974,94.003,91.974,92.651,13109,TOS
2025-03-05,91.974,92.651,89.946,90.216,36193,TOS
2025-03-06,89.269,94.274,89.269,93.8,51740,TOS
2025-03-07,94.003,95.356,92.313,92.989,22528,TOS
2025-03-10,92.989,92.989,91.772,91.907,13317,TOS
2025-03-11,91.028,96.032,90.284,93.665,88283,TOS
2025-03-12,94.68,94.68,92.583,92.651,40150,TOS
2025-03-13,92.38,92.651,91.298,92.245,38807,TOS
2025-03-14,91.772,91.839,90.757,91.772,19103,TOS
2025-03-17,90.622,90.622,89.269,89.946,38508,TOS
2025-03-18,91.231,93.8,91.231,93.192,52911,TOS
2025-03-19,93.327,93.327,91.298,92.651,31611,TOS
2025-03-20,92.583,92.583,91.231,92.177,15467,TOS
2025-03-21,91.501,92.651,90.96,91.569,24903,TOS
2025-03-24,92.583,92.651,91.298,91.298,34736,TOS
2025-03-25,91.974,92.448,90.757,90.757,16721,TOS
2025-03-26,90.96,91.569,90.96,90.96,18517,TOS
2025-03-27,91.298,104.824,90.622,102.727,191525,TOS
2025-03-28,108.138,108.34,98.873,100.09,33739,TOS
2025-03-31,99.075,99.414,91.433,94.68,59658,TOS
2025-04-01,96.37,101.375,92.651,95.018,27011,TOS
2025-04-02,92.718,96.303,92.718,94.882,11230,TOS
2025-04-03,91.298,91.298,80.14,83.183,127671,TOS
2025-04-04,83.183,83.183,74.391,83.183,93235,TOS
2025-04-08,79.125,79.125,67.02,67.02,55984,TOS
2025-04-09,67.02,69.589,62.218,66.276,69263,TOS
2025-04-10,75.067,75.947,75.067,75.947,90341,TOS
2025-04-11,77.773,79.801,75.744,79.463,32454,TOS
2025-04-14,79.125,84.873,79.125,84.535,81340,TOS
2025-04-15,84.603,84.873,79.801,82.506,29131,TOS
2025-04-16,83.859,84.468,82.506,83.859,36183,TOS
2025-04-17,83.183,86.564,82.642,86.497,46913,TOS
2025-04-18,84.873,94.68,84.873,90.622,48693,TOS
2025-04-21,93.327,95.356,89.946,93.259,30428,TOS
2025-04-22,93.327,93.327,81.154,86.564,69557,TOS
2025-04-23,90.892,91.974,90.284,91.974,22145,TOS
