time,open,high,low,close,volume,symbol
2025-02-10,22.641,22.641,20.464,20.725,112331,POS
2025-02-11,20.551,21.248,20.464,20.638,25203,POS
2025-02-12,21.422,23.773,21.422,22.554,53392,POS
2025-02-13,22.641,22.641,21.335,21.683,10584,POS
2025-02-14,21.944,22.641,21.509,22.467,59300,POS
2025-02-17,21.944,23.425,21.683,22.467,8383,POS
2025-02-18,22.38,22.38,20.986,21.683,14045,POS
2025-02-19,22.38,22.38,21.422,21.422,36210,POS
2025-02-20,21.509,21.944,21.509,21.77,27370,POS
2025-02-21,20.986,22.554,20.986,21.857,14700,POS
2025-02-24,21.857,21.857,21.77,21.77,18114,POS
2025-02-25,21.77,22.031,21.596,22.031,4800,POS
2025-02-26,21.944,22.38,21.944,22.38,3410,POS
2025-02-27,22.641,23.425,22.031,23.076,13733,POS
2025-02-28,23.076,23.773,22.815,23.512,28860,POS
2025-03-03,23.512,24.731,23.425,24.644,40334,POS
2025-03-04,25.34,25.34,24.208,24.382,4244,POS
2025-03-05,23.512,23.599,22.815,22.815,16310,POS
2025-03-06,22.641,23.25,22.641,22.641,3717,POS
2025-03-07,23.425,23.425,22.38,22.38,10541,POS
2025-03-10,22.292,23.337,22.292,22.989,2003,POS
2025-03-11,22.641,22.815,22.292,22.728,4700,POS
2025-03-12,22.292,23.163,22.292,22.467,1619,POS
2025-03-13,22.467,22.467,21.77,22.292,3700,POS
2025-03-14,21.944,22.467,21.335,22.38,3600,POS
2025-03-17,21.596,21.596,21.335,21.335,3300,POS
2025-03-18,21.335,21.944,20.899,21.77,6907,POS
2025-03-19,20.986,22.902,20.899,22.902,1209,POS
2025-03-20,20.986,20.986,20.899,20.899,6704,POS
2025-03-21,20.899,20.899,20.899,20.899,516,POS
2025-03-24,20.899,20.899,20.899,20.899,402,POS
2025-03-25,20.638,20.638,20.115,20.464,3300,POS
2025-03-26,20.551,20.551,20.028,20.028,2000,POS
2025-03-27,19.68,20.899,19.68,20.899,202,POS
2025-03-28,20.29,20.29,20.29,20.29,4,POS
2025-03-31,20.028,20.203,19.332,19.593,13000,POS
2025-04-01,19.506,20.028,19.332,19.332,20410,POS
2025-04-02,19.158,19.419,19.071,19.332,11700,POS
2025-04-03,18.461,19.158,16.284,16.284,111300,POS
2025-04-04,16.284,17.242,16.197,16.806,15400,POS
2025-04-08,16.371,16.371,14.107,14.107,34019,POS
2025-04-09,14.368,14.542,13.149,13.933,32700,POS
2025-04-10,16.284,16.284,16.284,16.284,30001,POS
2025-04-11,16.545,16.545,15.674,16.11,14609,POS
2025-04-14,15.674,16.632,15.674,15.849,24904,POS
2025-04-15,15.849,15.936,15.239,15.674,18000,POS
2025-04-16,15.587,15.674,15.239,15.674,4300,POS
2025-04-17,15.674,15.674,15.065,15.587,4800,POS
2025-04-18,15.152,15.587,15.152,15.587,1700,POS
2025-04-21,15.849,15.849,15.152,15.152,15415,POS
2025-04-22,14.368,14.804,14.368,14.804,26200,POS
2025-04-23,14.455,14.455,14.368,14.455,9900,POS
2025-04-24,14.542,14.542,14.542,14.542,5500,POS
2025-04-25,14.717,15.239,14.717,15.152,7102,POS
2025-04-28,15.239,15.239,15.239,15.239,100,POS
2025-04-29,15.239,15.239,14.542,14.804,5700,POS
2025-05-05,14.891,14.891,14.891,14.891,200,POS
2025-05-06,14.891,15.761,14.891,15.761,47164,POS
2025-05-07,15.413,15.413,15.413,15.413,100,POS
2025-05-08,15.5,15.5,14.804,14.804,5400,POS
2025-05-09,15.413,15.413,15.413,15.413,4820,POS
2025-05-12,15.5,15.674,15.5,15.674,32002,POS
2025-05-13,15.674,15.761,15.674,15.761,13853,POS
2025-05-14,15.761,15.761,15.761,15.761,2900,POS
2025-05-15,15.849,15.849,15.674,15.674,1000,POS
2025-05-16,15.761,15.761,15.761,15.761,101,POS
2025-05-19,15.761,15.761,15.152,15.152,2901,POS
2025-05-20,15.5,15.5,15.5,15.5,5934,POS
2025-05-21,15.326,15.326,15.065,15.065,5301,POS
2025-05-22,15.239,15.239,14.804,14.804,19520,POS
2025-05-23,14.804,14.804,14.629,14.629,21401,POS
2025-05-26,14.804,15.239,14.804,15.239,824,POS
2025-05-27,15.239,15.413,15.239,15.239,1005,POS
2025-05-28,15.239,15.239,15.239,15.239,5500,POS
2025-05-29,15.239,15.239,15.239,15.239,1001,POS
2025-05-30,15.326,15.5,15.239,15.239,1602,POS
2025-06-02,14.978,16.11,14.978,16.11,8608,POS
2025-06-03,15.761,16.023,15.674,15.674,5203,POS
2025-06-04,15.761,15.936,15.761,15.761,18400,POS
2025-06-05,15.849,16.11,15.674,16.11,1300,POS
2025-06-06,15.849,15.849,15.849,15.849,200,POS
2025-06-09,15.239,15.849,15.239,15.849,3600,POS
2025-06-10,15.761,15.761,15.239,15.239,800,POS
2025-06-11,15.5,15.674,15.065,15.674,2005,POS
2025-06-12,15.674,15.761,15.674,15.761,6501,POS
2025-06-13,15.849,16.719,15.849,16.719,19722,POS
2025-06-16,16.719,18.287,16.719,18.287,22928,POS
2025-06-17,17.59,18.2,17.416,17.416,8100,POS
2025-06-18,17.677,17.677,16.197,16.197,5900,POS
2025-06-19,16.458,16.545,16.458,16.458,6100,POS
2025-06-20,16.719,16.719,16.545,16.545,6015,POS
2025-06-23,17.416,17.416,17.416,17.416,200,POS
2025-06-24,17.416,17.416,17.416,17.416,0,POS
2025-06-25,16.981,16.981,16.545,16.806,2110,POS
2025-06-26,16.894,16.894,16.894,16.894,101,POS
2025-06-27,16.894,16.894,16.894,16.894,500,POS
2025-06-30,16.545,16.545,15.674,16.197,9000,POS
2025-07-01,16.197,16.197,16.197,16.197,500,POS
2025-07-02,16.197,16.197,16.197,16.197,1300,POS
2025-07-03,16.11,16.11,16.11,16.11,1000,POS
2025-07-04,16.11,16.545,16.11,16.545,7200,POS
2025-07-07,16.197,16.197,16.197,16.197,300,POS
2025-07-08,16.11,16.371,16.11,16.371,1800,POS
2025-07-09,16.458,16.545,16.197,16.197,6814,POS
2025-07-10,16.197,16.632,16.197,16.545,7710,POS
2025-07-11,16.545,16.545,16.545,16.545,2200,POS
2025-07-14,16.545,16.545,16.545,16.545,6000,POS
2025-07-15,16.545,16.632,16.545,16.545,2301,POS
2025-07-16,16.11,16.545,16.023,16.545,1300,POS
2025-07-17,16.371,16.545,16.371,16.371,3610,POS
2025-07-18,16.284,16.545,16.11,16.545,16005,POS
2025-07-21,16.197,16.197,16.11,16.11,1404,POS
2025-07-22,16.11,16.11,16.11,16.11,3107,POS
2025-07-23,16.11,16.284,15.849,15.936,7100,POS
2025-07-24,15.936,16.458,15.936,16.458,10000,POS
2025-07-25,16.11,16.11,15.761,16.023,39500,POS
2025-07-28,15.936,16.11,15.936,16.11,25563,POS
2025-07-29,16.11,16.11,15.849,16.023,71805,POS
2025-07-30,15.761,16.023,15.674,15.936,3100,POS
2025-07-31,15.936,15.936,15.849,15.936,6200,POS
2025-08-01,16.023,16.023,15.849,16.023,5305,POS
2025-08-04,16.023,16.023,15.936,15.936,2109,POS
2025-08-05,15.936,15.936,15.674,15.674,36700,POS
