time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,34.073,34.166,33.101,33.101,29700,33.101,33.101,33.101,,0.0,0.0,0.0,,,,,CLL
2025-02-11,33.147,33.888,32.962,33.147,5900,33.123999999999995,33.123999999999995,33.123999999999995,,0.003669515669514567,0.0007339031339029134,0.0029356125356116538,,,0.13896861122020265,,CLL
2025-02-12,33.008,33.61,33.008,33.332,26000,33.193333333333335,33.193333333333335,33.193333333333335,,0.02126050924911027,0.004839224356944385,0.016421284892165884,,,0.5581198901861484,,CLL
2025-02-13,33.703,34.073,33.332,33.379,6100,33.23975,33.23975,33.23975,,0.03854962946960683,0.011581305379476874,0.026968324090129954,,,0.14100564022561102,,CLL
2025-02-14,33.518,33.888,33.24,33.332,9500,33.2582,33.2582,33.2582,,0.047906636713925366,0.018846371646366572,0.029060265067558794,,,-0.14080709428082594,,CLL
2025-02-17,33.332,33.888,32.869,33.055,27600,33.224333333333334,33.224333333333334,33.224333333333334,,0.03259481462085745,0.021596060241264748,0.0109987543795927,,,-0.8310332413296595,,CLL
2025-02-18,33.101,33.147,33.055,33.055,15800,33.20014285714286,33.20014285714286,33.20014285714286,,0.020226921931175923,0.021322232579246984,-0.0010953106480710607,,,0.0,,CLL
2025-02-19,33.703,33.703,33.147,33.147,8200,33.1935,33.1935,33.1935,,0.017645502622379183,0.020586886587873426,-0.0029413839654942424,,,0.27832400544547387,,CLL
2025-02-20,33.147,33.332,33.147,33.147,12700,33.18833333333333,33.18833333333333,33.18833333333333,,0.015421934757966937,0.01955389622189213,-0.004131961463925193,,,0.0,,CLL
2025-02-21,33.147,33.332,33.101,33.101,10900,33.1796,33.1796,33.1796,,0.009834558969522789,0.017610028771418262,-0.007775469801895474,,,-0.1387757564787151,,CLL
2025-02-24,33.332,33.518,33.286,33.286,21800,33.18927272727273,33.18927272727273,33.18927272727273,,0.02010274535783907,0.018108572088702424,0.0019941732691366454,,,0.5588955016464725,,CLL
2025-02-25,33.471,33.471,33.147,33.24,9000,33.1935,33.1935,33.1935,,0.024249013948590914,0.019336660460680125,0.004912353487910789,,,-0.1381962386588942,,CLL
2025-02-26,33.24,33.425,32.962,33.425,14700,33.21130769230769,33.21130769230769,33.21130769230769,,0.0419790076997657,0.02386512990849724,0.01811387779126846,,,0.5565583634175475,,CLL
2025-02-27,33.425,33.425,33.194,33.194,9900,33.210071428571425,33.210071428571425,33.210071428571425,51.01430547167179,0.03696428476749958,0.02648496088029771,0.010479323887201866,,,-0.6910994764397715,,CLL
2025-02-28,33.332,33.425,33.24,33.332,28500,33.2182,33.2182,33.2182,57.44104764207944,0.04362267238732187,0.029912503181702542,0.013710169205619328,,,0.4157377839368426,,CLL
2025-03-03,33.332,33.425,33.24,33.24,28500,33.2195625,33.2195625,33.2195625,52.496304220769495,0.04100320203377095,0.03213064295211623,0.00887255908165472,,,-0.27601104044161495,,CLL
2025-03-04,33.332,33.332,33.24,33.286,15800,33.223470588235294,33.223470588235294,33.223470588235294,54.60068995745085,0.04215315315809676,0.034135144993312334,0.008018008164784422,,,0.13838748495786923,,CLL
2025-03-05,33.286,33.332,33.24,33.24,10700,33.22438888888889,33.22438888888889,33.22438888888889,52.11446229020381,0.03890421853289894,0.03508895970122966,0.003815258831669277,,,-0.1381962386588942,,CLL
2025-03-06,33.286,33.332,33.147,33.147,4300,33.22031578947369,33.22031578947369,33.22031578947369,47.41381696904333,0.028496600595403265,0.033770487880064384,-0.005273887284661119,,,-0.27978339350182013,,CLL
2025-03-07,33.24,33.332,33.147,33.147,12400,33.21665,33.21665,33.21665,47.41381696904333,0.020017736392574648,0.031019937582566437,-0.01100220118999179,33.43415670891045,32.99914329108955,0.0,,CLL
2025-03-10,33.332,33.518,33.24,33.24,8800,33.2236,33.2177619047619,33.2177619047619,52.39384404630735,0.020565432685032192,0.02892903660305959,-0.008363603918027398,33.43432446464519,33.01287553535481,0.2805683772287182,0.37777767008941066,CLL
2025-03-11,33.24,33.24,33.101,33.147,13500,33.2236,33.21454545454546,33.21454545454546,47.54488475754379,0.013341372142825492,0.025811503711012772,-0.01247013156818728,33.43432446464519,33.01287553535481,-0.27978339350182013,0.3825069700075682,CLL
