time,open,high,low,close,volume,symbol
2026-01-15,31.3,31.3,24.9,30.9,81700,ALC
2026-01-16,30.9,30.9,26.1,26.8,37661,ALC
2026-01-19,25.0,26.4,22.7,22.7,79913,ALC
2026-01-20,23.0,23.0,22.0,22.7,68313,ALC
2026-01-21,22.6,23.6,22.0,23.2,53979,ALC
2026-01-22,23.5,26.0,23.5,25.4,122806,ALC
2026-01-23,26.1,28.3,25.8,28.0,146595,ALC
2026-01-26,29.9,31.0,29.0,30.4,216660,ALC
2026-01-27,30.5,30.5,27.0,27.6,54700,ALC
2026-01-28,27.1,28.0,25.8,26.4,54538,ALC
2026-01-29,26.0,27.1,26.0,26.7,19206,ALC
2026-01-30,24.8,26.4,24.8,26.0,44788,ALC
2026-02-02,25.5,26.3,25.5,25.8,37774,ALC
2026-02-03,26.0,27.5,25.8,26.4,69571,ALC
2026-02-04,26.6,27.3,26.5,26.9,43185,ALC
2026-02-05,27.0,29.0,26.7,27.0,22698,ALC
2026-02-06,26.6,26.7,26.3,26.4,30805,ALC
2026-02-09,26.1,27.0,26.1,26.1,18404,ALC
2026-02-10,26.3,26.3,25.6,25.7,9286,ALC
