time,open,high,low,close,volume,symbol
2025-02-10,33.327,33.611,32.996,33.233,125700,LHG
2025-02-11,32.949,33.233,32.949,33.138,57200,LHG
2025-02-12,33.517,33.517,32.854,33.043,68600,LHG
2025-02-13,33.564,33.564,33.185,33.327,33300,LHG
2025-02-14,33.327,33.611,33.28,33.611,54900,LHG
2025-02-17,33.611,33.706,33.422,33.611,47200,LHG
2025-02-18,33.753,33.943,33.706,33.895,60100,LHG
2025-02-19,33.895,34.653,33.706,34.606,190100,LHG
2025-02-20,34.369,34.937,34.369,34.464,113500,LHG
2025-02-21,34.179,34.606,34.179,34.227,100000,LHG
2025-02-24,34.227,34.748,34.085,34.416,70200,LHG
2025-02-25,34.748,35.032,34.464,34.653,170600,LHG
2025-02-26,34.937,35.41,34.653,34.984,200400,LHG
2025-02-27,35.032,35.505,34.653,35.505,108000,LHG
2025-02-28,35.268,35.41,35.126,35.126,98200,LHG
2025-03-03,35.032,35.221,34.464,35.032,75000,LHG
2025-03-04,35.079,35.694,34.842,34.984,125000,LHG
2025-03-05,34.984,35.126,34.085,34.748,161800,LHG
2025-03-06,34.558,34.89,34.274,34.322,104800,LHG
2025-03-07,34.464,34.653,34.085,34.274,125600,LHG
2025-03-10,34.842,34.842,34.274,34.606,96100,LHG
2025-03-11,34.179,34.653,34.179,34.369,66600,LHG
2025-03-12,34.369,34.369,34.132,34.179,54500,LHG
2025-03-13,34.274,34.369,34.085,34.085,87200,LHG
2025-03-14,34.085,34.085,33.517,33.659,88300,LHG
2025-03-17,33.659,34.085,33.659,33.895,40700,LHG
2025-03-18,34.085,34.179,33.611,33.611,47900,LHG
2025-03-19,33.611,33.706,32.854,33.28,67900,LHG
2025-03-20,33.233,33.233,32.617,32.665,174400,LHG
2025-03-21,32.617,32.759,32.239,32.286,145400,LHG
2025-03-24,32.286,32.759,32.286,32.617,81000,LHG
2025-03-25,32.617,32.949,32.57,32.712,48900,LHG
2025-03-26,32.901,32.996,32.807,32.807,33300,LHG
2025-03-27,32.854,32.949,32.807,32.854,34800,LHG
2025-03-28,32.901,32.996,32.807,32.807,65300,LHG
2025-03-31,32.759,32.759,32.428,32.759,71100,LHG
2025-04-01,32.854,32.854,32.665,32.665,23700,LHG
2025-04-02,32.712,32.949,32.665,32.665,43700,LHG
2025-04-03,30.44,32.097,30.392,30.392,385100,LHG
2025-04-04,28.309,28.309,28.309,28.309,122200,LHG
2025-04-08,26.368,26.368,26.368,26.368,41800,LHG
2025-04-09,24.569,24.569,24.569,24.569,166300,LHG
2025-04-10,26.274,26.274,26.274,26.274,475200,LHG
2025-04-11,25.185,25.564,24.475,25.374,792400,LHG
2025-04-14,26.321,26.51,24.854,25.28,591300,LHG
2025-04-15,25.138,25.232,23.528,23.575,1050000,LHG
2025-04-16,23.528,23.717,22.913,23.007,314900,LHG
2025-04-17,22.771,23.67,22.771,23.575,413200,LHG
2025-04-18,24.049,24.664,24.049,24.427,405100,LHG
2025-04-21,24.427,25.09,23.812,25.043,307200,LHG
2025-04-22,25.327,25.327,23.67,25.043,363100,LHG
2025-04-23,26.416,26.416,24.996,25.564,455500,LHG
2025-04-24,26.416,26.936,26.084,26.132,394700,LHG
2025-04-25,26.605,26.605,25.942,26.132,175800,LHG
2025-04-28,26.321,26.321,25.138,25.232,333600,LHG
2025-04-29,25.28,25.469,24.948,25.28,364300,LHG
2025-05-05,25.848,26.179,25.564,26.132,213300,LHG
2025-05-06,26.368,26.463,25.706,25.706,363500,LHG
2025-05-07,26.037,26.368,25.753,26.226,128000,LHG
