time,open,high,low,close,volume,symbol
2025-02-10,35.5,35.5,34.5,35.0,56900,SGR
2025-02-11,34.85,35.15,34.5,35.0,62900,SGR
2025-02-12,35.0,35.1,34.55,35.0,39600,SGR
2025-02-13,35.0,35.0,34.55,35.0,34300,SGR
2025-02-14,34.8,35.0,34.5,35.0,41400,SGR
2025-02-17,35.0,37.45,34.9,37.45,112700,SGR
2025-02-18,38.0,39.9,37.4,38.8,136500,SGR
2025-02-19,39.0,39.0,37.9,38.4,45100,SGR
2025-02-20,38.0,39.25,37.85,38.0,209400,SGR
2025-02-21,38.1,38.5,37.6,37.65,59900,SGR
2025-02-24,38.4,39.25,37.5,38.5,116100,SGR
2025-02-25,39.0,39.0,38.0,38.5,46700,SGR
2025-02-26,38.5,40.8,38.5,39.9,167300,SGR
2025-02-27,40.0,40.4,39.0,40.3,107000,SGR
2025-02-28,40.4,41.15,39.2,39.2,90000,SGR
2025-03-03,40.0,41.0,39.0,40.0,58800,SGR
2025-03-04,40.4,40.4,38.8,39.55,62900,SGR
2025-03-05,39.5,39.6,38.4,38.6,57300,SGR
2025-03-06,39.0,39.0,37.5,38.2,16600,SGR
2025-03-07,38.5,38.95,37.75,38.4,37500,SGR
2025-03-10,38.1,38.4,37.9,38.15,27100,SGR
2025-03-11,37.55,38.25,37.55,38.05,25600,SGR
2025-03-12,38.05,38.85,37.6,38.5,16400,SGR
2025-03-13,38.5,38.5,37.6,38.0,128900,SGR
2025-03-14,38.1,38.9,37.5,38.4,90400,SGR
2025-03-17,38.55,38.55,37.5,37.5,32300,SGR
2025-03-18,38.0,38.3,37.1,37.75,16300,SGR
2025-03-19,38.0,38.3,37.0,38.3,30500,SGR
2025-03-20,40.95,40.95,38.5,39.0,230900,SGR
2025-03-21,39.45,39.45,38.35,38.35,103600,SGR
2025-03-24,38.3,38.75,35.7,37.0,61700,SGR
2025-03-25,36.4,38.55,36.4,38.5,62200,SGR
2025-03-26,37.8,38.8,37.8,38.8,38600,SGR
2025-03-27,38.7,38.7,37.55,37.7,51700,SGR
2025-03-28,38.4,38.4,37.1,37.7,70800,SGR
2025-03-31,38.85,38.85,36.3,36.3,99700,SGR
2025-04-01,36.35,37.0,35.7,35.7,62700,SGR
2025-04-02,35.7,36.3,35.5,35.5,63000,SGR
2025-04-03,33.05,37.5,33.05,33.05,74900,SGR
2025-04-04,30.75,30.75,30.75,30.75,31900,SGR
2025-04-08,28.6,28.9,28.6,28.6,389300,SGR
2025-04-09,26.6,26.6,26.6,26.6,22200,SGR
2025-04-10,24.75,28.45,24.75,28.45,1881700,SGR
2025-04-11,30.4,30.4,26.5,29.65,355400,SGR
2025-04-14,29.45,29.8,27.6,27.6,415800,SGR
2025-04-15,26.1,27.3,25.7,25.7,537700,SGR
2025-04-16,25.7,26.75,25.7,26.0,159500,SGR
2025-04-17,26.3,26.3,25.4,25.9,180000,SGR
2025-04-18,26.15,26.3,25.1,25.1,170200,SGR
2025-04-21,25.8,26.0,24.9,24.9,91600,SGR
2025-04-22,24.85,24.95,23.2,24.15,156500,SGR
2025-04-23,24.2,25.8,24.2,25.8,135300,SGR
2025-04-24,26.3,26.7,25.35,25.8,87800,SGR
2025-04-25,25.8,26.45,25.4,26.05,29100,SGR
2025-04-28,26.0,26.15,25.3,25.4,34200,SGR
2025-04-29,25.3,25.5,24.8,25.5,178100,SGR
2025-05-05,26.3,27.0,25.55,25.7,109530,SGR
2025-05-06,25.75,25.75,25.05,25.05,180000,SGR
2025-05-07,25.3,25.35,24.9,25.25,103927,SGR
2025-05-08,26.85,27.0,25.5,27.0,311206,SGR
2025-05-09,28.65,28.65,27.7,28.3,203300,SGR
2025-05-12,29.0,30.0,29.0,29.7,874307,SGR
2025-05-13,30.55,30.55,29.1,29.45,289500,SGR
2025-05-14,29.3,30.3,29.3,29.45,202700,SGR
2025-05-15,29.5,29.55,28.7,29.25,237200,SGR
2025-05-16,29.6,29.6,28.4,28.4,142700,SGR
2025-05-19,27.7,29.0,27.7,28.4,126700,SGR
2025-05-20,28.55,28.85,28.0,28.8,318100,SGR
2025-05-21,28.45,29.05,28.4,29.05,484900,SGR
2025-05-22,29.2,29.2,28.2,28.2,95300,SGR
2025-05-23,28.5,28.5,28.0,28.1,22500,SGR
2025-05-26,28.0,28.6,27.85,28.45,60600,SGR
2025-05-27,28.5,29.9,28.4,29.9,108500,SGR
2025-05-28,31.0,31.95,29.6,31.25,1458100,SGR
2025-05-29,31.35,31.6,30.9,31.6,132100,SGR
2025-05-30,31.4,31.4,29.9,30.0,158800,SGR
2025-06-02,30.0,30.9,30.0,30.2,106700,SGR
2025-06-03,30.25,30.65,30.1,30.35,216700,SGR
2025-06-04,30.4,30.4,29.6,29.6,203400,SGR
2025-06-05,29.85,29.85,28.55,28.55,205800,SGR
2025-06-06,29.0,29.0,27.6,27.6,395500,SGR
2025-06-09,27.7,28.4,27.7,28.0,66000,SGR
2025-06-10,27.85,28.95,27.0,28.3,300200,SGR
2025-06-11,28.35,28.65,28.3,28.4,79300,SGR
2025-06-12,28.5,28.75,28.4,28.65,311400,SGR
2025-06-13,28.5,28.5,27.5,28.05,184900,SGR
2025-06-16,28.7,30.0,28.65,30.0,3693000,SGR
2025-06-17,30.05,31.9,30.05,30.8,195700,SGR
2025-06-18,30.8,31.2,30.25,30.3,268200,SGR
2025-06-19,30.2,30.75,30.1,30.4,289100,SGR
2025-06-20,30.45,30.65,30.15,30.25,284500,SGR
2025-06-23,29.4,30.6,29.4,30.15,241000,SGR
2025-06-24,30.5,30.5,29.65,29.85,148400,SGR
2025-06-25,30.1,30.2,29.3,30.2,518300,SGR
2025-06-26,30.0,30.35,29.2,29.2,286626,SGR
2025-06-27,29.05,29.7,28.95,29.3,164800,SGR
2025-06-30,29.7,30.7,29.7,30.1,170531,SGR
2025-07-01,29.8,30.65,29.75,30.1,2198700,SGR
2025-07-02,30.1,30.1,29.5,29.6,156600,SGR
2025-07-03,30.1,30.1,29.1,29.75,1696900,SGR
2025-07-04,29.75,30.6,29.75,30.2,444800,SGR
2025-07-07,30.4,31.0,30.05,30.8,796400,SGR
2025-07-08,30.75,31.55,30.75,31.2,790200,SGR
2025-07-09,31.45,31.55,30.9,31.25,444300,SGR
2025-07-10,31.1,32.0,30.85,30.9,358900,SGR
2025-07-11,30.8,30.8,30.2,30.2,351000,SGR
2025-07-14,30.1,30.95,29.7,30.55,230700,SGR
2025-07-15,30.6,31.5,30.1,30.2,206100,SGR
2025-07-16,30.2,30.2,29.8,29.85,193100,SGR
2025-07-17,29.95,30.9,29.85,30.3,493400,SGR
2025-07-18,30.4,31.45,30.0,30.2,304500,SGR
2025-07-21,30.2,30.5,30.1,30.2,151400,SGR
2025-07-22,30.05,30.65,29.95,30.15,238200,SGR
2025-07-23,30.2,30.6,30.1,30.45,420400,SGR
2025-07-24,30.55,32.55,30.35,32.55,650000,SGR
2025-07-25,34.5,34.5,32.65,33.45,522900,SGR
2025-07-28,34.4,35.7,33.35,34.75,504800,SGR
2025-07-29,35.0,35.0,32.35,32.35,698000,SGR
2025-07-30,32.05,33.0,30.6,31.6,277800,SGR
2025-07-31,31.6,31.6,30.35,31.1,282500,SGR
2025-08-01,31.1,31.15,30.15,30.2,134300,SGR
2025-08-04,30.2,31.1,30.2,30.6,208300,SGR
2025-08-05,31.2,31.2,29.0,30.2,326800,SGR
2025-08-06,30.25,30.85,30.25,30.7,65300,SGR
2025-08-07,31.4,31.4,30.5,30.8,128700,SGR
2025-08-08,30.9,30.9,30.45,30.7,196900,SGR
2025-08-11,30.8,32.8,30.8,32.2,483900,SGR
2025-08-12,31.9,33.2,31.9,32.5,655500,SGR
2025-08-13,32.8,32.95,31.6,32.2,466300,SGR
2025-08-14,32.7,32.7,31.75,31.85,239400,SGR
2025-08-15,31.75,31.9,30.6,30.85,339300,SGR
2025-08-18,30.9,31.4,30.6,30.85,215600,SGR
2025-08-19,31.7,33.0,31.5,33.0,1292900,SGR
2025-08-20,33.0,33.0,30.9,31.95,443600,SGR
2025-08-21,32.0,32.0,30.8,30.8,336100,SGR
2025-08-22,29.9,30.4,28.9,29.2,482600,SGR
2025-08-25,29.7,30.1,29.25,29.25,268800,SGR
2025-08-26,29.15,30.0,29.1,30.0,221300,SGR
2025-08-27,29.95,31.4,29.25,31.0,371800,SGR
2025-08-28,31.4,31.4,30.8,31.0,330000,SGR
2025-08-29,31.0,31.35,30.6,30.8,227700,SGR
