time,open,high,low,close,volume,symbol
2025-02-10,5.35,5.39,5.29,5.33,3118600,KHG
2025-02-11,5.33,5.33,5.28,5.3,2157200,KHG
2025-02-12,5.3,5.32,5.27,5.31,3115000,KHG
2025-02-13,5.3,5.31,5.25,5.3,2604400,KHG
2025-02-14,5.29,5.35,5.28,5.33,3868000,KHG
2025-02-17,5.36,5.37,5.32,5.35,4909900,KHG
2025-02-18,5.34,5.39,5.34,5.34,2568300,KHG
2025-02-19,5.38,5.7,5.35,5.69,20535100,KHG
2025-02-20,5.7,5.74,5.58,5.68,8878500,KHG
2025-02-21,5.62,5.65,5.49,5.57,5809500,KHG
2025-02-24,5.52,5.56,5.48,5.54,5085300,KHG
2025-02-25,5.55,5.65,5.51,5.58,8323000,KHG
2025-02-26,5.54,5.55,5.5,5.54,3554900,KHG
2025-02-27,5.55,5.65,5.5,5.6,8229500,KHG
2025-02-28,5.6,5.63,5.54,5.56,3171200,KHG
2025-03-03,5.56,5.56,5.46,5.49,5944500,KHG
2025-03-04,5.49,5.49,5.32,5.46,12858700,KHG
2025-03-05,5.49,5.58,5.42,5.42,4013600,KHG
2025-03-06,5.43,5.44,5.36,5.43,7223600,KHG
2025-03-07,5.42,5.52,5.42,5.51,9774900,KHG
2025-03-10,5.61,5.61,5.5,5.54,6512300,KHG
2025-03-11,5.48,5.53,5.42,5.5,5944900,KHG
2025-03-12,5.55,5.75,5.51,5.7,22257600,KHG
2025-03-13,5.75,6.09,5.7,5.92,20413600,KHG
2025-03-14,5.98,6.23,5.81,6.01,15172500,KHG
2025-03-17,6.06,6.06,5.82,5.93,11669200,KHG
2025-03-18,5.99,6.05,5.75,5.77,8164500,KHG
2025-03-19,5.76,5.76,5.6,5.7,5761600,KHG
2025-03-20,5.65,5.8,5.6,5.68,4377800,KHG
2025-03-21,5.68,5.88,5.67,5.77,6517300,KHG
2025-03-24,5.77,5.77,5.69,5.75,4536000,KHG
2025-03-25,5.76,5.84,5.72,5.81,8464200,KHG
2025-03-26,5.86,5.88,5.7,5.77,3885400,KHG
2025-03-27,5.76,5.76,5.61,5.61,4068500,KHG
2025-03-28,5.61,5.65,5.49,5.55,5195900,KHG
2025-03-31,5.52,5.52,5.45,5.47,3621500,KHG
2025-04-01,5.5,5.55,5.46,5.55,3287300,KHG
2025-04-02,5.57,5.59,5.51,5.59,3680500,KHG
2025-04-03,5.32,5.47,5.2,5.2,4310900,KHG
2025-04-04,4.84,5.3,4.84,5.2,12856400,KHG
2025-04-08,5.09,5.09,4.84,4.9,5991000,KHG
2025-04-09,4.89,5.0,4.61,4.92,14960700,KHG
2025-04-10,5.26,5.26,5.24,5.26,2796800,KHG
2025-04-11,5.26,5.49,5.11,5.49,11778800,KHG
2025-04-14,5.42,5.42,5.29,5.4,5193200,KHG
2025-04-15,5.37,5.39,5.22,5.28,3999800,KHG
2025-04-16,5.27,5.28,5.15,5.19,4153200,KHG
2025-04-17,5.1,5.25,5.09,5.2,4230000,KHG
2025-04-18,5.2,5.45,5.15,5.29,10879100,KHG
2025-04-21,5.31,5.31,5.19,5.25,2670300,KHG
2025-04-22,5.2,5.2,4.89,5.15,8198300,KHG
2025-04-23,5.2,5.3,5.1,5.24,6422400,KHG
2025-04-24,5.15,5.28,5.15,5.22,3780000,KHG
2025-04-25,5.21,5.24,5.17,5.2,3129600,KHG
2025-04-28,5.21,5.21,5.15,5.2,2248800,KHG
2025-04-29,5.2,5.24,5.16,5.19,2025300,KHG
2025-05-05,5.23,5.23,5.16,5.22,2289962,KHG
2025-05-06,5.22,5.37,5.2,5.35,7969800,KHG
2025-05-07,5.28,5.38,5.25,5.37,5367126,KHG
2025-05-08,5.4,5.43,5.29,5.37,7071942,KHG
2025-05-09,5.3,5.42,5.3,5.37,4895400,KHG
2025-05-12,5.37,5.38,5.28,5.36,5077111,KHG
2025-05-13,5.38,5.38,5.29,5.32,5522700,KHG
2025-05-14,5.32,5.35,5.29,5.35,6226400,KHG
2025-05-15,5.34,5.35,5.28,5.33,4024800,KHG
2025-05-16,5.33,5.45,5.29,5.45,10361500,KHG
2025-05-19,5.42,5.42,5.35,5.4,3408400,KHG
2025-05-20,5.38,5.48,5.35,5.43,6917300,KHG
2025-05-21,5.43,5.44,5.32,5.39,5519500,KHG
2025-05-22,5.33,5.37,5.27,5.29,4105600,KHG
2025-05-23,5.28,5.35,5.2,5.26,3338200,KHG
2025-05-26,5.26,5.44,5.15,5.44,20251000,KHG
2025-05-27,5.65,5.65,5.44,5.62,16155600,KHG
2025-05-28,5.53,5.6,5.44,5.48,7347200,KHG
2025-05-29,5.47,5.48,5.39,5.46,5552500,KHG
2025-05-30,5.45,5.45,5.36,5.43,5431000,KHG
2025-06-02,5.42,5.8,5.36,5.8,21131700,KHG
2025-06-03,5.79,5.89,5.69,5.8,12668200,KHG
2025-06-04,5.84,6.0,5.7,5.86,16967000,KHG
2025-06-05,5.81,5.82,5.69,5.71,7626800,KHG
2025-06-06,5.67,5.89,5.63,5.78,16178800,KHG
2025-06-09,5.76,5.99,5.75,5.82,11192400,KHG
2025-06-10,5.79,5.89,5.7,5.72,6401100,KHG
2025-06-11,5.73,5.83,5.67,5.73,6561900,KHG
2025-06-12,5.8,5.91,5.77,5.91,19622500,KHG
2025-06-13,5.88,6.05,5.82,6.04,20974200,KHG
2025-06-16,5.96,6.45,5.96,6.45,26763100,KHG
2025-06-17,6.49,6.67,6.37,6.59,15462800,KHG
2025-06-18,6.64,6.64,6.31,6.45,8547100,KHG
2025-06-19,6.4,6.55,6.31,6.54,16278100,KHG
2025-06-20,6.62,6.62,6.39,6.46,9206800,KHG
2025-06-23,6.23,6.4,6.14,6.33,10647100,KHG
2025-06-24,6.35,6.44,6.3,6.38,7251900,KHG
2025-06-25,6.4,6.55,6.33,6.49,12264800,KHG
2025-06-26,6.48,6.49,6.35,6.41,5163099,KHG
2025-06-27,6.4,6.45,6.34,6.41,8113700,KHG
2025-06-30,6.42,6.44,6.34,6.35,8140785,KHG
2025-07-01,6.35,6.35,6.16,6.25,11920800,KHG
2025-07-02,6.2,6.39,6.18,6.39,6814300,KHG
2025-07-03,6.35,6.49,6.29,6.35,10263500,KHG
2025-07-04,6.34,6.6,6.33,6.6,17061100,KHG
2025-07-07,6.57,6.79,6.55,6.79,17395700,KHG
2025-07-08,6.74,6.78,6.55,6.6,12459600,KHG
2025-07-09,6.61,6.95,6.56,6.8,18033300,KHG
2025-07-10,6.77,6.88,6.68,6.79,12459800,KHG
2025-07-11,6.79,6.9,6.69,6.71,13240800,KHG
2025-07-14,6.66,6.66,6.31,6.55,21273500,KHG
2025-07-15,6.63,6.72,6.54,6.58,12077500,KHG
2025-07-16,6.55,6.78,6.5,6.68,19421000,KHG
2025-07-17,6.68,7.0,6.68,6.92,20042700,KHG
2025-07-18,6.99,7.18,6.78,6.99,14404600,KHG
2025-07-21,6.99,6.99,6.68,6.68,8006700,KHG
2025-07-22,6.62,6.82,6.51,6.82,7566100,KHG
2025-07-23,6.8,6.9,6.66,6.8,9022300,KHG
2025-07-24,6.73,6.95,6.73,6.86,12489200,KHG
2025-07-25,6.87,6.95,6.81,6.9,14549500,KHG
2025-07-28,6.98,7.15,6.9,7.09,16774600,KHG
2025-07-29,7.13,7.13,6.6,6.6,14229000,KHG
2025-07-30,6.65,6.78,6.36,6.75,16470500,KHG
2025-07-31,6.72,6.75,6.47,6.7,10104300,KHG
2025-08-01,6.7,6.78,6.54,6.71,9621100,KHG
2025-08-04,6.69,6.8,6.5,6.8,15745700,KHG
2025-08-05,6.94,6.97,6.4,6.8,17135100,KHG
2025-08-06,6.74,6.84,6.66,6.77,12860800,KHG
2025-08-07,6.77,6.97,6.72,6.97,23243200,KHG
2025-08-08,6.96,7.09,6.84,7.03,18665400,KHG
2025-08-11,7.05,7.49,7.05,7.38,22769000,KHG
2025-08-12,7.36,7.37,7.09,7.32,18082900,KHG
2025-08-13,7.27,7.49,7.14,7.34,17172900,KHG
