time,open,high,low,close,volume,symbol
2025-02-10,72.631,77.195,72.631,76.321,47472,TMB
2025-02-11,77.68,81.079,72.34,74.184,32857,TMB
2025-02-12,74.184,74.184,70.689,70.98,32983,TMB
2025-02-13,71.077,72.631,70.883,71.077,26924,TMB
2025-02-14,72.145,72.34,71.077,71.563,21992,TMB
2025-02-17,72.34,72.34,69.912,71.271,28329,TMB
2025-02-18,71.854,71.854,70.398,70.689,11438,TMB
2025-02-19,71.466,71.466,69.815,69.815,25416,TMB
2025-02-20,70.883,71.854,69.912,70.786,10430,TMB
2025-02-21,70.786,70.98,70.203,70.883,8526,TMB
2025-02-24,68.941,71.077,68.941,70.786,3178,TMB
2025-02-25,70.883,71.369,69.912,70.009,12459,TMB
2025-02-26,70.786,70.786,69.912,69.912,9102,TMB
2025-02-27,69.912,70.3,69.621,69.621,3500,TMB
2025-02-28,69.038,69.621,68.456,68.941,21337,TMB
2025-03-03,69.815,70.689,69.718,69.718,22994,TMB
2025-03-04,70.786,70.786,68.65,69.427,29744,TMB
2025-03-05,68.456,70.398,68.164,70.398,17905,TMB
2025-03-06,69.815,69.815,68.941,68.941,8200,TMB
2025-03-07,68.844,70.009,67.97,69.232,13100,TMB
2025-03-10,69.232,69.718,68.941,68.941,8803,TMB
2025-03-11,69.329,69.329,68.65,68.941,3300,TMB
2025-03-12,68.65,69.427,68.65,68.941,22815,TMB
2025-03-13,68.941,75.738,68.941,70.495,36823,TMB
2025-03-14,71.271,71.271,69.912,70.106,16100,TMB
2025-03-17,70.883,70.883,69.718,69.912,7800,TMB
2025-03-18,69.912,73.796,69.912,71.951,43832,TMB
2025-03-19,71.854,72.631,71.271,72.048,3304,TMB
2025-03-20,71.757,72.048,70.883,72.048,10201,TMB
2025-03-21,70.98,72.048,70.98,72.048,5700,TMB
2025-03-24,71.466,71.951,70.98,71.951,9117,TMB
2025-03-25,71.466,72.048,71.369,72.048,13400,TMB
2025-03-26,71.854,71.854,70.883,71.66,15770,TMB
2025-03-27,70.883,71.271,70.689,71.271,9905,TMB
2025-03-28,71.077,71.369,70.592,70.592,10518,TMB
2025-03-31,70.592,71.271,70.495,70.495,17201,TMB
2025-04-01,70.883,70.883,70.398,70.398,7100,TMB
2025-04-02,69.524,70.786,69.524,70.398,20248,TMB
2025-04-03,69.912,70.3,63.698,65.834,43100,TMB
2025-04-04,67.97,67.97,66.416,66.514,6200,TMB
2025-04-08,70.3,70.3,60.105,63.018,17752,TMB
2025-04-09,61.27,61.659,58.357,59.231,43292,TMB
2025-04-10,65.057,65.154,65.057,65.154,10600,TMB
