time,open,high,low,close,volume,symbol
2025-02-10,30.093,30.433,29.607,29.704,328800,TV2
2025-02-11,29.752,30.433,29.752,30.141,114800,TV2
2025-02-12,30.433,31.016,30.141,30.384,281900,TV2
2025-02-13,30.676,31.551,30.53,31.405,687300,TV2
2025-02-14,31.6,31.6,30.968,31.259,259400,TV2
2025-02-17,31.259,31.746,31.114,31.259,537700,TV2
2025-02-18,31.648,31.648,30.627,30.773,429800,TV2
2025-02-19,30.919,32.475,30.773,32.135,913700,TV2
2025-02-20,32.669,32.669,31.6,31.6,313100,TV2
2025-02-21,31.6,32.961,31.405,32.864,848000,TV2
2025-02-24,33.01,34.808,32.767,34.662,1736800,TV2
2025-02-25,34.906,34.906,33.787,34.322,905100,TV2
2025-02-26,34.565,34.711,33.642,33.739,765000,TV2
2025-02-27,33.885,35.489,33.836,35.294,1282200,TV2
2025-02-28,35.294,35.294,34.614,34.906,520700,TV2
2025-03-03,34.808,34.808,34.031,34.322,440700,TV2
2025-03-04,34.176,34.711,33.35,33.739,709300,TV2
2025-03-05,33.496,34.808,33.155,33.836,798600,TV2
2025-03-06,34.419,34.614,34.079,34.079,350100,TV2
2025-03-07,34.128,34.614,33.593,33.593,381600,TV2
2025-03-10,33.982,33.982,32.961,33.739,486300,TV2
2025-03-11,33.155,34.419,33.155,33.933,373200,TV2
2025-03-12,34.176,34.176,33.447,33.933,277300,TV2
2025-03-13,33.933,33.933,33.01,33.058,505500,TV2
2025-03-14,33.253,33.253,32.086,32.28,547200,TV2
2025-03-17,32.28,32.961,32.28,32.426,260100,TV2
2025-03-18,32.475,33.739,32.475,33.35,545400,TV2
2025-03-19,33.399,33.399,32.912,32.912,218400,TV2
2025-03-20,33.058,33.544,32.815,33.544,187500,TV2
2025-03-21,33.787,33.933,33.301,33.447,275300,TV2
2025-03-24,33.058,33.544,32.912,33.155,183800,TV2
2025-03-25,33.253,34.614,32.767,34.128,771600,TV2
2025-03-26,34.225,34.468,33.885,34.176,388300,TV2
2025-03-27,33.885,34.128,33.739,33.933,167100,TV2
2025-03-28,34.322,35.489,33.982,34.225,1112500,TV2
2025-03-31,33.836,34.128,33.058,33.058,485500,TV2
2025-04-01,33.107,33.496,32.475,32.961,378800,TV2
2025-04-02,33.253,33.301,32.864,33.058,195800,TV2
2025-04-03,31.114,31.989,30.773,30.773,1046200,TV2
2025-04-04,28.634,30.676,28.634,30.676,808600,TV2
2025-04-08,30.384,30.384,28.537,28.537,734400,TV2
2025-04-09,26.544,29.169,26.544,27.127,520500,TV2
2025-04-10,29.023,29.023,29.023,29.023,29200,TV2
2025-04-11,30.725,30.725,29.023,30.19,341500,TV2
2025-04-14,30.53,30.53,29.898,30.433,381400,TV2
2025-04-15,30.433,30.433,29.169,29.947,436200,TV2
2025-04-16,30.141,30.141,29.412,29.461,156200,TV2
2025-04-17,29.898,30.627,29.85,30.482,236700,TV2
2025-04-18,30.627,30.968,30.239,30.676,272500,TV2
2025-04-21,31.114,31.114,29.752,30.141,213200,TV2
2025-04-22,29.363,29.898,28.051,29.169,606600,TV2
2025-04-23,30.044,30.044,29.509,29.752,143400,TV2
2025-04-24,29.752,30.287,29.752,30.141,380100,TV2
2025-04-25,30.141,30.433,29.947,30.093,104000,TV2
