time,open,high,low,close,volume,symbol
2025-02-10,20.481,20.767,18.099,18.099,504,MVB
2025-02-11,19.624,19.624,18.195,18.195,6511,MVB
2025-02-12,18.195,19.147,18.195,19.147,300,MVB
2025-02-13,18.671,19.052,18.671,19.052,1230,MVB
2025-02-14,19.052,20.767,19.052,20.29,54074,MVB
2025-02-17,21.052,22.291,20.481,22.291,133681,MVB
2025-02-18,24.482,24.482,23.815,24.482,91373,MVB
2025-02-19,24.863,26.863,24.768,26.292,154578,MVB
2025-02-20,26.673,28.578,25.244,27.244,69611,MVB
2025-02-21,27.244,29.531,25.815,25.815,82150,MVB
2025-02-24,25.815,26.863,23.339,24.291,91672,MVB
2025-02-25,24.291,24.291,21.91,21.91,54608,MVB
2025-02-26,21.91,22.958,21.148,22.672,79275,MVB
2025-02-27,22.672,24.482,22.672,23.339,72644,MVB
2025-02-28,23.339,23.339,21.338,21.815,44754,MVB
2025-03-03,21.91,23.91,21.91,23.91,42870,MVB
2025-03-04,26.292,26.292,22.1,24.196,81773,MVB
2025-03-05,24.196,24.482,22.958,23.434,14055,MVB
2025-03-06,23.434,23.624,22.481,22.672,28604,MVB
2025-03-07,22.672,22.672,20.767,21.148,47617,MVB
2025-03-10,21.434,22.862,20.481,22.862,42983,MVB
2025-03-11,22.862,23.72,22.386,22.862,30138,MVB
2025-03-12,22.862,23.815,21.91,22.481,55169,MVB
2025-03-13,22.577,22.577,21.148,21.815,25873,MVB
2025-03-14,21.815,23.91,20.957,23.91,54834,MVB
2025-03-17,26.006,26.292,26.006,26.292,36838,MVB
2025-03-18,28.578,28.864,26.197,26.197,146455,MVB
2025-03-19,26.673,26.673,23.91,24.768,53342,MVB
2025-03-20,25.434,25.72,22.291,22.862,45359,MVB
2025-03-21,23.053,24.768,22.862,22.862,22675,MVB
2025-03-24,22.862,23.339,22.005,23.339,11401,MVB
2025-03-25,23.339,24.768,21.91,24.196,33200,MVB
2025-03-26,24.768,24.768,23.148,24.006,7265,MVB
2025-03-27,24.006,24.006,22.005,22.672,19260,MVB
2025-03-28,22.672,22.672,21.719,21.719,18410,MVB
2025-03-31,22.481,22.577,21.719,22.386,11707,MVB
2025-04-01,22.958,24.577,22.958,24.577,58553,MVB
2025-04-02,25.72,26.292,23.148,24.577,27818,MVB
2025-04-03,22.862,24.291,22.196,23.529,70375,MVB
2025-04-04,22.1,23.815,21.529,22.862,58150,MVB
2025-04-08,22.005,22.005,20.576,20.576,39460,MVB
2025-04-09,18.576,22.577,18.576,21.434,27551,MVB
2025-04-10,22.577,23.529,22.577,23.529,47898,MVB
2025-04-11,23.815,23.815,21.243,22.577,20001,MVB
2025-04-14,22.577,23.148,22.005,22.862,35300,MVB
2025-04-15,22.196,22.672,21.815,22.386,17641,MVB
2025-04-16,22.386,22.386,20.957,22.386,15330,MVB
2025-04-17,22.386,22.767,21.148,22.767,23773,MVB
2025-04-18,22.386,22.767,21.91,21.91,16300,MVB
2025-04-21,22.767,22.862,21.434,21.719,5100,MVB
2025-04-22,20.957,21.434,19.624,19.814,37772,MVB
2025-04-23,19.814,20.957,17.909,18.004,58592,MVB
2025-04-24,18.004,19.719,17.433,19.528,24652,MVB
2025-04-25,19.052,20.671,18.957,20.195,18175,MVB
2025-04-28,20.1,20.481,19.338,19.433,6000,MVB
2025-04-29,18.576,20.386,17.718,20.29,38800,MVB
2025-05-05,19.052,20.195,19.052,20.1,5601,MVB
2025-05-06,20.1,20.1,19.243,19.909,8444,MVB
2025-05-07,20.005,20.195,18.004,20.005,24600,MVB
2025-05-08,19.814,20.195,18.29,20.195,17517,MVB
2025-05-09,19.052,20.957,18.385,19.147,33306,MVB
2025-05-12,19.338,19.624,19.052,19.528,6431,MVB
2025-05-13,19.719,19.814,19.052,19.147,16400,MVB
2025-05-14,19.528,19.528,18.861,19.052,13565,MVB
2025-05-15,19.052,19.338,18.671,18.957,15605,MVB
2025-05-16,19.147,19.528,18.576,18.766,17040,MVB
2025-05-19,18.766,19.147,18.29,18.671,15732,MVB
2025-05-20,18.861,20.481,18.576,20.481,53774,MVB
2025-05-21,20.481,22.005,19.528,21.338,27964,MVB
2025-05-22,20.957,21.148,19.243,19.433,47929,MVB
2025-05-23,19.243,20.29,19.243,20.1,22010,MVB
2025-05-26,20.481,20.767,19.528,20.1,20309,MVB
2025-05-27,20.0,20.2,19.3,19.7,15101,MVB
2025-05-28,19.7,19.7,19.0,19.5,30000,MVB
2025-05-29,19.7,19.7,18.8,19.3,15906,MVB
2025-05-30,19.3,19.3,18.6,18.8,9251,MVB
2025-06-02,18.9,18.9,18.5,18.7,9500,MVB
2025-06-03,18.7,18.9,18.6,18.8,3907,MVB
2025-06-04,19.0,19.1,18.5,18.5,8102,MVB
2025-06-05,18.9,19.8,18.9,19.5,27606,MVB
2025-06-06,19.5,19.8,19.1,19.2,4404,MVB
2025-06-09,19.2,19.2,18.5,18.8,1705,MVB
