time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,12.8,13.2,12.6,12.95,959000,12.95,12.95,12.95,,0.0,0.0,0.0,,,,,QCG
2025-02-11,13.0,13.2,12.2,12.3,1181700,12.625,12.625,12.625,,-0.05185185185185226,-0.010370370370370453,-0.041481481481481806,,,-5.019305019305009,,QCG
2025-02-12,12.3,12.5,12.05,12.45,392300,12.566666666666668,12.566666666666668,12.566666666666668,,-0.07991980584573177,-0.02428025746544272,-0.055639548380289054,,,1.21951219512193,,QCG
2025-02-13,12.45,12.5,12.15,12.2,540300,12.475,12.475,12.475,,-0.1209426210164839,-0.043612730175650954,-0.07732989084083294,,,-2.008032128514059,,QCG
2025-02-14,12.6,12.6,12.15,12.25,625100,12.43,12.43,12.43,,-0.14771613579679865,-0.0644334112998805,-0.08328272449691815,,,0.4098360655737654,,QCG
2025-02-17,12.25,12.55,12.05,12.25,833000,12.4,12.4,12.4,,-0.16700916149879141,-0.08494856133966269,-0.08206060015912872,,,0.0,,QCG
2025-02-18,12.4,13.05,12.25,12.55,1834700,12.421428571428573,12.421428571428573,12.421428571428573,,-0.1562899176869763,-0.09921683260912542,-0.05707308507785089,,,2.448979591836742,,QCG
2025-02-19,12.5,12.95,12.5,12.9,1882500,12.48125,12.48125,12.48125,,-0.11819034013997687,-0.1030115341152957,-0.015178806024681163,,,2.7888446215139417,,QCG
2025-02-20,13.2,13.35,12.3,12.45,1349800,12.477777777777778,12.477777777777778,12.477777777777778,,-0.1228907812055482,-0.1069873835333462,-0.015903397672201988,,,-3.488372093023262,,QCG
2025-02-21,12.45,12.65,12.3,12.5,654700,12.48,12.48,12.48,,-0.12118439422039096,-0.10982678567075516,-0.0113576085496358,,,0.40160642570281624,,QCG
2025-02-24,12.55,13.1,12.5,12.8,1309800,12.509090909090908,12.509090909090908,12.509090909090908,,-0.09453483867110357,-0.10676839627082485,0.012233557599721279,,,2.400000000000002,,QCG
2025-02-25,12.8,12.85,12.55,12.65,1054700,12.520833333333334,12.520833333333334,12.520833333333334,,-0.08454404912484037,-0.10232352684162796,0.01777947771678759,,,-1.171875,,QCG
2025-02-26,12.65,12.95,12.5,12.55,967600,12.523076923076925,12.523076923076925,12.523076923076925,,-0.08373025048745575,-0.09860487157079352,0.014874621083337772,,,-0.7905138339920903,,QCG
2025-02-27,12.55,12.7,12.35,12.7,974200,12.535714285714286,12.535714285714286,12.535714285714286,50.08801715087505,-0.07017265610788037,-0.0929184284782109,0.022745772370330528,,,1.195219123505975,,QCG
2025-02-28,12.85,13.05,12.5,12.55,1006500,12.536666666666667,12.536666666666667,12.536666666666667,46.04854891768953,-0.07071673280641377,-0.08847808934385148,0.01776135653743771,,,-1.1811023622047112,,QCG
2025-03-03,12.75,12.9,12.6,12.85,899200,12.55625,12.55625,12.55625,54.033096068034524,-0.04640549109949532,-0.08006356969498025,0.03365807859548493,,,2.39043824701195,,QCG
2025-03-04,12.9,13.7,12.9,13.4,2864000,12.605882352941178,12.605882352941178,12.605882352941178,64.42727915270326,0.01704525942415458,-0.060641803871153296,0.07768706329530788,,,4.280155642023353,,QCG
2025-03-05,13.4,13.4,12.8,12.8,1340800,12.616666666666667,12.616666666666667,12.616666666666667,50.90428906199288,0.018699890068903713,-0.044773465083141895,0.06347335515204561,,,-4.477611940298509,,QCG
2025-03-06,12.8,12.8,11.95,12.65,2368700,12.618421052631579,12.618421052631579,12.618421052631579,48.181535900624816,0.007817336983519496,-0.03425530466980962,0.042072641653329114,,,-1.171875,,QCG
2025-03-07,12.65,12.65,12.35,12.4,745900,12.6075,12.6075,12.6075,43.961112681382325,-0.0207409862256398,-0.031552440980975656,0.010811454755335854,13.189036078439091,12.025963921560908,-1.9762845849802368,,QCG
2025-03-10,12.35,12.65,12.2,12.45,748300,12.5825,12.600000000000001,12.600000000000001,44.9987899119587,-0.038890772372694116,-0.03302010725931935,-0.005870665113374765,13.144708989049821,12.020291010950178,0.40322580645160144,2.4765433879704593,QCG
2025-03-11,12.15,12.3,12.1,12.3,1220100,12.5825,12.586363636363636,12.586363636363636,42.45872028132296,-0.0646333025748298,-0.03934274632242144,-0.025290556252408357,13.144708989049821,12.020291010950178,-1.2048192771084265,2.216439708551219,QCG
2025-03-12,12.25,12.4,12.1,12.1,848900,12.565000000000001,12.565217391304348,12.565217391304348,39.27534245126386,-0.10001980569530566,-0.05147815819699829,-0.048541647498307375,13.165087712886955,11.964912287113048,-1.6260162601626105,2.2269207254781405,QCG
2025-03-13,12.1,12.55,12.1,12.2,742300,12.565,12.549999999999999,12.549999999999999,41.63176169263001,-0.11862723912935103,-0.06490797438346883,-0.05371926474588219,13.165087712886953,11.964912287113046,0.8264462809917328,2.1902600693928886,QCG
2025-03-14,12.2,12.3,12.1,12.15,396100,12.559999999999999,12.534,12.534,40.77967086577828,-0.13584243923717132,-0.07909486735420934,-0.05674757188296198,13.17267317637761,11.947326823622387,-0.4098360655737654,2.1903058096857313,QCG
2025-03-17,12.4,12.4,12.2,12.3,359000,12.5625,12.524999999999999,12.524999999999999,44.4527445825269,-0.13581625767791827,-0.09043914541895114,-0.04537711225896714,13.17023522628128,11.95476477371872,1.2345679012345734,2.2081686185763636,QCG
2025-03-18,12.35,12.4,12.2,12.3,330500,12.55,12.516666666666666,12.516666666666666,44.4527445825269,-0.13424798144001038,-0.099200912623163,-0.03504706881684738,13.168997491704808,11.931002508295194,0.0,2.134431241189283,QCG
2025-03-19,12.2,12.3,12.2,12.25,544800,12.517500000000002,12.507142857142856,12.507142857142856,43.41183013893339,-0.13547798744802897,-0.1064563275881362,-0.029021659859892773,13.127310151647734,11.90768984835227,-0.40650406504065817,2.025275204713677,QCG
2025-03-20,12.15,12.3,12.15,12.2,351500,12.504999999999999,12.49655172413793,12.49655172413793,42.34402195717161,-0.138886362668579,-0.11294233460422476,-0.025944028064354252,13.130678578992859,11.87932142100714,-0.40816326530612734,1.8768220159856905,QCG
2025-03-21,12.45,12.85,12.35,12.35,802400,12.497499999999999,12.491666666666667,12.491666666666667,46.58851422139576,-0.12800817957734445,-0.11595550359884871,-0.012052675978495742,13.127015268825314,11.867984731174683,1.2295081967213184,1.8971314539596464,QCG
2025-03-24,12.35,12.35,12.2,12.3,350200,12.4725,12.485483870967743,12.485483870967743,45.38902678827103,-0.12201520787250608,-0.11716744445358018,-0.004847763418925899,13.091050938207914,11.853949061792086,-0.4048582995951344,1.8086191951278734,QCG
2025-03-25,12.3,12.3,11.9,11.9,1567200,12.434999999999999,12.4671875,12.4671875,37.148844456124266,-0.14783820488013788,-0.12330159653889172,-0.024536608341246158,13.097610467453496,11.772389532546502,-3.25203252032521,1.924545598442381,QCG
2025-03-26,11.85,12.0,11.7,11.7,615600,12.3925,12.443939393939393,12.443939393939393,33.84073115094161,-0.1823395477792218,-0.13510918678695774,-0.04723036099226405,13.128974532378479,11.656025467621522,-1.6806722689075682,1.9469533742881033,QCG
2025-03-27,11.7,12.05,11.6,11.9,307300,12.352500000000001,12.427941176470588,12.427941176470588,39.63020931455114,-0.1913381549191957,-0.14635498041340533,-0.04498317450579037,13.1053716952268,11.599628304773201,1.7094017094017255,1.9714226219560789,QCG
2025-03-28,11.9,11.95,11.7,11.8,167100,12.315,12.41,12.41,37.84687237076617,-0.204185061881633,-0.15792099670705087,-0.04626406517458212,13.100459972513585,11.529540027486414,-0.8403361344537785,1.964925957711254,QCG
2025-03-31,11.95,11.95,11.6,11.65,248100,12.254999999999999,12.38888888888889,12.38888888888889,35.28216285542649,-0.22388921905298353,-0.17111464117623743,-0.05277457787674611,13.051637671057147,11.458362328942851,-1.2711864406779738,1.8704171264201066,QCG
2025-04-01,11.65,11.85,11.6,11.65,341600,12.1675,12.368918918918919,12.368918918918919,35.28216285542649,-0.2367755049387661,-0.18424681392874317,-0.052528691010022915,12.802675069111688,11.532324930888313,0.0,1.5077276238975281,QCG
2025-04-02,11.7,11.75,11.55,11.55,529200,12.105,12.34736842105263,12.34736842105263,33.525603230869734,-0.25215050949385187,-0.19782755304176491,-0.05432295645208696,12.723912458736235,11.486087541263766,-0.8583690987124415,1.2181220108571529,QCG
2025-04-03,10.8,11.3,10.75,10.75,823700,12.010000000000002,12.306410256410256,12.306410256410256,23.46209907080113,-0.3251406069715532,-0.2232901638277226,-0.10185044314383063,12.827956375107457,11.192043624892547,-6.926406926406936,1.882357504416471,QCG
2025-04-04,10.0,10.0,10.0,10.0,511400,11.89,12.24875,12.24875,18.005386891202193,-0.4384503345455748,-0.2663221979712931,-0.17212813657428172,13.084549023029625,10.695450976970376,-6.976744186046513,2.3272895675010847,QCG
2025-04-08,9.3,9.31,9.3,9.3,323500,11.7325,12.176829268292684,12.176829268292684,14.59381530683757,-0.578069632963448,-0.3286716849697241,-0.24939794799372395,13.366118843646143,10.098881156353857,-6.999999999999995,2.6513261929902683,QCG
2025-04-09,8.65,8.67,8.65,8.65,1445300,11.55,12.092857142857142,12.092857142857142,12.269122672957181,-0.7327221359066431,-0.40948177515710793,-0.3232403607495352,13.662120411240544,9.437879588759458,-6.989247311827961,2.9284072632872284,QCG
2025-04-10,9.25,9.25,9.25,9.25,200500,11.4075,12.02674418604651,12.02674418604651,24.2622315355663,-0.7976752691424043,-0.48712047395416724,-0.31055479518823703,13.736781569836271,9.07821843016373,6.936416184971095,3.5086018939666888,QCG
2025-04-11,9.88,9.89,9.36,9.89,930400,11.292000000000002,11.978181818181817,11.978181818181817,34.54142944129305,-0.7884200285819034,-0.5473803848797145,-0.2410396437021889,13.68406231216144,8.899937687838563,6.918918918918915,3.9387179076292025,QCG
2025-04-14,10.55,10.55,10.25,10.55,1421300,11.212,11.946444444444445,11.946444444444445,43.115538766885464,-0.7195343554523745,-0.5818111789942466,-0.13772317645812793,13.59022224626538,8.83377775373462,6.67340748230536,4.2941367442312455,QCG
2025-04-15,10.75,10.85,10.35,10.55,775200,11.124500000000001,11.916086956521738,11.916086956521738,43.115538766885464,-0.6573642770124035,-0.5969217985978781,-0.060442478414525436,13.462609672813754,8.786390327186249,0.0,4.274971186943654,QCG
2025-04-16,10.8,10.8,10.15,10.35,739300,11.027,11.882765957446809,11.882765957446809,41.218107829459846,-0.6171186112601479,-0.600961161130332,-0.016157450129815842,13.320928829254338,8.73307117074566,-1.8957345971564066,4.280175764189057,QCG
2025-04-17,10.35,10.5,10.1,10.35,449900,10.932,11.850833333333334,11.850833333333334,41.21810782945984,-0.578554416026785,-0.5964798121096226,0.017925396082837608,13.169344290377362,8.694655709622639,0.0,4.282967657300175,QCG
2025-04-18,10.35,10.6,10.3,10.4,629200,10.842,11.821224489795918,11.821224489795918,41.9586992426177,-0.5377584862453535,-0.5847355469367688,0.04697706069141527,13.00826382219904,8.67573617780096,0.48309178743961567,4.2913596829643215,QCG
2025-04-21,10.6,10.8,10.55,10.7,1065400,10.7595,11.798800000000002,11.798800000000002,46.32806403601339,-0.47573593742804654,-0.5629356250350244,0.08719968760697783,12.806335555063878,8.71266444493612,2.8846153846153744,4.346281292393678,QCG
2025-04-22,10.7,10.7,9.96,10.4,1106500,10.6645,11.7478,11.771372549019608,42.853856466231164,-0.4456529041674422,-0.539479080861508,0.09382617669406579,12.58260734565969,8.74639265434031,-2.8037383177569986,4.372920435301542,QCG
2025-04-23,10.7,10.7,10.35,10.4,412700,10.5895,11.7098,11.745000000000001,42.853856466231164,-0.41700491053970623,-0.5149842467971476,0.09797933625744137,12.419478141945957,8.759521858054041,0.0,4.335068473310041,QCG
2025-04-24,10.5,10.5,10.2,10.3,487600,10.5195,11.666799999999999,11.717735849056604,41.646492655382424,-0.3977849165517089,-0.4915443807480599,0.093759464196351,12.276261074729343,8.762738925270659,-0.9615384615384581,4.3284518932150275,QCG
2025-04-25,10.25,10.5,10.25,10.25,378800,10.437000000000001,11.6278,11.690555555555555,41.0241317137483,-0.38218195924998355,-0.46967189644844465,0.0874899371984611,12.07151071062807,8.802489289371932,-0.4854368932038944,4.295964721766231,QCG
2025-04-28,10.3,10.75,10.25,10.75,676400,10.384500000000001,11.5978,11.673454545454545,49.1996498459557,-0.3257160302044717,-0.4408807231996501,0.1151646929951784,11.897621207793238,8.871378792206764,4.878048780487809,4.469800743499758,QCG
2025-04-29,10.75,10.75,10.5,10.55,575600,10.3295,11.5638,11.653392857142858,46.427233667608434,-0.2937188945681939,-0.4114483574733589,0.117729462905165,11.724279363800665,8.934720636199334,-1.8604651162790642,4.477990627159356,QCG
2025-05-05,11.0,11.0,10.55,10.7,409185,10.282,11.526799999999998,11.636666666666667,48.759384818923486,-0.2533368778210452,-0.37982606154289617,0.12648918372185097,11.546005329768903,9.017994670231097,1.42180094786728,4.495910965277201,QCG
2025-05-06,10.7,10.8,10.6,10.65,574500,10.236999999999998,11.4818,11.619655172413793,48.00914515032587,-0.22280011965366775,-0.3484208731650505,0.12562075351138274,11.368019102635447,9.10598089736455,-0.4672897196261627,4.494333331874479,QCG
2025-05-07,10.65,11.1,10.65,10.95,584863,10.247,11.4518,11.608305084745762,52.710691315363285,-0.17240465248944226,-0.3132176290299289,0.14081297654048663,11.400431493642468,9.093568506357531,2.8169014084507005,4.261249774445072,QCG
2025-05-08,11.05,11.05,10.75,10.85,529655,10.2895,11.418800000000001,11.595666666666666,51.05338894600892,-0.13893350696203477,-0.2783608046163501,0.13942729765431533,11.466999133981124,9.112000866018876,-0.91324200913242,3.92804356430484,QCG
2025-05-09,10.95,11.6,10.95,11.6,1291100,10.4045,11.3948,11.595737704918033,60.966072404304946,-0.05129732733842829,-0.23294810916076575,0.18165078182233746,11.62361918160094,9.18538081839906,6.912442396313367,3.7617067720039197,QCG
2025-05-12,12.3,12.3,11.65,11.8,1120754,10.562000000000001,11.3778,11.599032258064517,63.11149607574794,0.03390249803435097,-0.1795779877217424,0.21348048575609338,11.631453377345533,9.49254662265447,1.7241379310344973,3.23359121148614,QCG
2025-05-13,11.9,11.9,11.45,11.55,815200,10.677,11.357800000000003,11.59825396825397,58.763648927773865,0.08032512477331544,-0.12759736522273085,0.2079224899960463,11.64196741150317,9.712032588496829,-2.1186440677966045,3.0792595440929422,QCG
2025-05-14,11.7,11.7,11.3,11.5,888500,10.757499999999999,11.333800000000002,11.59671875,57.90445256184878,0.11179213860272341,-0.07971946445764001,0.1915116030603634,11.714620132150813,9.800379867849184,-0.43290043290044045,2.7799093020072467,QCG
2025-05-15,11.5,11.85,11.4,11.45,972100,10.8025,11.3118,11.594461538461537,57.00682696614182,0.13118319344225426,-0.03753893287766115,0.1687221263199154,11.802223646024752,9.802776353975249,-0.43478260869566077,2.4195337618963175,QCG
2025-05-16,11.65,11.65,11.45,11.45,558700,10.8475,11.283800000000001,11.592272727272729,57.00682696614182,0.1448806501576474,-0.001055016270599441,0.14593566642824685,11.87985805702029,9.81514194297971,0.0,2.4195337618963175,QCG
2025-05-19,11.75,12.1,11.7,11.7,1677200,10.915000000000001,11.2498,11.593880597014925,60.55282541394951,0.1739042341921273,0.033936833821945914,0.1399674003701814,11.986201981052357,9.843798018947645,2.183406113537112,2.384181189778328,QCG
2025-05-20,11.7,12.05,11.5,12.05,881200,11.0,11.2348,11.600588235294119,64.9156271680536,0.2225819227183763,0.071665851601232,0.15091607111714428,12.149370537111038,9.850629462888962,2.991452991453003,2.4351209958322566,QCG
2025-05-21,11.95,12.1,11.65,11.8,778300,11.07,11.2178,11.603478260869565,59.82588960520686,0.2382401468034061,0.10498071064166682,0.1332594361617393,12.235919560283898,9.904080439716102,-2.0746887966805017,2.517895700600362,QCG
