time,open,high,low,close,volume,symbol
2025-02-10,38.259,38.259,38.259,38.259,201,SEA
2025-02-11,37.468,37.468,35.787,36.974,3300,SEA
2025-02-12,37.073,37.567,37.073,37.567,2802,SEA
2025-02-13,37.369,37.567,37.369,37.567,3500,SEA
2025-02-14,37.567,37.567,37.468,37.567,26415,SEA
2025-02-17,37.567,37.567,37.468,37.567,800,SEA
2025-02-18,36.677,37.468,36.677,37.468,820,SEA
2025-02-19,37.073,37.073,37.073,37.073,400,SEA
2025-02-20,37.073,38.457,37.073,38.457,600,SEA
2025-02-21,38.555,38.555,36.578,36.578,901,SEA
2025-02-24,37.27,37.27,37.27,37.27,0,SEA
2025-02-25,37.27,37.27,37.27,37.27,9,SEA
2025-02-26,37.27,37.27,37.27,37.27,0,SEA
2025-02-27,37.27,38.358,36.677,37.567,2900,SEA
2025-02-28,40.533,40.533,40.533,40.533,707,SEA
2025-03-03,36.974,39.544,36.974,39.445,1613,SEA
2025-03-04,38.358,38.358,38.259,38.259,602,SEA
2025-03-05,38.061,38.259,38.061,38.259,1503,SEA
2025-03-06,38.358,38.358,38.358,38.358,100,SEA
2025-03-07,38.358,38.555,38.358,38.555,200,SEA
2025-03-10,38.555,40.038,38.457,38.555,8400,SEA
2025-03-11,37.567,38.951,37.567,38.951,2301,SEA
2025-03-12,37.567,37.567,37.468,37.468,1200,SEA
2025-03-13,37.567,37.567,37.567,37.567,1004,SEA
2025-03-14,38.555,38.555,36.875,36.974,5300,SEA
2025-03-17,38.555,38.555,38.555,38.555,200,SEA
2025-03-18,38.555,38.555,38.555,38.555,0,SEA
2025-03-19,38.555,38.555,38.555,38.555,0,SEA
2025-03-20,38.358,38.555,37.567,37.567,2500,SEA
2025-03-21,38.555,38.555,37.863,38.457,5100,SEA
2025-03-24,41.422,41.422,38.555,38.555,4000,SEA
2025-03-25,41.422,41.422,38.654,38.654,4000,SEA
2025-03-26,40.434,40.434,40.434,40.434,6300,SEA
2025-03-27,37.863,38.951,37.863,38.951,6000,SEA
2025-03-28,40.335,40.335,39.544,40.137,9300,SEA
2025-03-31,40.335,44.487,39.544,44.487,28600,SEA
2025-04-01,42.708,42.708,40.533,40.533,2120,SEA
2025-04-02,42.016,42.016,42.016,42.016,0,SEA
2025-04-03,45.97,45.97,45.97,45.97,1004,SEA
2025-04-04,44.487,44.487,44.487,44.487,1300,SEA
2025-04-08,44.289,44.289,44.289,44.289,101,SEA
2025-04-09,44.289,44.289,44.289,44.289,0,SEA
2025-04-10,50.814,50.814,37.666,49.43,10921,SEA
2025-04-11,49.628,49.628,49.628,49.628,96,SEA
2025-04-14,44.487,44.487,44.487,44.487,10420,SEA
2025-04-15,48.343,48.343,48.343,48.343,2002,SEA
2025-04-16,48.343,48.343,48.343,48.343,0,SEA
2025-04-17,53.879,53.879,43.498,44.487,6500,SEA
2025-04-18,44.487,44.487,44.487,44.487,1200,SEA
2025-04-21,44.487,44.487,44.487,44.487,0,SEA
2025-04-22,46.959,46.959,46.959,46.959,3000,SEA
2025-04-23,42.806,42.806,40.631,40.631,300,SEA
2025-04-24,41.521,41.521,41.521,41.521,300,SEA
2025-04-25,39.544,39.544,39.544,39.544,100,SEA
2025-04-28,39.544,39.544,39.544,39.544,3,SEA
2025-04-29,39.544,39.544,33.711,33.711,1900,SEA
2025-05-05,43.4,43.4,40.533,40.533,400,SEA
2025-05-06,39.544,39.544,37.962,37.962,700,SEA
2025-05-07,37.863,42.213,33.217,39.544,8901,SEA
2025-05-08,37.863,42.016,37.863,41.422,5301,SEA
2025-05-09,38.16,41.225,38.16,39.544,1202,SEA
2025-05-12,36.183,40.73,36.183,38.753,23700,SEA
2025-05-13,36.183,40.335,36.183,38.457,4800,SEA
2025-05-14,38.555,38.555,38.555,38.555,715,SEA
2025-05-15,36.677,39.346,36.677,38.259,401,SEA
2025-05-16,38.061,39.149,38.061,38.555,11900,SEA
2025-05-19,37.666,38.555,37.666,38.555,3500,SEA
2025-05-20,38.555,38.555,38.555,38.555,2000,SEA
2025-05-21,37.863,38.16,37.863,37.863,2900,SEA
2025-05-22,37.863,37.863,36.578,36.578,1920,SEA
2025-05-23,37.073,37.073,37.073,37.073,300,SEA
2025-05-26,37.073,38.555,34.206,37.171,13800,SEA
