time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,15.85,15.897,15.476,15.476,272300,15.476,15.476,15.476,,0.0,0.0,0.0,,,,,PVP
2025-02-11,15.616,15.616,15.195,15.289,632300,15.3825,15.3825,15.3825,,-0.014917378917377988,-0.002983475783475598,-0.01193390313390239,,,-1.2083225639700212,,PVP
2025-02-12,15.429,15.476,15.289,15.429,119700,15.398000000000001,15.398000000000001,15.398000000000001,,-0.015266694263845082,-0.005440119479549495,-0.009826574784295588,,,0.9156910196873591,,PVP
2025-02-13,15.523,15.523,15.289,15.289,194400,15.370750000000001,15.370750000000001,15.370750000000001,,-0.026534486124878853,-0.009658992808615367,-0.016875493316263486,,,-0.9073822023462297,,PVP
2025-02-14,15.382,15.616,15.289,15.476,363700,15.3918,15.3918,15.3918,,-0.020142761957597344,-0.011755746638411764,-0.00838701531918558,,,1.2231015762966813,,PVP
2025-02-17,15.569,15.803,15.336,15.523,374600,15.413666666666666,15.413666666666666,15.413666666666666,,-0.011156165963772224,-0.011635830503483857,0.00047966453971163246,,,0.30369604548978746,,PVP
2025-02-18,15.476,15.71,15.429,15.523,167100,15.429285714285713,15.429285714285713,15.429285714285713,,-0.003988249832271862,-0.010106314369241459,0.006118064536969597,,,0.0,,PVP
2025-02-19,15.523,15.756,15.476,15.71,407500,15.464375,15.464375,15.464375,,0.01659046793266228,-0.004766957908860711,0.02135742584152299,,,1.2046640468981629,,PVP
2025-02-20,15.756,15.85,15.663,15.71,390300,15.491666666666667,15.491666666666667,15.491666666666667,,0.032524329794846096,0.0026912996318806505,0.029833030162965447,,,0.0,,PVP
2025-02-21,15.803,15.803,15.476,15.569,203300,15.4994,15.4994,15.4994,,0.03338961382026007,0.008830962469556534,0.024558651350703533,,,-0.8975175047740258,,PVP
2025-02-24,15.569,15.99,15.569,15.99,630300,15.544,15.544,15.544,,0.06727108006444205,0.020518985988533637,0.04675209407590841,,,2.7040914638062796,,PVP
2025-02-25,16.177,16.177,15.85,15.943,441600,15.57725,15.57725,15.57725,,0.08930047863108825,0.03427528451704456,0.05502519411404369,,,-0.2939337085678617,,PVP
2025-02-26,15.943,16.177,15.897,15.99,324300,15.609,15.609,15.609,,0.10929159740972949,0.04927854709558155,0.06001305031414794,,,0.2948002258044369,,PVP
