time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,4.1,4.12,4.08,4.09,455200,4.09,4.09,4.09,,0.0,0.0,0.0,,,,,FIT
2025-02-11,4.09,4.15,4.08,4.11,488200,4.1,4.1,4.1,,0.0015954415954420043,0.00031908831908840086,0.0012763532763536034,,,0.4889975550122383,,FIT
2025-02-12,4.11,4.14,4.08,4.09,420100,4.096666666666667,4.096666666666667,4.096666666666667,,0.001231808183375982,0.0005016322919459171,0.0007301758914300649,,,-0.48661800486619056,,FIT
2025-02-13,4.09,4.1,4.06,4.06,414800,4.0875,4.0875,4.0875,,-0.0014602898822984045,0.00010924785709705276,-0.0015695377393954574,,,-0.7334963325183463,,FIT
2025-02-14,4.09,4.11,4.05,4.07,717300,4.0840000000000005,4.0840000000000005,4.0840000000000005,,-0.0027551212456353724,-0.00046362596344943233,-0.00229149528218594,,,0.24630541871923928,,FIT
2025-02-17,4.07,4.12,4.06,4.11,612800,4.088333333333334,4.088333333333334,4.088333333333334,,-0.0005473096784998077,-0.00048036270645950745,-6.694697204030027e-05,,,0.9828009828009909,,FIT
2025-02-18,4.11,4.25,4.11,4.15,938200,4.097142857142857,4.097142857142857,4.097142857142857,,0.004379577557045877,0.0004916253462415696,0.0038879522108043077,,,0.9732360097323589,,FIT
2025-02-19,4.19,4.2,4.15,4.17,644000,4.10625,4.10625,4.10625,,0.00978520627370294,0.0023503415317338437,0.007434864741969097,,,0.48192771084336616,,FIT
2025-02-20,4.19,4.2,4.15,4.18,509100,4.114444444444445,4.114444444444445,4.114444444444445,,0.014706593943178525,0.004821592014022781,0.009885001929155745,,,0.23980815347721673,,FIT
2025-02-21,4.18,4.18,4.12,4.15,568900,4.118,4.118,4.118,,0.01600162309797426,0.007057598230813077,0.008944024867161183,,,-0.7177033492822837,,FIT
2025-02-24,4.14,4.15,4.09,4.13,788300,4.119090909090909,4.119090909090909,4.119090909090909,,0.015238450805030723,0.008693768745656607,0.006544682059374116,,,-0.48192771084338837,,FIT
2025-02-25,4.15,4.2,4.13,4.13,761100,4.12,4.12,4.12,,0.014466866235858689,0.009848388243697024,0.004618477992161665,,,0.0,,FIT
2025-02-26,4.13,4.17,4.11,4.12,436200,4.12,4.12,4.12,,0.012899763040799428,0.010458663203117505,0.0024410998376819225,,,-0.2421307506053183,,FIT
2025-02-27,4.11,4.34,4.11,4.23,2005600,4.127857142857143,4.127857142857143,4.127857142857143,72.76133917071314,0.020299898565572683,0.012426910275608542,0.00787298828996414,,,2.669902912621369,,FIT
2025-02-28,4.3,4.37,4.26,4.3,1309400,4.139333333333334,4.139333333333334,4.139333333333334,78.88839140213992,0.031450433252325105,0.016231614870951858,0.015218818381373247,,,1.6548463356973908,,FIT
2025-03-03,4.3,4.3,4.21,4.22,936400,4.144375,4.144375,4.144375,61.78366511839292,0.03344643127468405,0.019674578151698298,0.013771853122985754,,,-1.8604651162790753,,FIT
2025-03-04,4.21,4.21,4.15,4.17,924700,4.145882352941177,4.145882352941177,4.145882352941177,53.91537508768589,0.030640487488501122,0.021867760019058862,0.00877272746944226,,,-1.1848341232227444,,FIT
2025-03-05,4.18,4.24,4.14,4.17,776500,4.147222222222222,4.147222222222222,4.147222222222222,53.91537508768589,0.028092919137634453,0.02311279184277398,0.004980127294860474,,,0.0,,FIT
2025-03-06,4.17,4.2,4.15,4.2,521000,4.1499999999999995,4.1499999999999995,4.1499999999999995,57.666896404837594,0.02816997619450312,0.024124228713119807,0.004045747481383314,,,0.7194244604316502,,FIT
2025-03-07,4.2,4.25,4.19,4.21,959700,4.1530000000000005,4.1530000000000005,4.1530000000000005,58.86884446494095,0.0287070439604884,0.025040791762593526,0.0036662521978948724,4.27301754257739,4.0329824574226105,0.23809523809523725,,FIT
2025-03-10,4.21,4.28,4.19,4.21,496200,4.159,4.155714285714286,4.155714285714286,58.86884446494095,0.02880067774910433,0.025792768959895688,0.003007908789208643,4.277747853166188,4.0402521468338115,0.0,0.9985065267688908,FIT
2025-03-11,4.11,4.19,4.11,4.18,759000,4.1625,4.156818181818182,4.156818181818182,53.57625102981044,0.026152662309995023,0.025864747629915558,0.0002879146800794652,4.279276890287688,4.045723109712311,-0.7125890736342066,1.0130417690781375,FIT
2025-03-12,4.16,4.19,4.13,4.17,516300,4.1665,4.1573913043478266,4.1573913043478266,51.901215661604894,0.022982249503741947,0.02528824800468084,-0.002305998500938891,4.2781903614557,4.0548096385443,-0.23923444976076125,1.007132403376121,FIT
2025-03-13,4.15,4.21,4.13,4.17,499600,4.172000000000001,4.157916666666667,4.157916666666667,51.901215661604894,0.020236401869171416,0.024277878777578955,-0.004041476908407539,4.271810346473488,4.072189653526514,0.0,0.9882970330192696,FIT
2025-03-14,4.18,4.19,4.12,4.17,473900,4.177,4.158399999999999,4.158399999999999,51.901215661604894,0.017854482476055367,0.02299319951727424,-0.005138717041218873,4.264563510785329,4.089436489214671,0.0,0.9884159020056227,FIT
2025-03-17,4.17,4.18,4.15,4.17,377900,4.18,4.158846153846154,4.158846153846154,51.90121566160489,0.01578483642759032,0.021551526899337457,-0.005766690471747136,4.261821371548667,4.098178628451333,0.0,0.9677956730681953,FIT
2025-03-18,4.17,4.28,4.15,4.19,1279100,4.1819999999999995,4.16,4.16,55.63271400432166,0.015578876287880128,0.020356996777045992,-0.004778120489165864,4.262681309385819,4.10131869061418,0.4796163069544557,0.9498625268245172,FIT
2025-03-19,4.19,4.38,4.18,4.3,2122900,4.1885,4.165,4.165,69.6012799788502,0.024014903229270246,0.021088578067490843,0.002926325161779403,4.284586583761455,4.0924134162385455,2.6252983293555854,1.108551613956648,FIT
2025-03-20,4.31,4.33,4.2,4.29,456700,4.194,4.169310344827586,4.169310344827586,67.52007956414155,0.029552931138002947,0.022781448681593264,0.006771482456409683,4.300108187094214,4.087891812905786,-0.23255813953487747,1.111775753932097,FIT
2025-03-21,4.29,4.32,4.24,4.26,672500,4.1995,4.1723333333333334,4.1723333333333334,61.57188625869244,0.031161893959511744,0.02445753773717696,0.006704356222334784,4.307393709879578,4.0916062901204215,-0.6993006993007089,1.1110395788184948,FIT
2025-03-24,4.21,4.3,4.2,4.26,989900,4.206,4.175161290322581,4.175161290322581,61.57188625869244,0.03206735606799338,0.025979501403340245,0.006087854664653135,4.311909594018969,4.100090405981032,0.0,1.1021065232007161,FIT
2025-03-25,4.28,4.29,4.25,4.26,699300,4.2125,4.1778125,4.1778125,61.57188625869244,0.03241132374765243,0.027265865872202685,0.0051454578754497465,4.314660863863139,4.1103391361368615,0.0,1.1021065232007161,FIT
2025-03-26,4.27,4.34,4.26,4.29,825000,4.221,4.181212121212121,4.181212121212121,65.38097437037777,0.034704616673338684,0.028753616032429884,0.0059510006409088,4.318958100602675,4.123041899397325,0.7042253521126751,1.1042098549130708,FIT
