time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,13.3,13.3,13.3,13.3,0,13.3,13.3,13.3,,0.0,0.0,0.0,,,,,ILS
2025-02-11,14.4,14.4,14.4,14.4,100,13.850000000000001,13.850000000000001,13.850000000000001,,0.08774928774928803,0.017549857549857606,0.07019943019943042,,,8.270676691729317,,ILS
2025-02-12,12.3,12.5,12.3,12.5,1100,13.4,13.4,13.4,,0.003931786267969528,0.014826243293479991,-0.010894457025510463,,,-13.194444444444443,,ILS
2025-02-13,13.4,13.4,13.4,13.4,500,13.4,13.4,13.4,,0.010012868739666558,0.013863568382717305,-0.003850699643050747,,,7.200000000000006,,ILS
2025-02-14,13.4,13.4,13.4,13.4,0,13.4,13.4,13.4,,0.014663142827295417,0.01402348327163293,0.0006396595556624873,,,0.0,,ILS
2025-02-17,13.4,14.3,13.4,14.3,302,13.549999999999999,13.549999999999999,13.549999999999999,,0.0899342904135878,0.029205644700023903,0.0607286457135639,,,6.7164179104477695,,ILS
2025-02-18,14.0,14.0,14.0,14.0,0,13.614285714285714,13.614285714285714,13.614285714285714,,0.12395089561181294,0.04815469488238171,0.07579620072943123,,,-2.0979020979021046,,ILS
2025-02-19,12.0,14.2,12.0,14.2,3000,13.6875,13.6875,13.6875,,0.1651439521561553,0.07155254633713642,0.09359140581901887,,,1.4285714285714235,,ILS
2025-02-20,14.4,14.4,11.5,13.8,3100,13.7,13.7,13.7,,0.1636269001364088,0.08996741709699091,0.07365948303941788,,,-2.8169014084506894,,ILS
2025-02-21,12.4,12.4,12.4,12.4,11,13.569999999999999,13.569999999999999,13.569999999999999,,0.04889272091710595,0.08175247786101393,-0.03285975694390798,,,-10.144927536231885,,ILS
2025-02-24,13.0,13.9,13.0,13.8,3000,13.590909090909092,13.590909090909092,13.590909090909092,,0.0701249996379687,0.0794269822164049,-0.009301982578436202,,,11.290322580645174,,ILS
2025-02-25,13.6,13.6,13.6,13.6,0,13.591666666666667,13.591666666666667,13.591666666666667,,0.07000641459433687,0.0775428686919913,-0.007536454097654424,,,-1.449275362318847,,ILS
2025-02-26,14.9,14.9,11.9,14.4,2400,13.653846153846153,13.653846153846153,13.653846153846153,,0.13293337600352295,0.08862097015429764,0.044312405849225314,,,5.882352941176472,,ILS
2025-02-27,15.0,15.0,12.5,12.5,3900,13.571428571428571,13.571428571428571,13.571428571428571,43.325572248128715,0.02915326456053613,0.07672742903554534,-0.047574164475009215,,,-13.194444444444443,,ILS
2025-02-28,15.8,16.0,12.9,15.5,4506,13.7,13.7,13.7,59.955964626423984,0.1868280688196151,0.09874755699235929,0.08808051182725582,,,24.0,,ILS
2025-03-03,14.8,14.8,13.2,14.8,1705,13.76875,13.76875,13.76875,55.838670520492165,0.2523929089790684,0.12947662738970112,0.1229162815893673,,,-4.516129032258065,,ILS
2025-03-04,12.2,13.7,12.2,13.7,401,13.764705882352942,13.764705882352942,13.764705882352942,50.02505388997367,0.2131358132751746,0.14620846456679581,0.0669273487083788,,,-7.432432432432446,,ILS
2025-03-05,13.0,13.0,13.0,13.0,35,13.722222222222221,13.722222222222221,13.722222222222221,46.693421635756636,0.12410947546414519,0.1417886667462657,-0.017679191282120504,,,-5.109489051094885,,ILS
2025-03-06,14.4,14.4,14.4,14.4,900,13.757894736842104,13.757894736842104,13.757894736842104,53.380706982466464,0.16462605438183786,0.14635614427338012,0.018269910108457743,,,10.769230769230775,,ILS
2025-03-07,14.9,14.9,12.3,12.4,14000,13.690000000000001,13.690000000000001,13.690000000000001,44.74496156685482,0.034949572857161826,0.12407482999013646,-0.08912525713297463,15.390650030522387,11.989349969477615,-13.888888888888884,,ILS
