time,open,high,low,close,volume,symbol
2025-02-10,24.514,24.514,24.514,24.514,0,HTC
2025-02-11,24.514,24.514,24.514,24.514,0,HTC
2025-02-12,24.514,24.514,24.514,24.514,0,HTC
2025-02-13,24.514,24.514,24.514,24.514,0,HTC
2025-02-14,24.514,24.514,24.514,24.514,0,HTC
2025-02-17,24.514,24.514,24.514,24.514,0,HTC
2025-02-18,24.514,24.514,24.514,24.514,0,HTC
2025-02-19,23.288,23.288,23.288,23.288,100,HTC
2025-02-20,23.288,23.288,23.288,23.288,1,HTC
2025-02-21,23.288,23.288,23.288,23.288,0,HTC
2025-02-24,23.288,23.288,23.288,23.288,2,HTC
2025-02-25,23.288,23.288,23.288,23.288,0,HTC
2025-02-26,23.288,23.288,23.288,23.288,0,HTC
2025-02-27,23.288,23.288,23.288,23.288,0,HTC
2025-02-28,23.287,23.287,23.287,23.287,1,HTC
2025-03-03,23.287,23.287,23.287,23.287,0,HTC
2025-03-04,23.287,23.287,23.287,23.287,0,HTC
2025-03-05,23.287,23.287,23.287,23.287,1,HTC
2025-03-06,23.287,23.287,23.287,23.287,0,HTC
2025-03-07,23.287,23.287,23.287,23.287,101,HTC
2025-03-10,23.287,23.287,23.287,23.287,1,HTC
2025-03-11,23.287,23.287,23.287,23.287,0,HTC
2025-03-12,23.287,23.287,23.287,23.287,0,HTC
2025-03-13,23.287,23.287,23.287,23.287,0,HTC
2025-03-14,23.287,23.287,23.287,23.287,0,HTC
2025-03-17,23.287,23.287,23.287,23.287,0,HTC
2025-03-18,23.287,23.287,23.287,23.287,0,HTC
2025-03-19,23.287,23.287,23.287,23.287,0,HTC
2025-03-20,23.287,23.287,23.287,23.287,0,HTC
2025-03-21,23.287,23.287,23.287,23.287,0,HTC
2025-03-24,23.287,23.287,23.287,23.287,0,HTC
2025-03-25,23.287,23.287,23.287,23.287,3,HTC
2025-03-26,23.287,23.287,23.287,23.287,0,HTC
2025-03-27,23.287,23.287,23.287,23.287,0,HTC
2025-03-28,25.578,25.578,25.578,25.578,2200,HTC
2025-03-31,25.578,25.578,25.578,25.578,0,HTC
2025-04-01,23.764,23.764,23.764,23.764,100,HTC
2025-04-02,23.764,23.764,23.764,23.764,0,HTC
2025-04-03,23.764,23.764,23.764,23.764,0,HTC
2025-04-04,25.769,25.769,25.769,25.769,200,HTC
2025-04-08,25.769,25.769,25.769,25.769,0,HTC
2025-04-09,25.769,25.769,25.769,25.769,0,HTC
2025-04-10,25.768,25.768,25.768,25.768,0,HTC
2025-04-11,26.349,26.349,26.349,26.349,100,HTC
2025-04-14,23.734,28.19,23.734,23.831,12000,HTC
2025-04-15,23.831,23.831,23.831,23.831,0,HTC
2025-04-16,23.831,23.831,23.831,23.831,0,HTC
2025-04-17,23.831,23.831,23.831,23.831,0,HTC
2025-04-18,23.831,23.831,23.831,23.831,0,HTC
2025-04-21,23.831,23.831,23.831,23.831,0,HTC
2025-04-22,23.831,23.831,23.831,23.831,0,HTC
2025-04-23,26.059,26.059,26.059,26.059,100,HTC
2025-04-24,26.059,26.059,26.059,26.059,0,HTC
2025-04-25,26.059,26.059,26.059,26.059,0,HTC
2025-04-28,28.093,28.093,28.093,28.093,100,HTC
2025-04-29,30.902,30.902,25.284,30.902,3000,HTC
2025-05-05,30.902,30.902,30.902,30.902,0,HTC
2025-05-06,30.902,30.902,30.902,30.902,0,HTC
2025-05-07,27.899,27.899,27.899,27.899,100,HTC
2025-05-08,25.187,25.187,25.187,25.187,101,HTC
2025-05-09,25.187,25.187,25.187,25.187,0,HTC
2025-05-12,25.187,25.187,25.187,25.187,0,HTC
2025-05-13,25.187,25.187,25.187,25.187,0,HTC
2025-05-14,25.187,25.187,25.187,25.187,0,HTC
2025-05-15,25.187,25.187,25.187,25.187,0,HTC
2025-05-16,25.187,25.187,25.187,25.187,0,HTC
2025-05-19,25.187,25.187,25.187,25.187,0,HTC
2025-05-20,25.187,25.187,25.187,25.187,0,HTC
2025-05-21,25.187,25.187,25.187,25.187,0,HTC
2025-05-22,25.187,25.187,25.187,25.187,0,HTC
2025-05-23,25.187,25.187,25.187,25.187,0,HTC
2025-05-26,25.187,25.187,25.187,25.187,0,HTC
2025-05-27,25.187,25.187,25.187,25.187,0,HTC
2025-05-28,25.284,25.284,25.187,25.187,10000,HTC
2025-05-29,25.187,25.187,25.187,25.187,0,HTC
2025-05-30,25.187,25.187,25.187,25.187,0,HTC
2025-06-02,25.187,25.187,25.187,25.187,500,HTC
2025-06-03,25.187,25.187,25.187,25.187,0,HTC
2025-06-04,25.187,25.187,25.187,25.187,0,HTC
2025-06-05,25.187,25.187,25.187,25.187,0,HTC
2025-06-06,25.187,25.187,25.187,25.187,0,HTC
2025-06-09,25.187,25.187,25.187,25.187,0,HTC
2025-06-10,25.187,25.187,25.187,25.187,0,HTC
2025-06-11,25.187,25.187,25.187,25.187,0,HTC
2025-06-12,25.187,25.187,25.187,25.187,0,HTC
2025-06-13,25.187,25.187,25.187,25.187,0,HTC
2025-06-16,25.187,25.187,25.187,25.187,0,HTC
2025-06-17,25.187,25.187,25.187,25.187,0,HTC
2025-06-18,25.187,25.187,25.187,25.187,0,HTC
2025-06-19,25.187,25.187,25.187,25.187,0,HTC
2025-06-20,25.187,25.187,25.187,25.187,0,HTC
2025-06-23,25.187,25.187,25.187,25.187,0,HTC
2025-06-24,25.187,25.187,25.187,25.187,1,HTC
2025-06-25,25.187,25.187,25.187,25.187,14,HTC
2025-06-26,25.187,25.187,25.187,25.187,0,HTC
2025-06-27,25.186,25.186,25.186,25.186,0,HTC
2025-06-30,25.186,25.186,25.186,25.186,0,HTC
2025-07-01,25.186,25.186,25.186,25.186,0,HTC
2025-07-02,25.186,25.186,25.186,25.186,1,HTC
2025-07-03,25.186,25.186,25.186,25.186,0,HTC
2025-07-04,25.186,25.186,25.186,25.186,0,HTC
2025-07-07,25.186,25.186,25.186,25.186,0,HTC
2025-07-08,25.186,25.186,25.186,25.186,0,HTC
2025-07-09,25.186,25.186,25.186,25.186,0,HTC
2025-07-10,25.186,25.186,25.186,25.186,0,HTC
2025-07-11,25.186,25.186,25.186,25.186,0,HTC
2025-07-14,25.186,25.186,25.186,25.186,0,HTC
2025-07-15,25.186,25.186,25.186,25.186,0,HTC
2025-07-16,25.186,25.186,25.186,25.186,0,HTC
2025-07-17,24.5,24.5,24.5,24.5,1500,HTC
2025-07-18,24.5,24.5,24.5,24.5,0,HTC
2025-07-21,24.5,24.5,24.5,24.5,0,HTC
2025-07-22,24.5,24.5,24.5,24.5,0,HTC
2025-07-23,24.5,24.5,24.5,24.5,0,HTC
2025-07-24,24.5,24.5,24.5,24.5,0,HTC
2025-07-25,24.5,24.5,24.5,24.5,1,HTC
2025-07-28,24.5,24.5,24.5,24.5,0,HTC
2025-07-29,24.5,24.5,24.5,24.5,0,HTC
2025-07-30,24.5,24.5,24.5,24.5,0,HTC
2025-07-31,24.5,24.5,24.5,24.5,0,HTC
2025-08-01,24.5,24.5,24.5,24.5,0,HTC
2025-08-04,24.5,24.5,24.5,24.5,0,HTC
2025-08-05,24.5,24.5,24.5,24.5,0,HTC
2025-08-06,24.5,24.5,24.5,24.5,0,HTC
2025-08-07,24.5,24.5,24.5,24.5,0,HTC
2025-08-08,24.5,24.5,24.5,24.5,0,HTC
2025-08-11,24.5,24.5,24.5,24.5,0,HTC
2025-08-12,24.5,24.5,24.5,24.5,0,HTC
2025-08-13,24.5,24.5,24.5,24.5,0,HTC
2025-08-14,24.5,24.5,24.5,24.5,0,HTC
2025-08-15,24.5,24.5,24.5,24.5,0,HTC
2025-08-18,26.95,26.95,26.95,26.95,100,HTC
2025-08-19,29.596,29.596,29.596,29.596,201,HTC
2025-08-20,32.144,32.536,26.754,26.754,300,HTC
2025-08-21,26.754,26.754,26.754,26.754,0,HTC
2025-08-22,26.754,26.754,26.754,26.754,0,HTC
2025-08-25,26.754,26.754,26.754,26.754,0,HTC
2025-08-26,26.754,26.754,26.754,26.754,0,HTC
2025-08-27,26.754,26.754,26.754,26.754,0,HTC
2025-08-28,26.754,26.754,26.754,26.754,0,HTC
2025-08-29,26.754,26.754,26.754,26.754,0,HTC
2025-09-03,26.754,26.754,26.754,26.754,0,HTC
2025-09-04,26.754,26.754,26.754,26.754,0,HTC
2025-09-05,26.754,26.754,26.754,26.754,0,HTC
2025-09-08,26.754,26.754,26.754,26.754,0,HTC
2025-09-09,26.754,26.754,26.754,26.754,0,HTC
2025-09-10,26.754,26.754,26.754,26.754,0,HTC
2025-09-11,26.754,26.754,26.754,26.754,0,HTC
2025-09-12,26.754,26.754,26.754,26.754,0,HTC
2025-09-15,26.754,26.754,26.754,26.754,0,HTC
2025-09-16,26.754,26.754,26.754,26.754,0,HTC
2025-09-17,26.754,26.754,26.754,26.754,0,HTC
2025-09-18,26.754,26.754,26.754,26.754,0,HTC
2025-09-19,29.4,29.4,29.4,29.4,100,HTC
2025-09-22,32.242,32.34,26.558,26.558,1601,HTC
2025-09-23,26.558,26.558,26.558,26.558,0,HTC
2025-09-24,26.558,26.558,26.558,26.558,0,HTC
2025-09-25,24.598,24.598,24.598,24.598,100,HTC
2025-09-26,24.598,24.598,24.598,24.598,1,HTC
2025-09-29,24.598,24.598,24.598,24.598,0,HTC
2025-09-30,24.598,24.598,24.598,24.598,1,HTC
2025-10-01,24.599,24.599,24.599,24.599,0,HTC
2025-10-02,24.599,24.599,24.599,24.599,0,HTC
2025-10-03,24.599,24.599,24.599,24.599,0,HTC
2025-10-06,24.599,24.599,24.599,24.599,0,HTC
2025-10-07,24.599,24.599,24.599,24.599,0,HTC
2025-10-08,24.599,24.599,24.599,24.599,0,HTC
2025-10-09,24.599,24.599,24.599,24.599,0,HTC
2025-10-10,24.599,24.599,24.599,24.599,0,HTC
2025-10-13,24.599,24.599,24.599,24.599,0,HTC
2025-10-14,24.599,24.599,24.599,24.599,0,HTC
2025-10-15,24.599,24.599,24.599,24.599,0,HTC
2025-10-16,24.599,24.599,24.599,24.599,0,HTC
2025-10-17,24.599,24.599,24.599,24.599,0,HTC
2025-10-20,24.599,24.599,24.599,24.599,0,HTC
2025-10-21,24.599,24.599,24.599,24.599,1,HTC
2025-10-22,24.599,24.599,24.599,24.599,0,HTC
2025-10-23,24.599,24.599,24.599,24.599,0,HTC
2025-10-24,24.599,24.599,24.599,24.599,0,HTC
2025-10-27,24.599,24.599,24.599,24.599,0,HTC
2025-10-28,24.599,24.599,24.599,24.599,0,HTC
2025-10-29,24.599,24.599,24.599,24.599,0,HTC
2025-10-30,24.599,24.599,24.599,24.599,0,HTC
2025-10-31,24.599,24.599,24.599,24.599,0,HTC
2025-11-03,24.599,24.599,24.599,24.599,0,HTC
2025-11-04,24.599,24.599,24.599,24.599,1,HTC
2025-11-05,24.599,24.599,24.599,24.599,0,HTC
2025-11-06,24.599,24.599,24.599,24.599,0,HTC
2025-11-07,24.599,24.599,24.599,24.599,0,HTC
2025-11-10,24.599,24.599,24.599,24.599,1,HTC
2025-11-11,24.599,24.599,24.599,24.599,0,HTC
2025-11-12,24.599,24.599,24.599,24.599,0,HTC
2025-11-13,24.599,24.599,24.599,24.599,9,HTC
2025-11-14,26.98,26.98,26.98,26.98,100,HTC
2025-11-17,29.658,29.658,29.658,29.658,100,HTC
2025-11-18,32.534,32.534,26.88,26.88,903,HTC
2025-11-19,26.88,26.88,26.88,26.88,0,HTC
2025-11-20,29.559,29.559,29.559,29.559,100,HTC
2025-11-21,32.435,32.435,32.435,32.435,100,HTC
2025-11-24,31.939,35.609,29.459,29.459,13190,HTC
2025-11-25,29.459,29.459,29.459,29.459,0,HTC
2025-11-26,29.459,29.459,29.459,29.459,0,HTC
2025-11-27,32.336,32.336,26.682,32.336,300,HTC
2025-11-28,35.51,35.51,29.36,29.36,12800,HTC
2025-12-01,32.237,32.237,29.459,29.459,200,HTC
2025-12-02,32.336,32.336,28.864,32.336,1200,HTC
2025-12-03,29.36,35.51,29.36,29.459,1707,HTC
2025-12-04,29.459,29.459,29.459,29.459,0,HTC
2025-12-05,29.459,29.459,29.459,29.459,0,HTC
2025-12-08,29.459,29.459,29.459,29.459,0,HTC
2025-12-09,29.459,29.459,29.459,29.459,0,HTC
2025-12-10,32.336,32.336,32.336,32.336,100,HTC
2025-12-11,35.51,35.51,30.055,35.51,9395,HTC
2025-12-12,38.982,38.982,32.038,32.138,3903,HTC
2025-12-15,35.312,35.312,32.832,32.832,501,HTC
2025-12-16,32.832,36.105,32.832,32.931,1000,HTC
2025-12-17,36.204,36.204,32.931,36.204,604,HTC
2025-12-18,39.775,39.775,32.832,32.931,4601,HTC
2025-12-19,30.65,30.65,30.65,30.65,100,HTC
2025-12-22,30.65,30.65,30.65,30.65,0,HTC
2025-12-23,30.65,30.65,30.65,30.65,0,HTC
2025-12-24,30.65,30.65,30.65,30.65,0,HTC
2025-12-25,33.625,33.625,33.625,33.625,100,HTC
2025-12-26,36.899,36.899,36.899,36.899,100,HTC
2025-12-29,36.899,36.899,36.899,36.899,2,HTC
2025-12-30,40.5,40.5,33.7,33.7,700,HTC
2025-12-31,33.7,33.7,33.7,33.7,0,HTC
2026-01-05,33.7,33.7,33.7,33.7,0,HTC
2026-01-06,33.7,33.7,33.7,33.7,0,HTC
2026-01-07,37.0,37.0,30.9,30.9,200,HTC
2026-01-08,30.9,30.9,30.9,30.9,0,HTC
2026-01-09,30.9,30.9,30.9,30.9,0,HTC
2026-01-12,30.9,30.9,30.9,30.9,3,HTC
2026-01-13,30.9,30.9,30.9,30.9,0,HTC
2026-01-14,30.9,30.9,30.9,30.9,0,HTC
2026-01-15,30.9,30.9,30.9,30.9,0,HTC
2026-01-16,30.9,30.9,30.9,30.9,0,HTC
2026-01-19,30.9,30.9,30.9,30.9,62,HTC
2026-01-20,30.9,30.9,30.9,30.9,0,HTC
2026-01-21,30.9,30.9,30.9,30.9,3,HTC
2026-01-22,30.2,30.2,30.2,30.2,2501,HTC
2026-01-23,30.4,30.4,30.4,30.4,1500,HTC
2026-01-26,32.1,33.4,32.1,33.4,1400,HTC
2026-01-27,36.5,36.7,32.6,32.6,600,HTC
2026-01-28,35.8,35.8,35.8,35.8,159,HTC
2026-01-29,39.0,39.0,39.0,39.0,100,HTC
2026-01-30,42.8,42.8,38.6,38.6,3300,HTC
2026-02-02,38.6,38.6,38.6,38.6,0,HTC
2026-02-03,42.4,42.4,34.9,42.4,5300,HTC
2026-02-04,42.4,46.6,38.2,38.2,13015,HTC
2026-02-05,34.5,42.0,34.5,34.5,200,HTC
2026-02-06,42.0,42.0,42.0,42.0,0,HTC
2026-02-09,46.1,46.1,46.1,46.1,101,HTC
2026-02-10,46.0,46.0,41.6,41.6,4117,HTC
