time,open,high,low,close,volume,symbol
2025-02-10,6.289,6.384,6.099,6.194,120409,G36
2025-02-11,6.194,6.48,6.194,6.384,280103,G36
2025-02-12,6.384,6.48,6.289,6.384,75630,G36
2025-02-13,6.384,6.384,6.289,6.384,75804,G36
2025-02-14,6.289,6.575,6.289,6.48,317761,G36
2025-02-17,6.48,6.67,6.48,6.575,249062,G36
2025-02-18,6.575,6.766,6.575,6.766,500422,G36
2025-02-19,6.766,6.861,6.67,6.766,312951,G36
2025-02-20,6.766,6.766,6.575,6.67,236073,G36
2025-02-21,6.67,6.67,6.48,6.48,243834,G36
2025-02-24,6.575,6.67,6.48,6.575,149635,G36
2025-02-25,6.67,6.67,6.48,6.575,180257,G36
2025-02-26,6.575,6.575,6.48,6.48,174333,G36
2025-02-27,6.48,6.48,6.384,6.48,89167,G36
2025-02-28,6.575,6.575,6.48,6.575,61775,G36
2025-03-03,6.48,6.575,6.48,6.48,55708,G36
2025-03-04,6.384,6.48,6.384,6.48,96006,G36
2025-03-05,6.48,6.48,6.289,6.48,154453,G36
2025-03-06,6.384,6.48,6.289,6.48,131527,G36
2025-03-07,6.384,6.48,6.384,6.48,62880,G36
2025-03-10,6.48,6.575,6.384,6.48,136984,G36
2025-03-11,6.48,6.575,6.384,6.575,156914,G36
2025-03-12,6.575,6.575,6.48,6.48,159221,G36
2025-03-13,6.575,6.575,6.289,6.289,176141,G36
2025-03-14,6.384,6.384,6.289,6.384,117374,G36
2025-03-17,6.384,6.48,6.289,6.48,77797,G36
2025-03-18,6.48,6.48,6.289,6.384,104621,G36
2025-03-19,6.289,6.48,6.289,6.384,80846,G36
2025-03-20,6.289,6.384,6.194,6.289,97510,G36
2025-03-21,6.289,6.384,6.194,6.384,51858,G36
2025-03-24,6.289,6.289,6.194,6.194,122929,G36
2025-03-25,6.194,6.289,6.194,6.289,111424,G36
2025-03-26,6.289,6.289,6.099,6.289,156408,G36
2025-03-27,6.194,6.289,6.194,6.194,78314,G36
2025-03-28,6.194,6.289,6.099,6.194,66552,G36
2025-03-31,6.099,6.289,6.099,6.194,103996,G36
2025-04-01,6.099,6.289,6.099,6.289,116612,G36
2025-04-02,6.289,6.289,6.194,6.289,79184,G36
2025-04-03,6.289,6.289,5.432,5.622,787078,G36
2025-04-04,5.432,5.908,5.146,5.813,276764,G36
2025-04-08,5.527,5.622,4.86,5.05,322856,G36
2025-04-09,5.05,5.05,4.383,4.669,706721,G36
2025-04-10,4.765,5.336,4.765,5.336,101265,G36
2025-04-11,5.527,5.813,5.241,5.527,307651,G36
2025-04-14,5.622,5.622,5.432,5.432,81455,G36
2025-04-15,5.432,5.622,5.432,5.527,113316,G36
2025-04-16,5.527,5.622,5.527,5.622,131015,G36
2025-04-17,5.432,5.717,5.336,5.622,110190,G36
2025-04-18,5.622,5.622,5.527,5.622,184083,G36
2025-04-21,5.622,5.622,5.527,5.527,36238,G36
2025-04-22,5.432,5.527,5.05,5.336,192000,G36
2025-04-23,5.432,5.432,5.241,5.336,190022,G36
2025-04-24,5.336,5.432,5.241,5.241,212885,G36
2025-04-25,5.432,5.432,5.241,5.336,84461,G36
2025-04-28,5.336,5.432,5.241,5.432,71575,G36
2025-04-29,5.336,5.527,5.336,5.432,60763,G36
2025-05-05,5.527,5.813,5.527,5.813,246925,G36
2025-05-06,5.813,5.908,5.717,5.813,97852,G36
2025-05-07,5.813,5.813,5.717,5.813,54217,G36
2025-05-08,5.717,5.813,5.622,5.813,72564,G36
2025-05-09,5.717,5.813,5.717,5.813,102179,G36
2025-05-12,5.813,5.908,5.717,5.908,57005,G36
2025-05-13,5.908,6.003,5.813,6.003,135636,G36
2025-05-14,5.908,6.003,5.813,5.908,130250,G36
2025-05-15,5.908,6.48,5.908,6.384,951905,G36
2025-05-16,6.48,6.48,6.194,6.289,314611,G36
2025-05-19,6.289,6.384,6.099,6.384,369208,G36
2025-05-20,6.289,6.766,6.289,6.575,534646,G36
2025-05-21,6.575,6.575,6.289,6.48,317013,G36
2025-05-22,6.67,6.67,6.289,6.384,462483,G36
2025-05-23,6.384,6.384,6.194,6.289,207730,G36
2025-05-26,6.289,6.384,6.194,6.289,225557,G36
2025-05-27,6.289,6.48,6.194,6.384,249104,G36
2025-05-28,6.384,7.147,6.289,7.147,1813268,G36
2025-05-29,7.528,7.623,7.147,7.337,985281,G36
2025-05-30,7.337,7.337,6.956,7.242,942881,G36
2025-06-02,7.242,7.718,7.147,7.623,1052806,G36
2025-06-03,7.718,8.481,7.623,8.481,5261937,G36
2025-06-04,9.053,9.529,8.576,9.148,2930439,G36
2025-06-05,9.148,9.529,8.767,9.243,1961970,G36
2025-06-06,8.957,9.529,8.957,9.148,1471212,G36
2025-06-09,9.243,9.243,8.767,8.957,1075053,G36
2025-06-10,8.957,9.243,8.767,8.862,1140270,G36
2025-06-11,8.862,9.053,8.767,8.957,555263,G36
2025-06-12,8.862,9.529,8.767,9.243,3016745,G36
2025-06-13,9.243,9.243,8.767,9.148,839655,G36
2025-06-16,9.148,9.434,8.862,9.338,1566293,G36
2025-06-17,9.148,9.434,9.053,9.243,1242064,G36
2025-06-18,9.243,9.338,8.862,8.862,1282117,G36
2025-06-19,8.862,8.957,8.767,8.957,456571,G36
2025-06-20,8.957,8.957,8.767,8.957,564040,G36
2025-06-23,8.862,8.862,8.29,8.671,1770288,G36
2025-06-24,8.386,8.862,8.386,8.767,927936,G36
2025-06-25,8.767,9.053,8.576,8.862,1117073,G36
2025-06-26,8.862,8.957,8.671,8.862,528412,G36
2025-06-27,8.957,8.957,8.386,8.481,1230698,G36
2025-06-30,8.481,8.767,8.386,8.386,704224,G36
2025-07-01,8.386,8.576,7.718,7.814,2139872,G36
2025-07-02,7.814,7.909,7.528,7.718,1132473,G36
2025-07-03,7.623,7.814,7.528,7.718,874386,G36
2025-07-04,7.623,7.814,7.623,7.718,582877,G36
2025-07-07,7.718,7.909,7.623,7.718,622492,G36
2025-07-08,7.718,7.909,7.623,7.909,971194,G36
2025-07-09,7.909,8.1,7.814,7.909,931344,G36
2025-07-10,8.004,8.004,7.718,7.909,786793,G36
2025-07-11,7.909,7.909,7.718,7.909,744263,G36
2025-07-14,7.909,8.004,7.718,7.909,626206,G36
2025-07-15,7.909,8.004,7.814,7.909,659147,G36
2025-07-16,7.909,8.386,7.814,8.195,1469175,G36
