time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-10,181.72,182.457,180.614,180.614,14326,180.614,180.614,180.614,,0.0,0.0,0.0,,,,,SLS
2025-02-11,181.259,181.351,179.232,179.232,5652,179.923,179.923,179.923,,-0.11024501424503796,-0.022049002849007595,-0.08819601139603037,,,-0.7651677057149531,,SLS
2025-02-12,179.232,180.614,179.232,179.232,3920,179.69266666666667,179.69266666666667,179.69266666666667,,-0.19536295971627737,-0.05671179422246156,-0.13865116549381581,,,0.0,,SLS
2025-02-13,182.457,182.457,179.693,180.153,5104,179.80775,179.80775,179.80775,,-0.1863543647468191,-0.08264030832733307,-0.10371405641948603,,,0.5138591322978003,,SLS
2025-02-14,180.245,183.379,180.245,183.379,8722,180.522,180.522,180.522,,0.08017207706399176,-0.05007783124906811,0.13024990831305988,,,1.7907001271141754,,SLS
2025-02-17,183.655,195.358,183.379,193.515,10739,182.6875,182.6875,182.6875,,1.0966452485446325,0.17926678470967203,0.9173784638349605,,,5.527350459976321,,SLS
2025-02-18,193.515,194.437,188.355,193.146,4220,184.18157142857143,184.18157142857143,184.18157142857143,,1.851094083766867,0.513632244521111,1.337461839245756,,,-0.19068289279901007,,SLS
2025-02-19,193.054,193.515,191.119,192.501,6708,185.2215,185.2215,185.2215,,2.3696383953083,0.8848334746785489,1.4848049206297511,,,-0.3339442701376094,,SLS
2025-02-20,192.501,192.501,189.553,192.133,6186,185.98944444444444,185.98944444444444,185.98944444444444,,2.7195447545466607,1.2517757306521713,1.4677690238944894,,,-0.19116783808914573,,SLS
2025-02-21,192.133,194.252,192.133,192.962,14327,186.6867,186.6867,186.6867,,3.0288270046103776,1.6071859854438126,1.421641019166565,,,0.431471949118567,,SLS
2025-02-24,194.437,195.358,193.515,195.358,10729,187.475,187.475,187.475,,3.427759513866988,1.9713006911284479,1.4564588227385402,,,1.241695256060793,,SLS
2025-02-25,197.109,197.201,194.437,194.437,3681,188.05516666666665,188.05516666666665,188.05516666666665,,3.627780602157884,2.3025966733343353,1.3251839288235487,,,-0.47144217283141554,,SLS
2025-02-26,194.437,195.266,194.068,195.266,2525,188.60984615384615,188.60984615384615,188.60984615384615,,3.8092811060649012,2.6039335598804483,1.205347546184453,,,0.42635918060862643,,SLS
2025-02-27,194.437,195.266,193.515,194.437,4914,189.0260714285714,189.0260714285714,189.0260714285714,78.1376058414355,3.841940690538337,2.8515349860120263,0.9904057045263106,,,-0.424549076644154,,SLS
2025-02-28,188.908,193.054,188.908,192.133,5460,189.2332,189.2332,189.2332,66.43093405364316,3.6399510123846426,3.00921819128655,0.6307328210980927,,,-1.1849596527409911,,SLS
2025-03-03,192.594,193.515,192.133,193.515,436,189.5008125,189.5008125,189.5008125,69.39305991190267,3.5504610820660787,3.117466769442456,0.43299431262362287,,,0.719293406130106,,SLS
